payid,oid,amount,method_payment,provider,payment_status,order_status
c5cfd262-e0ef-4abf-b3d0-4a5c12ae9dfc,2d86d27d-920b-4f7b-804c-7b63f5b5a812,3467.94,Debit Card,Bank,Failed,Cancelled
fb60d078-ca76-4b58-965f-374b7e062df6,178a5af6-ac6c-4fe4-8fdf-4fedf89aef94,951.73,PayPal,Bank,Paid,Placed
96bb1870-44b8-49f0-92bc-07380a4f3d55,aa2b241f-b6f8-4d93-b9d0-ac078e288148,197.36,Credit Card,Square,Paid,Placed
9ba5e5da-dd14-460d-ac51-1ae9444acb7b,bf0055d5-2dd8-434a-9316-53d78962e3fe,3367.05,Credit Card,PayPal,Paid,Placed
000e5120-367e-4d99-94c6-8d6734232701,977401dd-b598-4fdc-8739-0254d9456056,1424.31,Credit Card,PayPal,Failed,Shipped
029ccae0-40db-46f5-8a5d-b4c48cd37a1f,756948f3-f44e-4d8a-9fad-da6561170839,4738.6,Credit Card,PayPal,Pending,Shipped
53a33783-b404-45a8-b992-8026c29b2920,fc9fdc4d-e829-497d-ba32-45e237bec58b,2860.37,PayPal,Bank,Failed,Placed
7522e6d0-4095-4600-bc56-ff36d3f10adf,0e2bdd35-bfa1-417c-bca7-3a9ff2c7d727,2255.39,PayPal,Bank,Paid,Cancelled
a420faa3-a0cc-41e3-b7f9-c65d1bedb8eb,b5b41a66-2add-48aa-a41b-b2933c394357,1899.64,PayPal,Square,Failed,Cancelled
58a71bc8-f5f6-498a-a325-f656f3fab8c2,0e3916a8-99ce-459f-9304-b3b2ff308964,2710.01,Cash on Delivery,Square,Paid,Shipped
a1e27b5f-60f4-4a52-97d3-209b59722516,c38c03b9-404c-4cfd-90fb-92ce27a320cd,1092.28,UPI,Bank,Failed,Placed
b2c46efc-a36b-4841-bcb3-141bee3d9642,32c9a923-6b10-4bf6-bcc3-5e26d61ffbd7,215.49,Credit Card,PayPal,Pending,Placed
f9fc9682-d72f-492a-9ea6-9cf3bf56e2d1,63c2e8cd-eed1-4586-9460-c9573667fcd6,208.95,UPI,Bank,Failed,Placed
565bc2ba-35bc-402d-aea3-e4848b229ba4,52487b0c-cf5a-4e28-8728-fd601313dc08,2072.18,UPI,Stripe,Pending,Cancelled
fd9a0a6c-19be-419f-84c2-9c326197771c,3e567857-9864-430b-ae81-b804874480aa,3223.21,Cash on Delivery,PayPal,Paid,Cancelled
7d8701e0-e359-4b20-b5da-6a688d2057c3,1570ed2d-c2c1-4e5e-bf80-778b0e314f3b,526.86,Debit Card,Stripe,Paid,Placed
9c4a4d3c-f53a-4729-860f-444961ad182f,ddf92b19-7d21-49b1-b1ac-7b2a9c5c6c07,1471.67,Credit Card,Stripe,Paid,Shipped
f61c38c1-9da7-457b-88cc-33b30c002410,1e17b27b-9d39-4876-91aa-90f94b38194e,1110.58,PayPal,Stripe,Failed,Placed
13b2cb08-28e1-4592-97f6-76b6d7650ce1,7831ce9a-30b0-4be8-8cfd-59d65d5b8b48,1172.08,Cash on Delivery,PayPal,Pending,Cancelled
6af7bfc7-e3c6-411b-b12d-1d267bdc5d9d,8177f110-a382-4dbd-9aac-3f9fba89f13e,923.54,Credit Card,PayPal,Failed,Shipped
0c9c9cf7-84a0-4c39-91e3-bc65c154edc3,bb9f72fb-d0be-4b59-85c0-7655d201532c,1097.12,PayPal,Bank,Failed,Cancelled
