payid,oid,amount,method_payment,provider,payment_status,order_status
22b00697-5386-4f1b-9df0-d7cbc08b22da,f5a5d634-4f1d-4415-ae36-4d2df72270a4,974.02,Cash on Delivery,Bank,Paid,Placed
d48b61f5-0af4-4f3f-a42b-9bfabe14c0dd,d5e06b21-be21-4460-b82e-59de42bf072c,1439.33,UPI,Square,Paid,Cancelled
41bb427d-d874-4b6c-8d37-8024448b6e4e,7ba18f65-56b7-4514-b802-4f34caa3ab2c,3675.49,Cash on Delivery,Stripe,Failed,Cancelled
2ef44b01-f6aa-4507-88bd-323fb9052d44,df16e96f-fe3b-43c2-af35-e3ba3e107beb,2753.11,Credit Card,Stripe,Pending,Placed
f6072354-9c4e-40ce-b4c5-b6a02a2e5b72,fb2b1dd0-cd84-420c-a420-05000541cc89,738.39,PayPal,Square,Pending,Cancelled
bfca625b-2867-4127-a0e4-7c6738d52afe,56ca3ae2-35aa-41e0-ae70-cac895a80965,416.13,Cash on Delivery,Square,Pending,Shipped
0fa4439a-85e2-4c04-9db7-233664d0da91,cd8b1deb-d83e-4d23-b9cd-cb31a05f94c0,1553.43,PayPal,Bank,Paid,Shipped
f0cf5bf3-7e2e-4b75-b373-e76179ff1237,a790c82f-8673-4544-83cf-1ca330226d88,561.63,Debit Card,PayPal,Pending,Shipped
4b1afdd1-9719-49ee-845e-b5235a107922,187687f4-225c-400b-9eee-6f48ec8783f4,1763.86,Credit Card,Bank,Paid,Cancelled
19d9bb1e-df48-4058-a70a-dedc3902bad5,ab83c101-b7ac-4d13-a984-e680afbf188c,923.16,Cash on Delivery,Bank,Pending,Shipped
ec54ba28-63b5-4c13-ae6b-f278670b431b,3b329000-245d-4335-b456-07868e283825,1256.44,PayPal,Square,Paid,Placed
f8df0f98-e753-447d-9a8d-073d8f3e9d77,df20fc52-de0a-43bf-845d-cd431bc830a7,3624.71,PayPal,Bank,Failed,Cancelled
162da1d4-c985-4dc1-ab98-6b5ff250ceb9,c0513ecb-daea-48da-92d4-3cba2e0dbba0,2891.97,Debit Card,Square,Pending,Placed
b840bb65-1689-40f0-8f38-11cdca5ad00e,78ff92ea-99a9-4393-9853-064000a6cf13,1478.37,Debit Card,PayPal,Failed,Placed
2acad69c-041f-4bfa-8e69-1b95dcbce928,3fefd3c1-aedf-4257-9c62-3c7de644338a,3745.51,Credit Card,Stripe,Pending,Cancelled
855602a7-1437-460c-ad1a-eeab44ceae03,f06dbbc2-917d-487b-9b25-777816ed2696,813.97,UPI,Stripe,Pending,Placed
0002c7a4-044f-48f5-ac16-01c89f593e1e,c79f0efc-a220-46cf-8794-7159f8351205,4546.74,UPI,Bank,Failed,Cancelled
3b7bc7c2-a197-488c-b859-fd1c02b25e58,234192fe-c56f-42a7-9507-b451c5409ead,601.73,Credit Card,PayPal,Paid,Placed
ce896cfa-9772-4230-9d44-f29e99984287,b18888f0-440d-4aaf-9229-d45c7725adca,2170.33,PayPal,Stripe,Paid,Shipped
1d764dde-fdec-4fdd-a6b8-808bb0db48a7,b200c0ec-e9fe-4c03-9360-6fa14351d55b,3596.92,Debit Card,Square,Failed,Cancelled
d97f2037-f963-4df8-a961-762772c4cbcb,531754ba-b21e-42b2-830a-571b502b088b,209.67,Debit Card,PayPal,Pending,Placed
9878a6c2-cb53-45eb-a200-b18bb70b7ab2,5a532423-86c6-4bab-b97b-59e117e45ce9,1897.94,PayPal,Bank,Paid,Cancelled
1e405b09-a25b-4c6e-a180-c3f0caf5523a,ea4abe1f-9e54-4fd0-b9ba-e2244f411a6f,3638.83,Credit Card,Square,Failed,Shipped
52e69720-889e-4220-a3fa-e182b4c61887,5ea1e2e3-5240-408f-92b1-ac3200279729,1686.47,Debit Card,Stripe,Pending,Shipped
0c614fd9-2eff-4fc6-89e0-0a6faec87caa,54a82777-2b99-4e83-b621-7d6da07d381d,1456.88,UPI,PayPal,Pending,Shipped
6a81abe9-e33a-419d-812e-3b7d93de0059,dd7dd436-c4b6-4f74-955f-ebd9ed5b62a2,2851.31,Credit Card,Bank,Pending,Placed
354c1eae-50f4-49ca-9571-04a3c77bf05a,cf1f6bce-7bc2-403c-9b90-343a1c3daf38,2915.92,Cash on Delivery,Bank,Pending,Cancelled
e6d8bf59-1a22-4773-b960-4f1469516f83,e00a5bd1-8ee0-4312-9e2d-232cffddd7b9,574.46,Credit Card,Bank,Pending,Cancelled
b6f10f13-aab9-4fc7-a23f-23d9ff5b7952,688f7702-06fa-415d-851a-35b21d52a171,4933.38,UPI,Stripe,Pending,Shipped
2f4979e0-a2fb-4d71-b002-3461a4453e09,73c617bb-88b5-4928-89cb-fb60a933b1ab,1434.16,Cash on Delivery,Stripe,Failed,Shipped
d57cf4ac-023b-4dd4-9a21-a36e13a23f9b,275354df-beb9-4eae-aa7c-8962a781cd11,28.41,Cash on Delivery,Bank,Paid,Placed
a4bd7a73-ee5e-4865-8b1a-91967f1717a4,c06b43bd-6f36-46e7-9efe-63b0c3ac2df2,381.48,PayPal,PayPal,Paid,Cancelled
cc3c1e3e-423c-4f87-a9f9-750a0b729037,5a74060d-bbd4-49f7-a28d-a31bd49127b5,1964.77,Credit Card,Square,Paid,Placed
a36820e9-ddc7-4c44-80fe-c55822dc3834,dabcb1bb-6825-46d5-8655-104b57044325,700.05,Debit Card,Stripe,Pending,Cancelled
