payid,oid,amount,method_payment,provider,payment_status,order_status
bb73ebe6-71e8-42b3-befa-d54e7aa3a914,cc460c80-ae0f-4175-bf94-d00c252cbfd5,260.38,Credit Card,Square,Paid,Shipped
1c3047ad-c893-4a0f-ad21-2eb49fdf0162,dd813cfd-121a-4352-a993-0487193a2898,1559.66,Debit Card,Square,Paid,Placed
210e2af3-34d2-4e6b-9ab6-2032000226e3,a5869634-eb31-474e-a164-47a8c1a324a5,2887.81,Credit Card,Stripe,Pending,Shipped
c415b95f-e079-48e3-a018-c72ebfb2ab1a,6faf7f32-17d5-4c41-80ae-f33f049052b1,281.91,Cash on Delivery,Square,Failed,Cancelled
6cad5182-3a62-41fa-95ad-d6e9b46fa6dc,752ae3ce-7df7-4b62-994e-e9b0d7671c7e,859.37,UPI,Square,Paid,Cancelled
9b13211c-19dd-4d9f-9f9f-32475defbad0,58250f31-4c22-4403-88ba-d4f0c64f582d,1469.82,Cash on Delivery,Square,Pending,Placed
67780562-9457-4dd9-a4fa-35268161485b,59a32153-4f39-4604-bc8c-1e911b61ec8c,3429.79,Cash on Delivery,Square,Pending,Cancelled
b543e649-d263-40d6-a5eb-c44f50bdfd58,3310d776-cd1f-4d54-938e-8501d8d49581,1690.93,UPI,PayPal,Pending,Placed
5feb62ae-5574-4031-99d6-a36cf94e91bc,0f5077b3-f943-4667-95f0-09eb91ccc28a,2632.88,Cash on Delivery,Square,Pending,Shipped
9b642ea7-659e-4a3d-b90c-05a02c71f7e9,a6528132-310f-41ae-9a4c-d0280e940e08,3773.57,UPI,Stripe,Paid,Shipped
aa386a85-0e60-4dbb-9554-e6d136558eae,d32804be-9673-43dd-9440-e4d6670784f5,713.81,Debit Card,PayPal,Failed,Shipped
f7f25c32-bfb2-4b3d-8f98-bce29ae9d5f4,09cffba6-b659-4789-9a2f-523c0ecd43c7,1014.19,Credit Card,Stripe,Paid,Placed
af90e1c7-0c44-44fc-a1a8-5b62045842c8,6f107da6-774d-4fe2-8645-0562dfd8aada,2576.16,Cash on Delivery,PayPal,Pending,Placed
a70740a2-7950-41cf-8f24-9f1dec388655,ddd35920-ab7b-4cf8-96b3-a460b2d18164,112.14,Debit Card,Bank,Pending,Shipped
413df485-7c84-48d1-801e-08cf0c3ff741,48d1f6cb-9d6b-40d2-8cae-f06f4adbd8ec,2519.97,PayPal,Square,Failed,Cancelled
19cf168d-8fdb-4749-bd09-5da40036bb12,1b1b3ac4-3d1d-44ac-9ed8-7438a801df89,4847.86,Debit Card,Stripe,Paid,Placed
186debe0-4591-4a38-80c4-d2d729c10c87,7243999c-0a8a-4b38-a713-34663eedd516,1874.22,PayPal,Stripe,Pending,Placed
8190ac24-c7ab-4470-8ae8-710763b852fb,ebaca010-424e-4948-b35e-4d9599f96480,646.15,UPI,PayPal,Paid,Placed
bab31ba1-934e-40b5-aef0-afd62945c62d,a989f18a-d55f-4963-bf86-3cab0fdf5189,2575.49,Cash on Delivery,Square,Pending,Cancelled
2adf35a8-6595-430e-a0f2-6333b43b752f,359eedd5-6b04-41c6-9e25-3523ddd957e0,2867.05,Cash on Delivery,Square,Failed,Placed
6f903b24-c324-49a2-bec2-e42f10270571,66fefca4-e999-4c23-8e2e-ca8f323750b8,1591.01,UPI,Bank,Paid,Shipped
92b59a09-6d8c-4428-9bdb-2bec38792a83,9aefa18f-215f-4a3e-a54d-352f9cf648ea,374.97,Credit Card,Bank,Pending,Placed
8c2b29ec-a48a-4c1d-b347-f6b101742c6d,d4adc16c-117e-4c4d-9037-fad31b10082f,900.98,Credit Card,PayPal,Pending,Shipped
1b6ee5e8-9eaa-4c7d-b184-11ce7f15374d,d959e5a2-139e-4b29-a73a-3c5a10f1d123,2830.06,Debit Card,Square,Failed,Cancelled
bbe8d68e-61a7-443b-a848-b8be43e44506,7133e6e5-a05e-4e1e-b92a-cde51d68ac7d,1779.74,UPI,Bank,Paid,Shipped
cfb504d1-5a38-40d7-b00d-c10b078278ee,8d28bdbd-20f2-4e99-840a-515512a6944c,2471.3,Debit Card,Bank,Pending,Cancelled
eea01e43-fb5f-4890-9651-4b21178b0637,7c0ab2c9-519e-40ac-9658-a3468824094b,1633.88,Cash on Delivery,Square,Paid,Cancelled
12ea2342-5479-4287-99b0-f265cac05fe2,3fd9a42d-acca-4b4d-8e02-7bcad5f1ca8e,2428.58,Cash on Delivery,Square,Paid,Placed
19a05e8a-dc0d-460b-bcc6-8b9047fea8d6,6c9aba06-756d-4a09-bab4-3b0b64a25364,4134.69,PayPal,Bank,Failed,Placed
41b87a9d-6e51-4d2a-9982-b79c592dd540,5e1a6235-6481-44a9-9d50-70013831b146,732.75,UPI,PayPal,Paid,Shipped
a2e9e30b-872a-47d2-8dc5-77696c41c9c6,4914cd5d-96f1-4d1a-8ced-9c159f9c5ce4,4943.24,Debit Card,Stripe,Paid,Shipped
078a942e-1572-4e15-bc64-2317cfe9ed8f,9edebeb8-51e4-4c45-b7e1-b1517cb40415,4733.35,Debit Card,PayPal,Pending,Shipped
8182026a-7f14-4b20-9262-81210f3b5407,494fefce-7752-4572-bf5c-3b5e0463ce06,3738.32,Debit Card,Bank,Pending,Cancelled
9069b18d-dcbb-4065-a486-6d7a67a7be4a,f4c4e7af-b73e-42f9-8316-6ca28ec9b918,1077.82,PayPal,Square,Pending,Shipped
dd7b08e8-2cd9-46d5-9cf7-84cf9b117f60,dc484334-b89a-41e6-9d2e-76734dfa177b,824.4,Debit Card,Stripe,Pending,Shipped
5ec87497-e336-4cec-aefa-38dd157c1d8e,59b5e5ce-6198-4004-9a83-dde70861428a,106.89,UPI,PayPal,Paid,Shipped
8883feec-e40c-4f19-aa8d-846532359fbc,4fb2e979-99e6-49cd-9bf3-c93a2ab261c0,704.8,Credit Card,Square,Failed,Placed
0193deb0-93c7-4803-8a95-7adc1530d2e5,8b7233f3-834b-4ae0-996e-41682c8d6a26,236.22,Credit Card,PayPal,Paid,Shipped
