payid,oid,amount,method_payment,provider,payment_status,order_status
29c1db9e-89d0-4b39-b11b-448882bc5c75,ce478845-e906-428d-a7ed-946c07f0c112,354.67,Credit Card,PayPal,Failed,Shipped
b60c81fd-280a-49c8-9b7a-23e189702b25,8ca35db4-1c4e-4557-b01c-855e2eea24e4,1419.32,Debit Card,Square,Failed,Cancelled
a8aa4152-8cba-4ec0-9887-21bf90c96742,2042f8c9-99d2-445d-90b4-ad7bd775f936,344.24,Credit Card,PayPal,Failed,Placed
700679c3-a18e-4f43-b096-d1437272a7a7,dfcf239e-b9b7-487f-8331-9bb4a7b884c3,999.14,Credit Card,Stripe,Pending,Placed
45403b49-069e-4755-a251-37f5816a2f83,131eafb7-6159-45c3-bb8c-52b3e16c5a42,1959.66,PayPal,PayPal,Paid,Cancelled
0892db92-cf33-4c47-bb3d-4cee8ca10bbc,0ab4bc26-2c69-4359-8a17-bb513308e23f,206.5,UPI,Square,Paid,Shipped
bdbaa36c-a07e-40c3-8c3b-bea85b48b856,b4f14d13-924f-4514-bd4a-89ab4b6cb7ed,1111.91,Cash on Delivery,Stripe,Paid,Placed
9c2b705f-d492-494b-ad88-dbb9c5a22260,9e8d5446-da3b-4a3c-b2de-45dea174977a,1905.82,Cash on Delivery,Stripe,Pending,Shipped
6a91bc1e-5bf2-4135-b7db-55aeab51b9ba,95a9cd35-e83f-4c39-9a32-c7ebd006ba41,2975.34,Cash on Delivery,Stripe,Failed,Placed
8b00c3fb-f67a-496c-be5f-55116eaae72b,f4704e9d-6da8-4ee8-8212-7ce3ab1dfbaa,908.13,PayPal,Stripe,Paid,Placed
5da4986a-93e0-4df0-be71-7ea7ac9b4a18,1e4d6804-fcb4-4bc6-8c11-0859470a1dc4,4576.79,UPI,Square,Paid,Cancelled
d776720f-50d6-4eac-843b-db0948dc55a0,d9f66ab9-a496-40bf-bc77-10c32de3d94e,464.61,UPI,PayPal,Pending,Cancelled
8d53f5b5-3e4f-4803-b261-9eb87c0ffec2,a08e56be-2666-4e57-b313-4e9d7ddd474f,633.59,UPI,Bank,Failed,Cancelled
14a4aeb5-d724-42bc-8519-c5fde71a027d,9d08a3ca-1ad4-4c58-99cb-2f5f8d8bc895,2084.86,PayPal,Square,Failed,Cancelled
636469d6-02cb-47e6-ba1c-4b470c4b67b2,459bc649-612f-4ba4-b6db-92183a75df8f,373.92,Cash on Delivery,Stripe,Paid,Placed
