oid,cid,pid,quantity,discount,order_date
0e72ebcb-59c5-4bb1-8822-f2148ac91777,fa5962c8-06ee-4bdd-8861-c2976b6b948b,ea14c5a1-616f-42e5-939a-bbf72534bf99,4,6.01,2025-07-13T12:01:04.079719
7a918ffc-916f-4f79-a1b0-1beb1af5292f,ca302508-9015-4b0e-be7d-2b5be26ffa09,96cf1879-ef97-4089-bd5f-f4c6944a3b8c,1,10.1,2025-07-13T12:51:32.565844
fdbfc64d-2147-4442-bdf2-5486a9831f4a,f9c72b0e-6ccc-4d05-b569-3961e02929d5,2f9a142b-1f68-47be-b767-6cf33ee96d0b,1,12.46,2025-07-13T23:07:46.359978
9b92ec44-0919-4f17-bc2a-b0086e8fa814,9ce839f5-225f-4b2f-9895-eea15bd4daa2,4e7977e2-f6c2-444c-9d68-1608c5a0293b,2,18.17,2025-07-13T17:29:53.680885
56bdfd19-14b4-4351-8154-bfff8ca524d0,5ac1c4cc-1cd4-4f8e-a200-2c56e04cf5b2,118a13ea-83ed-494f-9f3f-515ec2ab288f,2,2.11,2025-07-13T06:05:12.631420
981714e7-4a91-4982-a930-abd6ffceae6a,a38d58e5-aa5e-47cf-9c26-8f0232281b9a,4cd65e2d-a40a-4ee5-92d2-5e4a77c88593,2,1.84,2025-07-13T05:25:20.882263
b8b0271e-c554-47c7-8157-0bb9d6b62ca5,84137a71-ab60-4ccb-9e34-5d00067c53fa,74edb890-57d1-405e-a8f4-ea95f2a9cc45,2,18.14,2025-07-13T02:00:58.081767
f77db696-68a7-4f1f-9247-0c58d6bd2219,388ed04d-3402-49dd-bfd7-6f3490edf5c5,af850b8c-fe82-442c-a96e-e9fc3073f986,2,8.54,2025-07-13T16:02:22.890124
b1422788-4f6c-4509-a04c-74f1b2b761dc,35136451-4863-46ea-a159-ae59cf575878,1ca05abb-a99f-491d-8f6b-e739fb88ad1b,2,19.62,2025-07-13T03:07:04.748557
2755c199-faf9-4ffd-98a9-125f02159756,20356961-a32a-42ab-9ad4-a1a271f651ec,4fecd902-ce19-4e46-8c69-5c1d2b04f6a2,3,5.1,2025-07-13T22:53:01.250925
e80f0c6c-9490-4a33-ad28-144ad80ca044,08674405-43c7-45ea-b9f2-9628600c371d,e8ac7523-5bbf-47a6-81ca-47f9b84ee66f,2,16.43,2025-07-13T17:26:48.424423
fc46e280-693f-4fcd-851d-675451ce049d,ce25691f-5478-430a-8639-a576bda77c70,ffd14e3e-01b3-4bbe-8716-90710eda9563,3,16.63,2025-07-13T08:50:38.131293
086f1a50-be19-433f-bc92-f436725de822,bf9c892b-2465-4726-a838-3fc8610b3e7d,67d85007-a918-4c55-9429-e7ea18688178,1,15.26,2025-07-13T09:39:10.399192
847ea39c-73bd-4c1e-a9b8-9db79bca7ab7,21309919-37f8-482c-a89f-3952764e41e5,53cc10f4-b07c-4bd5-9cb7-097f21a72901,1,6.98,2025-07-13T08:25:35.535282
c99b69bc-ecee-4fdb-8a00-944316886f64,08986639-2180-4c9f-9a58-8983e9eb14c5,8f0e09b2-2ca1-4b9d-b88d-78a23d354364,1,7.92,2025-07-13T22:33:03.326522
5ce6e9b7-5c75-48dd-95e7-f9d2e5b24f89,42908cb5-5cab-493c-80bb-1413732a69a0,ea09df11-1dbf-49e7-ba2d-9cfcbaff9ee5,1,13.16,2025-07-13T17:40:12.934105
5d2a8707-a102-4d76-a443-08d4d99f3c32,f89422fd-391c-41fa-b0e8-6bd1982df2d1,bddec762-f19b-43d9-b1c4-e12806746878,4,5.31,2025-07-13T20:46:06.510736
55b7132d-88f1-4914-a23c-ee90d4ece883,77adaa90-14f9-427d-b0a8-5fc1b87d8df1,7277d241-8dbc-4219-9cc3-2553f60a1570,4,18.95,2025-07-13T03:36:59.042283
68d5ee09-e184-409e-bb36-f5c915afb971,888db8c1-9931-4f68-a298-2944ab4d8d1d,0a2e9e1f-86cd-45bf-9261-dfeb14bb6961,4,18.41,2025-07-13T09:11:21.458768
2acdfc79-99b2-48d6-96f0-ec91d04e6a01,ca302508-9015-4b0e-be7d-2b5be26ffa09,4a99627d-95f3-4271-ad42-63eac3c5cdf1,3,5.3,2025-07-13T10:27:09.122925
15906080-d5c6-4c51-b450-25a05a35c5de,4f12a6e7-91cc-4ece-8130-ad4a7f826601,85b6ea9d-57c1-437b-896b-ff60272a3582,5,0.42,2025-07-13T02:08:37.709348
ad3689d6-8f0f-4566-8b83-0254d8482512,15719f67-e922-40c9-b588-366bfca70f49,0e626ca0-19cc-4857-b86f-2191744ccb5b,1,1.98,2025-07-13T16:25:31.558217
a3e0debf-2f2c-4e60-aedb-c5f8698fb60b,b7eef4af-4f75-4441-b6e1-fcdc62cdef92,b39fc819-2d73-4f3f-b0ca-d0c3c480d517,3,17.8,2025-07-13T13:41:59.894778
2d0dd6a2-d6d4-4320-9ab1-b53017ad4d32,e60511a4-2c69-449d-ad38-69415878e91f,714742d0-1f26-436c-8ca1-5fbc2b7a67b0,4,19.22,2025-07-13T16:44:23.128310
ece79252-009a-41e9-b794-f473f008d349,020c7628-656c-4107-a641-735131f1df5d,1261a031-d81b-4d78-b982-53ee9891512a,1,9.93,2025-07-13T15:57:09.866130
2ed97f12-3fb1-4612-af2d-4b5af030b890,225a4dd2-f974-49c0-b38c-1383f2c5a679,9cf39036-48cf-41e5-b173-1f770730d7c8,4,0.17,2025-07-13T14:00:55.257761
4dc2a90e-c0df-4d32-9acd-fa97bfec6d0d,1f7c3ae2-2cd4-4091-8fa6-3e295a38f581,3a2a3977-e7d4-4696-aa2b-8a752d1fdd3b,2,2.07,2025-07-13T02:18:05.497075
531ec5dd-321d-4f29-813f-be2b296ec9da,3e391bbd-6f32-4679-9d75-75bd7bf5904d,59b8041b-2871-4f0e-9fc5-e2bbc74eebbe,4,11.38,2025-07-13T15:13:19.402545
da4ae1b8-11c2-4b56-8443-215994352dc8,b089f898-5cfe-4c18-ba65-12c0038904d4,54816743-7144-42e7-af1e-f74fea1d1116,1,5.48,2025-07-13T21:07:40.997655
81550a90-29e1-4d5c-b841-72f871055cdb,465da498-6c61-4de1-ad9c-3d06bba913f7,1872d62b-d651-400c-b241-dba3f005c98d,5,9.66,2025-07-13T18:52:38.441725
d76c8650-aece-4d4d-988d-c448d37d16d3,a17ba20f-6601-43b6-919b-bc2d11ed16ca,506a44d3-d3c7-4a5b-90e4-03a9485eff64,2,13.54,2025-07-13T07:05:33.656194
f15ea8ef-01d3-4fc4-ac9d-03ba69cbf85f,2843b2b2-e97d-4a40-b2a1-96f04441bd05,be5c26cd-d9ab-46cb-bc61-b9410130a104,4,12.63,2025-07-13T20:21:42.363002
53b7e9e2-8caf-4244-b6ed-3b12123cd6a2,99d2b423-4707-431e-b658-324aebfcebb5,fb21dfe0-8d8d-48e7-aec2-f88dbef961a8,5,6.72,2025-07-13T22:56:55.935960
94b9e655-408c-43d4-aa71-e76897d0e9f0,f4715139-8dec-4338-9483-6fe192faf8a5,0fb4aa08-08ac-4580-85c6-e343137cbe3d,5,0.69,2025-07-13T12:03:53.347008
12b1fa9c-61b1-48a9-abe2-888619533637,2c1c4cc0-fb65-466a-9a72-87876beda43c,3ceb92bb-5f00-4718-9bb1-0e58b9002046,3,10.43,2025-07-13T02:32:11.525886
029d2ae9-d8fb-4a77-b7ea-4ee4441249c8,d890f60a-a8a5-4616-9590-83b23057a338,128b6ee7-8656-4483-85c4-2cdbd45d51fb,4,16.01,2025-07-13T15:02:00.482888
4fbd32f0-78c2-481f-90b4-8147726572ef,8b397d73-ed48-4fb2-b943-bd77e9b27ae7,015254ad-264f-4df2-9970-f529f9c33042,3,15.62,2025-07-13T11:27:31.253588
