payid,oid,amount,method_payment,provider,payment_status,order_status
b9de4026-ddba-4007-af8c-3a66e423db17,ccb33a28-3a33-48d2-929a-07768b420ca8,889.62,PayPal,PayPal,Failed,Shipped
fec337c2-8f1a-471b-b299-5d4a2b0a0724,7d04c69e-516d-42fe-9327-6defd0775eaf,923.5,UPI,Stripe,Paid,Placed
3f21eff3-9139-4389-b59d-b7960c208a82,405dd900-32b7-48cd-843d-29b8f5d988f8,569.72,Cash on Delivery,PayPal,Pending,Placed
c51dbfa4-31a3-469f-81f6-7fc555f4752c,95347d1a-98c0-435f-b018-fe876aaad78e,1555.61,Debit Card,Square,Failed,Placed
e44ac2c5-2ca5-47ec-a164-11f78650bd29,2fd7cb1b-7736-4410-a37a-3787f85f0ffd,3443.82,PayPal,Stripe,Paid,Shipped
68a21d44-5014-40fc-b647-fffa473e5d90,7acf3695-27e1-446e-bd59-b6701eb397e2,1997.77,Debit Card,Stripe,Pending,Cancelled
80ca5790-98e4-486c-9941-a9057298da57,9b817c65-8a7d-44ee-8c94-f4fad33fb591,1939.07,Debit Card,Square,Paid,Placed
8b40c975-6706-4226-9e52-2b1f3259f5bf,61c9b2e9-5df4-48a6-8e52-9a434809e59a,1805.69,Debit Card,PayPal,Failed,Shipped
3927d0dc-a108-4f0b-be3e-d22d164f413a,6f5b9538-3d1d-46b9-a0f2-a32ee059c5fd,971.63,Credit Card,Square,Pending,Placed
3b3b2c12-491c-4cb3-bcbb-7eefc9ac7bb8,2cd6806c-6f29-4dfb-986b-e0c8c6915abf,208.77,Debit Card,Bank,Paid,Placed
9df3297c-5957-4618-8305-7788a5954b75,ba6c2715-d3c6-4576-8840-a3e8e5ce677e,1597.83,UPI,Stripe,Failed,Placed
e7cb61c6-8b72-4b57-b474-188e863d96e7,21f3f93b-ebd3-47f2-b51d-31d3f71073f1,120.91,PayPal,PayPal,Paid,Shipped
2184236d-9f37-4329-95b8-ceaf01213298,fb201c1a-6982-42b3-b123-07b211bc37d0,715.48,Credit Card,Bank,Failed,Placed
7dacf7bf-aba0-4665-974a-5ddefbe510c5,1dedd01f-6f99-4c31-a55e-56880246683d,722.58,Credit Card,Bank,Failed,Cancelled
9dc08440-aff0-4865-ba48-e1017f7bc08e,92bdccb6-4302-42bd-ae0f-a6af4a7d2201,4825.68,Debit Card,Stripe,Failed,Placed
66c84322-27ff-4c13-84ed-01d59d04435f,394b39c7-3503-4a4c-af29-cb1c80df68cb,655.96,UPI,Stripe,Pending,Placed
25b8e193-b473-4bbf-bbab-2ca96c3fa3a2,c8f00274-f900-4e81-9af9-359677ea46c8,756.18,Debit Card,PayPal,Paid,Shipped
7448780b-a761-4f00-8c3a-cef22d21e257,f62b386a-510b-42f1-8f8e-a735bfa6f3ad,2944.01,UPI,Bank,Paid,Cancelled
dc7dead2-e16d-49a8-a719-9611273c7cf5,82b307f2-5289-43c0-b3b1-14bfceade02e,1748.62,Debit Card,PayPal,Pending,Cancelled
24b3486a-5760-4d05-ae33-cf9dcb554f2b,62446fb8-6b59-472f-928c-973cc71c16bc,1067.48,Credit Card,Stripe,Pending,Shipped
d436eafd-b9a7-469c-bf5c-b04eff40a55f,cb7515d4-6385-4ccc-aab8-109b3e29b741,4603.1,UPI,Stripe,Paid,Cancelled
f3584e88-22f1-4793-ac89-058d5c82b545,0668f1e7-66cb-4775-acb2-2d969f3960b0,98.21,Credit Card,Bank,Paid,Shipped
16c00960-9870-4365-b916-82f12a8eadf8,7c52c1ce-dd6c-44da-b568-895b091388f2,387.55,Cash on Delivery,Bank,Failed,Shipped
0b0445e2-5be4-40f4-a05d-0fa45aa2d5ad,ec7df59b-fb48-4b2b-b662-0526c349462e,3685.44,UPI,Bank,Pending,Shipped
7ca2b2cb-26d6-4a6b-84e9-cda9d2cffef4,2d4d003c-4b72-4c03-a04f-461d64b40197,1529.38,Cash on Delivery,PayPal,Paid,Placed
190bec08-e654-470f-add1-83262bc2f610,5b8424be-428f-46ae-bcd4-7478f8543fb7,86.44,PayPal,Square,Failed,Shipped
854b8115-ff1e-416c-b18b-c07bb63e5701,b5ef596d-b0be-4b39-bc2a-262ef78227d9,2373.87,Debit Card,PayPal,Pending,Placed
ead17b2f-bead-4204-a281-4fd7712ac232,c3bf44d1-d588-4175-ab0f-854d80fc10a7,1403.02,UPI,Bank,Paid,Placed
1a7efafb-326b-40ca-8288-c30c80a94b66,667307bb-2826-49cf-9af5-50d6865e0146,2551.18,PayPal,PayPal,Failed,Cancelled
57caa1f0-ddda-4b6d-b86b-e7b08fa0fe61,5546721e-26d1-46ef-8410-9b5c2565e703,127.77,Debit Card,PayPal,Failed,Shipped
36ff140a-3b2e-4498-8db4-16a41e48ff9d,75177cce-849f-4a3a-a78f-c2b481effb5b,681.6,Credit Card,Bank,Paid,Shipped
30b4cb02-2447-428e-826b-ec9a7c956494,8621c9d3-e612-4c60-a370-db11744b0d8b,969.61,Debit Card,Bank,Failed,Shipped
e2176595-a97a-438d-8c8e-2aaaa79bd2dd,35c0a4d7-38ae-41da-a20e-66506d3b61a5,331.29,UPI,Stripe,Pending,Shipped
e1796ce1-220d-4f9c-9eee-01068588ae10,84b3d44b-09a9-4363-a8ed-264ff1da6368,4854.29,Debit Card,PayPal,Paid,Shipped
72d5e8b0-d912-4dc3-96c1-be50920b89d3,a2c34219-ddb8-46ae-97dd-bd2aaeb1a1bc,165.14,Cash on Delivery,Bank,Failed,Shipped
02f90496-22b8-4625-ab50-e6451fa51d7b,2372b5d4-9225-410c-b769-c3db953e2e23,702.53,Credit Card,Bank,Paid,Shipped
890127ce-0372-465a-b1fa-d1a61aae9a01,208cc33a-e357-4122-bd9f-cb1da25c54fa,1051.27,PayPal,Bank,Failed,Cancelled
8a5de8ee-a143-4f9f-ad00-ba78bf31ea62,25d09f5d-fd07-4113-a452-cd0c727bf1d2,1483.44,Cash on Delivery,Square,Paid,Shipped
545d5b7c-21fe-4ab7-b8a8-3259708c7fa1,99b9679c-ba0a-412d-9e68-8eb422bfe50a,929.91,UPI,Square,Pending,Cancelled
70a98404-44c7-481d-99da-5467df90206a,9727b556-5485-4c3f-befe-37d066505002,2554.14,Credit Card,Square,Paid,Cancelled
1baa14af-ae64-4e5c-86be-5e9db0fb4fb7,cedcc733-8152-4b53-8743-ef8879d484df,242.02,Credit Card,Square,Failed,Shipped
6e272ca2-373d-414c-8aa9-d3e125363073,4cfd4182-9760-44bd-8ef3-fa36cbbf18de,1161.24,Cash on Delivery,PayPal,Failed,Cancelled
091b1eee-1fd4-4ad6-b58c-646f975e7c5f,7dafae01-b421-41aa-91d5-66030f21162c,550.59,UPI,PayPal,Paid,Placed
cebd478d-1ed8-4688-b904-d8951d24bb53,13692de3-d483-4ab6-8ded-f8bed4a35e0e,120.6,Cash on Delivery,Stripe,Paid,Cancelled
adba00a2-1f57-4fd5-a214-f865c430e830,6970bf4a-75ec-41a6-8012-7551f6136725,4738.84,PayPal,Stripe,Paid,Shipped
719f04a3-5ee8-4661-991d-e4b77ce1a576,05ad0e44-5f41-44e0-a60c-c2fe8a1d9ff8,524.78,Credit Card,Stripe,Failed,Shipped
2e26413f-f7ae-4669-918f-13e696e4f3d3,96bcc7bd-e916-4ba7-a594-f810d7c957ed,34.15,Credit Card,PayPal,Pending,Cancelled
72861570-297e-4ecb-b597-7c96b1360b37,1300027c-12aa-4647-a359-23e5556fd75b,4147.73,UPI,Square,Pending,Cancelled
cb986ecb-891f-4a36-a07b-70db134334ef,277246ff-03d2-499d-98fd-159894128009,2245.48,Debit Card,Stripe,Paid,Cancelled
7e46a738-2efd-4180-a151-f14338ae2d58,9445f7a7-e0c9-4cc8-b5c9-2aaf1963bbb4,564.62,Credit Card,Stripe,Failed,Placed
51758d8b-6f0f-48f6-be68-56b7a0809cf8,c800de98-56e3-408a-8ae6-c1171e6229f5,3317.28,Cash on Delivery,PayPal,Pending,Cancelled
3f78c36a-dee4-4692-9c1a-8adc88832785,3a50ef78-92aa-466a-b280-3784a3e26337,844.73,Credit Card,PayPal,Paid,Shipped
41b4595f-1b2f-44d8-b443-edd4be7f7c88,13c1ab08-6cc3-4376-9c16-23ceeb39191a,867.0,Credit Card,Bank,Failed,Shipped
ca0c9319-16f1-471e-9dee-1673599328d0,15ae49a6-93b9-4849-b6a4-7b9755e25162,342.93,Credit Card,Bank,Pending,Placed
cac51e90-1940-4eeb-9af4-3e5578673055,d41006c1-9a95-49bf-a8dc-6641d3202ee0,1497.13,PayPal,Square,Pending,Shipped
72e4ff92-5a49-457f-bac8-aa26e62039a4,c9dec698-e42b-4cec-88bc-51ec9d374deb,782.96,PayPal,Bank,Pending,Placed
ae609f09-8c4c-47e8-9945-344ec00bc670,d0bf784a-4e30-4c46-b05b-f205c0cf1829,3630.25,UPI,PayPal,Paid,Placed
75a1a986-6d48-4143-a661-3b52e99c5a0f,eb3e0bcb-ec00-42de-9240-8b8ef158e306,993.66,Credit Card,Stripe,Paid,Shipped
ef1077c1-4b59-4f89-93c6-8a652143f73d,6a82e36b-b856-4027-9ce1-f1c4ee93557f,1792.77,Credit Card,Square,Pending,Shipped
