payid,oid,amount,method_payment,provider,payment_status,order_status
a8120eaa-3d61-4afc-9d4c-45da5c4fe567,b998375c-4067-4243-b254-69884937e72e,756.49,Debit Card,Square,Failed,Shipped
c2c50818-cd8e-475b-847a-46f7c9c686be,29c8d565-9bcf-4306-8b47-adfad0691399,1025.81,Debit Card,PayPal,Pending,Shipped
e8866684-8fd9-436b-9c0d-1c9d22633517,78a669c5-a355-4d8c-86da-e99a9b007ad8,131.29,Debit Card,Bank,Paid,Shipped
eb6f0db9-17db-475b-9a89-623a3bf0a4b3,f75b7dd1-fb3b-4c8f-be3c-bd8ea1549382,2850.65,Debit Card,Stripe,Failed,Cancelled
750bc523-9e95-4e69-8ce5-8fb68eae8f3a,46940c54-8190-4b8b-9ae6-98db6685fa94,281.34,Cash on Delivery,Stripe,Failed,Placed
bc0ec17a-bbbe-45c4-a16b-a4ea0b4b0e92,b5de4e77-0002-45e2-9699-52001ca9e2b7,612.39,UPI,Stripe,Failed,Placed
2bcded83-daa6-4ec7-8e38-69be09bf32aa,742c69d1-d162-490b-9f58-9cdff7ba6c90,1136.7,UPI,PayPal,Paid,Cancelled
2a86f7b3-9cc8-40ea-9431-2736c7804c93,eeefb45e-1693-4eec-b37f-6b0be37360f6,917.96,PayPal,Bank,Pending,Cancelled
5cd25f0a-33a2-4c89-81eb-5dda25506937,6e50c819-17ee-4bd0-9b45-88f9397bd1a0,1936.46,Debit Card,PayPal,Paid,Shipped
a6ec87d5-e7fa-414e-9724-7f938261e8d7,85756d30-b221-423d-a285-49a0997badbe,854.04,UPI,PayPal,Paid,Placed
6beee7a3-fb24-4715-9160-9915234707bb,bb083b1c-0ad0-4136-8315-464340575057,2689.16,Debit Card,PayPal,Pending,Cancelled
9e007098-59c5-49bd-90ad-5887a72d79a8,f48145da-bff3-4cb3-a367-4d904b367fa2,840.96,PayPal,Stripe,Paid,Placed
5b401479-de79-42bf-bbb2-513d0a9c7841,eaab1de2-d68d-40a9-8648-5d4a9d9ba5ff,550.96,PayPal,Bank,Pending,Cancelled
87577572-5bd5-45a7-ad6b-4a33f70a31ae,874c1b3a-d83c-4cf0-8fe1-eb1dee51c886,2106.65,Debit Card,PayPal,Pending,Shipped
5510a8ef-3012-4778-aa2a-14b9637d5f3e,b9d4abb1-79b2-4768-b9f2-fd24454e4a4e,3820.56,Credit Card,Stripe,Paid,Shipped
651baff9-3025-4806-891a-f78c43393860,8a82c151-641e-40e7-88c0-f4b1a9607f68,3573.26,Cash on Delivery,PayPal,Pending,Shipped
d81c25fb-64b2-4a6f-8ed4-96e8d7657a16,4a79b2f8-2d81-4ef5-8b53-e4ec800ebc93,465.96,Credit Card,Square,Pending,Placed
81134297-841a-4946-b334-b9631537093c,12a42b02-d78e-4f3d-8db0-005efcc165a9,540.91,UPI,Bank,Failed,Shipped
0f679e77-395d-4862-8e61-0bd2c80c846f,75ebb2bf-4e48-40a7-93f1-7f88af198bb1,1161.95,Cash on Delivery,Bank,Pending,Shipped
c5131c0e-f1ff-4d37-80d2-8bb9756e6d34,b16b788e-6032-4066-ac2b-bc3945103e13,123.15,Debit Card,PayPal,Failed,Cancelled
dbdbc75e-08b5-4b11-bd0e-220eab924ea9,3b9e1123-997e-4825-843a-11702fd53a58,668.8,Credit Card,PayPal,Pending,Placed
f0dcc6d6-5d26-4b13-81f8-6e9b338de41a,2aef12ba-d793-40dd-a911-5353a683d5cd,3004.7,Debit Card,Stripe,Paid,Placed
b12e4185-8f1a-436d-8d6c-2362fb4dd16d,74939525-9553-45bd-9e5b-ed1f86164558,598.77,Cash on Delivery,Bank,Paid,Placed
32e1707d-b67e-4d19-9dc7-8d0a918b8e22,30e1ba09-e34c-4a84-97d7-e29b72c65184,98.85,Debit Card,Square,Paid,Placed
52ccc83c-fd1d-458f-81f5-fd801b6ddda5,c7deac4e-fc84-4265-ba3b-08f3151f1ba4,1791.73,UPI,Bank,Pending,Placed
db4150b3-7723-49ac-9181-0de75a676a9b,54af9aad-fb6b-483e-9bf5-5b3a1f7fa250,2487.93,UPI,PayPal,Pending,Shipped
587d8a44-a9df-486b-9b0a-3a64d5ef7ccc,df4f56be-5c08-44dc-b1da-cc250586b491,229.96,Cash on Delivery,PayPal,Failed,Placed
