payid,oid,amount,method_payment,provider,payment_status,order_status
db2d71ee-d54e-488b-9a30-c49ced9d69be,9d3430d0-2133-4aec-aaaf-89c2518da217,1299.37,Credit Card,Bank,Failed,Placed
5f56cd5d-9466-447d-bdeb-181253934935,65f665de-3fa2-4013-b1a9-6665672b43ac,1282.03,Debit Card,Bank,Failed,Cancelled
d7d32d14-33be-42e8-aa91-a12d5f3f5bbb,d4e4447b-be85-43cd-9275-8fc58801dc54,1226.9,PayPal,Square,Pending,Shipped
96a061b5-72a4-4311-92f6-4b99b7f6eb31,b2f06c00-19b1-4897-a9b3-3475e10879fd,15.9,UPI,Stripe,Paid,Shipped
9480be6e-8c91-4789-b4f9-c9e9ff3fbc79,c97d3bcf-0b95-497d-95da-3782c8e6e5de,1173.56,PayPal,Bank,Pending,Cancelled
4ba48e15-13dc-42a0-a177-5561ea6fd526,fc28110e-54f9-45c3-8320-63a30f7a7f13,4765.17,Credit Card,Square,Paid,Shipped
408b5269-34a5-4c81-9b3f-b0e796b60d96,b4a424ac-8504-478d-a130-5a9090455ba8,130.8,Credit Card,Stripe,Paid,Cancelled
60745b9e-94c8-4bec-9379-140ea1183374,023f0947-56ad-4200-89aa-d3b8fd13aa68,1779.7,Credit Card,Bank,Pending,Shipped
3a1cc634-207a-49f5-b95d-02e67fb9695e,f59c5480-8b61-47fc-b91e-0248e6e2aedb,154.8,UPI,Square,Failed,Placed
8db9980f-9002-4111-8d74-1e303507c549,d98eca3f-34ad-4a02-ab2a-bd11115cbbcb,2080.84,UPI,Stripe,Pending,Shipped
f22984b5-4c9e-475b-86d7-cf1a03d39cf1,e21636a5-da9c-401c-9631-a2027ab7ac77,545.45,PayPal,Square,Failed,Placed
6a06669e-5966-4898-9938-bb4052667d21,349ec371-6d75-4079-b94e-3e3ec36e3050,3183.87,Cash on Delivery,Bank,Failed,Shipped
50959678-118c-4504-bc4d-c78f830be94d,b49f6183-007e-4abc-b214-a6cc775a39b0,181.24,UPI,Square,Pending,Shipped
29d4ad9c-7b0f-4d2b-90b5-fc60bb911277,125f99ef-af77-4c6f-b9d9-6a96c52bf920,576.62,Cash on Delivery,PayPal,Paid,Placed
9d7a1ac8-6636-4135-9bea-6aab97e41c03,e6deec5f-4186-4dda-919a-6b10628e30c9,838.69,Credit Card,Bank,Paid,Cancelled
10f77379-8a76-46b0-9bb5-2bc4943cfbfc,26276d50-c575-41a7-9079-e8699be786ab,1124.7,PayPal,Square,Pending,Placed
1ad16df3-d830-4a2b-837c-9194f2663fac,478e13cf-6175-44ac-8aa9-7d33b525b928,133.75,Credit Card,Stripe,Pending,Placed
8cfa8844-0e2f-4b2d-928f-02a3f1a6358f,d8f12863-8173-4b5d-b34e-e1c282ccfc62,431.43,Cash on Delivery,Square,Failed,Placed
e2b844d0-a152-4c35-8d56-769ba4f7fb7d,92117433-7e58-40b1-ac36-4697816d1d5a,1434.19,Cash on Delivery,Bank,Pending,Placed
3039208d-d222-4de6-8cc2-fcab7d53d228,20410223-3a44-43eb-b43d-160a4b3441ad,892.41,UPI,Bank,Pending,Cancelled
fa2f8ffb-91eb-496d-9aa2-3f2450438aeb,239eeedd-2187-4b78-b811-8f28f8ec0d43,832.41,Cash on Delivery,Stripe,Paid,Placed
3b31c59a-1db0-4591-9c84-778f50537694,120f97cb-9f23-4750-826f-01ae54efb3e8,4655.87,UPI,Square,Failed,Cancelled
79dfdb5a-fc3e-4b55-81c5-8f94b223fa57,31dc18e5-7baf-47cd-a643-ee4710da4fa6,699.11,Debit Card,Bank,Pending,Cancelled
92702c8f-df92-4d59-b8da-7f98e4d96cfa,bffe4b00-7ba5-4e40-a2b4-6becfc602d52,490.11,Cash on Delivery,Square,Failed,Placed
