payid,oid,amount,method_payment,provider,payment_status,order_status
81460469-440d-475a-a8a0-bdbbb3358fea,12841b6d-d565-42e4-846e-2377a5968c7a,200.69,PayPal,PayPal,Failed,Shipped
c169a5bf-3c86-49a1-b5f1-f021a938ddc8,c9864434-c0dd-4a8c-8033-f54a6703c684,1353.24,UPI,Stripe,Failed,Cancelled
8380ad91-b1f8-4cce-b484-579a4fe1b01a,3c006040-bb96-4346-9eec-2b300e118237,1398.13,Credit Card,Square,Pending,Cancelled
eae37b2c-eadb-499c-9f10-33f96ec97a03,02b071d7-205f-416d-a7af-d53affc5b06d,2669.2,UPI,PayPal,Failed,Cancelled
7371e5a9-9ede-40c7-9648-b22ccc96b19a,24435bb3-4157-45ab-b184-772e51577c45,2243.4,Debit Card,Square,Paid,Shipped
f19031b2-7cac-48a6-a5bd-39193515d869,f39cee7d-f986-412e-b26e-f1b1871ffcdb,119.22,UPI,Bank,Failed,Placed
53a35981-4f1d-4698-bd17-9fe06016c612,16fd0e3f-a340-4121-ac99-6fd5117bbd46,844.6,Credit Card,PayPal,Paid,Cancelled
b133621c-e5be-4bd6-8ac9-216b44c2b42a,05ef4983-f491-4297-b40d-b6640b0e7b5b,21.2,UPI,Square,Failed,Shipped
57473bbc-33d5-43fe-a059-3aa2d2cd289a,f05ef0a4-94e6-4a74-963d-d54358abf360,521.76,Debit Card,Bank,Paid,Placed
13ebd66b-275d-4318-9a94-731bf0a816b1,5c45fd6d-bd0a-428b-8177-9b477507ad8e,1110.38,Debit Card,Stripe,Paid,Placed
3b4663de-d9b3-41fc-b96a-16033c8104ef,395e00df-f607-49e8-aa49-30ed48d6fb7b,995.48,Cash on Delivery,Square,Paid,Shipped
d2d25136-af64-497e-a2d5-d8ef926f2eae,3f03a7e9-1195-4263-bb5d-f7c624f10411,649.45,Debit Card,PayPal,Pending,Cancelled
a396c451-f654-40ec-87a6-a82973d19999,a74c2686-24eb-4599-a0b1-8186dd4d62c8,1005.01,PayPal,Stripe,Paid,Shipped
35c06835-f210-4e25-81b7-d00ad5145fbc,92b3c17b-a3e0-4063-b3e5-c95a46da67a9,2104.36,PayPal,Bank,Failed,Shipped
09ef1c77-1256-4e72-9a2f-b1c59e8f8ba7,63580155-6c65-4960-a6ac-5abc16cc3de7,2030.47,PayPal,Stripe,Paid,Cancelled
734da764-9137-4a3b-a80f-9a8e4ccfa4ea,7577458a-df7b-4891-b5c3-cc07d9c2fbb5,3987.06,PayPal,Square,Pending,Shipped
c04fbafd-ce06-4d71-8ef8-53c2794c4e02,ec4c1365-f509-411f-84be-287da74a42c9,44.81,Cash on Delivery,Bank,Pending,Shipped
0dbfba6d-b0d6-40ec-88b6-1854d206727d,2c7d569b-1eaa-4979-9a04-f8db53a5fd45,331.62,Debit Card,Stripe,Paid,Shipped
6ff798d2-fbf8-4909-b920-4f0703574307,812de4e6-00fc-44e8-95c4-8c2f36062e72,593.73,PayPal,Stripe,Failed,Cancelled
070bd373-7768-4883-9860-f3c0c0000447,3df7666f-6b05-4d09-90c7-06180e39a0a9,620.48,PayPal,Square,Pending,Shipped
0430b0dd-c7b6-49a5-960c-bed077d89f22,3a47e9f0-2872-47c5-a1ae-bc8cc7661a36,702.04,Debit Card,Bank,Pending,Placed
a58fd1ee-2bf7-4b7a-9122-3edd58b4b72c,99edcbd1-d1d7-44ed-9411-5ab5d715ffb5,277.06,Debit Card,Square,Paid,Placed
