oid,cid,pid,quantity,discount,order_date
93792020-919e-4521-830f-230821d85151,32042a68-f68e-45f1-ad5d-f31fbe3fd606,118a13ea-83ed-494f-9f3f-515ec2ab288f,5,19.01,2025-04-23T10:19:32.129766
3b9ab0d5-8c6f-4542-81c4-23eee50c2e41,cb916d81-77c3-40f5-b48e-11f8850f8561,358117aa-ad97-4658-a97c-9f22f46fbfcb,4,7.4,2025-04-23T18:03:50.668875
37bb4bdc-b61c-426b-a2bf-fc7d8bde2e56,35522985-7bd3-4489-8ca5-525b386155af,bc4a4627-8473-43bc-ac4b-fcdb8acffbc5,5,9.35,2025-04-23T08:07:54.100224
1d41c62f-3929-4a72-9605-598cd9cb360b,495fd8f6-c68f-4418-bc28-621df80df684,67f3f19c-1ed1-499e-9ac3-12825bb04ce1,5,8.86,2025-04-23T07:54:20.695543
fcb89058-e918-4bb4-9e62-bbd95ed5e72c,f323f80f-6d08-48af-bd05-ee4867829c59,2999b6ec-9dcb-4f64-acb8-96ece68f4a73,5,16.02,2025-04-23T16:04:46.446618
9a6bd89d-b590-408a-99b9-2fc5c13384d8,89eace8e-aee9-452e-8b3a-60b90785eb90,c78711fe-72c1-4cf1-9c83-6b18c56c172b,3,2.17,2025-04-23T12:28:13.128842
a0242ccd-272b-4d6c-b3f8-57a90995ceaf,7e113f09-7dc2-481b-8498-fa804ce7991c,43435b57-c56f-41a6-8b3e-0788ebc313c6,2,0.89,2025-04-23T14:44:24.312765
5040cd8e-6f5b-4877-830f-3e5a94e1987c,77a11ba8-3232-40dd-a01b-50a6e630ea67,ecd98fdb-8c03-4a7a-942d-1d1729937d38,5,5.66,2025-04-23T17:22:39.801558
70917255-7ac5-44cc-bd9d-70b1ceb3c6e2,d2dfff05-75f9-4803-8402-ddfc03093fe3,1a212539-aa01-4843-8c2c-46d339fe966b,2,3.78,2025-04-23T19:50:34.309110
40128c8e-ca69-4b0f-9a14-f7b9ab362aa4,99378972-e2a9-48c6-927f-51d33d6c26c2,1f88ecf0-7cb4-415d-bd3a-602ec3a23792,2,7.58,2025-04-23T00:27:06.126357
c6c7d5a7-5afa-4cf6-9f60-ab0eb24d7b7b,d869d0d2-6a00-4c22-a137-1ca940cb1e9c,3c4adc33-5c6f-4c3f-8d17-574392c42cf7,1,9.49,2025-04-23T11:58:18.950368
3020f8cd-98e0-4a91-a398-bfeeb648220b,6a7b2e17-b881-441b-ad34-6ce73387a152,fc641b9f-3c6e-4d87-9b73-c0818e40abae,4,7.32,2025-04-23T23:58:05.170413
a1d8f2b8-2103-47fa-8150-a4be1723a2ae,5bec9ea8-3b01-4d0e-bec0-ceba588ed14d,7cd1c209-22bf-4443-bf14-4bf069786922,5,8.19,2025-04-23T10:50:45.608615
2b55e2da-0070-43ab-b97c-a342811b4eac,7d0a937d-7bb7-4c0c-b2de-03ab2d19c7c5,ecd7e5a3-2523-48ea-b2fc-24c905af076f,3,6.96,2025-04-23T08:24:28.119883
761ceed7-31b7-4f7d-b1d3-433fe822ff0f,3bf4be18-adf5-4f55-972b-2b97421fa034,2e0d1d59-4a37-4305-81e2-01bac0431fab,3,9.86,2025-04-23T09:16:25.696487
a0714889-ad1e-4b65-a4d4-bd1b6c6eda73,9e1fd09a-9ae3-4135-b2f2-465cb55e257f,ba93d182-b6ae-4799-8a21-d9f6516a55a0,2,8.2,2025-04-23T10:30:25.826939
