payid,oid,amount,method_payment,provider,payment_status,order_status
907a9ac1-3983-49e5-8f3c-c94ee17d6d90,d342417e-12de-4a48-836e-53b8948f5858,2497.89,UPI,Square,Failed,Placed
60373269-b0eb-4949-b535-67278e5cf4a3,8e3754aa-aaf0-42a7-a979-0619efe934df,556.83,Credit Card,Stripe,Pending,Cancelled
57e0e32e-c2ab-4e24-9796-021c910bfead,34157c55-f616-40e4-8ea4-ae891e034ecd,4913.32,Cash on Delivery,Stripe,Paid,Shipped
078cecb3-61cd-44f1-a610-7866d0c3f5b9,eb11d355-db7d-4b14-b3fc-f34e6bbb2f5f,2647.22,PayPal,Square,Pending,Cancelled
296ce02a-bea8-45f3-9264-a28eecca19e9,65b1f333-683f-41c0-810f-f78153dff9a5,4645.46,Credit Card,Stripe,Pending,Cancelled
1e16cde4-14cc-4dce-ada3-5dd01181d077,6e98247e-d36a-42c9-9657-219c533e37f7,4811.25,Cash on Delivery,Stripe,Failed,Cancelled
27f571f4-f10d-4cb0-9743-8cae44218e3c,ad985d76-02fa-4126-9e2e-ef838a3eabf6,4570.75,Cash on Delivery,Bank,Paid,Cancelled
bdaf3f4c-e059-4525-9935-92d160b3e7d3,b76e8dcb-0b27-4e3f-b6f0-068b47998ace,614.99,PayPal,PayPal,Pending,Cancelled
97fbc111-d54a-4aff-8c0e-4a356ed233be,654b6373-a9e8-400e-a7b9-689fb4a41e48,1944.99,UPI,PayPal,Pending,Cancelled
ac9e2fd1-6df4-4c98-94d8-402dfe71869e,7db9900f-2654-43e5-8d62-d2d5b941be25,2498.72,UPI,Bank,Failed,Cancelled
fdad0fd0-eec3-45e1-8077-d62011e6a785,9283ba44-0857-47f9-a3a1-03819ddcc9c2,696.02,Debit Card,Bank,Paid,Cancelled
5d8f420f-26df-404a-8644-4bdded61c622,050c1ab4-30e6-40ca-99f2-d2f52f6ff494,554.77,UPI,PayPal,Paid,Cancelled
1544b854-f4ae-4d8a-a49a-542d6c6c129e,35c747cc-2ba9-4b0b-9547-cec890b032dc,2374.05,Cash on Delivery,Stripe,Paid,Shipped
d6cc79b6-189f-4df9-b7ff-26d7f227e3ba,da5e4b3c-29e5-4494-9556-84f86cce3b5e,237.19,Debit Card,PayPal,Failed,Placed
1147b5da-25a0-4f11-83dc-c1cb8673ceff,4ee6dedb-fcce-4a7b-bd6a-37e942efdb82,1187.17,PayPal,Bank,Failed,Placed
3f3c6e46-2d33-4ff0-8c96-decab3f28bff,85137d6f-94ba-4dd3-a9d8-3d556304b8ef,4251.14,PayPal,PayPal,Failed,Cancelled
b458acf6-b07a-4050-822a-b63f93627ff9,bf0daa10-ca0b-4c96-bafc-c3178603e5f4,2543.13,UPI,Stripe,Pending,Placed
b6d2b4a8-df90-4d48-87e9-52fe0d50cb52,5ddd4445-969b-4a27-b511-053273ef47d0,486.97,Cash on Delivery,Stripe,Failed,Placed
9251b370-43ab-4f3f-8dfe-d4d3e9ad5c94,143326ae-d032-4dcc-bcfc-badeb595777e,643.54,PayPal,PayPal,Pending,Shipped
31a13ea7-00ec-4c72-bff3-73de398c7e10,80b74e2a-10a3-4acd-a6f0-3bf9568502c9,4029.2,Credit Card,Bank,Failed,Cancelled
c6261870-1137-4a05-ae2e-cbc6a378981b,77afc54f-6148-4cb6-9151-5230a9773950,3195.65,Credit Card,PayPal,Paid,Cancelled
c487c8be-287b-4541-b357-a56c58eda331,b95c79f2-6caf-4ffc-b9f9-4efc5d0213ce,1494.7,Credit Card,Bank,Pending,Cancelled
0b689c77-0668-4750-a2fc-c334f5f2ca8b,1c3c9f19-bfcf-4004-9de0-2249195df39c,865.65,PayPal,Square,Failed,Cancelled
75272b26-3099-4170-b011-612d338dbfe1,089cdcd3-b7e7-4e58-92a9-776e090e78f5,928.44,Cash on Delivery,Bank,Pending,Shipped
a28256d7-2b56-4f9c-b3da-f40f0fe46682,45242235-f1c9-4c70-af31-f2b5da888f65,479.42,Cash on Delivery,PayPal,Pending,Shipped
1971d85b-d24e-4f82-ab41-c31ee9e560ae,c62decb2-c36a-4a7f-b93f-d9117c071fc3,3645.4,Debit Card,Bank,Paid,Placed
c1ceccc8-1bcc-4a6b-be7e-b1d1ad509d73,a270f416-bb93-4784-b7db-a9a234cc7d80,786.96,UPI,Square,Paid,Placed
4c08b007-e359-4ad2-ad3d-cc3126b4f99a,243818c6-5677-49a3-958f-57d4b848582f,1009.17,PayPal,Square,Pending,Shipped
20c0a4a2-501e-4176-97d4-fa3b1ee3402a,dd799cea-2628-4dbf-a941-6367b7a97e75,3851.66,UPI,Stripe,Paid,Placed
e0554e4d-52f8-4703-939a-75adb8750b9b,06a1e6f3-3007-4348-a5e9-86ad68635672,2816.96,Cash on Delivery,PayPal,Pending,Placed
1268580e-0845-442f-8671-d2ea6a0a6864,c63afa39-14e7-45aa-8b99-297038a1c740,3194.87,Cash on Delivery,PayPal,Pending,Cancelled
b4a0ac8a-4961-4821-ab27-59a4ccd186c6,ea21420b-0d4d-4d1d-a148-4a0d4b6df462,814.24,UPI,PayPal,Paid,Placed
c920893e-bc08-4ed6-aed9-efdbc23c9bba,254fc077-7bef-439c-9aa2-e1255c4ba7c4,4697.67,Debit Card,Stripe,Pending,Shipped
1223520c-c3ad-4d4d-a4aa-82eae6a9996e,07ce9d7c-1428-41e5-88c2-6f0e97dc8e24,728.42,Credit Card,Stripe,Pending,Placed
a83b4531-59e9-4468-b18c-431007b5a6aa,f66ece22-8e88-41af-8c28-d0155574b139,4892.22,PayPal,PayPal,Failed,Cancelled
6585951e-7cba-49bf-a801-0852cca92bf0,bf556802-c6f7-46f8-9c64-8a3980f9928c,630.39,Credit Card,Square,Pending,Shipped
df54389b-c407-4359-b07b-54ffe547a355,844d33de-d8ce-41c1-8337-672ad0a9ff6e,762.66,Credit Card,Bank,Paid,Placed
d7d52432-d665-460c-9de9-3a33a0ecb85b,21ba9f7f-a769-4d1d-a166-c405958e5398,2786.08,Credit Card,Bank,Paid,Cancelled
9458a62e-ab2e-44b4-816d-0d7a5f813e70,33748d7a-8510-4345-b074-aaec45960007,2717.31,Credit Card,PayPal,Paid,Placed
5940e49c-3999-4176-9dd9-6dcc62f244ec,00ea8128-e684-427e-aedb-c4361b45fba7,3164.5,PayPal,Stripe,Pending,Placed
6820b05f-6e19-41d2-b682-d1dbc08a913e,ccc6bb7d-a23a-45d9-8c74-bc66cc021836,3737.73,Cash on Delivery,Square,Paid,Cancelled
82cbfb15-f5d8-4bc1-92c3-1a8fa946f32a,eccf0b28-161b-40df-abb7-bad2b4767155,153.14,Credit Card,Stripe,Pending,Shipped
ff630302-cee7-4962-a2ac-7884e8f89bfb,2961ac61-aaf9-440c-b80b-fa79c1158000,208.61,Cash on Delivery,Bank,Paid,Placed
7edf1fff-1f17-4f62-a430-3ef7e6f76085,ae499451-a878-4878-8dfe-53b1218456d1,1778.86,UPI,Stripe,Pending,Shipped
ca002f01-2ac9-4ec9-a137-bea8738b6fc0,970ffa4c-4efb-423c-944d-e9569607fccd,1072.34,PayPal,Stripe,Pending,Placed
2ce5ffe6-5733-46d6-bdc1-2415999b7722,3c349d3f-fcc8-4af4-b6c1-8d3cd4c84033,464.79,Credit Card,PayPal,Pending,Placed
315fef90-7f5c-49be-ada1-66120742e500,a00749ce-9324-4b4f-9a64-25d40f2acd3c,3559.06,UPI,Stripe,Pending,Cancelled
65708eb7-d317-47b5-99de-ae1bf226b8e1,d85de476-4eef-4f3e-85d8-0967585f8e8a,2810.79,Credit Card,Square,Failed,Placed
2b2c8665-9cb9-40c6-9ec8-bd01134e781d,6b0780bd-5cfd-48c3-bb19-76563ee5563f,2704.4,Debit Card,PayPal,Pending,Cancelled
cd4aae55-7e20-4135-8cd0-5cb7a8782e76,5795ba51-6d40-448d-b6f1-848f9de33119,542.84,Cash on Delivery,Stripe,Failed,Shipped
b3065b8e-7c07-4c50-85ce-e605c54b45e5,51f2ed5e-09b1-4702-814e-87f30928dbea,1979.48,PayPal,Square,Paid,Shipped
2b95953a-0a05-4fa9-95f8-01390bde2b61,03cda458-46bd-46ca-b2f4-adda67143575,3361.0,UPI,Square,Failed,Placed
5d08674d-78e5-4e81-8768-fcfd3e5cbb3b,8d73a7ea-bc4f-42d8-9660-e52ca0bae9a6,1693.57,Credit Card,PayPal,Paid,Shipped
3e2c34e7-22cd-4ecd-b3c0-81db1963e37a,1749e824-b114-4f2b-9674-4959418e3c08,246.9,Cash on Delivery,Square,Failed,Cancelled
7738ea27-8b5d-43d1-9a7b-4f6db4c36868,1d4f239c-fde3-44ba-9f9f-ada89b530ff7,2025.78,UPI,Square,Paid,Shipped
789e2860-3183-4d7e-bd49-bcd8c6e011b7,a2ce9f8c-733f-4eb7-8748-b1e6717579e9,1638.02,UPI,Bank,Failed,Shipped
5eea898a-9cf0-482e-aee2-1c25a0891c2e,48d6ad6e-a5c0-4551-bf01-1d296060de91,1784.34,Debit Card,Square,Pending,Cancelled
cd58d84c-1459-4c42-bcb7-bc47706d88cc,e2f50dcc-678b-4edc-9bb3-bf86510cd535,553.16,Cash on Delivery,PayPal,Failed,Cancelled
bb3eaf58-f08f-4f19-922d-0a9eca9727ed,cb09167a-d5b8-41d1-9f21-5d9786779a3b,586.57,Credit Card,Stripe,Failed,Cancelled
86b8aa02-b88b-4677-b4e8-c863f9b81a6a,b5948968-d0a8-4f59-9aec-19c80a6bbffa,961.02,UPI,Bank,Paid,Placed
7dfa2b7a-57e8-40e8-abf6-29345d1f0928,82ac10c0-1776-4f8b-aea5-b287806fa537,1472.08,Cash on Delivery,Square,Paid,Cancelled
ea7a1683-af42-4526-b5db-4a3721cef360,6078ef23-b158-4ed9-b5f3-d61328fe8e12,677.25,UPI,Bank,Pending,Placed
a5a208f6-e54f-4b44-9873-0b53749a8f21,a2292410-cdca-48f8-a85d-95c81907f514,3684.37,Debit Card,PayPal,Failed,Cancelled
45aa002e-c26b-4dd1-b70b-408c37539a89,66a6c36b-037b-4a22-816b-ab1588733fa3,509.62,PayPal,Square,Pending,Shipped
8928fb07-7040-49a1-b00a-0a9378a6a40d,c1921f75-d631-4ba6-ba18-54ef1acad61e,1123.85,Cash on Delivery,PayPal,Failed,Placed
96357870-0433-4b84-b144-459ec3acb934,760cd1fa-f116-4765-aa0a-474b6e591106,821.01,Credit Card,Square,Paid,Cancelled
ffa6d8f3-4540-48ac-83b7-436a5d5c00e1,d75a82ef-ca78-43fc-892f-9bb475691280,240.53,UPI,Square,Paid,Shipped
2b47f567-35d2-47e8-9546-9c5018d2d7be,aea0e334-aaec-4dc9-b781-a2eba92d0fa7,2069.09,UPI,Square,Failed,Placed
77c8b327-dd4c-4bdc-a29e-e2c00222c4ef,5dc651f3-3def-453c-a946-71b2a2810801,1059.28,Debit Card,Stripe,Failed,Placed
498a56be-0043-4922-a683-7f60b99b6e6f,f432ccc8-64ff-4e31-b569-f0d2c6c65a8f,52.97,Cash on Delivery,Square,Paid,Placed
e9830795-4473-4fd4-b48c-aa1596b8b98c,caaa6e1a-2511-4a01-8cad-42aa53ecc931,456.82,Cash on Delivery,PayPal,Pending,Shipped
5636a416-466a-4a89-8170-3c3550e23fa0,44f1d8a3-f993-48aa-9aca-d831c5072526,972.56,UPI,Bank,Pending,Cancelled
6f8af1db-7219-43cf-8d05-f704ee180e12,51ba99a4-b481-499d-977a-bff590761d53,544.98,Debit Card,PayPal,Failed,Cancelled
7fbaeeb6-c0d8-4d9e-931a-077685f8e4ef,84e72025-c412-480a-ade0-a1a9ec492fbc,339.43,Credit Card,PayPal,Failed,Shipped
275e3c82-60f6-4ed2-aabb-9c4b59b7e0a9,8ab81c03-8181-42f8-992f-248f8c3ab81a,1237.43,Credit Card,PayPal,Paid,Placed
54de1b45-7d74-4fdf-9f53-7ea994c64616,d9b1631a-1254-4408-a929-e79b0bb69a87,1558.9,PayPal,Bank,Paid,Placed
0886724a-74ea-4c7c-905c-bcab276ca9df,f8435b2e-87e8-458d-a49a-9160cf334efb,133.94,Cash on Delivery,Bank,Paid,Cancelled
8b7a9498-5a6e-4aec-bd37-426392053489,b2784b88-7cca-4786-a178-d82b9c42a40c,606.55,Credit Card,Stripe,Paid,Placed
