oid,cid,pid,quantity,discount,order_date
71e2170f-5698-4d65-8745-f7ad9a1fd9e8,689e6bb9-2466-4f5b-bed0-ebaf2f8ae18d,f2057b3d-c0ee-4093-8b31-d10bac3ceb97,3,8.83,2024-11-17T21:03:34.214620
c9d3267c-3e1d-4d4c-b30e-d2791fa9aa3e,1982bfde-26de-4528-afe7-138caf11ca36,4b5457cf-85ef-460a-8902-738a75380611,4,15.14,2024-11-17T16:30:08.363148
ccfe7e12-7208-40e7-85c7-388bb17c5485,5d78eb21-9d82-434d-bb5d-9cd0d13f530b,3ceb92bb-5f00-4718-9bb1-0e58b9002046,3,12.82,2024-11-17T02:24:56.969689
a0d57e79-bbda-4803-b69d-1f6f8e84865b,9c10fa08-7382-4832-8bcb-018cb5a349e9,16a93933-fae7-4a13-aab2-96c15c2abd66,2,18.55,2024-11-17T08:58:05.826720
6f906842-1a9f-4d77-a485-6e02166d68d9,69d03fbc-d365-4bd9-a4e4-adb73405dd3d,1cd7972b-473b-4033-892e-dd4f120e32cf,4,11.41,2024-11-17T05:19:24.219172
bfee33fc-eca0-40d5-a86e-cdcdbb1f44e1,abc59825-4713-44ad-b400-e6d34502f131,dd98283b-eb06-4dec-a042-67277cdd4104,2,3.74,2024-11-17T12:18:32.654605
8f778f88-1a66-4e9f-8026-6816d0c112cb,d41f4026-fc2a-475c-a582-18b12836a349,cf12393a-5cde-4d69-b18a-767bfcb45009,5,1.32,2024-11-17T12:58:52.469268
a85f33a3-75fd-4b7f-b053-e7e957378275,5562e979-8271-4dcc-88d8-83a6c3fe1424,c7163ecd-d43a-420d-a3cb-dd39f8eeab3d,5,18.86,2024-11-17T11:14:57.593740
56a5fead-c10b-40c5-a6da-24c11a7b555d,a21878e9-3af7-4c90-979c-2da9dbed01e1,fbb11540-12a5-4672-8e8a-c57446665b24,1,3.36,2024-11-17T10:28:32.490831
255ca342-a0aa-401c-a2a1-bb6f20b15137,2843b2b2-e97d-4a40-b2a1-96f04441bd05,6d0ce9e7-0e32-4e1f-8392-f89bf7834a4f,5,0.68,2024-11-17T16:44:48.566751
4aa28645-1fac-4e41-bf5b-bd2f20c55b4d,58be39be-3dd4-47c8-8682-fde06f30e3f8,96cf1879-ef97-4089-bd5f-f4c6944a3b8c,4,3.24,2024-11-17T15:24:22.044576
0af924b8-7ca2-4ddd-b5b3-33632cc29d1c,cb916d81-77c3-40f5-b48e-11f8850f8561,dfc48ca6-fc07-4a16-a9ad-b53b33c28687,1,12.21,2024-11-17T04:41:55.278968
caf5327d-ba9a-436f-95f2-e53314f1ae34,888db8c1-9931-4f68-a298-2944ab4d8d1d,ed3c6ae0-21d4-440a-8a15-6ccb8dc3f4e1,3,7.25,2024-11-17T20:52:30.508785
c2c46146-ea8e-42f7-a29d-b3941cfbed4f,42908cb5-5cab-493c-80bb-1413732a69a0,d705f5a3-f902-4c4c-b511-93647cc775d1,4,17.32,2024-11-17T04:03:59.428422
9a248dfe-ba56-42f8-84b5-0472d2c0aee4,d8f152b3-9cbb-4f00-85b4-24c9bddde3c5,76a23779-d03f-4beb-b26e-dafbcb32920c,4,0.4,2024-11-17T12:25:35.247698
76cdf4e2-cce2-4da0-9ffa-50aeca228760,9f019e21-9941-4981-a01f-45ad0948e052,54a46b13-6978-489c-b240-bcf2422d1232,3,0.56,2024-11-17T18:37:05.659131
d69ebd50-ceea-4528-af6c-9f2ccfcfc122,04165a6c-1957-41f9-8099-35ff3daa0a29,918fecb1-580b-4db2-932b-266ffdfd835c,1,16.86,2024-11-17T22:17:53.427986
3806ceee-0db0-42b0-84a0-acabf507241f,526f6f07-845d-4856-961e-1d37878e695c,81cb96a2-8e55-4dda-9db7-45057d7155ad,3,1.75,2024-11-17T03:23:11.213641
ba339991-0e06-430f-8c31-3e9498c69345,d176ef6d-e86f-464b-9938-f934b7d6b4fc,0b35a4a7-a9d1-4c15-be64-2228cbdabad2,2,11.08,2024-11-17T08:49:13.257569
ecc2c693-c305-406d-b183-c857a7264520,e14902f1-b9f8-498f-a075-c4b1e9a30499,9e01068a-32e0-4e26-aad4-424e947d67c6,2,1.32,2024-11-17T08:12:53.300416
6eff546c-b883-4b69-a08c-8c6fa7bdf20c,45b47985-47c5-47a5-8b5c-631809168e3c,320ee584-f876-48e7-9c8b-75b9c8fad2a1,4,5.22,2024-11-17T02:58:06.583378
9e36bfb6-480a-4f2c-95b6-cabb5b30f65c,07a28adc-4ca9-4171-83c9-ba77bb53079b,5d726237-fa5f-4568-805d-28e3ce1a1fa7,3,9.21,2024-11-17T02:09:20.801058
b311af44-70e5-42e1-92d6-998fcee155fe,b7b773ea-4fa0-4811-95e8-306ef1f63a34,8b8d008a-06c7-4ec9-92ba-df8e69ce385b,4,19.49,2024-11-17T14:53:36.575104
e2b353f5-398c-4bfa-a36f-22b7535223ce,bc065c8e-56a5-4d85-818a-35c128944e30,7cd1c209-22bf-4443-bf14-4bf069786922,1,7.85,2024-11-17T10:37:06.117597
