payid,oid,amount,method_payment,provider,payment_status,order_status
f72d2b34-c012-44cf-833c-3632d1b4587c,513ece16-2f6c-43ef-b86d-984bb49d8450,4573.83,PayPal,Square,Failed,Placed
5b7df213-6158-421e-86dc-6cc2b18fa1ca,2635318f-67df-459f-91a8-21a2e3f501e7,724.87,Credit Card,Square,Paid,Cancelled
8570a23d-6405-40e6-8255-f49ad4b3d72a,8de3e480-bf89-4359-9b98-9fb5a3d941ef,2087.29,Debit Card,PayPal,Paid,Shipped
84f69920-31ee-4dd2-82ff-1b1ba21eb002,f7fea4bd-2c88-43cc-af85-f237724dc0c8,981.59,Cash on Delivery,Bank,Pending,Shipped
67e8c1bb-99d9-4e7b-86e2-83d2b5e427f1,fb9736de-f938-4b73-beeb-cc72c0ddeae7,263.42,Credit Card,PayPal,Paid,Placed
6a671156-c17b-4e4a-a498-85f13e629427,2a280823-e13e-4708-9770-d871259051e5,710.52,Cash on Delivery,Square,Pending,Shipped
b4ef4f73-c52a-4156-b7c8-fd0c9a309910,0bb409a8-8010-4d74-8ffb-01a9acb30884,1167.38,UPI,PayPal,Failed,Cancelled
bc9262f7-63e1-4f7b-b512-a2be700aae7b,bd419fef-a621-40d2-b0f2-6a407e9323ae,734.55,Cash on Delivery,Square,Pending,Placed
115cdbef-8690-4c26-9dc2-ab4ce6dbbca4,7a28be64-dad2-467f-a17e-c9718d93e2c5,1339.6,Cash on Delivery,Stripe,Paid,Placed
d097bd20-2264-4e01-9e60-7ebdc8c84f61,286a18c6-c0b6-4795-81f1-863fadc1394f,1633.01,Cash on Delivery,Bank,Failed,Cancelled
b313c4d5-6b52-456a-8e0c-600629ad94a3,802d2856-ca26-4afa-8846-377bb003eb14,1207.83,Debit Card,Bank,Failed,Placed
c64108f4-7215-45bd-b5e8-6ddfe18e3cf6,68a7465f-ba4b-4721-9f68-9218e2d7878e,942.23,Cash on Delivery,Square,Failed,Placed
12db3d38-fd28-4106-8a2f-dae1d86a46a0,e70edaa3-a992-40e7-b3fc-e550c0e37434,1097.78,PayPal,PayPal,Paid,Cancelled
704be6e7-c16a-4861-85c2-f727244a7338,4e9b55e2-c716-4ed7-834d-e3ec239a4875,943.3,Cash on Delivery,PayPal,Paid,Shipped
9b99cdd1-a9d2-4347-89f1-5807353d7a73,c09e1107-4c3a-4322-a7e8-cdeb985f0d19,270.39,Cash on Delivery,Bank,Pending,Placed
4534189a-9dc1-49fa-99ad-96f589635a5b,7c9a6377-d180-46c2-a323-b0d6919768b0,1211.12,Cash on Delivery,Bank,Pending,Placed
b16f5433-8aac-40bb-8999-2aa837feb878,1e96d01c-9706-4134-81ed-e68380a1f10a,3605.51,Cash on Delivery,PayPal,Pending,Placed
da32e67f-a45f-4b1f-8038-921d5ec19350,b53da732-65d1-4944-b604-3c62328eb339,1131.56,Credit Card,Bank,Failed,Placed
cafecbaa-03b4-4298-b231-73682659dfd6,1e853705-8c35-4367-bc01-d564e2b14119,1988.88,PayPal,Bank,Pending,Placed
f66570e3-7c26-4aff-8821-1cbb5fc1ef76,bba99ee0-17e9-44a8-8ff1-d8f72cd8e66f,65.37,Cash on Delivery,PayPal,Failed,Shipped
7e40cdd2-11b9-4e15-b07f-4f7c85fdcab5,816bd131-a9ae-4aba-9d5a-2c792a819526,1747.22,PayPal,Stripe,Paid,Placed
fe1bb959-ceb4-4ef9-b549-9dfb994dc078,060d5a33-69d6-4e22-a0f4-9694d0453871,354.71,Debit Card,PayPal,Pending,Shipped
daf23e44-8871-439d-9527-bb1ecda5c754,d10e18ae-327b-4741-a372-e800e2cd37f8,944.2,Credit Card,Square,Paid,Cancelled
0f4a5fe3-3029-4c80-98cd-1648d15e7bde,66edd301-33d9-49e1-bf94-28466c97e227,322.7,Cash on Delivery,PayPal,Pending,Cancelled
b8984b60-fd0d-4fcf-a405-86fc5ebf65d7,f899eb4a-1223-403b-83c4-5fe40c1d93a5,467.49,PayPal,Bank,Paid,Cancelled
a92995f8-ca59-4d31-899b-e2ab4d7b2d37,db56beda-d47e-4082-9a40-20340dcd8de4,2880.61,UPI,Square,Pending,Placed
3ef148ba-1a8c-43a0-a432-a83b615df066,a0e74552-fe64-4137-922c-ba1da99d7cf3,803.05,PayPal,Stripe,Failed,Placed
01b781cc-1551-41df-99fc-ca1678e2c7bc,57eaf513-2b95-408b-a96b-563c794dba40,1860.11,Credit Card,Stripe,Failed,Placed
34f30b49-4538-4c74-8408-261d39ebd1ea,34d948c6-e411-4618-ada6-9abd70f64393,1152.65,PayPal,Square,Paid,Cancelled
add096ec-e5e4-4247-8608-fb6f7ec67ad9,c07b6307-406a-4001-ab6e-f6e79aa2e026,1012.26,UPI,Square,Pending,Shipped
e407f9f4-8f89-4b2c-9451-bacbef765a23,36f598bb-0f8d-4749-a8d6-d8eb7bbee3a3,2623.12,Cash on Delivery,Stripe,Paid,Shipped
2befa964-66fb-4a64-9a0b-620b57ffded4,77e999f9-6c90-4e66-a62d-2d8462f0fabc,1679.31,UPI,Square,Pending,Shipped
b35a9881-c2b5-4e08-b480-ebb2309257bf,db0b0e1e-22d6-4ffd-888d-cb04250863a1,980.62,PayPal,Square,Pending,Placed
36373fcf-3ad8-4cdf-8f31-37898f23799f,f561b733-0922-4413-9cf0-8a0be7bf3583,706.89,PayPal,Square,Pending,Shipped
311718e6-cfbe-493c-a625-d0d01eee7786,65b82042-7090-4496-a4f9-fe920c5e7b5b,1631.39,Debit Card,PayPal,Failed,Cancelled
f40cb927-27f1-457c-8fb2-8aad93a5e27d,8a6d3dfc-9e2f-494f-8338-5a13ed81a128,805.27,Cash on Delivery,Stripe,Pending,Placed
34ca70a5-940f-4a3f-ac20-a0f7bc13ae18,5c7652f3-f0f7-4865-8b63-f05b35c295a9,3498.65,Credit Card,Square,Failed,Placed
d82ab9b2-6e81-4093-a7f8-e346140db02d,704b3412-f52a-41e1-ab5b-97c23b477757,205.66,Credit Card,Square,Failed,Cancelled
b5f321c8-00be-47de-a054-485c1e6d84e1,a2f54f5d-cabf-4f5f-b20b-0ee933ba9086,3290.46,UPI,PayPal,Pending,Shipped
19690cb8-056a-49db-b933-906020188170,8b5a73f7-8074-4ac1-bbde-475436b6591c,125.21,Debit Card,Square,Failed,Shipped
f396150a-3d03-4783-aa8f-19bb3feed515,25ae0d27-f9ce-40c7-8162-f27ddbe66c78,1124.26,Credit Card,PayPal,Failed,Shipped
98d9013c-ff62-4e7d-b277-ef0d996890f0,da039ee3-c6bb-44bf-920b-a6c37b3b7c3c,1675.76,Debit Card,Stripe,Paid,Shipped
ac6f4031-ebd2-4e0d-9cbc-21e844d0547f,e106cf3b-8e34-4f4a-9c07-267365dab9f7,3512.12,Debit Card,PayPal,Pending,Placed
55bfa1d9-dff9-486b-a65f-bae22bb3c449,8b400a79-8afe-4ff1-82b2-eb66ddaf4676,1286.21,PayPal,Bank,Pending,Cancelled
66b51171-56ee-4516-a09e-20735c42213e,9a1465a0-d052-41b0-9d0b-39060dbabd00,1174.56,Credit Card,Square,Paid,Placed
14602df8-a7ac-4749-a9e6-a0998b925c6d,88bdcf40-669c-41ed-a537-9356bd5ead0f,1986.78,UPI,Stripe,Failed,Cancelled
11bbe897-74a1-4c0f-ae48-ac87e7aabb4e,9506f030-fdf9-4d3c-bd68-403a8b977924,667.86,PayPal,Bank,Paid,Shipped
b5bdd6d1-9a3e-4051-aa8f-162c57aeadaf,c310ae58-fd29-4e32-be66-c35c46fb2f9d,633.96,PayPal,Bank,Paid,Shipped
5fbbf3a5-b284-47a8-88cf-8f1eb1dcde6d,83528811-eca2-4a66-96fc-185a83c5185b,1815.99,Debit Card,PayPal,Pending,Cancelled
797fa181-6c2d-4b0b-a611-df8dafd2dc32,6b0d53ac-8818-478d-840c-4a75fa73d78b,607.31,Cash on Delivery,Square,Paid,Placed
3562e387-7831-40d1-b86f-f928cdf63e73,22a3c447-1e00-4940-ad7f-588e73b619af,1770.53,Credit Card,PayPal,Failed,Shipped
c0b60bab-2758-4abd-ba77-c2ca5f4f45ed,9ceedb95-a95d-4523-ad20-b6497a6ec7b2,923.19,UPI,PayPal,Paid,Shipped
8669a4bd-5185-447b-8981-a7684ea3bea1,9081939f-8bd3-44b1-afc9-86d92efeeac9,1061.76,Credit Card,Bank,Pending,Cancelled
14b983f0-0a6c-4fe0-a6a5-0cc8cf2033df,4297f05b-89aa-4ed7-ae78-9872b71859d9,126.77,Cash on Delivery,Square,Pending,Shipped
56a367b4-a26b-4479-98af-471de78cbeed,4ccfe4e6-31b9-4c91-a676-d48221dbf3d8,1284.59,Credit Card,Stripe,Pending,Shipped
93657af2-c39e-4ced-ae74-a5e29c04af68,3eb0b701-6a23-4fd8-a5a8-e2aa540c3cc6,2728.51,Credit Card,Square,Paid,Placed
3a4ffd8c-d1c7-489a-9c77-5cf189a8b255,81885712-b11d-4fc3-8663-a07c8c4ef218,4972.73,Cash on Delivery,PayPal,Failed,Cancelled
d3b9540b-6354-4142-827c-f15bcf0af5af,b24eac35-e2cd-4387-aec7-1617206f9779,198.36,Cash on Delivery,PayPal,Pending,Cancelled
d58e757a-25c7-43d3-abc2-61f031405a58,4e841959-e38c-41dc-8e93-e005fcd1fb81,454.06,Debit Card,PayPal,Failed,Cancelled
dc9a4e76-d12d-4068-a36b-0428d3379b83,f0e97a93-82c3-46a0-87c8-15788439e2ef,1307.3,PayPal,Bank,Failed,Shipped
1103e8d8-11de-4ac8-b82e-c31cebac350d,15cb97bf-dcf2-494e-94bc-349da8d48f3d,339.87,UPI,Bank,Failed,Shipped
db016c5a-7f64-4b8f-8cd5-088e64d5d7b9,f3ecbd32-b177-46f7-b63b-a90f2a1f257c,3621.2,Debit Card,Square,Failed,Shipped
51c38815-dbd2-4459-9ded-32224b43be02,1410256a-8fa4-4a2a-96e9-f267beeb4454,799.26,Cash on Delivery,Stripe,Paid,Shipped
a2d6ae8d-27e1-4bb1-b1c1-26a2dc9b702a,fb511b95-bb61-4987-a11c-e455c4d7e9dc,696.82,Cash on Delivery,Bank,Pending,Cancelled
f6d4992b-13a7-4471-b7e3-a95f010214e1,c3322064-a968-434b-b642-493eb1a35293,989.68,UPI,Square,Pending,Cancelled
3e9cb3f7-9991-49f6-8a3f-53a7b850bbce,cd92d2e3-f2cf-4995-a90a-9bdaf4c2af0b,829.54,Credit Card,PayPal,Pending,Cancelled
84ee65d8-6d18-44f3-9016-215c05eeb745,4459cf7c-e40e-4c89-83b9-b9a6c9110e6e,4544.17,Debit Card,Square,Paid,Shipped
63dddef0-e780-4838-9a5d-f64efca5f75e,df52cb68-5f31-48b7-866a-83d2bef627f9,3323.19,Credit Card,Bank,Failed,Placed
