payid,oid,amount,method_payment,provider,payment_status,order_status
33a55e57-94ea-4b2a-b1d2-5799732df51d,0d16ea4e-8ff3-4e20-a6df-d587bfe3da94,405.82,Credit Card,Square,Paid,Cancelled
693350d5-3ad6-4acd-b4e1-f1247c4f6283,dd4b6108-1da3-422e-a84b-ed98d3da0e04,1164.36,PayPal,PayPal,Failed,Cancelled
dbf6357b-4293-4bb5-93b5-b6808da5db09,48cc620c-eaf0-436c-85e2-be23ba93a547,2596.25,UPI,PayPal,Pending,Placed
c178a5d3-b10b-4d20-8d93-7dbf44b29d74,e827bd66-7d66-4b91-bcf2-a7df70ad3587,1827.52,Debit Card,PayPal,Paid,Cancelled
8dfddc43-9f7a-4ecc-9064-0be4779961df,13b2535f-d56d-4cf2-a05d-6e6a2b355d60,2831.45,Cash on Delivery,Square,Pending,Shipped
6c37c2b3-a7f5-4a11-a12c-c86fc07ed2fd,8e0ff1c5-8192-40f4-adca-9e09579e0616,989.21,UPI,PayPal,Paid,Cancelled
26bab78d-d117-40ee-9b22-9fd3cec45acd,dd156456-362a-4ca8-b01e-14aa42314ddc,224.01,Cash on Delivery,Square,Failed,Placed
d9273468-21dd-408a-9b94-bb7b099a0d42,1e2b20e3-a714-4878-a4c9-f37dcfaf752c,2749.76,Debit Card,PayPal,Pending,Shipped
809a0526-869d-4966-8365-d8b8a3acdd04,ba023526-190d-4c85-a81f-552422575551,713.24,PayPal,Stripe,Failed,Placed
b36ed1a4-dba3-412e-ab54-0dd232b072d4,771f4d83-a400-4300-b6dc-94d7b9844e95,597.61,Credit Card,Square,Pending,Placed
dd98469a-6ce4-4db7-8156-3eb4eb850bfb,fa31c7ef-aa89-489d-8951-dae3c9ea9847,2796.56,Credit Card,PayPal,Pending,Cancelled
8873aacd-b1a1-4288-b5c6-b3f417968953,cf4a6371-eac5-46ef-8139-52825da50607,1427.6,Credit Card,Square,Failed,Placed
0cf4b6dd-8b0a-4255-b525-b48bd1a4afb8,a4fa4ae3-e255-46d5-a3fe-6b85fb5c2b14,2735.63,UPI,Bank,Failed,Shipped
a31277cc-b864-4bd6-86a8-e7c2b8f7e990,6e4cb18a-22a3-42ca-b8f4-573e65a0eb38,995.38,UPI,Stripe,Pending,Shipped
c756f157-e8da-4e40-8e98-ea6c1c6c80d8,6d3d4f5e-af3d-4e70-9b22-14d8f1bafe3c,1113.55,Credit Card,Bank,Paid,Placed
5d1a6152-7e5e-4766-9ef1-6d5170e6c35a,5c925b76-6913-4fdb-992f-d38ff9abd01a,1406.62,UPI,PayPal,Paid,Shipped
fb521461-428a-4cc9-a79a-52b5a1828455,0aa9348d-88bf-4d7e-a68b-ba28f067eb4b,272.13,PayPal,PayPal,Paid,Placed
d33b9485-800d-48e3-a72d-b02d48747c0d,d8d5b7a7-5af5-4cbb-a96f-74cd17fd7cff,2343.9,Cash on Delivery,PayPal,Paid,Placed
0e52ac1c-2618-4d8a-94ea-f130c85c578a,e11cbddc-5626-42d1-9921-bfcb48adb676,310.03,Debit Card,PayPal,Pending,Placed
