payid,oid,amount,method_payment,provider,payment_status,order_status
08cbb6d8-e558-4271-a343-b29363235ef8,4ad4b410-8b1e-49f2-85ba-ffd5c728f8f6,1976.26,Credit Card,PayPal,Pending,Placed
e6058216-998c-4107-a460-f4a434a4ae57,e6dc172b-03d3-4036-8884-900dccdfd538,4898.64,Debit Card,Stripe,Failed,Placed
f570031e-f41d-4b0f-95ff-aaa666ae8e9d,d002f9f5-f2b1-4596-a94a-a6d68b161613,2338.68,UPI,Stripe,Pending,Shipped
2074db6f-b3e3-49a4-86f4-a0dbf9424996,26b2c0d6-bd1e-4902-9463-68010d89827b,838.52,Credit Card,Bank,Paid,Placed
3a95dae2-26cc-44b2-aacf-d9ac4ec35d42,ac3c2fda-1ab9-4ad4-8735-c8bdcd406407,3829.44,UPI,PayPal,Paid,Shipped
31d0e0bf-01c5-4ae8-93c7-522119056dbc,e5fe4b39-9301-4092-9212-0960aed38ceb,1007.22,PayPal,Stripe,Pending,Shipped
8336e408-c571-477a-af1e-d2ffe2635502,e8f82b91-7fd8-439e-a323-071f60036e0f,4770.87,UPI,Stripe,Paid,Shipped
e3ccf41d-6fdb-4d88-8eee-49fb6d7aab17,f9315977-bb06-4dfd-b20f-4f49b273c9bd,837.46,Credit Card,Bank,Pending,Placed
5b89e3b0-c5a8-4a4d-8b01-8883d4f470a8,35c0ac1d-95e6-4a95-be05-b5afc52c02b7,373.51,PayPal,PayPal,Paid,Placed
a188d756-3e97-4dec-b7b8-f52e72bdfb7a,4ec46a08-76d0-4cb1-89d2-266491b3ebb2,129.92,PayPal,PayPal,Paid,Shipped
75722e7b-bccc-4ef5-8ce6-1b7812d1ad8c,ab6af8dd-a17e-4f65-91c2-74d39a9fb9ba,3274.43,Cash on Delivery,Square,Paid,Placed
091a19e0-40f3-4e58-83a0-3900f44721a2,716c11b5-6ff1-4020-963c-49d0cbc20d19,1084.42,PayPal,Bank,Failed,Shipped
08c6dc94-021b-4178-b3b7-257d86862cd9,7c9a4b06-e5a4-4789-bc1f-fbffc7093123,1472.4,Debit Card,Bank,Pending,Shipped
49263978-3f91-4007-9d22-2100cc3bfe15,203689f2-151b-48a0-9db4-f458a414dbff,2499.31,Credit Card,Square,Failed,Cancelled
f74f9139-e7d7-4ced-9de9-f1469bb4a72a,7fa2db89-4280-4e80-9b10-e694c016b250,428.68,Cash on Delivery,Square,Pending,Shipped
bb5e3f39-9664-4a26-b46a-a84f7298ed70,c65734a5-5ee3-4aee-9067-f0a5da824b20,2947.48,Credit Card,Stripe,Pending,Shipped
a6a17eb7-32fe-4870-9df6-7ad5d8896a96,c0d6df29-be1f-472e-ae80-bdefd077c1e6,1938.07,Credit Card,Square,Failed,Cancelled
581910e8-f0be-4552-9e16-1bd50174ee7a,44edba95-5fb6-466c-949f-73e1821a1a17,1036.93,Cash on Delivery,PayPal,Failed,Placed
2588b541-f12f-4e59-8ad0-88c21de44b69,8108780f-ebd0-4321-80b1-23ebf4262c8e,446.49,Cash on Delivery,PayPal,Failed,Cancelled
0e1d6c8c-e0fb-46d5-a573-88248784c6ab,d07fc9a3-28cf-4bac-b038-453ad552138c,568.89,PayPal,PayPal,Paid,Shipped
7adabe4c-60dc-48f1-87e1-53f6573b7068,46826eaa-2590-421f-9b9a-219bfa9a0351,781.21,Cash on Delivery,PayPal,Pending,Cancelled
39708af3-0155-4b37-b304-ca15740cdcf1,4b3fba5e-3754-4c22-af1f-fc14c68460e6,2021.22,Debit Card,PayPal,Failed,Placed
15b6c1d4-adc5-4014-af34-d63ecb91d8ae,3a8e1cb4-04fa-4986-8118-3e57310cd85c,891.66,UPI,Square,Pending,Placed
a6973e16-de68-479a-b02a-b48fe802d142,76dc1748-c668-4d09-8e80-cfedcb37505a,4419.43,Credit Card,PayPal,Paid,Placed
7a436dcf-6bda-45ae-bc1b-947c2488cb7b,e932d72c-84fe-4e04-82df-3e652176b6c6,3797.09,Cash on Delivery,Bank,Failed,Cancelled
c0698c74-0f79-4174-9308-d133037201b4,9c33abcd-727e-477b-948d-9e0b770e74ed,2600.25,UPI,Bank,Paid,Placed
7266d322-9a51-4185-94ed-bc6aefe1b177,7625ff77-7fcd-41fa-8f78-b76916ed4a48,1545.88,UPI,Stripe,Pending,Placed
98fd1bb3-5f0b-4917-87c8-6ddafe0127b5,0a58af38-794c-4a1e-b587-b203d81d1858,529.08,Cash on Delivery,Bank,Pending,Cancelled
adada65b-a4f8-47f2-97bf-fcf19394d89d,383302e7-8a33-4c90-87f7-2061150f6554,1766.45,Credit Card,PayPal,Pending,Placed
32a3d7bf-d4da-46d4-b34e-0225d9e320fc,8ffd7364-1572-4439-883e-861700db9c8f,440.72,Credit Card,Stripe,Paid,Shipped
8577b69b-cb5f-441b-b592-a47569b4108a,fe69d4f3-6cea-4d59-875c-6cfc38892621,75.33,PayPal,PayPal,Failed,Placed
81dceaaa-d794-4b31-bd1e-6de49067a3a6,ff872122-3938-42c8-8e78-b7d38e60ea28,2906.12,Cash on Delivery,PayPal,Paid,Placed
3946bc3e-6dca-41ad-b343-41fc67360fbd,ba4b74a4-a636-4e9d-9693-3f0badca4429,1381.12,UPI,Bank,Pending,Shipped
a5a5fd37-8a5e-4048-a76a-f195a645234c,f1f42413-bedf-4546-bdde-c5759ade69c6,2649.05,Credit Card,Square,Failed,Cancelled
db73f987-d4ea-4d64-9ff2-cce9e27ffe6b,5810cc44-89fa-413d-9827-98067666d3eb,244.53,UPI,Stripe,Pending,Cancelled
ebcb4c62-a946-4f1f-a321-2017c44bd472,3f9e8e94-6396-4d56-8429-1f06d187042f,2905.74,Cash on Delivery,Stripe,Pending,Shipped
0e375ae4-7c82-4043-9d47-053a8ef22cc7,a5045a95-a1e5-41ce-a94b-069281a53a77,2155.35,UPI,PayPal,Paid,Cancelled
a526b599-556b-4a06-a901-b80b823e0cdd,245a0f71-9d0a-442a-9c50-f2f61a5c091b,3291.81,PayPal,Square,Pending,Placed
832055f8-b233-4c49-8965-83818c69aadb,47306229-8ce1-4f40-8f5e-e0642157dde6,1273.87,Cash on Delivery,Stripe,Failed,Shipped
994dfc1a-1fd2-4c46-9123-eaacd4933741,da28afe9-5d78-4d5d-8ecc-e0c11e8eaf6e,436.57,Debit Card,Square,Failed,Cancelled
f9834ba5-3d91-423d-8b24-4a4ed755cd41,0f1aa7e7-6883-4312-9b03-32be8bba8eac,2530.39,Credit Card,Bank,Pending,Shipped
303eaf5c-7ee8-48f5-be88-91b348316c5c,20c71fa7-ac14-4eb7-8943-c043674373e5,2951.08,UPI,Bank,Paid,Shipped
5c5d557c-d578-4083-bb99-796cc0e92392,116ffd90-163d-438d-817f-4bcffd93eb78,344.52,Debit Card,Square,Paid,Cancelled
e4299637-ba32-4275-bdde-523d6feed99b,37e563d6-42ee-4c53-907f-22de5411220e,555.86,PayPal,Stripe,Failed,Cancelled
e804bcf1-b539-4021-ba98-db0e72d25289,e94ffb68-7d44-41e4-9bd1-e0c46d30725e,36.97,Credit Card,Square,Pending,Cancelled
e237a024-3c8e-4563-9b5a-e7f569bc9b0c,64e1e4a7-f4dc-4540-b9dc-01b6fefb1fa4,3610.34,UPI,Bank,Pending,Shipped
8a20ebde-bd39-4e89-a4ef-bc4578d199a6,d7940366-f95e-45ee-b0c9-15ac68f8894a,1688.9,Debit Card,Square,Paid,Placed
ca2a26c8-b93e-42f9-bd3c-8ed0d98c9f18,fc479529-0378-4f93-a1d9-3cfceb752883,3561.83,Cash on Delivery,PayPal,Paid,Shipped
