payid,oid,amount,method_payment,provider,payment_status,order_status
17a49c0c-1765-49eb-9c4b-8805fa322105,38a8f7d5-27ed-405d-ab03-3be6589644d2,2154.49,Debit Card,PayPal,Pending,Cancelled
a46b002a-4571-461d-94ea-3337d55ef012,ac88f352-3704-425e-b460-7fe41c9b0b9f,451.45,Credit Card,Stripe,Pending,Shipped
7d639337-4fe9-4411-9f52-833ca9c88c65,4a1231f5-0952-4f20-80b6-f7c15a6be8db,2390.07,UPI,PayPal,Pending,Cancelled
4fc200df-e7e1-4789-a06c-407e55862889,d55026c1-4697-4e14-82a4-619dc9f535a2,1172.33,Cash on Delivery,PayPal,Paid,Shipped
69b3b96e-5373-47a0-a10a-9dc8445929d0,26f78690-8de0-4fa8-a7a4-c36ab82a2a0d,3892.07,UPI,Stripe,Failed,Cancelled
9f6576a9-0cbb-43d1-a34b-7393e96868a6,0c926ba3-1dd9-414e-a39c-4acc5ccd6fc8,3983.49,PayPal,Square,Failed,Placed
7e1789f7-0864-4242-ad51-773a8447fa06,83713708-7b3c-4919-875d-0e77934fcd27,4226.86,Debit Card,Bank,Failed,Placed
72996599-c0ed-40b4-bd05-2053091e21b0,6842ae7a-dde7-4318-919e-2c39ebafc2f1,4141.39,Cash on Delivery,Square,Paid,Shipped
188a892b-160c-42a0-9df4-20b18426c77b,7711e490-807f-48a0-92b1-6015139f8543,369.97,PayPal,Square,Paid,Cancelled
d4fa82f8-1b0f-48ed-8c36-fcfef72a71f5,4acb305b-dd88-4c39-a337-879765ac18cc,1441.94,Cash on Delivery,Bank,Paid,Cancelled
19d8ad61-84ef-4b87-b4df-0f7ca929a3a5,c4639a33-24bc-4b40-8c47-eb00f7b5d34a,833.52,PayPal,Square,Pending,Placed
a1a5fcaa-5002-477f-8cc8-56a480e3fdd4,3ac2e472-cfe6-43de-b881-daa2def2640a,2263.47,Debit Card,PayPal,Pending,Shipped
398861ed-c196-4b10-b12d-2263990aa410,f7b0f5ab-8de3-4aa8-9546-3ca96f753954,339.07,UPI,PayPal,Failed,Placed
724ec787-0c5a-4bf4-93d1-583c0fa21fc0,b9b2dc0d-bb10-4b72-9876-02c87cdcf278,1906.55,Cash on Delivery,Square,Paid,Placed
c85befc7-6dd3-47dd-ba95-20f1fa78c287,11807c46-b86f-4085-8ec4-1c413b3a19d5,1527.68,PayPal,PayPal,Paid,Placed
9508059f-3d8a-483a-a77a-d32acecd1cc8,7b94dd74-0ccf-4cb7-83a8-5acf439c62ff,1538.11,Credit Card,Square,Paid,Cancelled
d2d8157e-eb49-47e6-aed4-4edce4cc7a6c,e0dc8698-356d-4880-9226-969621643dee,1833.87,Credit Card,Stripe,Pending,Shipped
e5217e96-78bf-4a92-bc99-70fa5d6bf72c,91fa42a7-40a0-4d4e-ad66-0ef49dd8f3c4,327.58,Cash on Delivery,Stripe,Pending,Placed
7146c7f6-e58d-4d1d-af15-ddd53ddec0bb,c925a921-f965-4deb-9499-6bb53a75a5e2,271.08,Credit Card,Square,Pending,Shipped
002ae6f5-4672-4b3c-88e3-fc7852e1a2a6,9c6e51c3-7e5f-45bc-ade3-311ecd1df1d0,3194.78,PayPal,PayPal,Paid,Placed
f52bf310-f897-4930-bc02-2ac9a8b956d9,f8297767-9e8a-40c2-a8e4-605c8dce8abe,932.53,Cash on Delivery,Stripe,Pending,Cancelled
4110d4ac-a12d-49c0-95df-e19990990d45,a4994fb6-2a74-4ecf-852f-1b94a1ac25f6,757.37,UPI,Stripe,Failed,Cancelled
11dac948-339e-4e84-b199-67553b62f3ae,2d9ac00a-02ff-4def-805a-eda4c8828981,2829.21,PayPal,Square,Pending,Cancelled
c780601d-64d2-49ba-bd40-6f7b658e487d,2edcf924-4ad7-42b2-8f80-72beaba174b7,591.96,PayPal,Square,Pending,Placed
5a676eb5-813d-4070-8c51-15846b92e46e,c8dd7dcb-cbce-40e9-a260-356b687b79d8,936.32,Debit Card,Stripe,Failed,Cancelled
b701dbb7-391a-4c51-8afe-e0b0658ecb6e,31f697b2-4afe-44eb-afcf-cd1a3d663f68,79.62,PayPal,Square,Paid,Cancelled
553a730b-ec81-46a3-b743-b792c3d05112,4e57713c-728e-4c95-b856-919c0ae3fe3c,86.26,UPI,PayPal,Paid,Placed
237504c0-6066-40da-938d-2e873c70838b,35980e2f-652d-41e4-9c38-d2543b2f1139,1429.96,Debit Card,Square,Failed,Placed
385ca57e-b0ef-429a-b448-a800ec5dbb71,c85609f2-d226-4ee7-bf73-f38a215abe20,2175.19,PayPal,Stripe,Failed,Cancelled
32e6c9aa-e808-43d2-9f17-f5228735f717,01effade-3ae3-4693-abd9-e9cdaa01da7b,1348.32,Cash on Delivery,Square,Failed,Cancelled
d0f7819f-20a7-431e-ab7d-8cc9aedc6bb7,cc56b36d-faff-4961-852c-53a03fd9f874,789.61,Credit Card,Stripe,Failed,Shipped
3e9eb6b8-c511-4221-80b9-d52d28d2c305,a4345fc0-86f0-47e0-b5e7-49c63abbe0d0,780.18,Debit Card,Square,Paid,Placed
7c25ac97-51de-4957-8b57-ac34edeb3c92,640de715-60f7-4859-b9cb-cdcda0434d58,532.16,Cash on Delivery,Bank,Pending,Shipped
aaeda6be-aee5-470b-b05a-48d00aabac8b,729fb1d8-26d4-4ed4-8502-bd9e501975ca,2924.97,Debit Card,Stripe,Pending,Cancelled
7af44a71-947c-4f6c-8eaa-bb95569e309f,2107c74f-77d0-45e3-b356-9a079d4c4780,393.85,UPI,Stripe,Failed,Shipped
d83e6600-f9fb-416e-b9b6-3a9ae8ad713a,cbbb9418-02ef-4927-82ae-abbd72306ba2,1960.81,UPI,Square,Paid,Cancelled
1a46fd83-262f-44bf-bab1-c470d3d18f59,8fd8e354-4149-4ba6-ab43-e43fd3e26905,987.69,Credit Card,PayPal,Paid,Shipped
