payid,oid,amount,method_payment,provider,payment_status,order_status
ad6d58e7-f8d9-4828-a6dd-1c1352ac599d,6eb78c63-5941-4b89-8c14-fcb8fdd3a273,234.64,UPI,PayPal,Failed,Placed
3c816271-91db-4d25-a505-23171bd72597,edab55c3-6ea9-4de8-beca-f7840113a3e8,1029.55,Debit Card,PayPal,Failed,Placed
4fa17df6-a107-4fd0-9057-422e8a0a98a9,5918d55c-6d14-4da3-ba44-56832ddaa018,1890.95,Debit Card,Square,Failed,Placed
122d046a-5f5a-4066-8653-0b1d185b6648,ecd53448-d164-41be-90fd-b525acc32113,886.97,Cash on Delivery,Square,Pending,Placed
fba2f8b1-608e-4024-bbb9-bd956843e25a,63d6358d-9d5e-4086-b859-7af9dc384271,599.37,Debit Card,PayPal,Pending,Cancelled
d698940a-2e43-497d-954d-202903aa03bf,541791fb-de37-48d7-bdca-615acb214c43,2524.77,Credit Card,Square,Paid,Shipped
33bd9531-5fad-41ba-ba77-1fccc40ee0fc,ab8304bb-6132-4fce-833d-afc6251c24d9,2522.02,UPI,PayPal,Paid,Cancelled
1506542b-012a-4589-8d9b-a70a55419bb8,8d5dcff3-0b9e-48a5-8a6c-386a49d07be8,970.44,Debit Card,Square,Pending,Shipped
5779298e-8048-4fb5-8944-bc46ce16a964,8ee97ccd-845a-4d44-8340-ea6543689fe3,931.39,UPI,Stripe,Failed,Placed
9679620d-cb3c-4072-8f8c-d84baa1f66fb,669def50-ef75-475c-9154-679cd10b269b,2813.02,PayPal,Stripe,Failed,Shipped
cbbf7956-d26d-4507-a1a4-bd76d545e125,b3f283a1-9e71-407f-986c-26f532649f6f,3077.02,Credit Card,Square,Paid,Shipped
03656f7a-4f78-40fc-8830-bfbaee80b63e,e41aebf0-f338-47b5-92b2-5ef75edb7e61,1653.22,Cash on Delivery,PayPal,Paid,Placed
fbba025a-d2ec-4d0d-b1ab-085a5400275f,21598aca-9b04-4df2-9fc3-b5c1b7b62380,2880.34,Credit Card,Bank,Pending,Shipped
63623b15-e20e-41e1-beff-838e45cf6461,dbfba306-2316-416e-aaef-28826ce04434,661.7,Cash on Delivery,Stripe,Pending,Shipped
7eed3c07-8945-402c-af7d-9dcd6cb387fb,5b35ba48-a660-4099-801e-5587411500f3,4001.94,Credit Card,Stripe,Failed,Cancelled
87567e97-1e2d-4434-9b47-11e2108378dd,d1c44ca6-de8b-42b1-8a37-cb879a99e6fa,2445.95,Credit Card,Stripe,Pending,Placed
731ecf6b-be96-4b55-9ac5-2f50dea60b36,5918111e-c285-4939-b5ee-8400424f1513,223.1,PayPal,PayPal,Pending,Shipped
fb4612aa-6fa6-4c40-8cd2-35eb5552d2b0,c924542f-a69d-4457-ae80-1b69d37d7110,2326.69,PayPal,PayPal,Paid,Shipped
2d7446e0-d8bc-4fb8-902e-e4d3eddb3db1,8a07e41a-6574-4158-b27d-0ab7438af99e,1270.26,UPI,Stripe,Pending,Shipped
a5e30695-a9a0-44c3-a30c-41a1e9bb9424,75ba8a6c-e8bc-4217-8d1c-d37075cb1928,2980.99,PayPal,Square,Pending,Shipped
bd68bdc2-dd26-4bcc-84c9-eb374fd17138,f4d2341f-768f-4114-8fc3-7f4af94ef735,149.65,Debit Card,Stripe,Pending,Placed
7b5c240a-cefc-4ac6-a07f-be5d81b30915,758fa718-929a-4de1-a40f-41e73c3a3c35,535.68,Credit Card,PayPal,Paid,Cancelled
7f7c5653-6a99-4ca9-b040-766784b7388d,3f498af5-a703-477e-b522-3e9144f07896,312.01,PayPal,Stripe,Failed,Cancelled
26557d62-926b-482c-8486-effc0554009e,6ecdf634-f113-4228-95be-d321a9a1fddb,3873.26,PayPal,PayPal,Failed,Cancelled
