oid,cid,pid,quantity,discount,order_date
9ff3babe-c006-4e2b-a7fb-ebda6a5e7bd6,d537bc44-9f8d-4615-b82d-c2be1fbcfc6c,1ae064c5-df9a-4ea3-8242-a7eecce7d859,2,2.38,2025-04-21T15:00:10.629460
afc59d16-993e-40fb-916b-7c9c8789c096,5f5f8ee0-a0ed-4be9-bb62-e6b42fe38f4f,a90de53e-dd14-43d9-b957-a60ef669bbd9,5,15.93,2025-04-21T06:31:54.640588
de5de86f-4574-4a33-a07f-cbb4658c4b59,20356961-a32a-42ab-9ad4-a1a271f651ec,c0957682-389c-4958-a25d-d22ad8b7abc5,2,12.05,2025-04-21T19:12:55.295971
73a920a7-449d-4315-aab8-d77a14262607,22ae335c-de4e-4520-baca-c3cf652a1183,b32f6fcb-b9f5-4789-8383-784fb74a9c25,4,6.64,2025-04-21T07:22:47.439790
aa322a72-7577-4219-8381-eda68f9ac232,1dd11e61-e22b-4045-9b07-a431ecc33697,049f8a0f-24b9-406b-a997-7bd906a20ae1,1,3.53,2025-04-21T04:43:20.679826
5bf76cc4-671c-440e-a89e-8cf2fbafb214,075693b3-da9e-4ac1-a912-fbcdd3b5d26a,c49e0f70-103c-4411-9258-845fc118cef8,2,10.78,2025-04-21T13:39:45.095078
b8361546-6180-455f-bec6-275dfc01c661,76ab5405-4389-4a40-b513-9b75a8bade37,68b18edf-5304-4d0d-a38d-83b59f39e329,3,4.02,2025-04-21T21:58:18.897840
de9e6b11-ba3f-4189-bd6d-9ad3de023bad,465da498-6c61-4de1-ad9c-3d06bba913f7,84964c97-ea8e-4190-8b5e-5a8ffc5392e6,3,1.39,2025-04-21T08:19:45.626968
94b317f0-9721-41af-b592-c046ee08826e,4502948a-e94b-48e7-b5e4-55633f2bdb8f,8c456044-4177-4ca1-8903-f59f6db5bc54,1,0.87,2025-04-21T08:36:41.813981
c98026fc-c51a-4064-857a-c9ada9f06d6f,a0d3c988-71bc-4a38-b07f-5e251ed3d781,e04d7249-0b9b-4be8-bafb-8834662d2613,5,2.07,2025-04-21T02:29:05.782461
f54bc354-04df-4af0-9810-4c47fd76d4b3,71272525-7092-447b-afa7-10616b9daccf,3c43fa02-daff-4338-a866-46bce8f56051,3,19.2,2025-04-21T21:29:08.219276
855ac004-8b70-4def-a0d1-148d4fc5e77a,318a0b46-02ad-4c4d-b2f8-6df6b5ac4cae,ef3b9e65-36bd-470e-8d75-681063903119,4,1.39,2025-04-21T18:38:30.287226
7734abd2-98db-4bec-bc91-8ba834cb61e7,526f6f07-845d-4856-961e-1d37878e695c,262c1bfb-98b4-4529-a548-333f8f65688b,5,0.93,2025-04-21T21:18:20.693089
94d7d12c-31a3-4ee4-935d-f7e4d5c810e8,ca302508-9015-4b0e-be7d-2b5be26ffa09,2f67b563-ea63-4d05-9feb-593c0e751c42,4,11.69,2025-04-21T06:27:49.272046
47b386d0-9d63-42be-83a3-be74c09fa6bb,62f2b23b-b71a-4079-b8b2-f2487f82b917,23ba60d8-5cf3-440d-bbaf-54819eabb0cb,5,13.32,2025-04-21T00:59:54.747726
193c303a-7def-46cc-b274-4c05dd46f912,05cd5260-ae8b-4e75-9767-0e8c8004345f,6ace70c5-6487-4087-a446-4a6c4ae8cbc8,1,17.33,2025-04-21T09:29:52.454425
997bced8-d332-4181-8661-28802db1a91f,dd9abf2b-bbd6-4289-bab2-905b1d767cb8,a529c337-c5b7-4daf-8fb4-56c0fa753569,4,12.22,2025-04-21T11:40:24.504020
44eb16de-e3d5-4bd1-a4d8-e7af6dd075e8,64f5d2dc-da51-44c1-bd81-e12c216bbeb2,7cd1c209-22bf-4443-bf14-4bf069786922,1,2.35,2025-04-21T14:47:43.585938
189297c8-dd7c-41fa-8f33-c48dc02ad0bb,96a18139-21c2-4e82-8e3e-4d45f6331677,4eb6ad25-de0a-42de-a2c8-bd72b3e51fdc,3,19.86,2025-04-21T20:47:55.542506
e60ac044-4c9e-41d9-a262-64455b79ec9f,4502948a-e94b-48e7-b5e4-55633f2bdb8f,71c45a5d-9724-45d0-aecc-c29578211464,1,6.15,2025-04-21T08:01:35.680091
