payid,oid,amount,method_payment,provider,payment_status,order_status
ba317e33-acb3-483a-802c-9a2b5394fb72,18077526-2c55-409b-ab39-8dda431f3079,2318.08,Credit Card,Stripe,Failed,Shipped
bbaea250-cf62-47f5-9a48-0761563f1aee,58d8f275-7c70-4636-8a6f-dd125c2a5699,4793.43,UPI,Stripe,Pending,Cancelled
67aa2996-fd98-4b84-8ba0-cff48b52eb6d,fd857ebb-1c9b-4721-b967-ec7910ffca2b,1411.66,Credit Card,Bank,Pending,Placed
1879bc49-1e6f-48fd-b36c-95cbf1cc7630,5a70bc28-935a-463c-9a6a-5d6e4806d16a,310.4,Debit Card,Bank,Failed,Shipped
2e564ae7-a58a-44cd-a65d-d0013c13f36a,bb66c7d8-094c-4db4-b0ee-3a156ef76ebe,2317.02,Debit Card,Stripe,Failed,Placed
de225f81-3161-4c10-ad1d-3546d55d7618,1f3786c9-b90f-41fb-bd81-f4e2c0b80a54,133.12,PayPal,Bank,Paid,Placed
578e9dc1-5af7-4e46-830c-f5f501f89578,a438f9e2-aacd-4d72-bfd8-2f63f32753cb,3718.11,UPI,Square,Paid,Cancelled
479b9c79-b413-401a-b783-74f443d7867c,83df3361-786b-4eff-9eb9-9493fd64297c,1453.54,UPI,Stripe,Paid,Cancelled
33946248-998d-4755-a9fb-f41d826f4fab,d28bc7eb-407c-4926-88d6-d2f974fe7032,96.71,Cash on Delivery,Stripe,Paid,Shipped
d84c8f12-a7be-4828-bb7e-17ae7d6a2649,0128554b-0795-4b4d-a034-0c31609f9626,1950.23,UPI,PayPal,Failed,Shipped
23cda1d5-ce92-4e12-9e4e-4afd16f2458a,9819738b-a720-4541-8367-66c823e1d6d8,838.62,Cash on Delivery,Bank,Failed,Shipped
70775f2c-4bbd-4099-92e3-73867af7499c,7759776e-cbf2-40ea-978a-93d64c5e7f5e,526.85,Cash on Delivery,Stripe,Paid,Placed
4f88649f-6d87-4708-83b7-934f0e44bbed,6c3289b8-e1dc-468a-86e4-815ca8c28922,2599.93,UPI,Stripe,Paid,Shipped
c7a00489-f319-4c8a-ba1e-ec8c5c422991,38847c1c-a4ed-439f-aa1f-ac2a411ae35e,2195.85,Credit Card,Bank,Paid,Placed
d22aa56e-d2dd-4ca3-a66c-d2d19ff46a7b,802ba3f5-923e-4fcf-bbde-d5c6733eb9f2,702.53,Debit Card,PayPal,Pending,Shipped
43368ed2-3381-48de-a959-f68a7afcab54,9690b4d5-8683-4f55-8905-f67b05b031c2,419.21,Cash on Delivery,Stripe,Pending,Shipped
f2dd0c40-a496-4b86-9722-19361dcb540f,21c40dbc-920a-4d6e-97a9-435d207b3c93,1235.62,Cash on Delivery,PayPal,Pending,Cancelled
46300652-072c-440a-be9a-681984a0e122,4b81734f-ca37-4785-ac77-60243e52387e,2252.01,Debit Card,Stripe,Paid,Shipped
d0ec91ea-75ef-4f64-9e01-a4238a561811,cfb17e24-4938-4081-b2ab-8921a6ed91a4,817.14,Debit Card,Square,Pending,Cancelled
8109ff33-9ba0-47be-bee1-1b268c5c7aba,c7c9fac8-4434-4cd5-9d24-4934cc39e794,642.6,Cash on Delivery,PayPal,Paid,Placed
919f63bf-7bbd-4762-8496-780e0a311f14,d8ad1557-f939-4900-9819-af91055b93b1,542.76,PayPal,Bank,Paid,Shipped
07ec0e18-6fb3-4c85-ab63-7a16e931d7dd,c6e16903-610d-479b-87bd-c8cd8f8fcb2b,4162.72,Debit Card,PayPal,Failed,Placed
d7a51813-88e4-48ea-80e8-3d64108e3cf4,01a85f6c-afff-465d-b5ed-c8d5641e5363,474.98,PayPal,Bank,Paid,Cancelled
e6934f99-bdd4-495c-bd17-a44db34b07ed,dad629aa-8a44-4ff0-a2de-dc13bde04f89,664.17,Cash on Delivery,PayPal,Paid,Shipped
98f8ddd2-406e-4b12-8f22-8c32bd7035db,c8d93ef7-a0ae-44be-8a1b-7b48e919778d,4608.52,Cash on Delivery,Bank,Pending,Shipped
407b3c19-0e4e-4a70-a9ab-6c282ccf1fd8,a696d61e-a08f-43ef-b398-a38a54747709,2244.03,Cash on Delivery,Stripe,Failed,Shipped
3d89fe2a-17d8-49e3-ad81-54b8f25a4b0c,9641a256-4519-43a6-b6a0-43745b35d710,4186.15,UPI,Square,Failed,Shipped
54a21f71-3b76-4c90-a3b8-6207978b53f2,f192970f-a855-4eee-b667-ca8005fcbf05,123.14,PayPal,Bank,Failed,Placed
9c95cf00-ea93-4173-822c-157985b81790,8fb264d7-baa9-4919-b888-d3661bb7e961,3513.95,Credit Card,Bank,Pending,Placed
b00ae031-686c-4bb0-9b68-49298c2e68e3,138238ab-7b94-486b-9e4e-7db1b06ab326,317.96,PayPal,PayPal,Failed,Cancelled
5a736de6-8ff0-4d5d-91ae-56df44c3ad80,ae4fe196-ddb7-4793-928e-0c14d9509c95,1815.18,Debit Card,Square,Pending,Placed
cb6a28a7-5e49-411d-bf72-8d8272a10db3,27e54e0d-7cbe-4a98-a570-2cc7733178b4,304.69,PayPal,Square,Paid,Cancelled
91ae9ed3-a0de-4fc7-a778-4e74f63312a2,fbd419a9-6535-450b-bc03-1ea5f9788aff,214.32,Cash on Delivery,Bank,Pending,Shipped
