payid,oid,amount,method_payment,provider,payment_status,order_status
53f45241-a3f7-4e73-b0ee-9a650ab6e51a,03f28bf6-e77b-4cc6-9092-01b2e328d156,1168.25,UPI,PayPal,Paid,Cancelled
3582fa45-038d-4f72-a42c-80ff2ba75770,c6775901-c213-446c-b8a8-5bb78e5da873,2162.89,Cash on Delivery,Stripe,Paid,Shipped
9f886e17-eb31-4d23-9f07-9a6c2847ecf3,1a9bca83-1062-40df-ba4e-8372970734a9,2515.09,PayPal,Stripe,Paid,Shipped
157bb3b8-e48c-4540-b12a-74c8226e9857,f5d13de0-d900-4b3f-b475-01316911b48d,2254.71,Credit Card,Stripe,Failed,Placed
c6431aa8-cbb7-449e-903d-5ef389aeb96a,5ba1e427-bdd0-44b6-a665-a2d9baeded39,2063.55,Cash on Delivery,PayPal,Failed,Shipped
e32ce396-58a6-42c4-95e2-40fd7532d9da,5b20e50a-3339-4cfa-bac2-694cd208cf87,40.08,Cash on Delivery,Stripe,Pending,Placed
b99363dc-d127-42ad-9cda-01fef4249cac,9de03573-2dad-43b6-93cd-0a58e3774c0a,1366.7,Debit Card,Bank,Paid,Placed
9b581779-0fdd-4991-a3d3-2b2fc69d5124,13131382-ebd0-4ad6-858e-88f9416e79f1,427.52,PayPal,PayPal,Pending,Placed
f37e6289-7422-48cf-a9a0-e27e090bb95b,7c98f12d-1c58-465c-a62b-0ae0fcb13585,3769.14,UPI,Square,Paid,Cancelled
9e4aeb81-b3d5-4904-8eb7-ca864f72e8b3,f07d6f60-2495-4f00-a1c1-b65dfccd9920,165.98,PayPal,Square,Failed,Cancelled
28b36147-32a2-4af2-a2e9-5e27a2018f56,4e807ca8-6257-4ca0-a1f6-98b9e1b477e5,1227.94,UPI,Stripe,Pending,Shipped
3f4776c9-e8bc-4088-8fb3-5c65286c319d,9094fceb-a62d-41e2-960d-c4423e60af14,2522.35,Debit Card,PayPal,Paid,Shipped
e069a55b-bd5e-481e-80b7-f2594f49034a,6aaea6d2-7397-4c36-a291-96bbd18e4635,1798.12,Debit Card,PayPal,Failed,Cancelled
eae88794-a3cb-41e4-81f1-f5f8601f68f9,09965ce7-a169-4aa8-b764-d7e9e026af8c,414.17,Debit Card,Square,Paid,Placed
a9457ff4-4947-4689-ab88-ce33d8ec4faa,cba1753f-d200-4025-bebd-93a75eb586ad,1973.25,Debit Card,PayPal,Pending,Cancelled
812a7444-e162-4d5f-b6ac-0ab8906ae498,f6befd77-54fb-45b9-a30d-a47aa02a0baa,403.32,Credit Card,Stripe,Pending,Placed
4b02a9ce-f499-4b2a-853b-9f1aa0ac6779,c506c0f6-22d3-4560-acd9-a87500accc7a,2026.3,Cash on Delivery,Square,Pending,Placed
0d32e5df-d017-4c49-b105-1678649d27d6,eb813ff7-b86f-4982-ad5a-46a0d307810d,611.85,UPI,PayPal,Paid,Placed
826e4751-0cab-44f4-bd0a-67df5bb8e4e7,756584ef-ed61-4d26-942e-bae17aa1ed14,3096.73,PayPal,Square,Paid,Cancelled
d9a5fb27-a4f1-4ef5-84f6-44325b35623f,19944537-13ca-470d-bf63-e49b09ac788e,966.33,PayPal,Square,Failed,Placed
60860084-a13e-49f8-93e7-0305694bc434,71ec91d5-4da5-4060-be8f-862dfaaaf112,35.59,UPI,Stripe,Failed,Cancelled
50c8902d-854a-463b-a505-03747b65c288,f6d87420-a35a-4ee7-9fa4-595dedcfc904,2452.18,PayPal,Square,Failed,Shipped
d62440a7-9afc-4504-b45b-e0dcab36184d,399e7049-e5a2-410a-b712-0271fbded6f0,995.33,Credit Card,Square,Paid,Cancelled
af88642b-d6e4-41ec-a410-9a50c1f19cb3,bd5087b0-e5a8-47d7-9dfc-a542dd114525,2503.42,Cash on Delivery,Square,Pending,Shipped
7134dd79-c7ed-4a04-9b9b-383d594a809d,a8b18606-4b6e-4ed5-88f7-e50fa112c7d1,2733.15,UPI,Bank,Pending,Cancelled
20ce3f36-724e-4851-b977-ea0c510e4409,3cde2860-cf03-474e-8cc4-c665c134cec7,45.32,UPI,Bank,Pending,Cancelled
515ca593-7110-4dc0-9803-4083f2a258bf,97c86f62-2c15-4932-9c65-284ecbff0db6,1423.94,UPI,PayPal,Pending,Shipped
d7a20228-3eac-4ad4-b436-c6f38f59295e,d415d58c-4431-4391-bd93-e66b3b981960,554.54,UPI,Stripe,Paid,Cancelled
4bd895d8-b33f-4a21-80f6-d8c320924d21,1711fd1e-9738-4c07-9a52-a7b54708842b,1474.73,Cash on Delivery,Square,Pending,Shipped
