oid,cid,pid,quantity,discount,order_date
43458805-1a3d-442a-b0ca-3d369b28fa92,4a6dce6f-998e-405a-bee8-b853796a7586,5faa6354-2366-4041-ba28-86f823c15a35,5,3.52,2024-06-01T03:22:53.781307
b11ddd83-23b0-4e59-b16a-0b604b31dfbf,181dbeee-faa2-4cf0-a0ab-b475c8262477,1a9d1919-f717-44f3-a44c-2ae6ca25d3cc,4,13.66,2024-06-01T07:22:38.603169
991c3839-74a6-4aae-95e5-2d85f1a41f5c,f8bc43cf-a654-4653-a3fa-9c0c396a923b,4e4452a0-baa6-498b-b660-d582634f64fd,2,3.1,2024-06-01T00:53:04.698722
79c071ba-6caa-4f2c-bf2f-76bc73bb95f7,17fbcd8d-e6b8-40ca-8e68-ff39181b1f10,74edb890-57d1-405e-a8f4-ea95f2a9cc45,4,12.81,2024-06-01T10:20:38.445010
e89d0e0f-039a-486b-935d-98ae17e02705,daf6f777-857f-4c1b-b8d6-2850aaf0b090,0983d3bd-0fd4-428a-b1c8-e6b114697ea2,5,6.82,2024-06-01T13:58:09.346290
e21895ff-d256-42c6-a5f2-bb9ba0ad0969,163823cb-f524-4a40-9f6a-b106ba0bdafe,4dfc65a3-8a72-4d38-9b72-1845eeae9e49,5,6.97,2024-06-01T09:10:37.605638
c54103c3-2c88-4db0-a8b2-17fa158da011,8a826b32-e02c-489f-9f20-8823306f6410,dfc48ca6-fc07-4a16-a9ad-b53b33c28687,5,5.62,2024-06-01T20:31:28.780333
7e930dcc-4564-45e2-a9f2-a37229da647a,2f4d4e86-58fa-4fdc-8cd0-c4b93e849f82,9cb33802-fbff-42e5-80ae-343219f00f15,1,12.33,2024-06-01T16:23:35.210572
3ee43451-b2b6-4a18-b517-66f7082ecd46,5821ca2c-9d24-4b88-bebb-49a51e6e976e,c3817346-4cf4-4d97-9ff7-8f3ab9ba7799,2,2.51,2024-06-01T12:57:17.942927
0907de41-0bed-455d-90b0-f36b407e0399,64b0c528-3ec3-405a-a817-101067114b2c,8c456044-4177-4ca1-8903-f59f6db5bc54,4,8.99,2024-06-01T13:57:15.763967
803e1112-73b4-42ec-91e0-73460ab11f71,d4c83cdc-32b8-4f87-a290-f1121ce6a4f2,ccb63506-494a-4e7f-8bc5-07693e6ce23d,1,12.07,2024-06-01T15:23:50.171644
605fd520-8d8c-487d-ba3f-40660b8b9c50,8585f13a-dfb1-4c74-bbc8-8e3855310d0f,d4e0d19b-a727-4bbf-9503-372c8af9dcb2,1,16.59,2024-06-01T11:14:38.107653
3ecaa739-d38d-448b-9324-755415d88c50,86d88c09-4a9d-4093-9382-fa7c652ba07b,b70cbc9a-84fc-46cc-aa72-855b05401466,1,17.32,2024-06-01T04:04:37.814554
246e5aad-6617-42c9-803a-f6b536e23e89,388ed04d-3402-49dd-bfd7-6f3490edf5c5,5d1a2abd-ba93-4a1b-b155-20dd113c5f77,3,17.75,2024-06-01T02:19:10.082871
de7a0259-ed33-4e02-b009-7212d15b7db3,7ae06b82-fdcf-4f32-988e-f0b4dc9f9be6,c09f382b-0b02-4301-aa7f-35f839516ec6,5,10.47,2024-06-01T12:32:50.744976
7f0b15e3-b4ec-486f-ab79-80437f1ed62e,b2b8ec35-967b-4378-8e11-6e3272ae1415,48b7f214-19db-4df8-bc67-94cc6c9b5145,1,14.71,2024-06-01T08:53:44.699136
02992076-3a88-4110-9de5-79bb8cbb7cef,0ac4abd2-3094-41c0-aaa3-145a6fa1eec6,4517019c-696a-4d92-b7d8-77b077dd7094,2,3.98,2024-06-01T16:55:55.905540
16090fa1-163c-4fe0-8dd3-6a48ed1908a9,4abc5030-5486-43d3-9a94-939cf8bf992b,3c4adc33-5c6f-4c3f-8d17-574392c42cf7,4,12.68,2024-06-01T15:39:44.452205
91619d9b-d3d4-44e7-aca0-773880023a81,e0141ad3-b461-4d14-b2ec-7786853dfcd6,851675a5-16e9-411f-a072-2424f166122f,2,3.64,2024-06-01T09:05:44.690155
8910e87e-a783-421d-aca1-3af27e0958c2,275be3cf-432c-467c-8396-36244f6feec2,d061023d-e25e-4f8e-8548-3af8190972ae,5,9.33,2024-06-01T12:29:57.441104
5a00708a-e361-4032-acd0-433fdc00e080,3b709492-2dfe-45f2-870b-5ebbb6038c21,5d5fa1f0-be74-4221-8181-8596e013eb1b,5,13.94,2024-06-01T07:40:37.855486
24171815-fa87-40a5-9da3-a07b774dbaed,3498cd90-484b-48d5-94eb-1ec7dbbfdf5b,4d1195c1-cda6-48a4-8374-6ab40a4b869a,1,9.6,2024-06-01T15:14:14.970933
dda937d4-fb49-418c-af1a-9ad857c4f67c,4a052a1a-17ee-4376-b141-ea1fbdf51cd1,3ca4a5d8-d750-4c0b-b106-ab2db05829e7,2,3.63,2024-06-01T09:54:33.570766
aa32e08a-880f-4a0b-9ae8-6d72ed1d1ff0,4cb6d738-067e-4bfe-9384-32582df78408,aa75b67f-c9f3-49aa-adff-094789eabe25,5,15.35,2024-06-01T10:58:45.812879
ee60d672-8ef1-4735-96d5-8fa92369c8bd,64b0c528-3ec3-405a-a817-101067114b2c,1f88ecf0-7cb4-415d-bd3a-602ec3a23792,4,3.52,2024-06-01T16:33:37.624272
d99c2e9e-7161-44f5-b47f-c1056c96ce21,4a052a1a-17ee-4376-b141-ea1fbdf51cd1,5c177710-a775-4340-a884-aa078f29b50c,2,19.04,2024-06-01T14:22:47.254217
