payid,oid,amount,method_payment,provider,payment_status,order_status
513194f0-54d2-4482-b6e4-332b39747f78,71e2170f-5698-4d65-8745-f7ad9a1fd9e8,828.14,Credit Card,Square,Paid,Placed
71538527-dfef-4fa2-a9b8-a64d61a55ab8,c9d3267c-3e1d-4d4c-b30e-d2791fa9aa3e,355.26,PayPal,Square,Paid,Placed
37049b98-4608-44b7-8c9c-6897d99ae0e8,ccfe7e12-7208-40e7-85c7-388bb17c5485,1671.2,PayPal,PayPal,Paid,Shipped
c0534c37-4c49-4262-b120-7f336d40e6ef,a0d57e79-bbda-4803-b69d-1f6f8e84865b,99.37,Cash on Delivery,Bank,Failed,Cancelled
805cc3aa-6ae7-42cd-ac5c-47a791eec5b8,6f906842-1a9f-4d77-a485-6e02166d68d9,1732.87,Cash on Delivery,Stripe,Pending,Shipped
0acfcf3c-3cf5-43f7-8de0-fd3f91889970,bfee33fc-eca0-40d5-a86e-cdcdbb1f44e1,1378.14,Cash on Delivery,Square,Pending,Placed
2affcee3-514d-47c6-9dcc-a5be480fac9e,8f778f88-1a66-4e9f-8026-6816d0c112cb,3161.63,Cash on Delivery,PayPal,Pending,Cancelled
486ac675-82ea-496d-994d-1838c0c6124b,a85f33a3-75fd-4b7f-b053-e7e957378275,4132.49,PayPal,Bank,Paid,Cancelled
b7a0b06c-4d82-496a-a87e-090839137de1,56a5fead-c10b-40c5-a6da-24c11a7b555d,53.1,UPI,Stripe,Failed,Shipped
4e1d30e7-72b0-4494-8760-544b05f0bf5a,255ca342-a0aa-401c-a2a1-bb6f20b15137,2916.87,Credit Card,Stripe,Pending,Placed
457dd41b-30bd-4189-aac1-652ba28cc307,4aa28645-1fac-4e41-bf5b-bd2f20c55b4d,2940.24,Credit Card,Stripe,Paid,Cancelled
a317608c-ebcb-469f-9078-9a12452499e5,0af924b8-7ca2-4ddd-b5b3-33632cc29d1c,857.78,UPI,Bank,Paid,Shipped
50f459e4-7b22-4721-bdbd-f61af0649e25,caf5327d-ba9a-436f-95f2-e53314f1ae34,529.96,Cash on Delivery,Bank,Pending,Placed
542e18a6-13f4-4bbc-8d94-ea933ccbc7ff,c2c46146-ea8e-42f7-a29d-b3941cfbed4f,3783.68,Cash on Delivery,Bank,Paid,Placed
1c18953a-2167-4e0c-88f3-270d4f0a0c2a,9a248dfe-ba56-42f8-84b5-0472d2c0aee4,360.96,UPI,Stripe,Pending,Cancelled
5d37391a-cf49-410f-8e45-5526769c133d,76cdf4e2-cce2-4da0-9ffa-50aeca228760,1985.08,PayPal,Stripe,Paid,Placed
0edd271d-462b-4bc7-ad82-99a3fd2128f7,d69ebd50-ceea-4528-af6c-9f2ccfcfc122,297.4,UPI,Stripe,Pending,Cancelled
cae5bf96-6355-4b2f-9914-d8fa62a479e4,3806ceee-0db0-42b0-84a0-acabf507241f,517.97,UPI,Stripe,Pending,Shipped
dc049d95-8eb8-497c-89cd-0e75c21d946a,ba339991-0e06-430f-8c31-3e9498c69345,1155.3,PayPal,Bank,Pending,Cancelled
bbe92515-f7be-4c28-92cd-357acde56fff,ecc2c693-c305-406d-b183-c857a7264520,235.84,Credit Card,PayPal,Pending,Placed
920fc64b-92c6-465b-9d22-17aab59a692b,6eff546c-b883-4b69-a08c-8c6fa7bdf20c,2322.14,Credit Card,PayPal,Paid,Cancelled
32dca07a-40e3-435c-9737-fe783d344a3d,9e36bfb6-480a-4f2c-95b6-cabb5b30f65c,2472.0,Debit Card,Square,Failed,Placed
363eeab2-ab42-4dd4-849a-cdfdf8972d87,b311af44-70e5-42e1-92d6-998fcee155fe,1790.95,PayPal,Stripe,Paid,Placed
e4d77cae-d31a-42a9-84b7-57ed7d7eaa98,e2b353f5-398c-4bfa-a36f-22b7535223ce,976.43,Cash on Delivery,Square,Pending,Shipped
a374ff95-d963-4579-9d67-6c75ad4f972e,e16ee52b-fb56-4d81-acd5-f19ae2ba6a6e,1057.74,Debit Card,Stripe,Failed,Cancelled
0b7f0673-14d5-437e-a97b-4fd1cc4e82b5,fe279fed-0dcb-4dfa-abec-f0c794b30b76,1143.79,UPI,PayPal,Pending,Shipped
d725ec50-c6d8-4860-abc1-6e9508fb6d20,a0922f3c-a017-4964-aea1-745394d238d9,2967.87,Credit Card,Square,Paid,Shipped
7cbd3145-6457-49f9-be11-25eeaf5ae0fc,c0f77799-98d4-41b5-9b28-216dedd6da27,1876.8,Cash on Delivery,Square,Failed,Placed
7fb1f2e7-4a8c-4a6a-a4ab-26721749fb1d,7503061b-17c6-4c15-917a-5a9e505f5ac6,3592.55,Cash on Delivery,PayPal,Failed,Shipped
77843f8e-6612-4d81-bb4a-3944c9280557,0220ec0c-b7b1-4ad1-9691-402ee6a8a801,44.33,Cash on Delivery,Stripe,Pending,Placed
cb5670ce-72e3-4e4b-a21d-154413889032,e249ee47-0f43-4c89-b425-5ea06c120747,712.07,Credit Card,PayPal,Paid,Shipped
e2a86aa5-3d88-44ec-8d8f-02c61170f7a2,013e0a9f-f9dc-4a54-bebd-705cad0b3195,2167.45,Cash on Delivery,Bank,Paid,Placed
28e79772-7486-4af1-8872-4463bbb65d05,74da518e-7dca-4620-824e-a488730b6f3b,668.3,PayPal,Stripe,Paid,Shipped
7cad34b6-72bc-4b06-a810-b9c23eebc5a9,35c1a95e-1a16-4319-929c-e4be913e39cf,597.77,PayPal,Bank,Failed,Shipped
b1cdd5bc-986f-4381-8669-c271a0e82495,aff2f67d-4db6-4bf4-9122-caa92d9cd0b4,358.02,UPI,PayPal,Pending,Shipped
19de8547-577a-4782-94d7-360201ccf3a3,d3b39283-deef-402e-b54c-9ff0b31d0866,505.06,Cash on Delivery,Stripe,Failed,Cancelled
da661f65-219e-4591-b97f-739cdb8a1032,db12778a-312d-4840-8dce-585ed592d6d7,961.6,Debit Card,Bank,Pending,Shipped
