oid,cid,pid,quantity,discount,order_date
177825a9-8070-480d-83a2-3316addfc3e6,07a28adc-4ca9-4171-83c9-ba77bb53079b,4639ee07-fb22-4b50-afa6-c95f0a45ce3f,4,9.76,2026-02-18T23:26:54.587752
4143033b-5e97-466e-8f8f-d7a5ee550f1f,01fc9a39-c097-4e1d-b4e2-ece7630730cf,3556094d-effa-47c6-a87b-5edeade4d3f5,5,12.2,2026-02-18T13:42:00.701863
0acb438b-1fcd-4599-ae48-9a7b1666e691,515f2010-d276-469c-a55a-54dc303b600c,46926c27-11f0-47b8-b370-1c3054cd3c91,2,18.08,2026-02-18T01:04:24.045445
cf050e5a-4bda-43d3-bef4-929d8b45b749,dafcf173-48e7-4602-a897-76dbab4c408f,858e1705-c02d-4a7d-a2c5-852f7b0af1ee,3,15.66,2026-02-18T06:45:45.237838
5c2cae27-79cb-490e-9f5b-669358d510a3,4f3ba29b-1d7a-4c4e-994f-85f1be976ea1,924a363c-1408-47ea-8163-e9d988fde313,3,17.98,2026-02-18T22:43:47.847533
a473a2b2-83c9-4d39-98b8-bb504dce747e,d8768f97-d291-45d7-bf97-e2db10932ef7,d6d7ee9c-3a2f-42bb-ba31-4e7b8208f60c,4,17.33,2026-02-18T11:18:26.048801
8fae6e3c-5a90-403e-b790-a0e658e55c63,8fa72513-0864-4701-beb2-827877c8455c,92fa9b7f-1e8f-49db-b4f5-259b396ea2ed,2,16.16,2026-02-18T09:48:43.746038
37ccfb60-2735-4fe7-ad8c-98db82e9a439,b08a5630-fea6-419c-8195-1b4524893b68,ffd14e3e-01b3-4bbe-8716-90710eda9563,3,14.51,2026-02-18T06:03:31.194625
d36e2df6-8f43-40e2-81ee-0f6a1aec8d37,9b1d78cc-1ad4-4b80-b137-6feae13157cc,d0c9fffa-3a7a-4978-a383-b87a35c3bbc9,2,19.81,2026-02-18T06:27:59.129431
0bd30616-41cd-44a5-917c-25433a6281cd,afd26c30-8462-42f1-a457-e800aad395b0,2cc39c90-67a3-43bd-b30a-ab03665c6c0c,4,3.72,2026-02-18T04:52:52.553690
362afd46-f537-48e6-bdff-cea72b8c255e,f908322d-1b0f-4704-827f-03d49e254427,72e036fd-a1ef-47b0-ba26-b637092ee358,1,17.07,2026-02-18T11:35:27.977181
d21ddee2-aee8-4b9a-903b-51c9cb2f957c,6fb8c69a-2a76-48cb-8741-c9740d61d5b5,2c01980c-1441-4e92-8da8-49a67864f6c7,5,1.74,2026-02-18T21:20:14.189874
3d26e849-ed87-4c53-a0b8-b670b70aa256,6a7b2e17-b881-441b-ad34-6ce73387a152,c5e7f997-cb3a-4b16-9e2c-9e51cee9b04f,2,18.79,2026-02-18T22:39:24.259345
5a927e3c-890f-4c78-ba3e-432eeb3a3055,4f37fa91-91af-42d7-8a0a-228b99dccd44,19a67b86-a5e8-4781-90f0-3d2b1618f328,4,0.13,2026-02-18T21:03:32.159031
00ef910a-714c-4451-926b-7ac82f9d2411,89eace8e-aee9-452e-8b3a-60b90785eb90,e496c3fe-0d92-4019-ac89-76fe572c3cf7,1,6.6,2026-02-18T16:28:34.673846
586b8847-5650-44fa-83fa-6e7a5ed39308,ea537d24-0bb7-4567-905b-3b7799ac9765,0416bf36-445f-4dcd-9522-b4a2f38dd4e3,2,17.9,2026-02-18T14:25:07.782060
23a6396c-4ac4-441f-8d9d-4b92ce259a47,8f2acd72-0370-4b97-94cb-a5a60f6f7f7e,da49a37d-dcdc-484c-b393-f2d815ee2a42,2,8.93,2026-02-18T15:15:12.061799
a12b06b3-e025-4072-ba1a-b3c586d4e261,e0831d7a-f1cf-43e2-b495-f93e7ce753ef,33b15c1a-3317-4878-bb9a-25b9ca0116d5,4,19.13,2026-02-18T23:49:17.953600
9d4dee0f-52e2-4eb8-b207-3ad6a2190edc,13696757-9eeb-4d86-80f5-7e4010b4f55c,72f97a7c-9de9-44f3-9ad4-8d9a0b095757,1,1.84,2026-02-18T22:09:10.332086
f4ca2ca0-925f-4ad8-a531-dd0a1345d260,263385f3-f869-4dc3-9cb7-8dfac2fe4f62,507328be-8a82-4a78-ba75-175d90c7cc21,5,11.08,2026-02-18T03:30:10.384799
eac3e0fa-a298-4309-9a01-55e68dbb7517,f5d667f8-bfc4-4dc8-8b3c-85bbd987505d,924a363c-1408-47ea-8163-e9d988fde313,2,18.28,2026-02-18T06:24:47.605602
5d7f42de-fafd-40f9-9114-902e4d95da8e,c8ce6db5-20f8-4ea3-b4d8-7ca27231c9bc,63cf2cdf-5aef-4c68-992c-b3ac8396591d,2,0.68,2026-02-18T16:49:33.726609
477ce5b4-0eec-47f4-b4f4-abb7e6f7ade3,0ba7d589-2408-4292-a896-c07dbaa2d205,921f628d-14ec-4a60-8c44-746a8a435229,3,6.51,2026-02-18T08:24:26.809114
