payid,oid,amount,method_payment,provider,payment_status,order_status
1068a70d-c39f-48a4-9c09-b88c3efc5616,1d6d78a5-5662-43d7-9c56-4d49f56d6558,277.19,Credit Card,Square,Failed,Cancelled
fdab7ce9-3d0e-42a2-b9b5-0046cdadfdaf,a1782ab5-0976-499b-9fa4-675823bb54c3,2613.22,Cash on Delivery,Stripe,Failed,Shipped
b65351db-8c67-4956-af46-85ccaf12db1d,180d8e0f-9dbe-4a82-8202-24b66f17a375,3304.05,UPI,PayPal,Pending,Cancelled
68719896-5857-4168-b1d5-53c7a1c7eef8,7b0d8647-a8f9-4d67-bc30-a0569ba5a1fc,1048.88,PayPal,PayPal,Pending,Placed
b6cba725-f7b2-4e75-9371-a49581c0a2a3,78acbc54-88b5-4ed6-a9cc-d660da842e80,2294.5,Credit Card,Bank,Paid,Cancelled
ef6e5c04-85c8-413e-9b5c-ced22580f7b9,e1a86529-fd7d-421d-b02d-be7a4bc5c4c7,512.0,Debit Card,Stripe,Failed,Placed
3093453a-01d0-4f51-9a74-3b1b4c70f83e,5e2d4f6f-12fa-4006-9626-ec94ea8d8d56,254.42,UPI,Square,Paid,Cancelled
733daece-8d3f-40c6-99ee-5bb4034bfc51,ac864026-e193-4364-babb-2afb8ac941ed,2867.93,PayPal,Square,Pending,Placed
9302adfa-1f1a-463b-8f1d-5f8a24b83ebb,5a146138-bfbe-46c3-8e69-68bb6d8c32a8,1081.1,Credit Card,Square,Failed,Shipped
9df843fc-4129-40a8-9842-b435c4296b8e,df58052e-5509-4f74-a816-9379265945ac,502.78,PayPal,PayPal,Pending,Cancelled
d72d0619-85ae-4735-bfbb-5664c6e45d7d,802f83a1-6bf5-4983-a9ec-0c9855b01030,2587.23,UPI,Stripe,Failed,Placed
e81f1bfc-7da7-4067-b1b3-e020b00dac24,9f559e59-1448-4ae6-849b-3e2df64f923d,2325.45,UPI,Bank,Failed,Cancelled
35c503fe-bfec-4cd6-b767-34b0c5bab5cf,d4bd8150-f765-4caa-a438-2b426cb2a4e1,147.12,Credit Card,Stripe,Pending,Placed
bd34c0e8-379e-4b3b-9c2a-5012974b2720,d9c503e3-e0a9-4c45-8561-bfe22d8343d9,2575.38,Credit Card,Square,Paid,Placed
62263c88-684c-4213-8f2f-6219acbf0096,a6222435-0e05-455a-ba1e-cf6d19afb9a9,1353.68,Credit Card,Stripe,Pending,Shipped
65e16ccf-e4be-4be6-a024-adfc02f6e48c,9ac0b724-994c-44a7-adcb-3abe2583392c,839.41,PayPal,Stripe,Pending,Placed
2e64c3ca-ead8-4256-bada-7e30aca0aa7a,fa6508ea-8c49-47f3-905b-fb45bf63911d,2360.94,Cash on Delivery,Stripe,Pending,Placed
e3da5611-3195-4a9b-ac09-fe34122b3bc7,2f2f78b3-6388-4086-80b4-a94105165787,3479.55,Cash on Delivery,PayPal,Pending,Placed
4b6777b8-ed52-4590-84e8-76c4eee3b710,f3d06236-923c-4b98-a3c3-44505392f94f,1177.13,UPI,Bank,Pending,Placed
40f87c18-c8b3-46f7-8afa-109e8687e8d4,da26570b-ba9b-4d49-ba65-18bee7613ac5,98.59,Cash on Delivery,Square,Failed,Placed
96b3dd27-4cfa-4241-8fbc-465cddc6311f,bae2e012-4b79-497d-8398-886a65f6a772,51.48,Cash on Delivery,Square,Failed,Placed
4bb2a0b3-8726-494b-bae5-dbc3f361a97d,ecd61253-7fb7-4eaf-a704-d334f2495617,594.8,PayPal,Bank,Failed,Placed
0d12682a-6135-4f57-9414-f283d86bf306,402e2fa7-ab69-4e7c-8db6-fcabaaf7891b,2005.23,UPI,Stripe,Pending,Placed
2796ecc0-a53b-4e9d-993c-ea6b84d7260d,e2648caf-2ddc-489d-9faa-43e35061748c,4906.94,PayPal,Bank,Paid,Cancelled
5e08fbb5-d0ca-4eb4-9ff6-3df85023839f,0470a378-675a-419d-ab83-c2b2f5bc5476,2106.42,PayPal,PayPal,Failed,Cancelled
2a2aaf16-fc41-4e9b-a50a-1a23d2f92ff4,8fe51c87-4f57-4960-8ef1-ca2946de9152,860.12,Debit Card,Stripe,Paid,Shipped
a9830ea7-28c6-4b9d-9107-f16bd1ca7aa8,168f86cc-1f3b-4395-b974-076926e6a7ae,1542.91,PayPal,Square,Failed,Placed
e7de527c-45e9-4bf2-be02-0055614b2008,9ea4a0c0-de55-4171-b76f-ddd876cdb5b5,188.5,Credit Card,PayPal,Paid,Shipped
71b0625d-afeb-4bbc-8fd6-546c8ff8f9de,0c699ef1-34df-4b16-b7d6-585be7db6d66,708.91,UPI,Stripe,Failed,Placed
7c15a18b-9b74-473b-88ea-2336187567e0,7b3fe880-a325-49a6-b67d-2688182a9bf0,597.56,Cash on Delivery,PayPal,Failed,Placed
cac0ff3f-c7aa-4434-a750-7464dfcf6441,8b701e2b-463f-40d2-88e6-e9df9f3837a2,3898.68,Cash on Delivery,Stripe,Failed,Placed
a4f4bf59-d815-4696-b847-222da4e759a8,014c10a8-8db5-4cbf-a35f-ed7cdc4032ac,3513.38,Debit Card,PayPal,Pending,Placed
50a47c2d-3757-403d-8f22-f3ebbe9a210b,1fd0b58b-4fdc-4749-befa-d6d6fdf79b19,1899.18,Cash on Delivery,Stripe,Failed,Placed
ec4ce553-a9ac-4a18-b0ad-6ea8b3d26fbb,3a594db5-5085-4510-941a-d01cd3fea096,979.47,PayPal,PayPal,Paid,Shipped
b02c3562-ea6d-404f-8cc8-ac97297a576d,4b4fe386-8d91-4d9b-9849-3919cd1e029e,487.78,UPI,Square,Failed,Shipped
b82eb7fd-9d6a-40c5-a93c-fc9522cb5116,87c8cb84-4da6-4c49-8d8f-6bdcba7695ae,300.68,Credit Card,PayPal,Paid,Cancelled
1118bdb9-3835-425d-a1b9-f029440f224d,78863cad-ca58-4cb0-9301-436ff3ed4e69,573.75,UPI,Stripe,Paid,Placed
ae1dbb0d-030f-49a6-a8ce-41dbf7dc48a2,6005f9da-edde-48d1-99cf-58d96dbeba39,200.6,Debit Card,Square,Paid,Cancelled
4cc5818a-55ae-4fc4-b5f4-5959ab1ae31a,9ec1d6f6-4271-4ba1-ab0e-cc3f83d9970d,502.99,PayPal,Square,Failed,Placed
93d8ff7b-7583-40e9-bc57-032deef77803,4f376769-5d77-411f-9cb8-2f9f76edf0e2,2044.5,UPI,PayPal,Failed,Placed
3129f5e6-32e4-49e1-a91c-62f4125170b9,19cdcdb6-1435-44fe-abee-9d327f21c888,358.33,Debit Card,Stripe,Failed,Placed
dffb3f22-513e-4b76-a897-a724b8ab391f,ff99583c-ef23-4860-8eb0-0cffca7f06b6,1057.17,Credit Card,Square,Pending,Shipped
573c62c8-5fcb-4037-ae4e-3f39579d05d4,71bb896b-d59a-4944-8560-fc87222d7000,799.39,Credit Card,Stripe,Paid,Placed
