oid,cid,pid,quantity,discount,order_date
d1234433-63cd-494c-b8c0-ff7670335c3e,84137a71-ab60-4ccb-9e34-5d00067c53fa,b98a0605-8989-4840-a6be-aeb5cf6f7076,2,6.24,2024-08-21T02:06:33.419801
6b7ecabc-8156-453b-8530-591e332fdb7a,c781965b-a1c1-41e0-962f-912c6de02e31,c5e7f997-cb3a-4b16-9e2c-9e51cee9b04f,2,6.26,2024-08-21T14:00:55.465038
9da60009-37b4-4878-b46a-e55939bc50f1,0e72ccbc-2198-40f9-84aa-ab46e392a72b,4a9687fa-5eaf-4ab5-8b7e-ff1bb0610040,1,11.67,2024-08-21T20:25:58.361634
c69797d0-064a-4434-b9e0-6ca8fe5dbbbf,f40d7464-639f-4492-b800-46d7fe624ea4,92fa9b7f-1e8f-49db-b4f5-259b396ea2ed,1,17.01,2024-08-21T07:21:35.458301
8eb28ebc-7182-4f97-a5c1-d07ea7e0e2c0,9ce839f5-225f-4b2f-9895-eea15bd4daa2,5faa6354-2366-4041-ba28-86f823c15a35,4,3.24,2024-08-21T03:46:24.477293
43df642a-7100-469a-b472-8038b199d31a,6afdd102-dd25-4398-9c82-e11169d43abb,0193fba0-6d26-4b49-a5b1-b45bc46aa30b,1,15.28,2024-08-21T09:28:38.293892
22982752-fd3d-43a6-9b48-f9d702aac283,d8dc7c84-314e-4fc2-9f23-3b50a43c641a,ab18e2e6-15c4-4094-8d78-d59137f54dcd,1,5.77,2024-08-21T08:29:50.584013
7c52859a-1e44-4bec-ba28-0d98192adc69,5562e979-8271-4dcc-88d8-83a6c3fe1424,c78711fe-72c1-4cf1-9c83-6b18c56c172b,3,4.6,2024-08-21T22:14:23.941589
27532359-46d3-4a65-a1e6-6f7e95fc45b8,363b3bf6-243d-4276-ba59-a4b094d2620c,f8582079-7470-4eb6-baf6-d7bd3f31b16c,2,1.1,2024-08-21T19:19:16.879828
11176751-13d2-4882-8cef-16884133c460,7b760474-6967-440b-a010-83a9736437c2,60468db7-25e2-4e0e-8857-a387a534977d,1,1.59,2024-08-21T16:31:51.204213
99a19e99-d128-4f03-ac3b-4aee8fc996aa,d5ccdf7c-d648-486e-88c4-051196d71c3b,17e474bc-cadb-4d98-9cd5-0a3727704413,3,17.27,2024-08-21T00:39:44.527665
eea76ef6-5348-4152-8826-fc9b08254e67,77f53798-215d-4a57-a842-a97ac1c5ff5b,4d162cbe-dc7d-48fe-acf5-e859259026d4,2,15.67,2024-08-21T13:20:55.599919
f0c142ba-bb85-410b-bb56-7c9726028726,15719f67-e922-40c9-b588-366bfca70f49,973acf72-b2cd-4e4e-a2f6-72967d8a7ff0,4,18.56,2024-08-21T23:38:53.157885
6c908468-e8d4-4706-988f-41588e5069ff,07dcd8e5-0864-417b-a86e-81e3e0197cd1,35e84734-b7ee-4a88-b7ca-e74806c30977,4,4.99,2024-08-21T22:23:37.850559
2956713b-3a5e-43c5-b7bf-6b4543564c2d,84fff50f-527c-44ab-b925-6142be50c997,43e56663-c65a-4556-a5df-43a0f5e837cf,4,4.15,2024-08-21T13:25:08.017145
bc95592e-fa13-4ba0-803b-fa47eea3845f,b7eef4af-4f75-4441-b6e1-fcdc62cdef92,e99dbc2f-8907-4a25-91f9-53f5e6b514b3,3,8.14,2024-08-21T04:20:43.088957
81ea34bc-7ca9-4f6c-a9ee-a1d06ddc7042,50cba1c4-16c9-4107-8da8-fa644ba5c316,d5a07539-360c-435c-9dfb-833de4a5773f,5,4.76,2024-08-21T17:06:38.244699
96c57432-6024-44f8-bc4a-2349ae111bb9,01c5f096-d4fc-4a5b-b2a0-ac20da7f7439,ad440500-d00b-4bc6-b376-8c5fa221087d,4,11.41,2024-08-21T09:28:02.996167
746c3fad-3c7d-4d4b-9152-bf626ab28ea6,1ba297a1-f201-41d3-a617-d4b15e485bc2,9ad5e98f-264e-4bbb-8a67-4de725464900,2,15.27,2024-08-21T02:22:34.234030
71a08249-c424-4162-8067-5e9b47bb49eb,8e669dd6-7816-43b3-b912-4bd85c35d157,3b066e21-5b5f-43fa-86d4-a567ea191894,2,1.48,2024-08-21T01:28:55.831537
ebe7dea9-58ab-4675-a1cf-005c8b5dffcd,df6f3728-5cd0-4a30-bdea-c66161f30910,19346acb-d183-447f-949e-dfdaa4340477,1,14.64,2024-08-21T16:00:44.148186
01a17e88-9f02-4e81-9ae6-70f1cc1390c2,508ea242-44f9-48e3-97f5-f0c3dfa5e693,37111c5a-f752-4b46-85f8-43e30af81499,1,16.91,2024-08-21T10:05:26.259597
f18becd7-5b1f-48c4-a7ff-c3a79fa375ce,2cbc903b-5e22-4959-ac03-9130e5ce3052,0820c5af-96c1-4655-8e94-fb23daf85597,5,14.05,2024-08-21T02:37:01.012223
8f3b0c88-493d-4134-8d53-4c0bb39f0496,daf6f777-857f-4c1b-b8d6-2850aaf0b090,21760189-a049-4f0c-89b6-5b33ae3dcf0b,2,0.96,2024-08-21T20:09:53.770843
0e9fdcd0-337c-46a8-a785-2f7bd42e12ae,23ea2141-ce7f-46e9-a10e-d9d3dd86bbc5,cae37d74-9202-434b-be0b-7d357ffa1a80,1,5.48,2024-08-21T05:56:51.797593
e1e64f42-06ca-437f-ace3-a7a3d6eedda5,8965d666-d84a-4ab9-88f7-c4a44d566806,564d395a-790d-4b21-a027-4e799ea5c27e,2,17.96,2024-08-21T08:30:02.061483
6532f1c6-d0ff-440f-8717-b24d7b01d535,d8f152b3-9cbb-4f00-85b4-24c9bddde3c5,61d10041-9be6-4fb7-8542-ca4e4120e08f,4,18.22,2024-08-21T08:14:06.211897
dfdfa25b-2288-4c4c-ba31-1acfd7107da3,f980cc43-3269-441d-9d3c-5af64d46cf99,0ed3be38-c31a-4023-8230-7ff2f30168d0,5,14.62,2024-08-21T11:29:01.703096
61dfec8a-6057-41a9-9875-46bc5380871e,b05fb8ff-acd2-4266-9e0f-4fc97c968786,38a772c4-31e9-4a44-90de-a4ca9e58f076,5,6.95,2024-08-21T04:57:45.935212
8dff05dc-38ec-415c-9d47-4e8fa38320a3,77adaa90-14f9-427d-b0a8-5fc1b87d8df1,40fc400d-0c4c-49f6-9a4f-c35c12278a97,5,2.08,2024-08-21T23:26:51.988426
89e28488-d7ec-4742-887d-32c40e820573,af090389-105c-4beb-9527-71a76206cfca,85437755-3799-437d-b35a-62de0e9283c2,3,4.78,2024-08-21T04:35:43.935047
5c437761-e4b2-4e3c-b05b-aa6bec7c2e4d,bf182a74-ea08-4646-8f24-dd70985ab001,672d07b9-54b3-41fa-9683-0cf953773a5d,4,6.97,2024-08-21T11:54:12.213356
af620008-9178-43ba-9acd-787f156060ed,3c848964-ba7d-459d-b45f-8888564f2104,f49a9592-1f81-4eea-8ed8-9db5c5baa5fb,4,5.36,2024-08-21T05:45:01.710287
46f2a757-f11c-4b6c-8f75-7359a78df45d,1dd11e61-e22b-4045-9b07-a431ecc33697,4e3ffeaa-fb64-4974-b794-6d1c3d7eb2fe,2,7.76,2024-08-21T04:15:35.576231
