payid,oid,amount,method_payment,provider,payment_status,order_status
ea71fbf1-c497-4867-9015-7d9ab65f3343,a5ca0e4f-2434-4969-a057-1c2f37a06744,1266.62,Cash on Delivery,Square,Failed,Placed
8b41c94d-2c9c-40e2-bb3e-8835bf7e08f4,80d4e6f1-2f3d-4cb2-b685-8ccfba38a5e0,4989.3,Credit Card,Stripe,Paid,Cancelled
347f1dfb-dc03-42b5-8290-d90e8bd10649,68dbd103-2abf-4f63-9beb-060c666e6e3d,586.14,Debit Card,Bank,Pending,Placed
d9ba2916-30c1-4a4c-b5bb-0386f141d895,78dd6d15-f2de-4417-9f35-5954edaadbac,1172.71,UPI,Square,Pending,Cancelled
44c33f63-61dd-47fc-8fa4-d8fa750f7216,16b7a2b0-5c56-4227-b141-bc0b18aefbc2,844.23,Credit Card,Bank,Pending,Shipped
a97a6ea8-08bc-4bb1-912a-10962dcceea9,b13eb021-0fc8-4bea-86c0-239d401984b4,91.72,UPI,Bank,Failed,Shipped
4abe974d-d8db-4732-bd1b-8e18f474f97a,8be36b78-d46f-4a8b-9cc5-78c6575b0720,612.35,UPI,Square,Paid,Cancelled
c058d6f0-cda8-4096-9db6-eb6cab2823c5,cd8a678c-ee34-4856-8d91-e5eb957ff540,492.33,Debit Card,Stripe,Failed,Shipped
a60f1ead-3ed1-4150-b387-1c1cc7585e15,dacc7afd-2981-4978-918e-c63f03a9ec62,1449.8,PayPal,Stripe,Pending,Cancelled
83e9c859-3d2a-4966-8e4c-f2ee3fb26393,814b9fec-7a52-4cae-91d6-bbd67b2a1f06,1241.65,PayPal,Bank,Paid,Cancelled
425bc4c3-631f-4d56-9127-dee51f16116c,99997ab5-02f6-42b3-a1b9-a58f905cd580,3918.67,Debit Card,Bank,Failed,Cancelled
86298337-ae5b-406a-b7dd-005cba9e3d46,3b654d50-9df7-4904-bd6f-42104ada154e,715.17,UPI,Bank,Failed,Placed
454debae-b3c0-408c-ba0f-f254f2b80634,934be6a1-36c7-4243-ac36-73a36ca3fdef,184.7,Cash on Delivery,Bank,Failed,Placed
