oid,cid,pid,quantity,discount,order_date
485c84eb-1ba8-4be2-8ebe-8c8ca7976f62,dafcf173-48e7-4602-a897-76dbab4c408f,4e0414cc-4838-4ea5-827c-90f622bc51c1,3,5.43,2024-08-18T12:47:43.303129
e4d2c7f7-949b-4cbe-8b3b-96368ac39475,1184e5d5-d842-40ca-abdd-4bb243f52041,7f954a52-81c5-4c76-80f7-3e7666e9594d,3,16.0,2024-08-18T12:53:07.977980
21210f4d-3de9-404e-b4c3-97ab4e12349e,b0e06ca9-64c8-4c53-8c66-110503b9e1d2,1e6b4971-9092-4c6a-bb4f-a67ec4dc0925,4,8.65,2024-08-18T03:23:49.020652
00411a75-51b1-42d8-a2de-9a709217b739,6008d3f8-76be-47db-8049-1f411d5bbb87,40fc400d-0c4c-49f6-9a4f-c35c12278a97,3,18.2,2024-08-18T00:11:34.241423
5c101fb2-2936-4de7-a64e-1a72cfe2d31c,5bec9ea8-3b01-4d0e-bec0-ceba588ed14d,dd98283b-eb06-4dec-a042-67277cdd4104,4,18.98,2024-08-18T09:24:37.455560
ee37233c-8c49-4465-954c-1495be977d02,4db2a25d-0f1d-43c5-aaa2-65ae62d97952,b70cbc9a-84fc-46cc-aa72-855b05401466,1,6.31,2024-08-18T10:53:59.068730
55b77e84-4830-4b91-b5ef-43e5481708e8,7b4e7282-9dfc-4049-8ad3-e7315cc9a4d3,fe584bd7-c0e0-47bb-a465-83efc58ca43b,3,0.35,2024-08-18T14:04:56.856626
997c367b-0640-4b8a-9ce4-88bbea6abd62,7f3c4142-7a1f-4b93-a3a2-c3656cdc6f00,51bef1c6-da00-4fab-81b6-e04d750e7035,5,6.0,2024-08-18T17:34:47.193801
d7c33d5f-5a7a-4c41-82a6-3cdd441f431f,a1bafd6d-222b-41f8-ad9f-866a795e1ebb,387822a8-cd37-405f-9737-c26c5fc959e4,2,6.05,2024-08-18T17:40:23.070897
1de06b49-679a-425e-82d9-415c99f5f104,45b47985-47c5-47a5-8b5c-631809168e3c,8e93fb92-a1a0-4630-8746-c4600cfb1bac,4,1.89,2024-08-18T15:56:27.286387
34d01425-9bcc-45c2-b510-7b413de9a77e,0c4af179-8e70-493c-a8ac-c18c81ab2393,3a5550a9-22dc-4503-a1b3-f3a3e3d76ca1,5,17.81,2024-08-18T02:26:26.582225
9bc2807c-7e9b-4179-a81e-9a602b604955,4f3ba29b-1d7a-4c4e-994f-85f1be976ea1,dc320fd5-2291-44a1-861b-3f4c89a4c29a,2,19.64,2024-08-18T10:57:38.859711
4d31ea1b-9720-4c5d-a906-d2f308c7c1d9,0ac4abd2-3094-41c0-aaa3-145a6fa1eec6,711e54ff-c946-4f3b-9d50-10a37de471cc,1,3.82,2024-08-18T16:49:58.742281
