payid,oid,amount,method_payment,provider,payment_status,order_status
967dbf37-caf4-4acd-b563-0efd394bef28,16a8f239-3936-459a-83f8-95b2355a44f5,1779.13,Credit Card,Bank,Failed,Cancelled
9131ecd0-b889-4470-a97e-8587d720426f,09e507cb-92e3-4c6a-9ec1-39519e368f10,119.28,PayPal,Square,Pending,Shipped
d4229f12-d227-4317-880e-9c237533e3ca,12e8cea3-1ea0-4f48-88dc-6f71bc092d5b,1117.63,UPI,Stripe,Pending,Cancelled
59dfbf12-2bfd-4bd7-baea-96212b321ef9,d438dff1-1043-4153-8fac-ec264735cd2d,453.11,Credit Card,PayPal,Paid,Cancelled
70c334c6-1918-4485-ad34-df6901c575e5,01fd23b2-a5d9-4575-9ad3-6611ed1dce6b,3639.94,Cash on Delivery,Bank,Paid,Shipped
ca7f61bb-0a99-46ed-be40-cf95285455d5,a89d32f4-42bb-490e-b24b-6d1fb23cfd19,84.17,UPI,Bank,Paid,Placed
2ae750b1-5c6d-41f7-b0ef-230bc6d62f8b,77d22320-4045-4b4d-b8ed-58ff98e89c92,979.75,Debit Card,Stripe,Paid,Placed
28cd88b9-ebed-4104-8eba-0705644eb133,b8202e71-eb45-44f5-ae72-edcd8bf4ecbd,1027.03,PayPal,Stripe,Failed,Shipped
e90b7cda-2e88-4839-beb3-32ea220c93cf,7cedbbbc-4665-4c8f-82fc-14ab6bcf4038,643.9,Debit Card,Bank,Failed,Shipped
eaabbfad-5d9b-4c24-8589-1bfb4e4030c9,2ef78d16-c90e-43af-8b24-313b5e595712,2843.46,Debit Card,PayPal,Failed,Cancelled
e40bcf3f-d0b2-4fc0-90df-5f08689fa766,a2f9f25b-f996-477f-8a69-d60f777d295f,628.76,Credit Card,Bank,Paid,Cancelled
381df7de-71bd-4f84-a79c-1276dded5bdb,555a6c85-ee78-4e8c-a748-a579f71e3a12,1129.73,Debit Card,PayPal,Paid,Shipped
fdd0dc85-d61b-45c1-9bdc-3c8f56fcb60e,c7c544cf-4e4b-424e-a580-5b4ccedda931,93.84,UPI,Bank,Pending,Placed
99037c08-ac9d-4db9-8712-be954395f485,3b00dd9e-9802-4a12-9c9a-fdfbc20bbbd9,270.46,Debit Card,Bank,Paid,Placed
f0b7a10e-e4b2-4035-b169-8871026deb5c,6b6fb589-a8f3-4a2f-ab17-416019d6132b,4978.56,Debit Card,Square,Pending,Placed
5646df29-29b1-445d-bb4f-1d4539b8534e,21b5520c-487e-4bb1-903c-20394d8f0fd5,1448.28,UPI,Square,Failed,Cancelled
857ca10f-ef03-4fff-8d3c-3e9d4c84962d,e1a16306-8ec8-4afc-a927-da7fb5316797,999.23,PayPal,Stripe,Failed,Cancelled
f146d6ea-61af-4c06-ba1e-512c720800bd,7e4eee75-e33b-4b8c-ad33-846ec12133fe,536.33,UPI,Bank,Failed,Placed
62296194-c2b9-4d1a-8da0-709c257cc817,0dedf133-651e-4984-8698-c861b5396239,3364.03,Cash on Delivery,Bank,Paid,Shipped
ce26410e-87a6-4843-bc5a-221f0a56d4c7,de537064-f151-41d3-99f7-6cf803e00a92,1337.39,Cash on Delivery,Stripe,Failed,Shipped
a31209c5-2bb2-4bbc-ac31-3546bc779f16,1381d643-32d6-4778-98d4-78404d8b1990,945.28,UPI,PayPal,Pending,Shipped
fab7cbb9-9c56-4343-b9d5-f9c8efe67801,083411a5-cb4f-47da-9e99-de69c6a532fe,274.52,Debit Card,PayPal,Pending,Shipped
4f6f727b-c3dc-4a30-91b8-b1180aaf018a,4bb30b06-7449-40d3-809d-9efae963b27f,763.25,Credit Card,Stripe,Failed,Shipped
4f5a93c7-a642-4cef-88f0-94ab16e41908,7c7f06d9-2c8d-4182-ab4e-62cec946d72e,970.17,UPI,Square,Paid,Shipped
bc9b74b1-c01e-4dbb-b258-28e6ab5657b0,590277c9-a5c7-4661-9c7b-5d81cb37146f,2808.45,Cash on Delivery,PayPal,Paid,Shipped
5a2cc790-d61c-4907-9a80-80356613b94b,007efa0c-48db-43b4-9268-e92d8cac86e5,1275.35,UPI,Bank,Pending,Shipped
9322138a-8d8c-40dc-a70f-9c05f3c04361,3564ddd5-107a-43f2-b60d-14c0e2c86b41,497.55,UPI,PayPal,Failed,Placed
0237aabd-3558-4fcb-91d2-c20cdbb2e47d,3e4724ef-ce38-4048-a922-eabed38d5ca3,1392.74,Cash on Delivery,Bank,Failed,Shipped
f665b3d4-a6d8-4959-848e-6c00b2bced6a,26e35133-880c-49df-83e6-cd899a1df904,1379.3,PayPal,Bank,Failed,Shipped
819a4350-2559-45dd-8b67-365c3c676f09,1d61109f-8381-4330-a873-7e807659c9e4,1307.73,PayPal,Square,Failed,Shipped
abc1fa3a-1ed9-4ecd-95e9-9a778c43cd08,a5d72348-1b18-4e1d-aca9-4eeb3d52c352,3834.11,Debit Card,Square,Pending,Placed
35fae744-1b3a-461d-ae3e-52487cd5320f,92d3f3fb-fe5f-4057-b71f-69f47fa5788f,113.98,Credit Card,Stripe,Pending,Shipped
eca66dd0-e92d-47c0-858d-ba76af9e945e,7cff62f0-36db-4526-8e63-7c425624fa7d,1323.82,Cash on Delivery,Square,Failed,Cancelled
