oid,cid,pid,quantity,discount,order_date
3fb880f8-b206-46ee-9da8-77ab125ca170,a0c67a82-b2ff-4278-953c-8363932c3407,0081f46a-d3d5-403f-a1d8-01883c35b96c,4,1.38,2025-12-19T01:46:21.399922
b33b7ad1-6a93-4fc4-a84e-0ad403705aec,6cd63fa7-4f81-48ea-9439-8a9b8e1ce40b,eed02a4c-f946-43a0-9f1e-866e8e5ec3d6,4,18.02,2025-12-19T16:13:07.313707
49a0aac1-fabb-403c-8272-ee61f239ea9b,163823cb-f524-4a40-9f6a-b106ba0bdafe,86566535-976c-42b4-8da7-c59580284e55,2,16.32,2025-12-19T04:31:01.417219
00ac3bb7-e77c-45ed-bfa9-9a31be9558e6,d0a1c3b9-5bdf-4c08-8f66-c68453871f18,3ca4a5d8-d750-4c0b-b106-ab2db05829e7,4,17.55,2025-12-19T02:13:01.050013
03126139-70be-4b89-882a-32e080128e60,65441db3-0405-468e-97d6-14fd9bc9c6ad,a1bab41b-5ad1-4a71-b9a5-3656bf571028,2,3.18,2025-12-19T18:58:33.616289
c70bbdfd-6b92-4af2-9b22-00a0bcd6c87f,bc065c8e-56a5-4d85-818a-35c128944e30,9ad5e98f-264e-4bbb-8a67-4de725464900,3,1.28,2025-12-19T01:29:33.493542
5fb00bba-3eb3-47e6-9a21-df5356067257,20512df6-18e1-47ee-893a-9eaad4c8a679,320981d4-06f4-4094-9e99-e61e4f72fc7c,2,12.36,2025-12-19T21:34:56.544940
9d213db2-1ead-49a7-998d-08b4014173c3,d0126ef3-c2d3-42c0-ad83-0fae0e3fe55c,1b677331-1264-439d-925a-892ccd1a529d,3,13.75,2025-12-19T21:09:00.257462
102fd7ea-5f89-4287-8001-a5ffc517de8f,4f37fa91-91af-42d7-8a0a-228b99dccd44,388b7da5-3312-4ced-b40d-55a7e19a9a11,3,4.66,2025-12-19T02:33:34.339582
441153fa-7091-4aae-9e94-9041122fef6c,f40d7464-639f-4492-b800-46d7fe624ea4,f7751ba3-3200-4737-b498-24429b2f2642,4,11.1,2025-12-19T07:08:47.865944
0e442551-071b-452b-a50c-23e735432ad1,f646b8f6-dd4f-43d7-be94-a52711b15e04,17597e08-a7d4-45dd-988a-a7644186cfea,1,11.33,2025-12-19T02:57:47.735762
191cbe54-8052-49de-95eb-b0759681c2ac,0ad2b121-926d-4541-815a-4bac31a3796f,16a93933-fae7-4a13-aab2-96c15c2abd66,2,11.96,2025-12-19T07:13:30.240287
2e67d5e8-01d0-4fa4-b00b-b60efff9a437,089bf6a0-0f68-41e6-8d7a-ff9f6535056a,886101fe-6d08-45e1-893d-3592f54885fa,5,17.07,2025-12-19T13:34:51.764925
6c404f3d-f36b-4be8-88a2-da4448927132,a21878e9-3af7-4c90-979c-2da9dbed01e1,01009ee5-041f-464e-8745-bc0bf32e458e,3,15.25,2025-12-19T11:22:09.439350
95e2b680-47ad-47e6-8c04-8ba9017fb825,78a10fa2-f8bb-49c5-85a4-8a8c7c8e3387,503b07b5-368d-4e6b-b920-f01c688f25f5,4,5.44,2025-12-19T16:26:11.331408
c781766d-2c02-402f-a539-35251adf4bfc,b8464eec-b880-4362-abca-c6352a67a761,769d27ee-3d31-4129-b6f7-9127cc54c803,5,10.0,2025-12-19T16:40:30.489785
5d2af020-a032-419d-b38b-7198a586f642,beaa3cf7-35d5-4b06-8578-57902218fa29,4dfc65a3-8a72-4d38-9b72-1845eeae9e49,4,16.5,2025-12-19T14:24:16.038506
103dc488-b758-48ee-8dd1-73bd39ecbb82,a867d6e2-e74a-419c-9a5a-57a9cd993357,e8e7eeed-d097-4c9f-a7b1-6bcd49d89a68,4,19.56,2025-12-19T06:48:19.295058
67d58d86-835c-4ed1-9040-7549bf046be8,da6e700e-a03b-4dce-8801-567604fb5b21,67d85007-a918-4c55-9429-e7ea18688178,5,19.38,2025-12-19T14:10:36.152934
a832b310-5a22-4885-93c7-e92b79c274c4,6ced4cb7-460e-4d72-9952-a86e5eb6dd14,ad67c58f-3972-406d-9a33-5932c1b63efb,2,4.1,2025-12-19T16:41:06.965950
223b1a5b-4ddc-40ff-a938-aa7238192381,e05a84a5-5327-416e-8d84-65f8745b29d2,582f8de9-eef0-46dc-a695-0e702c7d8f7a,1,4.0,2025-12-19T18:14:07.138014
05a77a36-c8d8-4c1d-80fd-7ded11844bf9,9bf35243-96f7-4429-850e-a1a4f6590a1c,4f11e577-5fd6-43ce-9a65-90e3471fec86,3,1.98,2025-12-19T18:28:51.932483
499aa4ce-a343-4f13-a6f2-5eadc776c27a,d40160e1-1e78-4e86-af20-6a04d5ae8a20,d7c99499-3bdf-4ab1-9f64-2ab8dcde1e7f,5,15.81,2025-12-19T10:40:33.370140
42ddc52a-1c8c-405b-8d1c-815980fb1689,b7eef4af-4f75-4441-b6e1-fcdc62cdef92,c30f48ba-7481-42d0-8d7f-2f5b966ed14f,5,10.13,2025-12-19T20:25:36.827493
0d7cb0d5-dcff-4455-99f1-5e1c7bdeb6f0,a46383a2-5fd7-4d72-a43b-d13ffcdf99ab,e6169a6e-e2b9-4d9d-82c1-7aa13078fbb5,2,15.87,2025-12-19T14:52:04.090869
4c8e9fdf-a9fb-4613-999b-8e38ff076365,9fea17c7-6d5c-4e72-b02f-d5b90f9e2cc5,f55af348-6406-44de-ada6-75d2ad8749c4,5,13.62,2025-12-19T19:54:03.950528
7948a0be-a488-4cf9-a517-f18c6fe4c720,a8a6f1fe-d244-4b7c-920b-995d4e36df97,45e5a308-9dbf-4d61-a6c7-a6c47c4992d5,1,2.17,2025-12-19T12:46:34.735086
e2e61bb1-5275-4dbf-ad52-58013f7ce5ba,f646b8f6-dd4f-43d7-be94-a52711b15e04,29f70fca-a0e7-4c9f-9b96-a4936be3b634,3,18.28,2025-12-19T02:06:58.220252
28cbbc03-834a-48ae-aab7-4a5c8587b24b,25418b9f-c424-4d9b-babf-a77d7bd36aaf,19346acb-d183-447f-949e-dfdaa4340477,1,9.61,2025-12-19T02:31:05.005312
120fb8e7-a2e2-4643-af83-806abad120c2,457ad687-b1a3-4d71-9c38-29bde6ff3170,8e7ba2ea-fbe4-4700-8eb6-9177ec1b1bfe,1,9.97,2025-12-19T23:26:00.721507
2a1e3291-08d9-4cac-881d-dd23295a710f,ecaccbe6-29b5-401c-a74f-49af44b7864d,fcf0a618-8ae3-4075-8792-83bbad3fc68c,1,19.18,2025-12-19T13:57:51.450679
1a488001-74ab-4d24-90c3-7cf11d0a4715,b089f898-5cfe-4c18-ba65-12c0038904d4,79b474d7-4ea6-450e-9c42-59c6b4caf153,5,5.15,2025-12-19T01:50:09.729882
48ef949f-3c0e-4daf-9f1a-87b127e6be67,e06cc1d9-447e-48cc-b141-7fe90f261b6c,0cdaad67-4571-4e96-953d-7812ab3c96a6,4,3.18,2025-12-19T14:58:51.433446
6b83ba69-5705-4824-99f6-5f09ec7381d8,1ba297a1-f201-41d3-a617-d4b15e485bc2,ab638433-2989-4697-86b2-b7727e22c600,1,12.22,2025-12-19T10:37:12.849274
5987bc2c-16e4-4805-a21c-72e3ac28a84a,84494a8f-03f5-4f9b-83e6-58659bd4316c,3c43fa02-daff-4338-a866-46bce8f56051,3,17.6,2025-12-19T16:57:54.439939
bf624e1c-36b1-4549-a15b-03f724206b36,aae8cf3b-a06d-49da-97ce-5db31045a035,582f8de9-eef0-46dc-a695-0e702c7d8f7a,1,15.82,2025-12-19T21:45:23.952860
10689af1-1555-428a-ae5c-c544493f3081,15405fb5-71f5-40f6-91a8-7824619a1c04,8f17ec7b-79c8-463d-9a7d-ad7dd6a5d0bb,2,8.14,2025-12-19T02:32:36.047328
d94c3aaa-9c95-4b39-94cf-fe96666121cb,fae78f78-ba29-4467-ae91-85fa663b1a35,c09f382b-0b02-4301-aa7f-35f839516ec6,5,19.76,2025-12-19T04:50:20.985411
da6e5e86-a1ac-414d-98e2-ac8500215ff5,3ad46c4c-6396-4d8a-993e-721c2b18f093,3ca4a5d8-d750-4c0b-b106-ab2db05829e7,1,10.26,2025-12-19T12:52:08.539195
c0db60a4-3b53-43c8-9526-42e83dfe831a,c7a916e9-7c2a-407d-9802-6db2541fc5f5,9d31e81b-8eb6-40bc-bec0-855661e4feb0,2,12.17,2025-12-19T09:59:14.120278
2775f511-c682-4d85-961d-6f8a3e2696bd,4001bc97-f7ce-43fd-b83b-fc791fa2ee0e,55cdacba-b345-4517-acdb-d7426288e88c,2,8.43,2025-12-19T15:57:07.428905
7a8dc6f9-b2d9-4350-b6e3-17abb3571366,0a1d8105-0a3f-42c4-946a-4981c4a5cf8b,82e2a6bb-6544-430d-97da-a569b205ba83,1,4.6,2025-12-19T11:38:11.891111
d763b853-0454-4a83-8328-9beb4192fde8,7bd7188e-90c5-4134-b4f8-12a4e9f82d4f,76ef3c03-1538-4f4b-a6b5-5bc0da263f9c,1,6.57,2025-12-19T11:10:58.643314
92c269f4-05b6-4a2c-8321-68769f16d80c,42908cb5-5cab-493c-80bb-1413732a69a0,0a2e9e1f-86cd-45bf-9261-dfeb14bb6961,4,1.86,2025-12-19T15:09:03.481228
707fc9f2-220c-4e02-835a-04e69903221a,9fbca12e-175a-457a-8d65-9494cff0d3e0,dfbc5adc-cc52-4cfd-aa6e-8d2ceea27b5a,4,18.27,2025-12-19T08:13:15.625453
ac214e48-7ca1-416d-8a14-56aa3400260f,6840c82a-74ae-4235-a4cd-6324b07859d8,a3f1f533-1b81-4ca5-89f1-6f62471125c8,4,11.24,2025-12-19T13:32:01.313422
b01d8c72-6820-42ec-93af-2f4a545a2d83,80e6abca-bfaa-4a84-a55f-1c21297734cb,d34f4278-12ee-4670-96e3-f2fcc33a3fd0,2,11.79,2025-12-19T08:33:41.672669
2dace15d-e6b7-4af5-bca3-3630771e06c2,2b1d063b-d298-4e00-9fc9-ef93d019c42d,049f8a0f-24b9-406b-a997-7bd906a20ae1,5,3.54,2025-12-19T18:29:46.864701
6ddcfc9d-ca45-46ae-a418-a361934e60a1,6ced4cb7-460e-4d72-9952-a86e5eb6dd14,36e161d3-4fbf-4484-b047-88e2a7572896,5,2.64,2025-12-19T21:29:57.209699
40b81a4a-333b-4b2b-ac2e-f6f7bd9cc559,17e51921-d2c5-44c0-99f7-8b84b70c2789,75a9aff5-8779-45ed-b0ee-a1111d353700,2,3.67,2025-12-19T19:49:34.266790
e0fd159d-f391-49ec-a867-6261c8236657,6840c82a-74ae-4235-a4cd-6324b07859d8,74b5a497-4a13-4c58-b862-d2f3d8418c5f,3,5.39,2025-12-19T21:34:44.968859
b9ae348a-9d36-4225-b710-b4cde1adbffb,5bec9ea8-3b01-4d0e-bec0-ceba588ed14d,c38dbf46-4d4c-4e56-9df1-9cd728b87f81,5,0.69,2025-12-19T23:30:31.800547
20cdbfce-8112-4b59-9a2d-d19a32723c5f,7896ff49-0668-42ec-9153-007c4e90eae7,36b793aa-1ca6-483e-9c46-d4cb94373c00,2,11.93,2025-12-19T12:33:26.095243
7f66b5ca-183e-4320-b667-bf49a3614c60,21cdc61c-8b85-484d-a164-e6bd08e9cbce,a51e387d-f440-4ff3-a67b-fb4f1841cbdb,3,0.76,2025-12-19T09:31:08.314850
af854e8f-7ece-42a0-bd55-5a6d0e72c0e6,aa9bd9cc-e07b-4a7f-8b30-af36a6d199c0,e97a7897-6a05-4bf0-b090-76281a635917,2,11.92,2025-12-19T08:21:19.582810
a4b42949-ae5d-4072-9754-e0a88cc8f4cd,abc59825-4713-44ad-b400-e6d34502f131,c15cdb4c-3402-4c3a-bcd8-48c2bf9c950e,4,19.84,2025-12-19T00:52:59.512203
10a49c64-b613-4483-a1a2-6bef52e3ee93,d40160e1-1e78-4e86-af20-6a04d5ae8a20,41e5dc67-07d7-4f0d-b969-366d976ffe1e,5,2.09,2025-12-19T09:38:29.683983
f21be0c7-d920-44c5-994f-1c60771fe52d,a4237505-6d2d-4982-9f02-ca51ef5b56f4,9a8d900c-15e1-4419-ada0-71d301a8d1fb,4,10.09,2025-12-19T15:42:13.665159
3238ed49-bcfc-4db8-8bfd-c31319367ba8,b53b7d8c-4422-4f36-96f0-19e78d1120a7,72f97a7c-9de9-44f3-9ad4-8d9a0b095757,2,3.18,2025-12-19T08:30:14.759897
d3d6222e-4f8c-4994-b6e9-b1ad526053b9,a424bb8c-5ad0-406d-9c45-e3a9c8ea9884,95dc9f0a-553d-42d1-acda-2ca313656041,5,6.68,2025-12-19T03:29:37.198321
bfe0ab61-d351-4ee8-89ee-b273d6ca8ea8,0a2e6735-9604-438e-a0f5-80b389e5604e,563d792e-19b8-4276-92ec-0c6d1a2aaff1,2,14.57,2025-12-19T12:13:09.645434
e0b26ccd-4347-40f6-ad7d-8676945d337a,6d931a2d-dda0-4860-b9ea-f458cf2e26de,0280b0cc-5554-445e-a6a1-b532e54fb053,5,11.01,2025-12-19T05:16:28.670931
1a31e4c4-92f2-4b8f-b42e-49c41ededd22,aae8cf3b-a06d-49da-97ce-5db31045a035,c38dbf46-4d4c-4e56-9df1-9cd728b87f81,5,15.96,2025-12-19T14:44:22.385077
8db2ad96-cf9d-4d8e-bd30-fb97c319f2f0,d33abba8-012d-402c-8e08-cdf6078b8de4,410b7eaf-9fd4-4224-bf5d-41e51c40f2ec,1,19.72,2025-12-19T03:01:40.055264
