payid,oid,amount,method_payment,provider,payment_status,order_status
bc3dd0a7-d482-4cd5-9317-3c9d3d9791c1,dd3b810b-2af1-437c-8bf5-876defce03cc,616.19,PayPal,Square,Pending,Placed
cbf677d9-6b74-4361-ac86-4b6cf69a49f8,1708c6e6-96c5-40e5-895d-6b5fecee9f41,2605.32,PayPal,Bank,Pending,Cancelled
b1b2b345-304f-4756-b6e0-1555721d79ba,d525f344-0bf3-42ee-9a9e-0d56da7312ce,1297.85,Cash on Delivery,Stripe,Pending,Placed
68c98b91-1981-414f-848a-70e292cdd00b,23a5a842-3fcc-48e7-9cd1-1c3dda866a97,622.34,UPI,Bank,Pending,Placed
03ee80ba-4c37-4cd8-82a7-8c4492f88f97,e784ef06-1a5e-4347-9330-b3abfeccc2d1,3686.7,Debit Card,PayPal,Paid,Cancelled
a53c2782-a170-4411-ba3d-0294a2f954d9,62c11cba-09b1-4544-84a6-9f6a154ed844,406.97,Credit Card,Bank,Failed,Shipped
c055cdcb-4a24-406b-87f8-a9926fa578f0,2f496637-da2a-404b-92d0-b9f0f90b341a,3777.22,PayPal,Bank,Paid,Shipped
7224b124-ff93-4afc-a82b-033dd302fea1,5a754bf8-157a-4fd7-b8c0-ac24bf736e28,2223.41,Debit Card,Bank,Paid,Placed
49df41fc-fe12-4458-b89c-1fef845b32a9,f18ec8c1-84f6-44dc-8991-91adb39b2615,379.03,Credit Card,Square,Paid,Placed
f6da6e4d-c17c-4ecd-bbb6-13fb2b52b4d9,c64669c6-37d6-4496-8cf4-221814c48dcb,345.56,Cash on Delivery,Bank,Pending,Placed
f0bc518e-6821-421b-be08-6eb820c99817,dbe466c6-cced-4cc6-b26b-32b1076da968,2578.57,Cash on Delivery,Stripe,Failed,Cancelled
cbde514b-8b62-47f5-b5b6-28f43265abd9,4595cc78-f190-4513-8fa3-0f7e0ae290ef,588.04,PayPal,Bank,Pending,Shipped
2b93ab44-a2a3-4da3-897f-fcee134c6779,07901477-4488-4f21-8aa8-6863ba89539b,1298.82,Cash on Delivery,PayPal,Pending,Placed
f34b0bd3-6159-48cc-9690-eaad9830eefe,e683c8ba-84dd-421d-9bce-0d75f165739d,400.17,Cash on Delivery,Bank,Pending,Cancelled
