payid,oid,amount,method_payment,provider,payment_status,order_status
c66e2b73-0887-42ab-80ba-d947abe8155e,7afee2ee-c10c-4a28-823c-db36186615ab,599.28,Credit Card,PayPal,Failed,Cancelled
582037c6-d9f2-4403-92c0-1d974ed31aea,caabf54d-a1b7-416f-b907-9de864d59a04,4105.27,Debit Card,Square,Pending,Placed
beefb728-2ad9-4d6a-ac60-180c30c4b3bb,83f15f82-1ffb-441d-93e3-d855fecf3480,814.7,Cash on Delivery,Square,Paid,Placed
073f9e8c-a3f1-4508-a2c8-0fa9f9d0a77c,e35736d9-0275-4b5f-b07a-aa9e2221c166,805.37,Credit Card,PayPal,Failed,Placed
f1f6cdcf-fc9c-447b-bd18-e65d0a7922b3,844da54c-67c4-4072-bd31-50a083f93424,3132.87,PayPal,Bank,Paid,Placed
d7577852-bcd9-498f-9176-9f75b19122a1,a663e15f-9c6b-4702-8bba-c2e0d7cf140e,498.51,Credit Card,Bank,Paid,Placed
adc61dfb-73f3-489c-b2a0-b8b437b1901a,e23162cc-a9b0-4b42-a06e-4b8268fcd471,849.12,Cash on Delivery,Bank,Pending,Cancelled
96b50a1c-1b76-4ac8-865a-2d5f362a9eb0,dfc90084-91c1-468d-bdaf-685548307561,1675.68,Debit Card,Square,Pending,Shipped
66e08a19-60f6-485f-880c-8f9fcdb086c2,ba593398-21d2-4b8c-b4d0-a4b37ef51e52,168.25,PayPal,PayPal,Paid,Placed
bd01643a-92c4-49aa-8de8-e7f98d2c2009,65a40385-84cc-4b3a-a0d4-dec3aa690a5c,2296.9,Cash on Delivery,Square,Paid,Shipped
864b7381-b5e2-4769-8214-cea486068d43,e89eeeed-4c54-4c84-9e54-9e6c43b2ee11,551.08,UPI,PayPal,Failed,Placed
38e7d4cf-72a5-4fed-bdfa-b38dce7a7bd6,5fb18409-ce2d-48bd-b3df-1e11f0fadb1f,2523.42,Credit Card,PayPal,Failed,Placed
6c029d2b-1092-4827-b7b6-0e82d7795e87,d3166ad0-7015-4c31-a79d-1e91d9f6d5bd,348.69,Credit Card,Square,Pending,Placed
e72f5a64-6e18-45d4-9090-22fd2b00762d,f661889c-3385-4b4b-b543-48bffa653c74,1415.52,PayPal,Bank,Pending,Shipped
5cc6c400-aeb8-46c6-9e53-b07e2553811d,9345644a-9f14-4ce1-a5f6-e085e18d3b1c,470.39,Credit Card,Stripe,Paid,Cancelled
0da9a9ce-8ee1-4a0d-8c85-11edc7cfd557,2c9270a2-5593-473f-87d8-175020d585ef,1852.12,Credit Card,PayPal,Paid,Placed
b685506a-158d-4ec6-b2a0-e7e8ba323371,514889ae-ad6b-45e6-904e-22cfb04b09ee,2283.91,PayPal,Bank,Paid,Cancelled
b930538b-2c93-4775-8547-e354038761e2,345ed85d-946c-4a83-aa8f-c4a0458b1d53,1271.92,Cash on Delivery,Bank,Paid,Shipped
3f8f6b1c-b2b9-4082-8c3f-fdfb5d17a6e0,f74ace3a-e1aa-4df0-ab4d-a9532bf06620,3265.36,PayPal,Bank,Pending,Placed
eab7c8f2-9e68-45d9-aa12-48fb794307f1,87f0bc84-3e37-4f8d-beb6-90f220b54667,4574.12,Cash on Delivery,PayPal,Pending,Shipped
