oid,cid,pid,quantity,discount,order_date
a7a6049d-9130-494f-941c-f211f391a536,eac63216-28d5-4ab0-8a61-bd21ce70024b,d705f5a3-f902-4c4c-b511-93647cc775d1,5,19.09,2024-06-20T00:19:47.850758
6bb5ffee-df6a-4537-8c5b-8c467dfa70d0,f646b8f6-dd4f-43d7-be94-a52711b15e04,cf12393a-5cde-4d69-b18a-767bfcb45009,2,12.53,2024-06-20T18:57:34.395369
bd190eae-5fa0-4dee-8a97-dfa3fb3219fe,5c6a44c7-b685-4ad7-910e-766ed6cbc7f7,e157118f-2334-4d59-933f-6a0cc989e637,1,16.09,2024-06-20T17:04:02.388533
cc5b899e-08de-4f3b-94fd-427ab6545299,7d0a937d-7bb7-4c0c-b2de-03ab2d19c7c5,18b2e2db-8d2f-4140-8c0a-391287884f2b,3,9.16,2024-06-20T12:13:33.308921
b3209c6b-ee15-4189-a24d-60430aa171c0,ec590f19-32a8-44ff-b0e9-97010cfa48af,b313f2c4-efe6-4155-9132-a02078034b1b,4,16.51,2024-06-20T15:45:21.079569
cf64cce2-4ee6-4196-8457-7981e8570167,e41c4fa6-3176-4783-87a2-949ef1f2e5c4,df331f84-b7d8-452f-bd47-50955f8d6f26,4,11.32,2024-06-20T00:53:25.954503
70403dd4-16bc-481f-b287-f1a857e88f27,3b709492-2dfe-45f2-870b-5ebbb6038c21,560050a7-69bc-4076-a597-7f32668176e4,5,7.36,2024-06-20T17:48:30.978315
47759e6d-5f37-41ed-809c-213b1cc148bf,55a8968b-9791-446f-b3ca-f04576973383,8b5f8cde-c6c1-4d08-b0a9-728bbad3c54f,3,15.52,2024-06-20T12:47:51.924872
5834e7b8-e30b-49a1-92f8-6cc8dc8d52a6,1cacd7fa-61f6-4423-be3a-1964404ebfb2,a4ad38c6-913e-4b7b-9abf-98aebe3f1bec,5,13.62,2024-06-20T07:43:19.571812
1d33b2e7-24a9-4543-a66f-bc8057d596ce,11ada424-27b7-4e31-85f8-e80439b2f47e,ed3c6ae0-21d4-440a-8a15-6ccb8dc3f4e1,1,19.95,2024-06-20T17:01:40.916186
3a08caeb-e697-42c7-9095-b02b4dd2cd9a,00bcca3d-9992-47a6-bb34-dc41a34f59c0,68b18edf-5304-4d0d-a38d-83b59f39e329,1,15.09,2024-06-20T12:57:55.020984
b2fed5ea-5ff1-4d70-912c-20a9ab37c143,a046a4dd-55e1-47b1-9ba4-3f42871ea720,0820c5af-96c1-4655-8e94-fb23daf85597,1,8.47,2024-06-20T17:28:25.021841
a5e4f4d8-1e13-47d3-8dac-bd2e35185f4c,7bd7188e-90c5-4134-b4f8-12a4e9f82d4f,ea09df11-1dbf-49e7-ba2d-9cfcbaff9ee5,3,19.46,2024-06-20T03:30:09.791726
1a7d334d-bd68-4322-ba57-73683e2fe806,00bcca3d-9992-47a6-bb34-dc41a34f59c0,d5a07539-360c-435c-9dfb-833de4a5773f,2,1.91,2024-06-20T05:51:14.735401
b6eca191-3283-49e3-ad53-a191d63e842c,465da498-6c61-4de1-ad9c-3d06bba913f7,a7123574-43d9-4e03-9816-a711f3f3273b,4,11.21,2024-06-20T19:09:37.283417
b7df4dea-4c51-46e1-8e04-46a09431ad16,21cdc61c-8b85-484d-a164-e6bd08e9cbce,2fe6b19b-733f-4297-87a1-bcdfd38dfa87,2,6.15,2024-06-20T05:06:20.043826
91599342-6dbc-461c-b174-93e2d80ac8fc,d890f60a-a8a5-4616-9590-83b23057a338,453fbc27-dd3d-495f-bdfd-71f3867098ec,4,10.74,2024-06-20T11:46:56.016388
04bead9b-8eec-4a97-9210-e0e91b5b27ce,a867d6e2-e74a-419c-9a5a-57a9cd993357,85afacee-6c34-42ee-8514-e9f3fec4b4d8,1,18.34,2024-06-20T11:01:26.589556
acca0f10-0c12-4b2b-a934-47999b4a381a,eb3f9ad6-f460-48cc-948a-66906556b6ea,e63d5978-65ef-484a-9d61-67670a14a2db,2,3.83,2024-06-20T07:34:43.320501
f2d2e214-9b89-4b84-ab3f-445eaf401f1a,e296978d-7898-4cf7-b2b8-995f5e42d52a,46a09631-d992-4662-a308-e52fb3898512,3,7.24,2024-06-20T05:03:44.937217
0d99e7e2-c630-4614-8d6d-05392e6660b1,5ca4054c-9b21-4c4b-860f-5baf5b3e9a69,d0c9fffa-3a7a-4978-a383-b87a35c3bbc9,1,6.59,2024-06-20T16:24:35.452665
d4ae9729-1440-4929-9fcf-09166f10a424,4cdcf5d8-a1bd-446e-bc41-df9d0bba0f22,76a23779-d03f-4beb-b26e-dafbcb32920c,3,3.77,2024-06-20T14:43:28.328648
17059838-2d03-4e68-b8e4-bdc7663f2d6a,e75fe453-b008-4380-a643-1d6ebec2114e,714742d0-1f26-436c-8ca1-5fbc2b7a67b0,4,0.96,2024-06-20T17:46:31.248475
72c8c956-64d8-4ffd-a860-14df04346e52,80d30c5a-0615-4970-8502-8d271cf7aeb1,9a150147-a494-4986-aec2-15e3c3ff6d92,5,12.93,2024-06-20T19:34:53.650642
7c8689c9-97f8-4116-af2a-9c54b93b5c77,ff2a6fe9-2f53-4aa2-a0c7-ff4e8d5f6f24,e656c20b-f772-4e7d-b41b-c02753869990,1,19.19,2024-06-20T19:11:33.181897
8199844b-8fe3-4dec-9199-400b63babea2,75f05203-6bd6-43f1-9adb-a5ea165ee774,df2ec4a5-3007-4233-840a-99aba80b1100,4,18.64,2024-06-20T03:48:32.049843
ce691da8-bce3-40a8-ae26-34dc4297e1d8,5772df2f-8890-407f-bdbf-37dfe6aeecea,5f12f751-d05a-4cc9-a861-6fc8617aeb29,2,11.84,2024-06-20T18:01:44.310532
42cd8a13-ab6e-44a1-b7d8-8de4226c66e4,21309919-37f8-482c-a89f-3952764e41e5,90211e28-b9ee-4fa3-a87d-ee8d33db79fd,5,12.17,2024-06-20T13:51:12.784409
71053ad1-e250-476a-ba5f-faba5018a5ac,f10cdd77-9b4f-4342-acd7-86ffac7c263d,5d5f50eb-9c11-4f8c-98e1-0d539268f723,2,11.36,2024-06-20T08:35:24.131066
fbf1ad0a-da80-49fe-9458-f76a0b983cbd,689e6bb9-2466-4f5b-bed0-ebaf2f8ae18d,c88f253c-2326-4b1c-9797-022fc578a014,3,0.38,2024-06-20T02:36:32.514802
bbdff016-50b9-4bee-9ab0-02c290024695,d9257add-7a76-4a67-9609-f0e128fdcd68,4f11e577-5fd6-43ce-9a65-90e3471fec86,4,1.03,2024-06-20T17:04:36.463238
918d3302-d261-4dc6-ab8f-4e183aebc8fc,e0831d7a-f1cf-43e2-b495-f93e7ce753ef,c09f382b-0b02-4301-aa7f-35f839516ec6,4,15.66,2024-06-20T20:55:04.272285
1449a878-eb1c-4d13-ae68-a252815c38a5,a3d972bb-6e80-405b-9749-49b6f5b3662d,a89e019e-8c36-426e-8c4e-e7d17e523a5a,2,16.58,2024-06-20T02:45:51.457327
5ee20b19-664c-41f5-9b81-badaa2e4aceb,f5ee98f8-f51c-41e8-a2ef-94f414ef5558,2c01980c-1441-4e92-8da8-49a67864f6c7,2,13.3,2024-06-20T00:19:11.695143
ede38f88-c98f-4aa3-8da9-c037ee046e20,1ec8c5df-d31b-43d0-83c6-4f3c0cf9681b,2622a592-0853-488b-9813-0a7ca0feafa0,4,8.27,2024-06-20T13:05:36.468204
014b0fe5-018a-4999-a913-1677b4fe629f,0e3f51d5-7803-4b96-8437-48e0924b2bea,4fbd20bb-42d7-4907-a1ad-e7087cd7ca99,1,11.71,2024-06-20T16:18:24.694727
97e40105-54df-4550-a092-b62df22b20b0,c12ea4da-c08b-4d39-87c3-8145d2d3baa9,7407712b-0267-4966-8271-6cb44f422afe,1,12.85,2024-06-20T05:35:32.332999
ccf8b5eb-49b1-4896-99a7-ea360029d9b3,11ada424-27b7-4e31-85f8-e80439b2f47e,1a9d1919-f717-44f3-a44c-2ae6ca25d3cc,5,13.59,2024-06-20T01:09:17.277659
31c1d4a4-5411-4a93-afcf-0ffb7c5e8be1,eca47226-3337-4082-8d3e-fc77dad3eaff,d5a07539-360c-435c-9dfb-833de4a5773f,3,5.76,2024-06-20T06:01:34.400512
7a9eac90-dc73-474a-bd97-9d991933b156,5d78eb21-9d82-434d-bb5d-9cd0d13f530b,08653f14-ea95-44e3-bee6-3ceae31bfbb6,4,10.74,2024-06-20T12:26:13.624616
580c8487-bbe7-42af-9521-f76059edac07,42908cb5-5cab-493c-80bb-1413732a69a0,cc4371ac-351a-4156-84db-fa720158ac17,3,17.47,2024-06-20T00:49:25.812280
12a082ff-20c4-4330-a839-981eea396025,f646b8f6-dd4f-43d7-be94-a52711b15e04,aee8125d-bd7f-4894-9285-979fbcf6cf49,2,0.23,2024-06-20T20:31:35.265680
db33d47b-a98a-439b-a496-46474f37a167,1408af0c-b8b6-4b9c-90e3-b1516972a951,bb6abb72-2d6f-4ffa-88d2-544e5742feab,4,9.99,2024-06-20T03:46:14.927965
52bfb5a0-6f65-4b5a-be53-bf2684e0923c,515f2010-d276-469c-a55a-54dc303b600c,1863d0f7-73e6-4b63-9686-92deb4282b5e,4,3.48,2024-06-20T13:46:27.751199
a0908d72-d141-4142-bdfd-e099c02ab3e5,d0dae133-94d1-43bf-b11a-4a2067c2b119,a7492327-c3e3-4b3f-92d9-962ea6227c77,1,18.39,2024-06-20T23:06:50.209335
6304048e-563c-4334-933c-d7fcf46945b6,69f7ee3a-609b-4462-9894-ce6cebdb9496,5e103072-af50-45e7-80d3-4a98ff1066af,2,2.58,2024-06-20T00:19:43.935340
