payid,oid,amount,method_payment,provider,payment_status,order_status
df419b39-0b00-43cf-8850-0513a8f15a91,845098c8-3b35-4472-be12-eec7a722357c,444.58,Credit Card,Square,Failed,Cancelled
962feb96-4577-4608-ab48-5884c6aa320e,59f88f38-dfd6-4bdc-9f62-72b236808af7,1324.03,Cash on Delivery,Square,Pending,Cancelled
c5278107-308f-4436-93a9-676df2b9a3a7,1cf1bade-b9e2-4dc2-b3cd-0872a226056e,1342.06,Cash on Delivery,Bank,Paid,Placed
746dea8c-2eaa-4d55-99da-aa45d06d2e46,f835b665-fd47-4d0c-9123-9ce1f44478e4,3178.31,Cash on Delivery,Stripe,Failed,Placed
64a3d573-c03e-4c46-8614-244cfd2a3849,3119352e-e0d1-4fec-b02a-d9865146c0ca,85.71,PayPal,Square,Paid,Placed
509efaa0-38ad-4f61-b2c4-0305bf92ce22,48908b2b-5178-40cb-92b9-cde133779e15,1147.12,Credit Card,Bank,Pending,Placed
d6d00dfd-96e9-4714-b062-be0a891c437d,8a052648-76e1-4bd0-88a0-4857ab1d38cd,726.41,PayPal,Stripe,Pending,Shipped
63da96e6-367d-4bff-9bc8-2d56b6f444d5,d2f1e1ec-9b80-418e-bac5-463798367995,1111.43,PayPal,Square,Paid,Cancelled
04e36e73-0afc-4322-b884-6e84bf4bc69d,0d8c6f51-a758-4b81-8622-dc55f5e5ace6,1792.82,Debit Card,PayPal,Pending,Shipped
ce81143d-fe37-4ff6-a49f-cc34a82ce1c7,7f1c274f-62fb-46f4-9633-cba0d1fa0147,2628.7,Cash on Delivery,Stripe,Pending,Placed
5e5c9b0c-dc7c-4f03-bf99-057b62beb7f8,e54d60e8-0232-4509-9199-ee7121dbbb06,1867.02,UPI,Stripe,Failed,Placed
d953ab8b-330a-4df0-893b-c92b14e04b0d,201d2edf-2dd7-4a35-bc47-16b4ebd05c7a,1631.91,PayPal,PayPal,Paid,Placed
fe08534f-5fad-45ea-ad24-3f8b5a19405b,58279cba-eb56-499c-aaab-765cca4f9dad,1028.1,Cash on Delivery,Stripe,Paid,Shipped
a8ef8577-8ce2-4ad1-bfcf-eba584ab6f1a,613cd21a-eeb3-4691-ba0a-5b026192a2d7,2831.91,UPI,Square,Failed,Cancelled
3e34a75b-7b19-4bc2-b1d4-0d0ff03a47b7,5688ad59-40a9-4b91-a8a2-b4c11b438fe3,1619.33,Debit Card,Square,Paid,Cancelled
63db36ba-44a0-467c-ab55-f079cea93b09,2ff68eeb-e352-4f90-893d-b4ba4d1bc03b,259.99,Credit Card,Square,Paid,Placed
03b0a07d-c7db-445b-b41f-776ee2dd8d04,d5a6ad55-0df4-46b7-a9d4-d6bb8182e75d,2054.94,PayPal,Stripe,Paid,Shipped
a41aaa44-67c7-45ab-a8eb-bd534cd5b0b6,253a7c0b-9fd6-4b1a-baae-1354d94148fe,169.16,Debit Card,PayPal,Paid,Placed
cd7b7039-0b4e-4338-b038-1cd2fa3f12fa,e0c2e93e-e0c6-4105-94d3-d120f6266c7f,1776.95,Cash on Delivery,Bank,Pending,Cancelled
a3bab2ea-fe4a-499c-bc4c-0cbb18d4817c,e5125024-54bf-478e-b2a1-4c01119f5c86,3392.02,UPI,Bank,Failed,Cancelled
66395687-1225-41d5-8e02-91927c1be78d,35d4b88c-4ee4-448c-803a-7c74586e4459,2494.82,PayPal,PayPal,Pending,Shipped
67ba17bf-c345-4700-8cc3-f638466e86ed,37817e55-76b9-4a27-aa36-a6c306a1835b,1783.38,Cash on Delivery,Square,Failed,Cancelled
36e55b50-ca41-444b-8123-05003b1c93b3,3570dcdf-2ed1-45f3-bec1-fce7e91d096f,126.3,Cash on Delivery,Square,Pending,Shipped
6dc8ba95-7493-4bf0-845b-2817e35719b7,ceb446b3-0ece-4fac-8026-d3f35e338476,3604.33,UPI,PayPal,Failed,Shipped
316d38e5-9d1e-47dd-9516-c24e1dce358a,ff3023b1-e303-44b5-9feb-c6a483b0d4a9,486.17,PayPal,Stripe,Pending,Shipped
df2d801b-7f60-4511-b9b5-562309d64d59,97005b79-89c3-478c-a78f-de7817899fed,1682.21,Credit Card,Square,Failed,Shipped
be77f230-f884-4ad6-8e3a-ee8d46283a97,25ed82fd-3db8-41f8-82d6-60f4fd8ae747,1041.24,Debit Card,Square,Paid,Placed
1a38b10f-6ac7-4e41-ad99-be6ff85704b4,da8fdd98-a627-494c-81d5-76cc479398c5,664.6,Cash on Delivery,PayPal,Failed,Cancelled
401b17e2-6719-41c8-96a0-9be337fd9105,9fdd5f63-b3b0-40b2-81db-4a9e6221f5e8,2525.9,PayPal,Bank,Failed,Placed
e3e250af-98f4-43bc-b782-97cf873cb144,bc82bd2c-288e-47d6-b257-e0aa9b4ba18a,3473.87,Credit Card,PayPal,Failed,Cancelled
c49b3c97-a59f-41e0-a293-b10081241529,49d444bd-e005-4ad1-bb85-723d38d8e093,2360.77,Debit Card,Square,Paid,Cancelled
899e9ae6-dd4a-4455-a654-62b1e65ca40c,9f6b9815-1db5-4da7-a74e-722b64c1c72f,958.31,PayPal,PayPal,Paid,Placed
45fe6b39-e615-4619-9e59-196a3cac2f40,0655ff83-c0c7-4181-ae17-7816cfbc86c9,2101.9,Cash on Delivery,PayPal,Pending,Cancelled
0d62dade-d5d4-4d97-9a15-cc929d17d225,595a061a-33dd-404d-bb8d-8f67a29d0494,1082.27,UPI,Bank,Paid,Shipped
6e0d96c4-b11d-4cf4-848f-7d4ff7a3e3df,55ee01b0-30d4-47e8-9d2f-dc5e9805f038,3173.99,Credit Card,PayPal,Pending,Placed
b76bc093-d5f9-46c1-82ac-eb2ffd1b0eb3,9ccf20d6-7862-4d24-837b-0e551d4b5b16,509.79,Credit Card,PayPal,Pending,Placed
fa8fdbfa-fca2-4c7c-ad6b-aa9199fb349e,2ebd9d05-cb41-41fa-8535-1ad787204aad,1859.77,Cash on Delivery,Square,Paid,Placed
1c1f80f6-d00b-4bff-88af-e1de2382dfec,f4ed048f-7f9c-41e3-b748-88ed31cc351d,975.69,Debit Card,Stripe,Pending,Placed
7a797872-fac2-4f9f-bd96-cba84c3f2aea,f7076c13-358c-4ce3-a858-3f3f31201411,3427.95,PayPal,Square,Pending,Cancelled
b1fa2f63-6723-414e-b6b4-d9d30d58cea8,1d1deaba-5ee0-4a70-82a1-5d432b05e986,2697.77,Cash on Delivery,Stripe,Failed,Placed
687640e7-5f2c-4aeb-8b49-353e4aee1117,17eb0c90-175b-470d-af99-c78faa9f33ff,18.52,PayPal,Bank,Paid,Cancelled
f70e2f72-a4cb-40ea-b1ef-b6bb2aaedc80,2b3450ab-faf7-493e-a501-9fb169ecb5c4,821.21,PayPal,Bank,Failed,Cancelled
f73f75e8-81dd-4b87-a541-4d993273d066,8c2ee7b4-0aa5-41b1-974d-ef85fef5c8da,930.41,UPI,Bank,Pending,Placed
c5e2fcb4-fea4-4edb-958b-f26663b4c3f0,6158e588-990c-440f-8a13-3efe327f66c7,1750.31,Credit Card,Stripe,Paid,Placed
7a712665-bf88-4158-aa3d-2eb6a0605e2c,9c2eb02e-9efb-446a-b99b-38553aeff7ce,1722.35,PayPal,PayPal,Pending,Placed
d07ab80c-17db-49a3-93f4-5e43709410c6,f58a068d-6fc5-4eb8-bdc1-6f8ca7466400,1647.15,UPI,Square,Pending,Cancelled
a88d9b15-37a6-40bc-a043-9c05778ab5a5,26241e11-a0b9-4445-9671-6c49139e3ee5,241.79,Cash on Delivery,Square,Paid,Cancelled
caf1b491-3a96-49b8-807a-8d1fef9677d9,c636b886-720e-40a5-8247-6cc48c20ac1c,692.2,Debit Card,PayPal,Paid,Cancelled
