payid,oid,amount,method_payment,provider,payment_status,order_status
c2279969-31e5-4e86-85a6-04d2240468e1,e8082b00-75c7-4ac4-a119-f759ae5bb7f4,864.77,UPI,PayPal,Paid,Placed
16edeae4-637f-44e3-8996-50e4def63782,019f1c07-f24a-47a0-8b9f-871c8c80acd7,909.69,Debit Card,Square,Paid,Placed
ea2907ae-8f44-435f-ad5b-056e72f7f17f,4352aadf-fce0-4f06-b256-fffdd3b80885,869.0,PayPal,Square,Paid,Placed
fc0e15e2-982e-4eac-a5cc-b6e4494df57e,62946e4e-1461-40aa-ac0d-5701475f81ce,3500.43,UPI,Bank,Pending,Placed
ed6cef32-b7ee-42c9-bc4a-55b9ee75eae9,3e7367d4-0829-41f2-92b4-a79e45534907,994.6,PayPal,Bank,Pending,Placed
b488f6a3-4a5a-4f49-adf5-6df6527720f4,9ae88ce3-1291-4b9d-ab5a-d255ea91230e,816.25,Debit Card,PayPal,Pending,Shipped
5c5bb972-fea3-4cd7-b339-a25e6c6c6880,d8d6b8ef-8a16-4cfb-9eb3-b26a3e0a0203,3502.95,Credit Card,PayPal,Failed,Shipped
3fd5c753-0227-4951-bac3-c2ffebcc5025,7adf480c-bb26-4e1f-a647-b5d860ebc2bf,2646.36,Debit Card,Stripe,Pending,Placed
a41b199f-4e64-47a3-b6f5-1e1f07e6c2c3,eb1706c9-4571-4a96-831c-b2fee6bec0c4,1905.48,UPI,Bank,Pending,Cancelled
c26cff3a-2c6a-4723-a54a-2f660a327eab,7ae751b3-9685-4fc2-99b4-6e8d61e47fbe,573.88,UPI,Bank,Pending,Placed
b26103e8-65bd-47c4-9cf6-b89487bb6d8d,1fd95ce5-f6ef-4053-902b-2ab59a0086cd,1762.58,Credit Card,Square,Failed,Shipped
d131576c-2753-4497-ae60-a42ab7df6223,be5659c3-fc74-4f8f-b35d-8dd285ce3114,3979.16,Cash on Delivery,PayPal,Failed,Placed
7ac26ec0-2b05-4b75-bd5d-dcc333129a1b,97fa2bf3-961d-4137-926f-16b9c95e890e,1266.67,Cash on Delivery,Bank,Paid,Placed
cd645430-4a4e-404a-950b-7c9a6c5c09b4,ac66ce20-e93c-45c0-83ee-d44c15076a0d,2266.78,PayPal,Square,Pending,Shipped
c32196c1-592b-4e3c-a3e1-32ad1799e2b0,542b2d9b-310b-4658-ae7d-07e8dcd549b5,325.62,UPI,Square,Pending,Shipped
af9a81f7-9f63-4af1-b805-46133ffc43a5,5b191970-ada2-4acc-9ff1-f54f513336aa,2546.21,UPI,Stripe,Failed,Placed
