payid,oid,amount,method_payment,provider,payment_status,order_status
904a9d27-2df6-4c14-9076-09dd18c15866,7bd438fb-94df-441a-8558-a3c083819f61,557.04,Debit Card,PayPal,Pending,Shipped
f1462601-5805-45c7-a2a5-076c56690e24,e45ac110-3ca6-42ec-99ed-39bb55c34564,387.96,PayPal,Stripe,Failed,Cancelled
6ca32269-b5a8-475c-be38-f9cbf6f13403,7cc1f169-385e-4b1e-906b-e9389bccd24e,4326.38,UPI,Bank,Failed,Cancelled
5c7309a9-31fd-46ed-9c24-9b5ec3be76a5,c8250aff-757c-4629-95f2-13694cb43613,331.08,Credit Card,Stripe,Pending,Placed
84ea8afd-310b-452e-be56-4a985aa5950c,ef250145-165f-49e5-aef1-735b45e9aabf,554.12,Cash on Delivery,Bank,Pending,Shipped
5764a394-eb77-4871-a7dc-ced335b5ff3c,cf319217-df00-40f3-bd38-97d06312394b,508.47,Debit Card,Bank,Pending,Placed
0c41d88f-4b75-4154-a22f-59952a8b1fe6,31ded81a-8d85-4b01-87cd-50e720ee6e33,1834.92,Credit Card,Bank,Pending,Placed
48c57dfc-a1e0-4d98-823d-13020cb708d9,d040a121-07bd-4910-bc8a-9efa9284fa58,1290.37,Cash on Delivery,PayPal,Paid,Placed
e5d39457-a371-4871-a7cd-58ac0f3262b7,ce856313-ef30-49ec-aa9b-58e2f9fa6ba2,1121.57,Credit Card,Bank,Pending,Placed
79c3f9ff-2789-43a8-b84a-b1dd0504afb1,13718b64-3219-4301-94b4-b69f93921f01,595.9,Cash on Delivery,Stripe,Pending,Placed
6be8af5f-0b6e-4511-a79d-e9589d576eb4,0d9fbefc-759a-4b38-9239-1cf90ecfdb4c,1165.88,UPI,Bank,Pending,Placed
09a4c1a0-1b93-4490-b5ff-5fec54ef6026,19cfaf93-de7c-448b-965e-15d14589e111,584.86,UPI,Bank,Paid,Placed
7f83aa45-4b04-4f7e-a9b0-20eb7e1fff18,8a7db8ef-6d40-4c5d-89d6-9f896fe584d6,1614.62,Credit Card,PayPal,Failed,Shipped
2ba904a6-d68a-442e-801a-1bbbe78270ba,374c7ecb-ccd8-4994-81e7-d97ff2eaa51a,1365.22,PayPal,Square,Paid,Cancelled
2d65384a-ff81-4528-8eda-fca5de73d6a6,79559245-10ee-49fb-88a1-e8718c946d9a,1248.98,UPI,PayPal,Pending,Placed
cb7c4062-5ba4-41fe-9c5b-6c360b230d5d,4fa5e030-e23e-42f6-9773-c32d4c755896,1158.1,PayPal,Square,Pending,Placed
dc7fff2a-5324-48b9-8f39-18297b2f7b05,207528bb-a9a2-47ca-95d6-22531ddb0989,2536.86,Credit Card,PayPal,Paid,Cancelled
8ac718ae-73f2-4156-acae-5075cd60ee0c,a871e965-2e00-4728-add8-fcd0e160b4b2,654.78,PayPal,Square,Failed,Cancelled
a97f3f59-2614-47e2-aaef-acbcfba4dc06,8014b570-f050-4f2e-b8e4-4891e7868f28,1254.12,Credit Card,Square,Pending,Shipped
416198bc-1353-4ab4-928f-b1a8bff38dee,0ed01244-6ade-4445-976a-32494f245b97,511.24,UPI,Stripe,Paid,Shipped
