oid,cid,pid,quantity,discount,order_date
d500de11-90fc-45cd-9dde-3de42858eded,0e72ccbc-2198-40f9-84aa-ab46e392a72b,abcc6747-b8cd-4263-83d3-6970357f8ea3,5,16.38,2024-04-16T19:32:38.836568
a6d858ad-17d7-410e-bc9d-617c292ced52,1f7c3ae2-2cd4-4091-8fa6-3e295a38f581,cb600353-551e-4ace-9cef-82e1c4c128d4,4,0.61,2024-04-16T20:06:17.180530
5cfc0d72-5521-4d15-8fd0-0397d4f69f8a,d6bc4351-ec71-45a5-9ed8-37ec166dad5d,6cc7cdf1-1e50-443c-b361-d9466380a616,4,12.85,2024-04-16T06:35:58.572047
83cfd8af-04f4-496f-b821-fd9182c5d5a5,1ba297a1-f201-41d3-a617-d4b15e485bc2,bc4a4627-8473-43bc-ac4b-fcdb8acffbc5,4,14.62,2024-04-16T12:04:18.370411
4a793ee1-9b0e-46f5-b9f2-a9176a91074a,0fe62015-a831-4f82-bf2e-dd5a82bcc160,48a778ba-c508-4c72-8aa5-be8442f6d107,2,14.74,2024-04-16T05:17:39.019929
d412e308-6084-4079-81ab-886eaa8d1fbe,63c6fa3d-a738-4fbf-acb9-5469f99a6358,f41cb08c-a631-46b5-aa68-cda58333b10a,4,4.06,2024-04-16T02:10:29.288364
3df70c4c-9519-4a0b-8c54-efbe661900bb,5562e979-8271-4dcc-88d8-83a6c3fe1424,bbe19a77-e235-4a02-81dc-c3e02ef69994,4,8.25,2024-04-16T02:24:28.320307
c3b1fc88-c323-4524-b33a-cbb00bfeb206,a6f3a757-e492-492e-99ff-61225040d039,43627107-f230-45fd-a204-86479bd3d56c,4,5.66,2024-04-16T15:58:19.065073
764de8c8-60d1-4573-97ce-469cf99b4716,5d3702a9-b8b4-4c20-a793-f9bba02ae5d3,0370e896-887f-43f8-ab71-e0f69c88bd19,3,2.19,2024-04-16T02:44:49.558294
f36fa5db-5339-4e06-a588-838e8227ac38,9d189dac-afae-4c7d-b240-2aa155d1983e,54bbb49c-ea37-49a1-9842-c871bfa30473,3,14.5,2024-04-16T18:29:25.955759
ebe1b724-442c-455a-bcda-ee619e795d85,6008d3f8-76be-47db-8049-1f411d5bbb87,1a9d1919-f717-44f3-a44c-2ae6ca25d3cc,4,10.97,2024-04-16T19:34:21.883493
80b520a4-05ac-4854-b667-7c5acf7885ea,6008d3f8-76be-47db-8049-1f411d5bbb87,6954f6be-1fb8-42f5-8cdc-52d110e9a80b,4,17.06,2024-04-16T17:34:19.726812
4871aa9a-f1b3-4169-81dd-18accb5d5f7d,49ab2e7b-7ec1-4bb8-b0aa-15901899d9b4,440ea28d-17e9-4253-aef1-b60cc6d4a04c,3,4.84,2024-04-16T07:13:05.729004
28b01717-a343-4c13-ba7f-636903713c5e,8622c2d4-c970-44f6-ba22-4b835c16031d,deea97fc-3b84-40df-9ca9-2fee1e6fe934,2,3.67,2024-04-16T18:39:41.102395
ccf1a6e9-e00a-4114-a1a3-631d1a2ba1b4,5e48a89d-2a1e-4465-9e0f-29980fc63313,1e3574df-0985-4cf8-ad83-77522a5a1212,5,2.23,2024-04-16T14:26:53.125575
2050bbc0-4012-47d8-8d64-b6ff5cbe3504,80e6abca-bfaa-4a84-a55f-1c21297734cb,6deb6f09-05db-4444-a10c-5df67b7459be,5,7.81,2024-04-16T23:13:52.959697
a3b18df9-c015-4409-9638-d477a9c77be7,673958ba-f189-4690-826a-c16937c906cf,041bf938-2e37-4ffe-842c-f7943174c9d6,4,18.87,2024-04-16T13:37:12.117148
d28512f0-ec19-4091-ae84-f2a92001706c,1baea56c-4d73-46f4-bd1e-35422e34bbf4,041bf938-2e37-4ffe-842c-f7943174c9d6,1,1.0,2024-04-16T15:26:52.287834
1a5db3c5-8353-4d75-84c2-0662b4b2ee03,3a332ae6-289b-41ea-a16c-f4e9aa9b8d9b,560050a7-69bc-4076-a597-7f32668176e4,1,15.32,2024-04-16T11:31:21.292452
fcca5565-db78-4ca1-9d05-71d807f284d1,f705b403-0c61-49db-8969-99427fb2c7b0,e71d36fd-bc72-4e43-82c0-592ec896a5cf,1,18.56,2024-04-16T23:42:50.119840
