oid,cid,pid,quantity,discount,order_date
8a519996-af7f-41cb-9e57-6d856a6a320f,25c39046-b6f9-419c-8f26-f467ffa2c1da,713ec15b-1afb-4b84-8c30-d6f5d13020c0,3,4.51,2025-04-19T05:26:55.498468
bb699198-8ca6-4c9e-9809-b95d1698dc46,f89422fd-391c-41fa-b0e8-6bd1982df2d1,fefea553-aaac-4ea0-90bb-ba162f3fc2ed,3,0.17,2025-04-19T01:12:53.227813
cf7a485d-078c-4440-94f0-a849c8938af9,d33abba8-012d-402c-8e08-cdf6078b8de4,e8f86b1e-74d3-408e-a033-59370049a8c4,1,7.31,2025-04-19T18:54:50.757864
6e676bdf-582f-4555-bfd4-5f118948e614,45af977a-067f-4214-908c-69da8644e141,3f51f545-6e01-41f9-bfbd-b8cfa523eab2,4,6.39,2025-04-19T02:24:48.539739
4d61bae4-9da4-439c-8c7c-93907b45303c,1dd11e61-e22b-4045-9b07-a431ecc33697,8c456044-4177-4ca1-8903-f59f6db5bc54,3,9.33,2025-04-19T13:45:50.832921
12417ea1-b6de-4f1b-b381-50e54c125c40,3498cd90-484b-48d5-94eb-1ec7dbbfdf5b,0820c5af-96c1-4655-8e94-fb23daf85597,2,4.86,2025-04-19T17:46:11.779392
ad2729db-a993-4ee6-8161-74e623fe1fef,9c10fa08-7382-4832-8bcb-018cb5a349e9,785e3406-ddd0-4f18-8efd-d0a361e46f7c,1,2.37,2025-04-19T03:56:53.235484
fb9238e0-2a9c-4872-80dc-fe09fbbdafdb,d2dfff05-75f9-4803-8402-ddfc03093fe3,f2c468cb-08b9-4195-965f-b4b2ed3f2897,3,9.85,2025-04-19T14:58:58.903156
85a49c14-cc37-4117-b550-35e425d099c1,9d189dac-afae-4c7d-b240-2aa155d1983e,28aad16f-5d6a-425d-bae9-fb9495f5f6ec,5,0.36,2025-04-19T03:08:21.793430
cd2c5dd3-e233-4f73-98d2-0de50539e214,a16cfde9-a5de-4179-88ab-89b67c194072,df2ec4a5-3007-4233-840a-99aba80b1100,3,6.65,2025-04-19T16:39:43.540198
5b20e06d-7a78-45d1-a70c-c0335e184f0f,6cd63fa7-4f81-48ea-9439-8a9b8e1ce40b,19346acb-d183-447f-949e-dfdaa4340477,2,1.9,2025-04-19T21:52:58.583353
652873c3-472f-43a7-a5c6-d5ba83ce94a7,161b8d38-39a0-4ab6-be14-4472e2121690,62ca03a4-3999-4123-af3e-aab2811d82b7,3,17.07,2025-04-19T13:15:05.549887
07baf4f4-6835-4491-897e-ca0484ef06ca,2d777dc1-2842-4947-b4aa-8d4c5266ce35,68b18edf-5304-4d0d-a38d-83b59f39e329,2,8.42,2025-04-19T12:45:31.145113
