payid,oid,amount,method_payment,provider,payment_status,order_status
dee3b7e7-d9a9-4b41-87d8-1d1ad787121f,520a3494-1191-48e4-8557-fb73d5f877f2,1011.26,Credit Card,Bank,Paid,Shipped
cab64c68-2ffd-4f8b-a435-d2eee4d86dd2,1d198b8a-a2bb-409b-8a47-8cecb3116ea7,3309.37,PayPal,Bank,Pending,Placed
5cca9efb-fa2b-42c3-a997-f53d022f3847,9806759c-89b7-40ce-8130-ff8b46561ddf,744.57,UPI,Bank,Pending,Cancelled
d4dab54e-9ddd-4671-a9a4-0f85cf79e1fe,8ce396ee-a463-4731-920e-8f6b09112ce2,1449.5,Credit Card,Stripe,Pending,Placed
0af20786-317d-4192-a75a-14f343574d33,c27c350c-3fff-4b36-b2ed-303e2c61d2f3,881.27,Debit Card,Square,Paid,Cancelled
7c18be41-f007-44e3-af17-b6753a156390,8f75e98d-7959-416b-936f-5fb264029366,2239.75,Cash on Delivery,Bank,Failed,Placed
370b6411-e8da-48de-ab2d-b287f440b1aa,4d8931e5-4e05-4ce0-948d-6d1a11e66d56,817.16,Credit Card,Bank,Pending,Placed
7a283513-1555-4d9c-aab8-2acf50939a29,3767c40a-016f-4956-b56d-f8c9395dfd5a,1633.66,UPI,PayPal,Paid,Shipped
64577957-1e3e-434f-a618-3bf147e7c4a3,b1de8f80-cc64-479d-971f-67cb34743fb4,1691.98,Debit Card,PayPal,Paid,Cancelled
c92033b4-f1a1-4c84-9ff8-cea860a4374d,ff3086ac-302f-4534-bffa-a3a4d14eb753,265.28,Debit Card,Stripe,Pending,Shipped
27b89d03-8e45-4c08-9454-48ee759a842e,081657d8-cfce-40a2-88e0-79074bfb1d8b,4216.23,Cash on Delivery,Stripe,Failed,Cancelled
92eff072-7c36-47c9-8bef-c651230b6730,93c3e1ac-9542-4f14-83e8-31007b2fc967,1455.42,Credit Card,Square,Pending,Placed
4f1cda16-59d6-482d-82dd-a3b14d49205c,9db6fca7-2c68-4c2e-bbc1-0a102cdd428e,652.49,Credit Card,Stripe,Failed,Shipped
5c1e7453-84b7-4c6c-b5c3-f5e44cd647ae,67a0cb68-6683-4962-8561-1c2940c80692,874.66,UPI,Square,Paid,Shipped
22ad7529-748b-4208-a529-7279f9a5b656,261eefae-1f10-4d41-ad44-73bb97d8c5ba,310.63,Credit Card,PayPal,Paid,Cancelled
93fbaa9c-8250-4d14-b206-ee325bfe558e,38c2c3d0-a417-4b29-bedc-e28cc36ac1a0,2927.19,UPI,Stripe,Paid,Placed
cf561373-550e-42b8-b77d-d707c36d0e84,8a54c1a4-61dc-4f6d-a2c4-148ce7ea6303,4311.61,Debit Card,PayPal,Failed,Cancelled
e4dd2da8-aa7f-46f3-8c5e-fe43d40be265,83408fa8-df9c-405a-8895-7f7eed997045,4118.96,Cash on Delivery,Bank,Pending,Cancelled
8b02492a-204c-4b13-b8d8-0ba40ce52dcc,797a23c1-219e-4c70-9875-175070535a38,3192.15,Debit Card,Square,Pending,Shipped
ad421f99-e2c5-4273-b6b8-7e96bd449ea9,14642adb-784b-4155-b073-90586201a62a,216.97,PayPal,Bank,Failed,Placed
99b82dca-6c8d-4d7c-9efe-50bbdbae241f,83206b5d-e02b-4f39-a0cd-f6b95622bc1c,2231.64,UPI,PayPal,Pending,Shipped
38d0ebda-5357-4414-baf2-fd154590eef5,73db7a81-c4fe-4446-a5c0-56801e5de4ea,2905.52,Debit Card,Bank,Pending,Placed
75a6a2d4-9100-48d9-865b-3ec00858ae67,53e0cc29-6146-418f-bac5-71987c5adede,981.68,Credit Card,Stripe,Paid,Shipped
4db526be-6835-4878-9b4c-55b38fda877a,e065c5a2-5a0b-42ce-a1c9-b9618e2652d1,4531.58,Credit Card,Square,Pending,Shipped
67c0d800-a280-409b-b6fd-10081e801f22,6fcfb28b-6fed-4864-baa4-1506a0e7614b,655.23,UPI,Stripe,Paid,Placed
38f7220e-257f-4aac-a913-2f139c51e61a,14a5e655-ac0d-4420-b625-4000bd71b33f,1525.53,Cash on Delivery,Bank,Pending,Placed
23830371-1373-43d5-8afd-1a9017cf3d62,1219213d-51fb-4940-808d-53eb35369858,974.51,Cash on Delivery,Stripe,Paid,Placed
cb1a0535-96bb-402f-bdbb-4f5d44466b55,d4c9fd64-b922-4f42-819f-3d0cf68d26bb,539.97,Cash on Delivery,Square,Paid,Shipped
6a7f2991-8598-4f08-828a-8065857369b1,ba0c4c65-6b11-43b8-ac09-f21a006782fd,726.89,UPI,Square,Pending,Placed
834e89b8-d533-475a-b298-eb662c290605,481cf31a-8a15-4cb0-b915-c341c341168b,2843.34,UPI,Bank,Failed,Cancelled
651eb387-9c06-425e-b419-3b73ce8ce99d,8c292904-0cab-4702-bce6-6ce2554e416d,690.56,Debit Card,Square,Paid,Placed
e33d67d6-d10f-407a-83f4-da5655630213,510f02ab-40be-4784-ae79-0eee9a763add,193.06,PayPal,Stripe,Failed,Cancelled
48ffca33-b7c3-498a-a920-2b7ca76f9566,70915ed8-0598-4444-8fb3-427adee3c914,1182.16,Debit Card,PayPal,Paid,Placed
e3e7e03c-a7da-4a49-8991-b4634d97aaac,1a2b3000-b4db-4e08-ad7d-be9cfe4e7e1d,3487.93,Credit Card,Stripe,Pending,Cancelled
dd8f371b-229d-4e91-851a-d885a6a1ddc8,63b37170-9e87-4d63-9d6d-0d4976341c96,8.01,Cash on Delivery,PayPal,Paid,Placed
1b1e4e36-2eca-46ba-bd22-d0dab4828f3b,faf5067b-0103-4029-8861-a3dbe72cf910,28.3,Cash on Delivery,Square,Failed,Shipped
9665e3f2-e6eb-4403-9cd2-16d9acc3d8c4,0056b25d-6be5-4aad-89de-145ff1982e1c,750.63,Credit Card,PayPal,Failed,Shipped
744dec4b-e254-4318-bb42-e7eb9dd38ca0,e1738d06-56d0-407b-8706-5e7d85381313,2589.04,UPI,Bank,Paid,Shipped
3f3cd82f-d83d-4fc5-bb9e-104440bec3f0,f9546d81-691b-4179-9540-51dd0a01bac2,3330.65,UPI,PayPal,Paid,Placed
06b2f700-6ca4-4a82-ba38-0282b504ed8c,5d3a8d97-a2d5-4109-adaf-2ee38c3388e9,3184.39,Credit Card,Bank,Pending,Cancelled
e733d22b-a513-43cc-9473-d689c34d5d0d,8fb8890c-9041-462b-b3a6-8759ca0c3794,2267.98,Cash on Delivery,Square,Failed,Cancelled
5b281ed9-2771-4b45-956a-ed4cb358dc42,633708fb-c3d9-413d-a0e8-925a87f128a7,1894.61,Credit Card,PayPal,Paid,Cancelled
bdb75464-2b02-4f06-87fc-40fdec02e2f5,fae1cd29-2d06-4ae6-90c4-619f802f25f8,964.18,Debit Card,Square,Paid,Shipped
9e8e576e-9782-4269-b115-d19f8dd4f1cb,7bce2e9d-193d-4530-870e-ef4635fe5ac3,4145.84,Debit Card,PayPal,Paid,Placed
7fd07524-d77f-410c-8873-9a0525253c3a,e873a77e-5e34-445d-9dcc-2e82953b0b88,1824.94,Cash on Delivery,PayPal,Paid,Cancelled
4426a079-205d-4e07-be48-24c85ace29f5,a7499722-616a-4b6f-b8f9-0d95c3b1b746,2286.98,Debit Card,Bank,Pending,Shipped
a8408d6b-5389-4dcc-86f9-46a792e91243,fcc1718e-08e5-435e-87ec-e64c1f2f37fd,557.53,UPI,Stripe,Paid,Placed
3377f978-323f-43cb-a1a4-43c07c27dd8c,96b9b14e-88eb-489d-b48c-b4e33eec3f49,501.02,PayPal,Stripe,Pending,Cancelled
fb9349a5-458d-4c4e-a3ce-a24036516755,a4014860-341e-4af5-9282-92dd9d552036,1833.44,Debit Card,PayPal,Paid,Shipped
49fdde39-6535-4b59-ae8d-fb1f3c0ec2a5,00ba575d-4317-440b-a634-491588b83861,285.81,Credit Card,Stripe,Failed,Shipped
1925d9ea-e534-440c-8d2f-bca6e7a76d9b,6b9b8011-9629-4e6a-8c23-35944a396752,991.23,Debit Card,PayPal,Paid,Cancelled
1122271d-ac71-45a5-a2c7-af9264d6788c,fa154936-d775-4332-842a-412742a3c430,236.32,PayPal,Square,Failed,Placed
7fc7851d-c194-4e6f-923f-f1f59bb4be06,4f790838-aa9b-44de-b763-f4d871fefa8b,202.87,Debit Card,PayPal,Paid,Cancelled
8063f890-174d-46fc-a95b-b50d32fc52a8,47268f06-3147-4bb7-8f9f-3caf4674f005,440.4,Credit Card,PayPal,Failed,Placed
df1f632e-8a15-42b5-9d30-079ead7ee8d9,69759ed2-656e-41e5-a3d8-15304ac0beb6,165.1,Debit Card,PayPal,Pending,Placed
1ee052fc-7063-4522-b3cb-339712bfae38,3b29a614-3c5c-4aa7-a1c9-3ed74a7f316e,3846.39,Cash on Delivery,Bank,Pending,Placed
fe32f0e8-1bfc-4e5a-a2ca-7167c2040d3c,2d957390-0ec0-4c2d-abfe-047ac5ac4e56,1285.35,Cash on Delivery,PayPal,Failed,Cancelled
1e57dde9-8ad4-46fa-8200-5449329afa80,afd79e9a-1f69-4949-b81e-ab8efff5c4fa,100.2,Cash on Delivery,Stripe,Paid,Shipped
6e6d03e3-00a9-4165-b0e2-af4180463c01,c9184f0d-c844-4ff8-bee1-efc2481b92dd,1684.63,PayPal,PayPal,Failed,Cancelled
81b86640-90f1-4067-914e-40b7e393af21,3ffed6d2-d3e8-436c-a41a-244d5d250425,2022.35,Credit Card,Square,Failed,Cancelled
9446feb4-f5c9-42d4-b110-0cc6ee6a71bc,d99e38d1-0095-474a-8e64-ce52d26842f7,966.62,UPI,Bank,Paid,Placed
a98dde8c-f440-4ea7-b651-aa50e6dfd539,46db2f5b-2b43-40ee-a3e5-f8dd7861496c,2942.09,PayPal,PayPal,Paid,Shipped
b4be5d44-7aea-4c74-9908-a94bc84bd8a5,20c28102-932b-494f-bdb3-72ace22e5ecb,97.86,Debit Card,Bank,Failed,Placed
3e554f91-8354-4de4-9adc-dd47b664d002,d96c4cde-24a6-44ff-8054-c1112e50e5fb,3895.29,PayPal,Square,Paid,Shipped
4b4ae699-4dda-406b-b7f6-c32e5f4c4c06,9d404adf-41fa-4dd4-9282-d969a97695aa,556.13,Debit Card,Bank,Failed,Cancelled
de89b53b-698f-4afe-bc90-4d6b511de2bc,bf93cbcc-83f7-4350-9805-32341a803a6f,889.9,Credit Card,Stripe,Pending,Shipped
cfa37649-3386-41a3-beee-6d3ab04307aa,2e7e9e95-b10b-480d-92ce-364cc737e4d7,1323.95,Credit Card,PayPal,Failed,Cancelled
ce0f0bcf-2e22-4e74-881a-f7ae8d551793,d2b1fdc9-bc88-4614-921d-5005b4ffdc8b,33.98,Credit Card,PayPal,Failed,Cancelled
e63e924b-7d4f-4335-bc2a-db2bda99b194,31c30bf5-b8b2-4ade-98fc-2afd17238562,1611.29,Debit Card,Stripe,Failed,Placed
cd17bf69-b17f-4f5c-ac67-ca0d6711cb3f,eb1cbc11-8638-4c58-b06d-896482a209b5,1838.82,Credit Card,Square,Paid,Shipped
e42f98ed-cda3-4d76-8a4a-1f43cc3078db,ed7de97c-a591-40a8-85e6-572c2b24bd4f,1326.02,UPI,Square,Failed,Placed
778f3fe1-95f6-4dab-848e-101c7d827286,cb30b2ed-be8b-42b7-952f-74b4774d6ce4,4338.22,Cash on Delivery,Stripe,Failed,Placed
21265f60-0cfd-409b-9f6c-cb4f9541e19f,fbc1be8b-5cad-4ffe-a920-c003ee03a750,775.81,Cash on Delivery,Square,Pending,Cancelled
a0ee0d70-7bb2-40be-9b05-9b8f3e031109,668ed329-dc73-4cbb-be28-97d073137211,1870.59,PayPal,Square,Failed,Placed
f3ac6d63-6497-4532-9b9b-04548b7df9ff,4e102dbb-475c-4c48-a589-e95d2bbf2b7c,1288.25,Credit Card,PayPal,Paid,Cancelled
3fadf66d-bc24-41e7-9c93-634e9b67476b,66b83a00-ea1e-446e-9c66-c86961e7c90b,1529.35,UPI,Stripe,Failed,Shipped
e39aac36-f217-4fd7-ae3d-153940a40125,9a9bc610-f8f3-4a04-bf24-4aa2e33550df,1491.25,UPI,Stripe,Paid,Cancelled
2af2d549-438e-4228-83be-a89c9e71cef8,2432f880-dcda-42ff-b9cb-5139f97a23df,27.42,PayPal,Stripe,Failed,Placed
9c8821f2-191d-4518-8b47-2dd582fcfc73,fb8e4c4e-6e78-4985-b80e-4f54628d11ce,3520.22,Credit Card,PayPal,Failed,Cancelled
09594c84-5cb7-4496-b92c-807117beafed,42a5d571-df5e-4b6b-9db0-7e5ad232514d,621.43,PayPal,Bank,Paid,Cancelled
