payid,oid,amount,method_payment,provider,payment_status,order_status
48e03e8b-4670-49fa-b51a-2efaac98a7e4,177825a9-8070-480d-83a2-3316addfc3e6,2336.72,Cash on Delivery,PayPal,Failed,Placed
a55b8a44-5bf5-4680-9a3b-813c812518c4,4143033b-5e97-466e-8f8f-d7a5ee550f1f,134.85,UPI,Stripe,Paid,Placed
2016df1d-f709-404f-8000-b94883ed36b7,0acb438b-1fcd-4599-ae48-9a7b1666e691,453.62,PayPal,Stripe,Pending,Placed
b0fa9320-5283-4451-b509-ef85a488acce,cf050e5a-4bda-43d3-bef4-929d8b45b749,1071.66,Credit Card,Bank,Failed,Placed
ea4a1163-a84a-4fe7-a205-0af3a56d7e01,5c2cae27-79cb-490e-9f5b-669358d510a3,461.45,Credit Card,Stripe,Paid,Placed
7cb49f4c-0c3a-4112-9cc8-08f5734d82ec,a473a2b2-83c9-4d39-98b8-bb504dce747e,1153.91,UPI,Bank,Failed,Cancelled
6777a414-6a61-4628-a2ec-c54156479250,8fae6e3c-5a90-403e-b790-a0e658e55c63,1942.1,UPI,Bank,Paid,Placed
a4a7f4fe-9d61-4f17-bcb2-7459780aa2c7,37ccfb60-2735-4fe7-ad8c-98db82e9a439,2836.45,Credit Card,Bank,Pending,Shipped
8c01f78d-387d-49c5-aa29-ae28d82580c0,d36e2df6-8f43-40e2-81ee-0f6a1aec8d37,1229.77,Credit Card,Bank,Failed,Cancelled
a86fb688-5d30-468c-87f5-6ef69c35422d,0bd30616-41cd-44a5-917c-25433a6281cd,360.96,UPI,Bank,Pending,Shipped
e169deb6-8454-45a6-a484-de8b1c290830,362afd46-f537-48e6-bdff-cea72b8c255e,286.83,Credit Card,Stripe,Paid,Shipped
8658f911-19cb-45e4-b5ca-9a20ab240208,d21ddee2-aee8-4b9a-903b-51c9cb2f957c,3677.71,Cash on Delivery,Bank,Pending,Cancelled
8b78e6dc-aaf1-4646-ade0-1a0bd726fdf8,3d26e849-ed87-4c53-a0b8-b670b70aa256,994.81,PayPal,Square,Pending,Cancelled
7d80bbf3-cb34-4f22-be4b-6ae24abc47d5,5a927e3c-890f-4c78-ba3e-432eeb3a3055,1840.19,UPI,Stripe,Failed,Placed
dcc38fc1-caca-4b18-ad9c-9db4784e3ab7,00ef910a-714c-4451-926b-7ac82f9d2411,91.14,Cash on Delivery,Bank,Paid,Shipped
fa6de2bd-f17b-4255-98d5-c6026f7a7d49,586b8847-5650-44fa-83fa-6e7a5ed39308,1746.42,Cash on Delivery,PayPal,Paid,Shipped
2c54f675-8e27-4f86-99bf-3aa9223fbcbb,23a6396c-4ac4-441f-8d9d-4b92ce259a47,649.25,UPI,PayPal,Failed,Shipped
504f4ba0-064b-42e9-9b05-ee1188caaa06,a12b06b3-e025-4072-ba1a-b3c586d4e261,2657.19,Debit Card,Square,Paid,Cancelled
9d5398d8-8ef7-4b4c-b56f-540325df810e,9d4dee0f-52e2-4eb8-b207-3ad6a2190edc,639.99,Credit Card,Stripe,Paid,Shipped
aad6795a-d4b4-4c99-84dd-076e6280f961,f4ca2ca0-925f-4ad8-a531-dd0a1345d260,3402.97,Cash on Delivery,Stripe,Failed,Placed
83b40278-7a2f-452f-8f7f-92bf90fb0513,eac3e0fa-a298-4309-9a01-55e68dbb7517,301.34,Credit Card,Bank,Failed,Shipped
cbcd01f9-633f-4c1f-81d8-784c2eab89f5,5d7f42de-fafd-40f9-9114-902e4d95da8e,1686.08,Cash on Delivery,Square,Pending,Cancelled
c6908e80-1641-4ef2-a9e0-df49fdc98689,477ce5b4-0eec-47f4-b4f4-abb7e6f7ade3,2315.97,Debit Card,PayPal,Paid,Shipped
b458989c-1bef-45bc-a9f2-a0feebdc5c99,30bf8969-d5fb-41bd-9fde-253f891805dc,430.22,PayPal,PayPal,Paid,Placed
