payid,oid,amount,method_payment,provider,payment_status,order_status
8e882847-b876-4adf-9fee-9b8ce874a796,52560337-e50b-4018-8c37-ece7011578b0,1344.34,Credit Card,Stripe,Pending,Placed
49daac26-d0bf-4735-af34-e38edb2e278c,068e1dac-23af-4040-a5b6-e8cea5a6443f,121.82,UPI,Stripe,Failed,Placed
dd05e0ed-8dcc-48fe-b62a-bab0e09903f0,706caf60-7770-4eda-87a0-b63ae755838d,113.3,UPI,Square,Paid,Cancelled
30358512-dc63-46a9-8e60-a065c2c9b8ae,2d037442-7725-4de9-9a3e-97f173929ca6,1686.57,UPI,Bank,Failed,Placed
7801f684-7246-4752-8a68-d95998d76bf4,8e7f1602-3049-4d39-ba1e-dd8bacc17dcb,422.9,Credit Card,Square,Paid,Placed
4876bc55-a3e5-4be4-89d5-cf62590e2a1e,cce2dad1-cff5-4eee-8a81-a325a0322ea2,4539.4,UPI,Bank,Pending,Cancelled
8de2bf3c-1e04-43b5-b93a-dbc729af3a5b,570a7397-7da6-4f90-ab8a-e1e1a6eca4a3,357.06,Debit Card,PayPal,Pending,Cancelled
29603c96-b166-454c-a27c-4a66e88ae031,d2e174de-de9a-45d2-8bdf-d5a57011141f,887.47,Debit Card,PayPal,Failed,Shipped
8a1160a8-8559-4cd8-834b-57d3a12a394c,f0b7849a-5186-44e3-a961-fe6da2a5f0d7,123.3,PayPal,Square,Paid,Cancelled
f0545501-0ed4-4007-9fbe-e53a580b7084,725817c4-23fc-42e3-b04e-76ada57e13a9,3528.61,Credit Card,PayPal,Pending,Shipped
409f66ae-2173-44a5-b7c7-2586ac25d07e,568da237-f14f-4076-b15d-73895e837615,1210.02,UPI,Square,Paid,Placed
74f5ce64-cd82-4897-b124-9c4843b12dd6,d5c97678-0717-4292-80c8-dbd11d8ebedc,113.95,Credit Card,Bank,Failed,Cancelled
b2c753d1-0129-4b23-9914-7eb260f4cbb7,7c6333af-3ad2-474f-a954-184935ebf910,1446.7,UPI,Stripe,Paid,Placed
474849d4-869b-46d4-bbc1-88b15d3203ba,2658e7be-b1b9-482c-a590-f40c607fe420,2992.38,PayPal,PayPal,Paid,Shipped
17cc44e7-11ac-4537-bd7c-ec0198bc0584,447a4c2f-550f-4d8a-b980-d2a11a32971c,2233.77,Cash on Delivery,PayPal,Failed,Cancelled
b6c93482-06ba-4156-a553-9235739d1e10,49fdad59-8ab2-4609-87ff-21ab2dc149c0,1371.41,UPI,Square,Paid,Cancelled
d0e16367-97de-47c0-90ce-c34a7a310cf2,89f03eaf-8428-40c6-87be-1f7f738bd497,2362.4,PayPal,Square,Paid,Shipped
b839088c-c18a-45ad-87ea-b0bd0c469a44,461971d3-25db-472e-bf72-dc1e61dcce39,914.05,Debit Card,PayPal,Failed,Cancelled
ffb1409e-0b82-4895-a492-da09475b0ff9,43f48666-d1c7-48e4-a4a1-c0a9bb12e829,703.78,Cash on Delivery,Stripe,Pending,Shipped
13d2af9f-9fce-4a8e-bc49-2fc253e06e0b,9290ed98-8474-4e36-bc05-e8c4c9803635,1088.14,UPI,Bank,Pending,Placed
923dea5b-abe0-4995-bc6c-c48065b3e4ef,912df5ee-5bf0-4092-a20f-614aa9fdd123,1804.42,PayPal,Square,Failed,Shipped
020e86ba-0791-423b-ac06-fe0e8f80e72b,fa5fcd41-46a7-4195-9df3-74b4d3bb54da,1916.38,UPI,Bank,Pending,Shipped
c38243dd-4eeb-4ee4-bb95-edd670c104ce,d0d79233-4942-4157-8a6a-fb86021858b9,3985.83,UPI,Square,Pending,Cancelled
46ddd9f2-e1b3-4195-ba40-dc5b19d804b3,77d348ac-9db5-46a5-ad74-0ad47caee003,269.51,Credit Card,Stripe,Pending,Cancelled
f2751ef2-99a0-489b-847f-9ff5d3a0e890,bba51e1c-0155-4250-b9f1-6c2c87b6bc50,2919.03,Credit Card,Stripe,Pending,Cancelled
2538cb4c-8bb3-4017-acd3-9d7171714795,3247979f-2fec-4221-ba1b-0bfda8a2aeed,2180.24,PayPal,PayPal,Failed,Cancelled
ae16031f-2c9d-43fe-8449-a3e01793086d,77ac35a3-df44-4649-b220-ac45db861195,546.69,Debit Card,Square,Paid,Placed
38d87cd5-1c15-4679-9b6e-86983932f47e,2a3ce66a-0c55-446c-9e40-eb1099ae0976,332.48,Credit Card,Bank,Pending,Placed
6a2241ff-1914-408c-b57e-1bb73ec4c25a,18a1a2be-aa96-43ff-9eaa-684e32c7861a,1823.19,Debit Card,Bank,Pending,Cancelled
f60a6e3f-8515-4519-95f7-39ece5ef3735,31f30b84-6e95-4f1e-a2ad-4937b056a1da,1034.37,PayPal,Stripe,Failed,Cancelled
b5c003eb-5dcf-4a6c-a4ef-b5a46182f898,aab359a5-93bd-4b12-adce-fcc4ab05ea3e,2462.73,Debit Card,Square,Pending,Placed
4ee5f7b7-5dcc-4be4-90fe-71d3db37ba99,619373bb-1d49-4fb7-b983-0faa81787d68,1136.94,Debit Card,Stripe,Pending,Placed
de17d673-afb2-42c4-ac86-caa27eabfe08,ea137639-3853-4a4f-8214-2c6059ebe8f7,669.71,Credit Card,Bank,Failed,Cancelled
69b5a58f-dbcf-4b54-abf1-d5b058b5b82e,be4ab75e-d3c9-452a-bb89-fd4a33c07ed8,1066.29,PayPal,Square,Pending,Cancelled
8cf2c79f-ddc7-4f69-a93e-7efaeab7eea1,7521e43f-02fd-4641-a284-4d8205830699,2613.2,PayPal,Square,Failed,Shipped
539eaeca-4b63-422d-be78-277ff1289b2d,651db497-07fa-4b81-91fb-0a7be7a6cd8b,241.45,Cash on Delivery,Stripe,Failed,Placed
32eab39f-28e6-4fed-adef-7c9256073228,b6a9dfed-a6e8-4050-ad68-46e7740ff6a4,317.26,Debit Card,Bank,Paid,Shipped
4c47913b-98ba-4f53-874c-83d36ddb7ac8,6c565613-448d-4749-bd67-40f209567ef0,122.03,Credit Card,PayPal,Failed,Placed
2398ba18-96db-40eb-bfc1-f5024fe23950,6027772a-8120-46d2-88bb-f18a44a1f9a4,2577.75,UPI,Stripe,Failed,Shipped
556d170a-985a-4c59-8aa5-a1579da17867,ffab7b2f-001c-43b2-9eda-3f8b07b22d78,1887.08,UPI,PayPal,Pending,Placed
10e1c934-e582-475d-84ad-156375fa67ec,e840ac60-f92c-4b3a-b525-ee09f0d2e80a,3512.4,Credit Card,Square,Paid,Cancelled
