oid,cid,pid,quantity,discount,order_date
4082356f-c35a-4254-8bc2-6e6ef656c375,7ecb5118-9c69-4b53-80cb-9b1a53f07422,6325d470-dcbd-4936-a3ab-15adf913add6,2,11.12,2025-02-27T04:26:22.450380
c426063d-00bb-4e56-8475-b62060c5b499,370f7c2a-5bcb-44a3-aaa6-3ff0feb201af,731bdb4f-6e3c-4b0a-a8e5-60365f6f90b1,3,17.87,2025-02-27T08:39:13.547084
0f533c6d-3a1e-4e65-87e6-5b5ecadcb327,af11cd4f-af30-46bd-940c-b86b3271e90d,37c844c1-8dc7-47cd-9b1a-a6389fccb46a,2,3.09,2025-02-27T11:04:54.850432
49ddf936-5ccf-4c1a-8d55-bfac5c48cc04,fa5962c8-06ee-4bdd-8861-c2976b6b948b,3ca4a5d8-d750-4c0b-b106-ab2db05829e7,4,16.0,2025-02-27T12:01:03.411083
94b60117-4621-4405-8dbc-59072e43f5ab,6008d3f8-76be-47db-8049-1f411d5bbb87,40f9bef3-ff60-4ca4-ba80-370509a9dd19,5,5.47,2025-02-27T04:16:39.085590
31c91af3-b9af-47f2-bc83-b61b73d5c6a1,77adaa90-14f9-427d-b0a8-5fc1b87d8df1,f3c2cfa5-e0fd-4c24-a85d-a6eb1c77f290,5,6.51,2025-02-27T03:55:40.406735
81ef7e35-feb1-471d-951d-581e0d37e41c,c8b9f914-492d-4849-8e53-e28897c0a4b4,ae2e3869-8fcf-46c5-b0ee-a7d9d1b7a63a,4,0.26,2025-02-27T04:11:30.237483
100ac543-db89-4a9a-92b7-6f55a4dd89d4,f9c72b0e-6ccc-4d05-b569-3961e02929d5,8f518345-b6e7-47a7-a8e8-fe6c70db8a99,1,2.52,2025-02-27T14:45:33.428026
89b2d753-ae9b-494c-a866-d4d9b3d3e76b,15d2b533-abf6-4c88-a6ec-cc627bf188c8,f6478821-bc21-4e04-9168-41c3ba00ee00,4,1.93,2025-02-27T03:56:07.077960
07858f2a-44a0-4e61-925d-ffdd6f58736a,1982bfde-26de-4528-afe7-138caf11ca36,e393a6e0-68c7-4110-992b-4c16362def20,1,5.1,2025-02-27T11:14:39.529508
adc24658-d520-424a-8785-c3095b294412,88146d3a-6089-4594-90bd-c3ac0c1e2dc6,879c22f1-d923-480a-a358-7b1ef898d2a2,2,16.5,2025-02-27T13:14:48.128308
81b14c0f-b055-4333-bd47-9ba5b8736319,cd8c094c-0170-432c-a0b5-ce1ef7bda01b,3fe8846c-b274-4e54-b870-b57e75c77f42,4,3.86,2025-02-27T14:31:31.357240
a8865ddd-205a-495f-b6b1-bc2aa1bdfdbb,f40d7464-639f-4492-b800-46d7fe624ea4,48b7f214-19db-4df8-bc67-94cc6c9b5145,2,7.79,2025-02-27T20:26:06.781429
a4545ad5-69c9-4761-afb3-c659dd5b510b,c05e573f-f1a8-4420-a886-39c3c4221e21,46c3e1da-c216-491d-a303-ff295922ceba,3,12.79,2025-02-27T22:31:34.717329
15824a6a-650f-4c78-89c7-966ec5f2ce18,27a9f3f3-bd28-451d-b920-34c6b5608979,9a0094a0-8284-404f-adda-cb0b8c879d7b,3,16.4,2025-02-27T09:49:35.218365
2aa1a4cf-573c-4cd9-82d1-dc75ba2be99b,4fb4628b-fd77-4480-8e1b-24d3225c4ecc,b29601aa-5d6b-432d-96a7-e4192cb8f84a,1,17.47,2025-02-27T05:31:59.544122
cdf8bbe4-3123-4eb2-80af-d0b27356ca0a,8702dfe3-785c-41da-9142-0b1f77579bea,aee8125d-bd7f-4894-9285-979fbcf6cf49,3,19.86,2025-02-27T23:10:17.897202
9174673d-9765-48f1-9596-cf0f5672757b,17089653-1e01-4bd1-81ad-4f563be1c365,62d90661-6668-45ce-ba90-f88cc6e48f30,5,16.95,2025-02-27T11:42:43.973072
14e39c36-1099-4d06-8043-8f035b7419fa,d33abba8-012d-402c-8e08-cdf6078b8de4,22287eb0-1d37-41e3-801f-a46b801177f9,3,14.96,2025-02-27T23:57:00.753505
f2160886-29c3-4d1b-a602-95bc5e61d07b,cb916d81-77c3-40f5-b48e-11f8850f8561,a3f1f533-1b81-4ca5-89f1-6f62471125c8,4,15.59,2025-02-27T08:45:53.866224
