payid,oid,amount,method_payment,provider,payment_status,order_status
c81b0f72-5356-45a0-9837-bd527c35804a,588570e3-50a0-4e42-b214-e13c6b5776d5,1061.23,UPI,Stripe,Paid,Shipped
38384936-58ba-4e3e-aa2c-5cbd246d0e17,666c3a52-d2e2-4053-9ce1-b90bdee0b814,3980.71,PayPal,PayPal,Paid,Placed
76faad5c-e7e8-4a17-b61d-e44041a0cf5e,5176310b-ad18-4459-af15-aa828503ed7c,95.08,PayPal,PayPal,Pending,Cancelled
92970e89-8afc-43e5-92e9-ec300d10fc5f,e03e096d-15b3-44a8-b8fd-b2b1aee0000a,1613.85,Credit Card,Square,Failed,Placed
87795372-052f-4797-b524-24a29d6836cf,458a2d22-45ae-4498-9814-751887e5d5c3,759.66,Cash on Delivery,PayPal,Failed,Shipped
b2f82e3a-5bfe-4b6c-9d4a-0f83048653e8,a91ef262-d887-4769-b2cf-96d59b5e4e6c,3170.82,Debit Card,Bank,Pending,Shipped
a03c1ff0-7f30-47b1-9337-8530c605516d,52f91474-3e03-42e9-a15f-ed04e9cb7aa1,371.69,UPI,PayPal,Pending,Shipped
32c76732-ca0d-4730-8707-81f347304e3e,66c6b65d-bb99-474f-a5f4-9d982629e8db,609.66,Cash on Delivery,PayPal,Paid,Placed
88839cba-e8ef-4031-a3fe-88df52cb931b,c505bd9e-5947-4063-8704-10a6c30f6578,1297.01,Debit Card,Bank,Pending,Placed
66dd2081-decf-490f-8c69-9c878b368396,4be4688c-53ab-4caa-91af-b4007d3f56f1,1606.6,Debit Card,Stripe,Failed,Shipped
13d0fb42-cd2e-4bc7-8239-673b31d24075,3cdc58af-b204-4823-90eb-21a69623d18b,4876.43,UPI,Square,Failed,Placed
3729deba-28f0-495f-9f25-4be552bea9d4,9a1fd336-c093-4fa2-9b46-ed46eaaa790e,1438.54,PayPal,PayPal,Paid,Placed
80b535b2-3f7b-46a6-be4f-1f9b823fc745,d0866258-6dc6-4bcd-bcf0-9c9730c45be2,232.72,Credit Card,PayPal,Paid,Shipped
bd8dcbd3-af1d-4366-9e55-cd1c7ca28066,abb68d03-eaaf-4b39-bb3d-c2929917dc43,1581.41,Credit Card,PayPal,Paid,Shipped
e60fe034-d844-4f72-a760-1500add322a1,e91a0f53-6c39-4e46-b2df-8bb378617f3f,3465.01,Credit Card,Bank,Failed,Cancelled
fded6654-46e6-4bd7-bdf9-071fed33a70d,7c4cf99a-7a06-45f2-8052-5545806294ae,205.51,PayPal,Stripe,Paid,Cancelled
2094641b-4d3e-40f1-9306-70c9d8fa8823,eb43c686-5571-432c-8c77-a8b5c49fba88,2531.1,Credit Card,Stripe,Pending,Placed
9db034e6-c6a8-418d-90d6-1cf3257f9964,d8ca87d3-cd03-4779-b86f-19697b0a77a6,1320.49,UPI,Stripe,Failed,Cancelled
109c02e6-1bb5-4f12-8dc6-3bdf04638826,14f9c69c-c2ac-4c42-858e-2f507f73ee86,2482.76,PayPal,Square,Paid,Cancelled
2c63316a-7d04-4aac-97fe-814d50f64315,7411502c-17cc-44f5-bc97-97b7ea287424,74.97,Cash on Delivery,Stripe,Pending,Cancelled
f8498ae9-03f8-4313-a8ad-b9c9569bb517,b82d0dcf-69f6-4808-a373-e41246a36a48,806.05,PayPal,PayPal,Paid,Placed
dab9e196-f58d-4ead-9894-637b746e3946,34730cd1-f5b2-4f25-aecb-289332f78abc,4460.83,Cash on Delivery,Stripe,Paid,Shipped
4944a368-cc6b-4aa1-91bc-3a58c5e9c0b1,02ac5696-2661-44a6-b444-cef7dc22a8a7,1385.73,Cash on Delivery,Stripe,Paid,Shipped
cbd2479e-cd97-4f87-95f6-f522a5618c90,a141c306-7427-4853-b641-ce1c36cb404d,795.11,Debit Card,PayPal,Failed,Placed
67f5d99e-4679-4986-8191-461a423aecd3,30c8d647-7079-4716-b2bc-7f18e5c12268,1888.55,Credit Card,Square,Failed,Shipped
04c05487-6d89-4d00-bc74-e7a156941ed2,4c3cd2d5-233d-4322-b8f6-2173d794ebc2,296.69,Debit Card,Square,Pending,Placed
a14c0161-3aa4-4ff1-b6aa-3a1638ef41ca,b53eeb19-c055-4580-9a3e-a7a506b75057,290.81,Credit Card,Bank,Pending,Cancelled
c9398309-1e3f-4798-99b9-33aac68f6618,fb77fa4e-2e79-42d0-855a-4f2f3b735682,2042.23,PayPal,Square,Pending,Cancelled
1de87d21-d9aa-4191-b204-33b7d8b2efb7,6d093932-983b-4b1f-a7be-4e3ae983e9c9,723.2,Credit Card,Square,Failed,Cancelled
0487cd72-3a50-443d-be8e-09440b553e07,1104fab8-dfaa-473a-b0a6-84a03a30bac9,561.9,Cash on Delivery,PayPal,Pending,Placed
901fee8d-7abf-4136-8f64-1bfcd2255744,71f702b0-2d99-47d6-afae-d1a88a43afb5,1687.75,PayPal,Stripe,Paid,Cancelled
1c91f5fb-b268-42bc-8bee-72a9793def22,53025640-d2e8-4799-9e22-b3a6a7a4be6d,474.93,Debit Card,Bank,Pending,Shipped
c00a83b6-2da5-4006-a8f1-0dd40b9fc705,17d5e753-136a-4f1f-9ab8-28932fd7b10d,512.64,Cash on Delivery,Stripe,Paid,Cancelled
d3e25309-eb2a-494d-a1d1-9ff9d456dc46,4787099c-1708-4d6d-9595-b9e375415270,620.82,PayPal,PayPal,Paid,Shipped
86f3e252-c7bc-4c7f-a058-c32a7c3cf6e9,e7bc7ae7-d807-4301-9e45-18aa45b0c691,1551.3,PayPal,Square,Pending,Cancelled
f6348d5f-e5d8-4cdc-a849-4e2bd5cd921d,297bb163-255d-4a27-a774-46cbccda3dff,1987.64,Cash on Delivery,Bank,Pending,Cancelled
9c062d45-8b07-454b-bb7d-0b39bbe29375,3d5b5709-5b39-483e-bf59-c3e7f7dc42d1,1016.43,Debit Card,PayPal,Failed,Shipped
8dc73844-9fb5-4591-a1d7-d93d294f6eb4,a1f02367-42d2-4581-8a11-3f50739b9376,1132.67,UPI,PayPal,Paid,Cancelled
055087fe-2661-4abc-af3f-8d41a2079afe,cdf70c4b-fec3-4bc1-8ca5-14d41927d229,1973.49,PayPal,Bank,Pending,Placed
