payid,oid,amount,method_payment,provider,payment_status,order_status
b84d526e-a87a-4561-b902-7dc302935784,39cc7f8e-c406-4739-a897-24e7126fcea8,327.75,Cash on Delivery,Stripe,Failed,Shipped
af5ba279-8dcc-4f84-a594-4a2fca9c08d6,e0b01250-28ed-4a15-9f8f-1eeb8742e675,501.43,Cash on Delivery,Square,Paid,Shipped
5b78206f-0b9d-499e-9a9f-be41a3464dd3,18d05964-8633-45ff-ab08-80a82a4da222,2688.42,Debit Card,Stripe,Paid,Shipped
91468adb-b8b4-4eda-9ad6-061b920f47f8,b7158412-0f0d-4e04-b531-b0cb81b7fbb8,905.89,Credit Card,Square,Pending,Shipped
9e0b581f-73a0-413a-b424-07d5fe3ca87b,e18d959e-b459-4825-b69e-7f99a999757d,704.26,Credit Card,Stripe,Paid,Placed
e359d12e-4ba4-41bd-87c6-488f96df3278,c5030ab1-3f3c-4cd7-bd1f-fbb201491205,3515.56,Credit Card,Square,Pending,Cancelled
439cdcab-9bce-4538-9cb8-4680c772ddc8,b566a9bb-a927-4145-b90c-29356da00df8,202.84,Debit Card,Stripe,Paid,Cancelled
5ff1f112-05fe-4e10-a6cc-b2f432985c30,b446fbd9-d3ca-4c9b-a18f-1cc73367e5a2,451.29,Debit Card,Bank,Pending,Shipped
b4aa26b4-f207-4cfc-8906-371486d23e25,ceaa5685-bb4b-4ee5-8a57-29049d111fc2,1560.36,UPI,Square,Pending,Placed
da8508ec-5e83-46c6-81b6-9a5851384790,d9786ebb-6ced-4b7a-afbd-0e2878907586,2887.98,UPI,Bank,Pending,Shipped
97dc24a5-c4ce-40e7-8de8-57df097c9005,18e77e32-5c01-45c4-a7ac-3db79b916e4e,783.82,PayPal,Square,Pending,Shipped
2beabc0f-ff7a-483f-8291-0ba0c6e1c3f3,d03de55d-3266-4c9d-88f6-bc3e46f3b1ed,247.6,Debit Card,PayPal,Pending,Shipped
8086adcd-aa9f-4357-a8db-051247b9a863,75acc47b-6310-42b8-9bb6-284a10a76b25,3294.11,PayPal,Square,Failed,Placed
43e544ca-5ef5-4fd4-b90a-4114e141da9c,09afdefe-6a4a-40ab-b312-6631229a42db,2945.49,Cash on Delivery,Square,Pending,Cancelled
c3321210-1ba9-4d12-b85f-f7a7484fe27c,dbccbd29-fc11-4aa6-9e26-afc9e136fb41,423.44,Cash on Delivery,Square,Failed,Cancelled
bba19bd6-ff83-425c-a95c-e6ebb84537c1,fb3db96e-4e60-47e0-9496-40d7245bc15f,1086.63,PayPal,Stripe,Paid,Cancelled
57f27458-2d25-4cd4-a837-c3c211ec11e3,ace705b5-ea67-467d-91bc-da99e031139d,2296.8,PayPal,Stripe,Failed,Shipped
2ab36b63-7cb0-4300-96f9-49cff46d02b8,9059b782-2622-457c-be03-a90886486285,3851.17,Credit Card,Square,Paid,Cancelled
f4563f1f-4430-4fa2-865b-18bc0a056262,0b06e935-b7bf-4169-acd9-3dd51460bfdb,2342.73,Credit Card,Stripe,Failed,Placed
05b627f3-abdf-4e1e-9ae5-e70e47c0a10d,357c65d9-b09e-4677-b9e8-d6f62dcd1a5e,2020.98,Cash on Delivery,Bank,Paid,Placed
5a6d9d9f-9251-4847-97d9-8b82d041161d,ba54a66e-5a86-4590-9e9a-59af64afdebe,3977.54,UPI,Stripe,Pending,Placed
4801ff77-c886-49c6-a1c3-dfda8a6d73e8,45e17649-5d5a-4e76-b303-166b818ed731,1675.21,Cash on Delivery,Square,Paid,Cancelled
f703d910-bd93-4f88-9dbc-75059d8c713c,091fec59-52d3-433a-b3aa-fd6b0e022588,274.55,PayPal,Stripe,Failed,Cancelled
b5a41d8d-6b06-46cc-a49e-6e28b22ad73e,63634ce0-7011-472f-b965-8f31b33d7f2b,485.53,Debit Card,Square,Failed,Shipped
514b2be5-17aa-4213-8bc8-74d6d469ace9,6f13d3bc-efab-426f-8987-c8e344e0162a,963.38,Cash on Delivery,PayPal,Paid,Shipped
c5342b6d-c5fe-4776-8acf-3af1a40c0e51,aad0b89a-fd0a-410d-ba25-78cbc7356bf2,3612.09,PayPal,PayPal,Failed,Placed
33c7fb4d-05ea-48c9-9c99-d70a42380d5d,4c8b3256-e242-4827-a5ba-39b06eaafa20,1297.83,UPI,Square,Paid,Shipped
e19840bb-9511-473e-8c46-9d02c3652587,1098d414-7f54-4ad9-97fd-40dd6e8814d4,2721.16,PayPal,Stripe,Pending,Shipped
