oid,cid,pid,quantity,discount,order_date
469950dc-74ae-4e00-b48f-e66a93988f37,94e299a4-c2a5-4c63-9ca0-1bfb1b0db405,3a880885-ca3b-48ea-9cb3-e5791d3964b6,4,10.14,2026-02-19T17:28:25.238625
bf19b4f8-26b5-456d-bbe9-154dbb20715e,e1b0175e-1333-4fc8-8c8d-5bb4ba55758b,52beed36-71d6-447a-92b3-9e8036c3dea8,1,10.38,2026-02-19T08:13:18.216559
bcc8803e-7349-410b-ba59-55bf288404b3,71272525-7092-447b-afa7-10616b9daccf,1dc8e40e-05a2-4637-8a8d-3d30081c25fc,4,14.42,2026-02-19T20:21:12.912456
5ee4cdf3-f01e-45fa-80bb-39a1239c5f5a,7b63d7d9-21af-4ff1-9094-b0ff3e4bf7df,3e96ac32-6cfd-48cd-a738-ec6e443bc722,3,18.26,2026-02-19T19:34:50.354460
f2ebe615-6667-4b7f-8896-dce512f5e36f,20356961-a32a-42ab-9ad4-a1a271f651ec,e6e9eaf8-c265-42b6-8162-069fafce82e3,5,19.94,2026-02-19T13:19:51.473795
64517e7c-71b7-44fd-94d1-7af9ca0df284,def69af6-1f51-4f0e-b155-213d8e2a2f71,c024d18e-3c5c-4ede-a2dd-bedd40c2c09d,3,0.3,2026-02-19T04:12:45.321126
c9105fae-72b3-47f5-b9fa-024e1f8f64fc,d3d40fe3-c3c9-4bf2-8069-ba8b7f029cfb,61d10041-9be6-4fb7-8542-ca4e4120e08f,1,7.75,2026-02-19T13:16:40.983739
ef7b5d81-94fc-4ea7-b1ba-111e71d775c2,20356961-a32a-42ab-9ad4-a1a271f651ec,9ccaeaba-ed8d-4f89-bd93-99cf87162a75,2,17.71,2026-02-19T10:30:08.896887
e08e18a0-3d7d-444a-a717-fbdae5c92f55,9730b98f-523e-4a7b-9656-8a44e3eadeeb,1f88ecf0-7cb4-415d-bd3a-602ec3a23792,1,13.75,2026-02-19T04:47:19.207876
72bffe6d-56c0-4a76-a4f5-e52bc0007aa9,af11cd4f-af30-46bd-940c-b86b3271e90d,794b7df9-7d7e-4ac6-b1d1-1ccbd7a837f4,2,12.1,2026-02-19T22:18:27.856657
f6b5e9f5-12fe-434d-8218-d6810b05587e,75b20082-0ce2-49e4-9594-b940430c7c15,3c43fa02-daff-4338-a866-46bce8f56051,5,14.6,2026-02-19T01:24:44.466619
106fc97a-ad50-49d5-be20-d099e6a5d3ba,d083c196-5921-4c02-847a-06417c550a11,206644a2-4113-4fb4-8e51-ac3f8ed0fa31,1,7.37,2026-02-19T05:48:55.213932
943f0dc6-f41a-4ba6-a8f4-3f4001a229cf,f980cc43-3269-441d-9d3c-5af64d46cf99,0b77a435-64e4-46ab-a36b-e0ce5cdf0681,3,16.33,2026-02-19T19:03:06.843072
bf7b857f-9566-426e-990e-0687f05f9449,75875e23-b513-4f7e-aa46-41657710d6cf,8f17ec7b-79c8-463d-9a7d-ad7dd6a5d0bb,3,7.46,2026-02-19T03:17:05.673598
0642db20-57de-4638-8ebf-e3441bc310c9,8ace2d4c-7474-4e26-8765-ce8ef2feeeb4,3693bf51-dfc7-4c49-958e-1af43c85027f,4,19.97,2026-02-19T04:26:18.167299
1179f0bd-92b6-45b0-b5da-4f9474503a8c,fae78f78-ba29-4467-ae91-85fa663b1a35,52beed36-71d6-447a-92b3-9e8036c3dea8,1,1.73,2026-02-19T04:24:55.502705
0e64bd31-6109-421d-8ef5-b5aeb1aa8d12,69c81536-c479-4580-9d91-02bf5e54e3b6,560050a7-69bc-4076-a597-7f32668176e4,3,12.68,2026-02-19T03:00:19.651039
e337c558-a8f7-48bd-991b-ea4fd60cae71,178cb293-eb88-4f8b-8acd-a5bb2dd32454,93014e7f-fb71-4e4e-b127-f47e8c61f330,5,13.01,2026-02-19T14:31:01.397862
41242047-160e-4f1c-94b6-8d94d9f51097,d083c196-5921-4c02-847a-06417c550a11,62bcd8f6-1b1c-4dbc-9e57-2cd7b5310a48,5,0.06,2026-02-19T17:11:50.036195
78fe84c8-cc05-4d5a-a2e2-c96bdb27d4a5,457ad687-b1a3-4d71-9c38-29bde6ff3170,320981d4-06f4-4094-9e99-e61e4f72fc7c,4,3.14,2026-02-19T08:41:30.620534
b8785536-c926-4745-b8f7-3c20acd14899,526f6f07-845d-4856-961e-1d37878e695c,fc641b9f-3c6e-4d87-9b73-c0818e40abae,1,13.25,2026-02-19T23:53:27.678096
304b1f77-f154-427c-b600-1c23585e8cea,953ac430-ea73-46e7-a9df-b814d7f3a481,4e3ffeaa-fb64-4974-b794-6d1c3d7eb2fe,3,16.01,2026-02-19T06:43:36.808386
0ceb97cd-01a5-4ec1-b28e-171aee9b7df6,4a052a1a-17ee-4376-b141-ea1fbdf51cd1,0a0c95ed-b90d-4549-b083-5d3926588109,2,0.19,2026-02-19T20:42:24.186352
2d3cc7cf-5683-4dfe-b409-5966b569dd88,8bfc2886-9543-4ab0-9a6e-5a24ef5dc141,eb2e2095-f676-4f2b-8777-c6869d80f326,2,15.95,2026-02-19T05:37:45.964125
2ea2afe5-7510-4a97-b616-52d230fd087f,aae8cf3b-a06d-49da-97ce-5db31045a035,714742d0-1f26-436c-8ca1-5fbc2b7a67b0,4,14.35,2026-02-19T00:58:16.015159
f796e730-be57-4934-a147-0b39a3c46330,aadd41f1-3bd5-4dd3-9566-0a115967cdf3,3d1a1ee2-8787-474a-9a2d-05ac0dfaf585,1,13.92,2026-02-19T09:15:41.631159
a6b6dee1-9840-49ce-8cdd-29bd5f9b41c3,2843b2b2-e97d-4a40-b2a1-96f04441bd05,ffa74c2f-1de8-4da3-a4dd-b91e3011f56d,2,4.08,2026-02-19T08:14:42.313172
efb837fc-6dcd-4ca8-ba7a-51220afeb1d8,b2b8ec35-967b-4378-8e11-6e3272ae1415,1872d62b-d651-400c-b241-dba3f005c98d,1,2.17,2026-02-19T01:12:45.732547
38cdb54b-df3b-4d4b-8628-184e7e04ca81,e6925c0c-ad61-4e6a-b30e-99e87de6b29c,ccb63506-494a-4e7f-8bc5-07693e6ce23d,4,5.23,2026-02-19T10:05:31.117673
15932234-5394-4106-9dcb-fc4e69f4608c,cec401c1-43d0-4571-8a40-871b04adb9ea,cb3cbcb2-5dce-4db7-97e9-408dbf6480fb,4,7.42,2026-02-19T09:32:52.625677
b8bec3ee-3776-4d29-b903-643b676e7043,7ecb5118-9c69-4b53-80cb-9b1a53f07422,ce9727be-1cba-4994-a529-deca01394b0b,3,1.21,2026-02-19T05:18:34.844088
3392e9f6-9dd4-45d0-8f05-6621193ec55b,9728a4a3-c590-47ae-a3a0-64f3bb0eade6,1261a031-d81b-4d78-b982-53ee9891512a,1,1.04,2026-02-19T16:14:26.739617
