payid,oid,amount,method_payment,provider,payment_status,order_status
3f81db67-1bb1-4479-9172-75afe68d0c5f,879d9535-3530-4256-af18-b70c195a252d,1868.18,UPI,PayPal,Pending,Shipped
68756b6c-3705-4c2a-9477-e4a562e34ef8,7b9feb09-1938-4bb3-8077-ed3106706ea5,2001.38,Cash on Delivery,Square,Pending,Cancelled
ff2c934f-1615-4814-b2e7-b56c6cab0680,160cd865-69ca-4824-9146-ff737c0ef82d,677.31,Debit Card,Square,Paid,Cancelled
91558d10-ba88-4a20-8b16-5152fc9fe6c7,60a04012-4f4f-4a92-befb-18d1b55975e1,923.42,UPI,Square,Paid,Shipped
ceef27ed-f6c3-492a-b738-4491c31f0792,27215977-2895-4057-8be0-b1fdb5755119,917.5,Credit Card,Square,Pending,Cancelled
9f58dc4f-7497-42ed-a76d-ef246c7930a2,1d437b78-ad57-4b79-94ba-d3af04fbf373,1551.95,PayPal,Square,Pending,Shipped
a9840aee-f760-42d8-9f83-6b17b50d7bea,661a895b-eb10-4250-a29c-bba52270aaeb,891.03,Debit Card,Square,Failed,Placed
7521c9fd-e183-4817-a2d6-ff803f2b8770,038a67a3-0855-441a-a4d2-198bccc6b69d,2026.46,Cash on Delivery,Stripe,Failed,Shipped
fec26aaf-f1b7-49ee-a5d5-c8398ed17945,c5f740b8-7625-4de2-bef6-d2dd9cfc68fc,3226.42,Debit Card,Square,Pending,Shipped
e43a11a4-d33f-436e-b913-90f0852acb3f,82d33145-cba0-434d-8ae5-d5afd79f900b,4893.39,UPI,Stripe,Pending,Shipped
163ef3f3-5362-4248-bef0-ade5ddc792b2,1f17e302-a994-4009-8e80-4f2ccafea85a,2838.81,Credit Card,Stripe,Paid,Placed
859f40aa-be9d-4c51-8165-005fb8a53dd8,7adc54a2-a04c-4738-aefd-d46515820546,217.4,Credit Card,Bank,Pending,Shipped
abcf312e-308e-4a44-b3cc-5b90bd37549a,32a15bfe-a79c-49a8-a108-7b256553e6b8,323.46,Credit Card,Square,Paid,Placed
0085b4ae-cc2a-44f9-a0bf-d5f35fc9dd6b,45c9ff55-171d-496f-90ab-a82d825c2539,2175.18,PayPal,Bank,Failed,Placed
39378142-7744-461d-abe5-1a241faa5bf2,48e137ea-f00f-403d-bc2a-32843a6e93ea,3799.97,Credit Card,Stripe,Failed,Placed
4152eae9-1c04-4aca-af63-f2ee053a13c6,49d40699-712f-420e-8082-5ad73840f521,1270.09,Credit Card,Stripe,Paid,Shipped
06ff1931-4894-4aec-a381-b0b54da53f85,61be4f18-f839-4cef-ab3a-35fd7f9dff2b,714.36,PayPal,Bank,Pending,Placed
bc9f50cb-2f28-452e-bd89-3a209f167aa4,ea80628f-aea0-4cbe-99d9-d362ac0d18bc,3705.4,PayPal,Bank,Paid,Cancelled
d2a814cc-2af0-4657-b689-9a57d3275ab3,bff4bde0-8661-4734-8ee6-84ff4be648c8,1580.24,Credit Card,Square,Paid,Cancelled
b630a8c4-5b8d-4bcd-b9e0-34a98f143d3a,0cc10b86-d800-461e-b9ad-9f622fb28e71,955.3,Debit Card,Stripe,Pending,Placed
4e40b2b2-f655-49bb-af50-6e9a871dc65c,253d7ca5-8e61-47c6-92ff-a2ec0e455b11,944.55,PayPal,PayPal,Pending,Shipped
2a133469-a986-49fc-8cbb-66ed278fd737,31efc191-064d-4a2c-ab45-d8e430c76150,2016.81,PayPal,Stripe,Failed,Shipped
997805b0-9deb-4dff-8f9b-af9e97468830,4c4ad8ab-2679-4e8f-ac6d-0f07c8e6e745,2890.63,Debit Card,Stripe,Pending,Cancelled
bb5d2cad-cf8c-42ef-a08a-5ef4436110ad,25459dc6-9406-4608-820d-1b1f93d2b30d,1517.94,Credit Card,Bank,Paid,Cancelled
7e91898c-52b6-4129-ac8f-5ffb6395894c,e8883347-b1ad-4703-bc08-f277f63466ac,2866.53,Credit Card,Square,Failed,Cancelled
