oid,cid,pid,quantity,discount,order_date
23a2c8e7-4b22-43d4-a0b0-f8d04c89399e,8787bfc2-5493-43fa-92a2-7d9bea446eab,cbf02088-0b44-464a-b2eb-c59be1548bc0,4,6.67,2024-12-28T07:23:47.505298
4dc33d40-eca4-4b81-94ba-0c7e1aaa3a85,31f51660-a776-4e7f-b100-9ecb61936a96,d2481305-89e3-4e08-9c5a-0a177785fc85,4,4.02,2024-12-28T22:22:17.410295
ed8c98d8-1ead-4765-afbb-05c3c7c83932,ae09ecd7-8e84-4676-9dc6-bba8bacfea70,25aed7aa-8f1c-44ca-aa10-56bdb5d251b3,3,12.46,2024-12-28T10:50:19.744370
7f55ad4b-a911-4845-9b2e-d7df16e1a7a0,77adaa90-14f9-427d-b0a8-5fc1b87d8df1,84707b3e-75b0-496e-888d-b619de93c61b,1,19.6,2024-12-28T09:42:59.132103
262aa4a6-f87c-4581-ba02-f661b588eb5b,b8109d10-0404-4f64-8536-5196562e55c7,52f0d0f4-4234-454a-aeb0-be0e1e178944,4,4.89,2024-12-28T05:56:55.754990
93d5f25a-b8d9-41d8-b50d-3ecc7ff8d969,5562e979-8271-4dcc-88d8-83a6c3fe1424,ea466e1e-6045-4882-abbd-0f47051034d1,5,4.97,2024-12-28T09:06:05.483619
32c04d26-8c1d-43f9-b4e3-d3e52406efeb,89093519-49eb-4401-b190-bae464cf82d0,f994ad34-881b-44c7-9253-b0628fe77992,4,13.63,2024-12-28T00:31:47.910484
4cb4e258-525f-46dd-82c2-f223b8a71382,5d3702a9-b8b4-4c20-a793-f9bba02ae5d3,76a23779-d03f-4beb-b26e-dafbcb32920c,5,7.84,2024-12-28T12:18:41.757610
a81351bf-d956-4f0a-9135-fce30770add3,dba6ef5d-6f5a-4ec0-a10e-49210a48bc78,7d3b52a4-a71b-47b5-9cc2-e47f8d686635,2,7.12,2024-12-28T19:08:39.551192
b47502b7-90a6-4845-8a7c-418848387cba,b3aba47f-cdda-4b23-9d16-1568318f4f2d,89f6724c-aee9-43da-b58c-868b2e113b0a,2,12.93,2024-12-28T08:25:31.126572
34869ff8-f9c0-42b8-a5dc-e7101077bc8a,8fa72513-0864-4701-beb2-827877c8455c,30e764c2-2471-41b6-91a5-69f080f02572,4,10.27,2024-12-28T20:24:43.246496
ff86d241-f1d1-456c-b749-78a1f6435ba5,f82f46fb-ae16-4de3-b5e8-8e99117461d4,3a660fea-3f16-45bb-b124-8c9686ad8e0a,2,11.83,2024-12-28T08:56:52.620332
f19bc047-d646-426a-94b8-4854e1ab5014,163823cb-f524-4a40-9f6a-b106ba0bdafe,8005b84e-4b03-46eb-b95b-a465ec8df941,2,13.23,2024-12-28T20:13:48.958777
7a1e7a5d-e255-436d-a895-203907b64a7f,943499b9-acd6-497f-8df8-5d1c1475ac84,a89974b1-0223-4e95-ad23-775831811d17,1,0.69,2024-12-28T01:31:03.062593
cf1da305-0c51-443c-86fc-fde5a25799c9,2e1f30cf-f08e-4aaa-913b-3af645c83713,a7492327-c3e3-4b3f-92d9-962ea6227c77,3,8.97,2024-12-28T07:44:42.748915
5cf3bf88-dd07-4637-a4d2-d339a93ff7f9,cec401c1-43d0-4571-8a40-871b04adb9ea,5f7313bb-ad74-46ed-8d93-eaf6e14dd1d6,3,12.84,2024-12-28T08:09:23.862296
