payid,oid,amount,method_payment,provider,payment_status,order_status
9166e0c0-1245-4f4c-bd22-00f9bfc986ed,33bc8cba-5ab6-4bae-aff0-4fcb7f95d4a6,467.45,Debit Card,PayPal,Failed,Cancelled
fbb4b67c-3c07-4031-bdec-f5e3bb12f552,664a2a07-145a-4d21-b8e5-688b4c08f3b7,2264.02,Debit Card,Stripe,Failed,Placed
5676a3da-1ccc-4a09-bcf2-f8487089dab3,482c3bf2-1b15-460f-9406-b3c902339403,611.39,Debit Card,Bank,Paid,Cancelled
bd1d96ab-06ee-4026-a558-485fddec94be,d2ff020f-b934-48b5-80b2-9859919b1d60,1483.64,UPI,Bank,Failed,Cancelled
b1e82062-bfdf-497d-bebf-aeacae7c0a94,124d6537-22e5-42aa-b4db-baea2a0a79a2,916.15,Debit Card,Stripe,Paid,Shipped
75f4c628-d085-4737-a241-54122c07522b,ee8c43ef-aeed-4f59-b7b3-2daa64e386ee,2048.03,PayPal,Square,Pending,Shipped
78e510d7-38c8-4f90-b510-c903c0ff9483,44242da9-9f34-4284-b8dc-7583c6a6cd1e,536.58,Cash on Delivery,Bank,Pending,Shipped
ec8e4122-06e0-451a-9cfa-7a7535668d90,a522f408-2ea4-4e3c-994f-0070c4c942b8,1281.37,PayPal,PayPal,Paid,Cancelled
4a5c4b7a-6237-4c0f-8934-80e9ce8ff47c,177db540-7e35-41ce-b350-8110fcda625e,1971.91,UPI,PayPal,Failed,Placed
db9aa2ec-b991-42eb-8491-eab91e6d7dc8,ee42da7a-3eb0-4b83-8bba-6bbb49d1ecf1,2371.02,PayPal,Square,Failed,Shipped
753e490a-c5fa-49f4-babf-411199a78b5f,ed90cb49-22fe-40a1-8a01-28a73946af38,589.04,PayPal,Stripe,Failed,Shipped
179f4883-2317-463f-a01a-680ec6d5ae35,752533cd-6367-4863-ae31-4a1070752ef4,3626.48,Cash on Delivery,Square,Paid,Shipped
21a6381d-7bec-41e5-920e-b7570cafab12,fabcc5fc-ae0f-467c-a814-b241c1de9a31,1727.79,Debit Card,PayPal,Pending,Placed
385c6186-24ed-456f-8732-ee9477176f35,8c95c3e5-280b-4dc3-b268-dec65c933cce,827.31,UPI,Bank,Pending,Cancelled
04834806-8911-475e-866b-b20e8cf97357,a319609f-0b7c-4f5f-a665-26b7eefb31ec,1552.15,Debit Card,Square,Paid,Placed
56c2154d-a625-41c0-a99f-f79a9fb15bce,f6314eef-aed3-45d5-8384-2809e9276faf,1939.54,PayPal,PayPal,Failed,Placed
6a94631d-8851-4421-b165-2efe42770cf6,1029045f-4a4a-426a-8685-c7d72b83bed6,3662.79,Cash on Delivery,Square,Pending,Shipped
567c2931-be7a-4785-808d-a6bc4534c424,13623fb6-b625-453c-9916-cc4402e2cf52,246.19,PayPal,Bank,Pending,Placed
d871f69c-57e5-4126-885d-bdc6aea9d7bb,a4756be9-a902-4732-acef-f8aa17b02611,3196.68,Credit Card,Square,Failed,Placed
