payid,oid,amount,method_payment,provider,payment_status,order_status
b8e2b0cf-2527-4e83-96e5-14128a5b7077,2826193a-049c-4859-a8aa-2fee4d9a5751,1495.4,Debit Card,Square,Paid,Placed
d950fc4a-01c8-4352-a5b3-9e4ab99ceef8,8940c2a8-f430-458e-97f9-0802a3679a76,244.76,UPI,Stripe,Failed,Shipped
e6437a04-2ba1-4aa9-abbc-ce368d3e1ab8,17e000b8-cf65-492d-a25e-2fb89d2553db,344.23,Credit Card,Bank,Paid,Cancelled
c85c2391-fa56-4a16-a791-4e14a33d13b6,7a7eee79-5218-4649-ab5d-334da040f3c4,1167.68,Cash on Delivery,PayPal,Failed,Shipped
7d1365d4-a6ad-4ccd-9397-d64462ce2f87,8a0e73e6-dab4-43fa-97d5-d0c9ab72bf16,1665.5,UPI,Bank,Failed,Shipped
cc6f2358-8845-4952-8c7e-306e6db7c0e6,d94d48f1-4b0e-46e7-8013-dab88724ee23,3365.0,Debit Card,PayPal,Pending,Shipped
04eb7a5f-32f4-41b7-913a-84b53e9b030a,6e216885-db6d-4eb8-91e0-7b3ce3e69b6e,334.7,Credit Card,Square,Pending,Shipped
278014da-3705-4f47-89cf-ac2ab101da87,5dcc8fb8-84d4-47a2-b598-d8bb523b725d,4349.22,PayPal,Bank,Failed,Placed
5fcae7f7-697e-4c7d-abef-aacbea2a456b,d439d55e-e8c5-4e28-b18f-d5c3daf77ac2,2579.02,PayPal,Square,Pending,Placed
1cea4878-9232-4865-86bd-be9fed651df0,ca064577-3b84-4001-ad70-72461010031c,766.2,UPI,Square,Paid,Placed
ddb58ec7-f132-4112-93f5-4facf760af5c,8c779df3-853f-4edc-b01e-a756e97f79b9,1700.65,UPI,Bank,Paid,Placed
76128b2f-2c79-44b4-b391-81e9b9a70474,ce88b1df-5179-4ed4-bfd1-66539d1f7f16,1174.02,Cash on Delivery,PayPal,Paid,Cancelled
bd2e4597-d3d1-4da8-9d69-a044645cb81e,79b4256d-6c5d-46cf-bcca-160b83f9305e,4716.01,Debit Card,Bank,Failed,Cancelled
5a8919b1-da82-4862-81ac-9f77397bf4bc,a810cabc-1057-4e03-8984-3c7dbac68f38,1370.28,Debit Card,Square,Pending,Placed
e1b14be1-727c-4fab-9c2f-814c841cdcb2,0a55d999-0c2b-491c-b1b2-3be136e4c41c,2311.35,Credit Card,Bank,Failed,Cancelled
2fae747c-24c4-4c47-9752-47b2c9c516e3,47cea3c9-7cac-4aee-83a1-d3c8b59a9c88,244.6,PayPal,Square,Paid,Shipped
8e8b7570-454d-4768-976d-ad9d56d205ea,8742f00d-4db6-4a9e-a7da-7c8c2df37212,2834.7,Debit Card,Stripe,Paid,Placed
1acf6ecd-bc3b-43f7-889f-df8443b6a42a,caae1e98-a261-4796-b074-334c802dbb36,2353.3,PayPal,Bank,Pending,Placed
055ad056-edc8-4053-91d4-af66fbc1cbf5,641cde75-bd43-40ac-b3d7-d875cf871de7,2809.31,Credit Card,Stripe,Pending,Cancelled
6e86d3fb-2f8c-4f49-b1cc-5a42a9b955ba,41115613-d9c1-4354-ba6f-b6790922f516,1988.78,Debit Card,Stripe,Paid,Shipped
5060a371-f118-4328-a416-add4efbc62dc,2252e05f-8067-40eb-b1a7-1aa3c28b198d,429.43,Debit Card,Square,Pending,Shipped
eb966388-7aa3-4de5-a3ae-b724962ff94c,f8dbe754-2ad5-4629-b044-b64666202c32,593.11,UPI,Bank,Paid,Cancelled
9c18e0ad-ce9a-4889-9779-6beac1cd3ac1,eb0e93c7-2561-4ce1-acc1-9cb38cd347f9,761.06,UPI,Bank,Pending,Placed
bf05163f-9193-4f1c-9478-d9cf416ce5d1,632273af-92f6-451a-a200-99509473d651,3006.22,Credit Card,Stripe,Pending,Shipped
4cce53b0-9c15-4aa7-ae9f-e76031a576ef,2ba3a815-5e58-488f-9a47-9f7ebb85f2e1,299.88,PayPal,Stripe,Failed,Placed
36606452-16f8-4d00-b189-e480dc73097a,8bc55206-2129-4e61-a445-9847e1c75bcf,631.06,UPI,Stripe,Failed,Cancelled
2638eecf-af31-478d-bd39-21395f38311a,69f716ab-e017-42e9-9f39-89e4d25feed3,477.13,Debit Card,PayPal,Pending,Shipped
03f3d364-c5b1-4d5d-82a4-f521de7426ed,378f58ed-a8ce-4402-b61a-a2109e026de0,904.33,Debit Card,PayPal,Pending,Shipped
5abbe40c-063c-4160-aefb-67dafd8b4232,a7c32c7b-7677-408a-8592-2d583348c70b,1796.63,PayPal,Square,Pending,Shipped
6b529e27-d9c9-4ec6-932b-f8a5d4c57de0,2f79e9ce-1981-4d15-a42d-8510079436b5,3237.09,PayPal,PayPal,Failed,Shipped
3f2e2fce-5dcf-47bd-be99-f256826c0212,7c8aef67-1dfb-46f4-982c-40046dc04235,2928.89,PayPal,Bank,Failed,Shipped
194f47a3-ec50-4744-9564-b8ac55a7d07b,d4be47d3-8714-4216-8d1f-acb087e3dd78,1322.35,PayPal,PayPal,Pending,Placed
6c57893c-151a-45a4-989b-e031a1b745db,cacfdf40-965d-4d35-b2a6-5e8019e28e23,1625.65,PayPal,Bank,Failed,Shipped
f56c0315-629a-48d0-ab49-8c66db60c0ed,7a62436c-ba0e-4cec-ac64-b7e8f86d6c5b,1113.63,UPI,Square,Failed,Cancelled
a4b70fb3-d0cf-4b18-8e9f-ac0cb4cf50fb,50faca16-bf33-4c32-ae34-8c38b82ce248,2524.5,PayPal,Bank,Pending,Placed
658bc196-6b64-4705-b50e-9451e6f11e27,c38c317b-aedf-49c4-a1e4-b0c212b322c6,4197.95,UPI,Bank,Paid,Placed
bf2091d7-0861-40b1-9272-2391d7ee3df2,3726a21a-21d3-47f4-a1d4-f1de272013dc,2741.58,UPI,Bank,Paid,Cancelled
5e3e9a15-7beb-466f-8054-2d40f8c11f2c,01e5e6ce-b48c-44bc-8002-9de2cc887ac9,1483.59,UPI,Square,Paid,Placed
9a22815d-8898-4add-b226-e17d6ae09ccd,7b4e0572-d0e3-447e-93ef-a44d12c71eef,1623.28,PayPal,Stripe,Failed,Shipped
e9968d07-8041-4c30-8a93-af6ddb43c5e0,8525e56a-e759-48e5-b33e-fd8bb569f1c1,1963.42,Credit Card,PayPal,Paid,Shipped
a4433a4b-b8c2-4bc0-82f3-18ec040dbc5e,248ce869-174b-45aa-98cb-1f39454ebe4e,1917.37,Credit Card,Bank,Pending,Cancelled
586d323c-8d21-42c5-8f42-9d12e7db03c4,4003c7a2-2c39-413a-ab84-3c84dd4f2d08,763.55,UPI,PayPal,Failed,Cancelled
486eb85c-1368-451c-8916-13828dfd7405,73f2a43f-161b-4614-85e6-b65b36e3b8f8,4459.07,PayPal,Stripe,Failed,Placed
006b7337-f01e-4fcf-8104-95b04a47c17a,6e09e0ed-a4d4-40b8-bcd6-7806f9be38b3,575.1,UPI,PayPal,Paid,Placed
9f07db38-46be-4eb1-8fe5-8c9fea4443ec,c4f095cf-a593-4d3d-a991-9f9ddcc1aa6c,3469.73,Debit Card,Square,Paid,Shipped
1e85816c-4de1-4b16-a049-1c709c654669,74df1096-b5ee-4ef9-89fe-2a32a8289a0a,1191.42,PayPal,Square,Pending,Placed
b3d5c587-11fe-4e4a-a616-e6bc0737b824,ee4968a9-1994-49be-ae89-88285d0a2bde,1551.67,PayPal,PayPal,Paid,Shipped
8578b0c2-198a-4e71-9405-c771c736c35f,06aefab6-8cd8-41be-a542-ecad43309f2c,1497.02,Credit Card,Stripe,Paid,Placed
3d0ad3fb-eb08-4958-9175-be573e2f3d24,bc60390d-937e-4b25-a2a7-c7f4c891a246,3182.43,Cash on Delivery,Square,Paid,Shipped
a5e39906-ff18-44fa-8cb3-79407d4aefb2,d1eff9f3-cbb9-419d-afd6-936366199430,735.38,PayPal,Stripe,Paid,Shipped
77a2df92-93ca-47af-b269-f7e46e7a747b,c0f9c794-6196-4637-8aec-69e99b445ced,735.59,Debit Card,PayPal,Paid,Cancelled
b9a968aa-a2c8-4808-8c3f-f465e9440e6f,15bbd3a8-b432-48e7-a42c-290b915ffe65,179.64,Debit Card,Bank,Pending,Cancelled
b1dce6e5-9277-4d2b-8c34-7335b11f8ac1,2ffd1972-d6a5-4bba-8dfb-1802af4fd385,702.28,Debit Card,Stripe,Paid,Placed
5629cb29-4bf4-4537-94e6-736645d62121,1269f375-4104-4272-b2cf-18bab3096d4e,910.68,UPI,Square,Pending,Placed
23de58a9-5c5c-4db3-8881-b6df521fdcc8,e84b0b99-4e3e-4ae3-825a-76561badf808,399.56,UPI,Bank,Paid,Placed
05f3268a-921d-40f9-9731-cdf31889ddd1,f5bb3b3c-eae3-49e0-a3c8-a448310ac428,1696.24,Credit Card,PayPal,Pending,Shipped
b84b304f-4583-44c8-bfc9-f08a2c8a05fb,7c628ba1-fbcc-4db0-a9fc-3d6bbce9d5d8,585.55,Credit Card,PayPal,Paid,Cancelled
a379524b-5cd8-4ff2-9f30-01689e807150,1373513e-ca06-4858-af01-692b662f0de2,2035.29,UPI,Stripe,Paid,Cancelled
98990ef0-035a-42b5-8ec1-176b78881daf,13eb58e0-c613-4246-a78b-5e518024f704,1787.28,PayPal,Stripe,Pending,Placed
69f2ecc1-4ddd-478a-8038-b404b92f7f5a,7fa498da-e337-4809-a11a-1eaca881b1a0,221.69,Credit Card,Bank,Paid,Shipped
d6a5ffe3-af0e-4322-8658-f603a5fca5a7,4b8b0232-0d49-44bc-bc0f-edccb780b7b9,1360.87,Debit Card,Bank,Pending,Placed
83513733-8d6e-40ca-8fc7-ff4fc74e5cd1,dac6101a-6876-49ad-8853-9dd6abfa79be,533.7,Cash on Delivery,Bank,Failed,Shipped
d8de0c56-af82-4164-96a4-4e9b7fb32e13,ea85eac4-2e45-4b32-b012-c12922a52f6f,869.03,Credit Card,Bank,Failed,Shipped
f7276112-b3d4-4392-8d29-f6c4454799bd,8c3b606e-1d9b-4c1b-a205-28ba4a2709eb,778.98,UPI,Square,Pending,Shipped
5294cece-2253-45f5-b311-0074830be138,cbd5cd4f-354f-4eb6-b80c-1b6a0a81d9ad,1888.95,Cash on Delivery,Bank,Failed,Placed
2c56d6c0-5418-4e74-bf70-960bf0a151ed,2e034191-93ee-4d87-8883-8021a86fec1c,375.39,PayPal,Square,Failed,Shipped
3313470b-f808-4eb9-8e7f-59d650bd2ce7,9196f136-d771-4952-a02c-016717801234,4266.8,Credit Card,Bank,Failed,Shipped
bb8d1b25-52b6-4af6-8240-d22669e86e63,0e188883-bd4e-47f4-bece-212c0ac45c9b,1978.14,PayPal,Square,Paid,Shipped
4e6ef927-1859-4a33-af97-0af50947422e,ba2ff83d-3318-4b18-bdaf-766491905f3a,947.73,UPI,Square,Paid,Cancelled
6660f295-3969-4bd1-a34f-ed5782289265,2f572025-a0a3-4540-8780-38ef1d565a92,2115.95,Credit Card,Square,Failed,Placed
9ca0d154-dcc7-4c7c-8d87-9cf1bddb9c5d,4e7d2f74-e38c-4f69-9785-235f4830ebda,930.42,PayPal,Bank,Failed,Placed
e703668c-07a4-4edb-aa7a-14e353c6998d,f0d9b19f-0680-4127-9c7a-c16357f8c866,772.26,PayPal,Square,Paid,Cancelled
dad2fa15-944f-4134-a0fe-faf3caa1e26f,6f82eaa3-4f7d-434f-953c-63343d5a88eb,4127.33,UPI,Square,Failed,Placed
a2eea607-3f24-4286-9662-22771f9ecf70,97f1e908-f33f-4c50-9a20-ce6e4eae86ca,696.89,UPI,Stripe,Pending,Cancelled
09010a2b-120c-467e-8a83-83947aea4869,a7713db7-b3f2-4cc7-a36b-9837d72c56a8,404.75,Debit Card,Square,Paid,Cancelled
295116ac-c366-4b1e-95b1-994dc0d0841f,acd3e457-5eca-4341-a655-bb3503ef837a,351.08,UPI,Stripe,Failed,Placed
f6c59d93-305b-4a83-bac9-1308e7a80fd8,6ab3a369-8151-4378-bbac-20e749b33ec7,630.38,UPI,PayPal,Failed,Shipped
dca09a56-bc33-4d05-8262-5e9963f23538,de82caab-577f-414a-952e-28ee48e9b437,1952.67,Credit Card,Bank,Paid,Cancelled
4bda3e1a-21a7-4f42-b88a-43bbdbd02326,429d2949-1c70-4b63-b237-1c891f0dd5f9,570.12,PayPal,Stripe,Pending,Placed
cf9c9874-5018-4180-97f3-eeee65543617,57830ebd-aecb-4ce7-8d22-a38d5d2cd5cb,448.6,UPI,Stripe,Failed,Placed
