payid,oid,amount,method_payment,provider,payment_status,order_status
1d68f936-65a6-4a45-bf90-178786e6a047,6c23b0a6-e29f-4d14-b95b-15f7e154c267,3219.65,UPI,Bank,Failed,Placed
0f5fde35-7760-4871-8e70-f8aee984915b,1312334d-32ac-450e-a8bf-610b1cd17fc7,1448.95,Cash on Delivery,PayPal,Pending,Placed
09d64053-9bc7-4553-980b-44cb783768de,03c70772-0243-4925-863b-5eb8f39d7782,1373.91,Cash on Delivery,Square,Paid,Shipped
5989d1f0-00e5-4157-9488-bcdbbbf0b763,41886a1a-baac-4f81-85fb-8a8b439a558f,2308.17,Debit Card,PayPal,Pending,Shipped
ef5af774-cdd6-40a0-9f6b-daa77dfbae68,3bec72a2-ef5b-4b96-bba3-0715252f5e92,3091.8,Credit Card,Bank,Paid,Cancelled
2993610c-c201-430d-a4a3-a7ff953ac786,49fec9c5-1a8e-4a88-8418-0bd06c1e60b6,2493.64,Cash on Delivery,Stripe,Paid,Cancelled
84763131-c2c5-496f-8411-1757d51c0196,1dd7d531-6731-4b96-8643-c746743d5669,108.47,Credit Card,Stripe,Pending,Placed
d2cdc76a-b91e-4ef3-a06a-cce1d37ec454,8de922ba-caf6-41e9-8d23-f828971a1fd8,334.79,Cash on Delivery,Bank,Failed,Shipped
2158701a-16af-4a17-bd0e-cfa00bd60ab6,71aeb6db-9602-4e82-8116-6aef2dd31b9a,3294.59,UPI,Stripe,Pending,Placed
ae6090ca-1020-4993-ba05-fc1b14079e04,149ee992-df56-4242-b786-098f6db29f68,1819.93,UPI,Bank,Paid,Shipped
fff0416b-9933-4e2e-b0c6-afbc33694a1c,40e2b75c-f2a4-4341-9ef5-ece5a73ba3bc,1407.23,Cash on Delivery,Bank,Paid,Placed
0a118f72-17c7-41bc-a29b-c31fbfaff98a,73a4f275-edb2-4fa7-a7ce-45ceabf9b513,3862.92,UPI,Bank,Failed,Cancelled
8745d803-1dee-4547-9f36-614d15b6b17a,f654f692-a308-486b-8ab7-c14f112306bb,814.3,Cash on Delivery,Bank,Failed,Shipped
4b7229b8-b82f-4e19-8698-453027ca65ca,3b9a251c-78f2-4a67-85e7-028decefb92e,132.32,Debit Card,Stripe,Failed,Shipped
b5cc779b-df76-4cb7-9e0c-a096fc3ff85a,7c506e62-2af9-4579-9e85-9a8891f66d03,641.82,Credit Card,Bank,Paid,Placed
829538ce-d674-4e91-8c51-cea2892dedad,d8486b3b-865f-41e1-910b-d8a7251ea0c7,419.88,Cash on Delivery,Bank,Failed,Cancelled
d7736f01-ee46-4ef8-9ce7-bb2cfa3e1f7a,8e530154-8195-4fad-b922-b4d812efb7d8,408.06,Cash on Delivery,Square,Pending,Cancelled
5ad54bdf-cd42-4ede-b617-66f2775a6314,0dbadcfb-cf79-4ec8-939c-2ccc35d50ed9,708.74,Debit Card,Square,Paid,Placed
9d9a16e6-7a75-4484-8a0a-ee1b7dc1b26a,c6a53229-e123-4a00-8148-0db796d1ec05,1114.36,UPI,Stripe,Failed,Cancelled
722e6aa6-fafc-44ef-8aa5-ab7f98201e21,34f9d841-c658-4bab-bba0-33c13fee215b,1386.04,PayPal,Square,Pending,Cancelled
e404d5db-a439-4ac3-8ec5-afdc2e206f81,352d3e19-b8f0-4372-8c9d-738acdc1bc5f,2020.02,Debit Card,Bank,Pending,Cancelled
11f6a82e-4c62-4284-8c0c-0703cf67eb26,51a801b4-c9b9-49d5-b051-73a1c578f5d5,778.8,PayPal,Square,Paid,Placed
59650890-963b-4591-9e94-176e395aeb47,9ff6edec-168e-472f-93db-a5097bd34ff6,3908.43,Cash on Delivery,PayPal,Paid,Shipped
de00c002-0a64-40ee-8422-8a4c45541ad8,1a0b0a39-4d73-48e2-abe8-80d9a34fc5ba,1397.95,Credit Card,Square,Pending,Placed
c6afa6e0-4fe8-4bc1-bbbe-07e66d2a654a,8e032aa9-f63d-433c-8813-ad978c8d0563,1867.53,UPI,PayPal,Pending,Cancelled
7ec84b62-da33-4bc0-a971-e19a85caf548,903b0b25-9091-4322-84c7-cbc6d033da92,930.91,UPI,Square,Failed,Cancelled
325e0067-6498-436d-b8d2-f3c30fbd4550,7b988da0-c091-4f91-9b44-662ff10b88b4,177.31,PayPal,PayPal,Pending,Shipped
a18b1aea-f0b0-4531-8ac4-c7fcd48936f2,22e52a00-e901-4041-9f4d-da2f7a3a99d0,1035.92,UPI,Square,Pending,Placed
b93fbd15-8872-4e68-b32b-5da04db8d5b2,41cc45ed-4554-4bdd-a464-8f1dd0f9335e,281.05,UPI,Bank,Failed,Shipped
2bb26a8f-c48e-4e40-bb8a-6d42db139b7b,bc0c97b6-c0ec-4b4e-9901-a7071a9ec47d,2605.0,Credit Card,Square,Failed,Shipped
51bbe665-5be6-4860-bef5-0e80bda1b432,655d3a90-1cb8-4c68-82ce-6b054e27cf43,91.95,Cash on Delivery,PayPal,Pending,Shipped
f47ee76b-9eef-4654-908a-c756b1c06396,7488c2f8-653c-4ca7-b37d-579f997b05e0,361.19,UPI,PayPal,Pending,Cancelled
698442b7-6f87-444e-9e32-35250384eb9e,f7b22473-b7ab-440f-bb11-60f313150024,240.47,Cash on Delivery,Square,Paid,Cancelled
c69b1097-14f0-489e-85e7-611d440d7542,9226a711-1ac2-48c7-b51a-1b010c1a6466,1748.7,Cash on Delivery,Stripe,Pending,Placed
4a5abd5b-08ef-4bec-8a7b-f8865e187d5b,d5effc9d-536b-4d00-a49f-78150214cf5e,1513.45,Credit Card,PayPal,Paid,Placed
f02df482-4208-43d2-9542-3b36e29dbe7f,dbe0c714-e643-4cae-a9bc-8775c95695d6,1299.06,Credit Card,Stripe,Failed,Shipped
