payid,oid,amount,method_payment,provider,payment_status,order_status
c05630e5-cece-4d9c-98fa-f6dcbb3f143b,340a71fe-0899-4832-be9c-45e61f14b5c4,1274.51,Cash on Delivery,Square,Failed,Cancelled
9a42d74a-5ea9-47df-8cfd-d03da4e26012,56303228-abfa-4d18-b893-7250466cb559,1450.76,Cash on Delivery,PayPal,Pending,Placed
7e42c524-4ef6-4252-bc47-8f58d3fbe369,06e68e33-471b-4da8-acb2-6feb8f067923,509.87,Credit Card,Square,Failed,Placed
0294240a-fdba-41b9-85b0-db1825aa48e5,3d2e1395-3ddf-4b19-9014-4763423fc3c0,3118.72,PayPal,Stripe,Pending,Placed
1c57a527-415c-4b83-9610-b5dfdb7709cd,dba0f134-e160-4f30-8ce8-e492584c4d37,1580.06,Cash on Delivery,Bank,Pending,Cancelled
7ef77939-9ea5-4021-bb47-c57c6ac72540,c1914f6e-c4f3-4d58-9097-8ecd13409f4e,1741.29,Credit Card,Stripe,Failed,Placed
f3b4c8e7-8fa5-4549-8a74-69b1c0f60ae6,9e5981c2-18dd-4b08-acd0-9e0870d996d1,2593.92,Cash on Delivery,Bank,Paid,Shipped
200fd775-9d13-411e-b1a0-cfb6cca03e79,cad98560-a0a4-49ca-9d82-2f391fb64ccd,117.18,PayPal,Bank,Pending,Shipped
f5c39fbd-ce6c-4f70-a71a-16565083710f,573e8c18-4eeb-430b-a269-331c3d265a76,4654.92,Credit Card,PayPal,Paid,Placed
f2363fe2-ecb1-4b10-88ec-3cc2812a5590,781c4001-5e80-476f-91b4-eacc5caeb286,1532.72,Cash on Delivery,Bank,Pending,Placed
6736eee6-8fa1-4720-a396-73f23bbc0e11,0b305390-8fa4-48bf-b352-5666af9784f7,2067.28,Cash on Delivery,Square,Paid,Shipped
60397e05-7624-43c2-a61c-467d16a2db8c,b762427e-a9dd-4084-93f6-968a4bf06163,502.61,Cash on Delivery,Bank,Failed,Placed
d5cafb80-a849-4df9-982f-65cd9410c111,cf0c6d2e-cc26-4d24-b216-ff2dd6510440,1183.1,Debit Card,Bank,Pending,Shipped
