payid,oid,amount,method_payment,provider,payment_status,order_status
b15dc4ac-58bd-42e2-bfc8-ebe52cb1b6c9,87936aff-d698-406e-94a6-4b91538b3d72,876.25,Debit Card,Bank,Failed,Placed
c8168b9e-7ab3-46c1-8b69-47b0765285d9,dd5ba5a2-27a0-400b-9104-c2666400fc91,930.82,Credit Card,Stripe,Pending,Placed
b3e84ee9-700a-4c28-b38e-3383de94cb1f,4eb4baf8-b7cd-4615-a2ed-61a4dde781ef,954.53,Credit Card,Stripe,Failed,Shipped
d2c01d13-ad0a-4c13-9865-0e3d5bd461b6,da938d4e-c1d7-4742-80c3-05e1bcfc00f6,3579.63,PayPal,Bank,Pending,Shipped
d0cdae12-2578-4837-a5f9-c927c966400d,1304d406-7afb-4deb-994c-d1976f94dbdc,1781.53,Debit Card,Square,Pending,Cancelled
13e60835-00da-43f6-abb6-e035284445a8,f23282df-1fb7-44b8-9389-bedf866ef0e4,2450.73,Credit Card,PayPal,Failed,Placed
752fd9b0-c875-4f50-9cf1-e2f8c245819e,5d3cdb7f-60dd-4716-bae3-b9f277dce066,906.06,Cash on Delivery,Stripe,Failed,Shipped
3080cc2a-493b-471b-a090-62f4530d96c9,add03b7b-7733-424d-9daa-b17e6be0b048,954.46,PayPal,Bank,Pending,Shipped
7e2885af-071b-408e-9edd-06aa54b53e69,eb2efa8a-afe7-4250-82bc-ffc3f7a124d5,3947.86,UPI,Stripe,Pending,Placed
309a8605-b7e2-44f8-aa00-ace4103d6e4c,08903325-8af6-4c99-abf5-f070dffce449,719.26,UPI,PayPal,Paid,Shipped
db648ead-121a-4cb6-bf69-87f217738c59,c04acb29-86d1-4b9e-9fa3-a6333bba19b9,608.61,PayPal,Bank,Pending,Placed
89e57749-13a5-4550-a612-d55e9c2b8f25,6c635025-02ae-418f-aa33-e70619798885,463.21,UPI,Bank,Paid,Shipped
3c16ee99-b450-4736-85bc-e94deebce647,66ccee72-a950-4ee7-b69c-7a92c12915cd,2260.77,Credit Card,Square,Paid,Shipped
61eddd80-c5c5-4661-80f6-5c556025f22a,5a4f363b-27d7-4fb8-91fc-fb84b7ef6bf6,180.93,Debit Card,Square,Pending,Cancelled
a3b826d5-6595-48c4-a658-8667ab2f6b39,33e9b57f-c6d3-4b69-a514-57dba19b9d02,124.39,PayPal,Bank,Paid,Placed
61d39559-ed34-4dc9-a403-1244fc11b6ef,4d9b34c5-de3f-4697-8874-cce62dd0f924,868.46,Cash on Delivery,Bank,Paid,Shipped
ec2de8d9-b753-4a4b-8f1a-f067380e9cf4,95a73ae7-3ce9-45f0-847e-120c0fd9d5a9,809.22,Credit Card,Bank,Pending,Cancelled
e5c820b1-0520-4e18-a963-8170b1b36d64,9b1848fa-abc0-40a6-8879-8df61f8afb39,3626.07,Debit Card,PayPal,Paid,Placed
3ad3836b-67f7-4ef7-ac5a-6219390af7a5,9b769f17-7143-48b6-877f-5c980cb09b22,606.89,Debit Card,PayPal,Failed,Cancelled
85754845-2ca5-446f-a23a-5de7376df5e8,6f0d689a-f401-45a5-9590-c05e035955ae,1962.97,PayPal,Bank,Pending,Placed
ee6dd880-0e6d-4039-89bd-879418065cea,30f95b9f-9ac8-4dd3-87ad-54136cb01a85,547.82,Cash on Delivery,PayPal,Paid,Placed
eccdacbd-d079-45fb-82c4-dc05d838a608,4baf617c-8fc4-4d51-b917-898853e52921,1321.17,Debit Card,Square,Failed,Cancelled
1acc449c-eb95-47a6-9242-095c666bb002,f42e8af5-2f12-4f15-99ca-80fb86ea6012,2183.31,UPI,Stripe,Failed,Cancelled
d7a48fbf-1016-4f55-ab7b-faf399a7f300,310993af-22eb-438c-91f2-b859b3c770f2,4562.98,Debit Card,Square,Failed,Cancelled
b267253f-5d20-4b0d-b8c4-ba2aa1228cb0,744f4dbd-5bd0-4a42-ab33-719476ba314a,815.53,UPI,Square,Failed,Shipped
75767a12-e2f7-4d41-b77f-d3fe2d97e2f6,b6618689-5c3b-4229-a74e-1db05809b9b1,527.65,Credit Card,Bank,Failed,Placed
fde26e5e-43ce-4b50-96b5-009926f9d30f,c8004d34-bc49-4742-8777-b7b15efaaec9,648.56,UPI,Stripe,Failed,Placed
9a9fe393-191a-463d-999b-c41851162a86,bae4b3cb-9e1f-412b-be87-f7f0d82fe9a1,2303.66,PayPal,PayPal,Failed,Placed
05bc9fe9-7984-47bb-9feb-a654eb7f51df,87518b37-c103-4f29-8476-7e7a40272aba,2720.37,Debit Card,Stripe,Paid,Cancelled
b1b72a3a-ca3c-417a-bbb9-0de467effd66,ee9cfe8a-bc5f-49ba-84fa-667a31441617,238.3,Credit Card,PayPal,Failed,Cancelled
d01e4459-2300-44dc-ade7-5aeac6c5c676,0b7c26d7-3c74-48b4-a72b-7d47f5c2da1c,533.96,PayPal,Square,Paid,Shipped
84088e4c-a609-4a94-ba3b-5530a837f1ed,1e5412f4-3a4c-4909-99c3-e1b92fef0fd8,1283.94,Debit Card,Bank,Paid,Cancelled
17512411-8a67-4daf-8e12-873348c6ea8d,e2942c35-4fb2-4452-b1ac-abc1601bdbae,2434.1,Debit Card,Bank,Failed,Placed
d817f68a-993a-403e-8256-e3562d5f0768,300cd69b-683c-453b-af64-c8810d0e1d98,1512.83,Credit Card,Square,Paid,Placed
d09acc3a-5819-4fc2-9afc-f2020ce3c071,c79d7fbf-b723-4afd-a940-ae80209db210,1164.13,PayPal,Bank,Pending,Placed
3e03f5cd-73e8-4429-a87f-04fc953421c7,7f44d9c3-bde4-48a3-b073-036a9b78880c,938.89,PayPal,PayPal,Paid,Cancelled
928b38f0-9671-49fa-8aaf-c1db37455318,5bb5f159-7d47-4740-85f8-4897709e7d11,214.23,Credit Card,Square,Pending,Placed
3879fe00-f8d8-4b08-a8f8-40c2772eb5d5,0fc5878d-d321-44bf-abfc-054f344527de,661.39,Cash on Delivery,Bank,Failed,Cancelled
2593f674-14de-4692-bf82-d5288b3a0385,bb6d6a13-54ed-4b02-ad28-2a8e75d1a8f0,2534.15,Debit Card,Bank,Pending,Cancelled
