payid,oid,amount,method_payment,provider,payment_status,order_status
0e8cd174-d638-403a-b3b5-b9001a6be451,c4ef936e-74c8-4712-b504-0c128071536f,3820.97,PayPal,Stripe,Pending,Cancelled
39d83284-9650-4e5e-aca9-75b238779be0,5e16d021-ee02-49b1-8ede-b9e95bf7b39e,1693.48,Debit Card,Stripe,Pending,Placed
8e952dd9-260b-480f-8a17-477879ab1279,ef393566-7936-48aa-85f4-3ff5704db834,1956.43,UPI,Bank,Failed,Shipped
651645a5-298f-4224-b8ab-e4fa2233e708,8ba3df13-cab4-4589-8c8b-c8fd686b9d0e,767.07,Cash on Delivery,Square,Paid,Placed
985a2286-7305-497c-ab2a-c1f895a1220c,83ffc11e-ef7e-4461-b530-ee9e42d1f69f,120.64,UPI,Square,Pending,Cancelled
ff1c5a95-f427-496e-a56f-f9f6f13f4375,9544b726-678f-4d67-99d3-0af59e22cb5b,602.18,UPI,Square,Paid,Shipped
1f80ac8c-272a-4c2f-b53e-ca0b2ea032cb,8195c02a-6f9e-48e4-9423-2b6cbbd47dd0,1021.08,Credit Card,Bank,Failed,Shipped
621ec656-3371-4ab1-b4ca-9614067e3753,1c59f31c-3ff1-4224-924e-8c2f02ddf2a7,1710.19,PayPal,Bank,Paid,Placed
3f67817c-3174-4b64-9208-05f7f3d230d5,761cd6dc-edf3-4d43-b5cb-a2c417149c66,1216.89,Credit Card,Stripe,Paid,Placed
70d3e8dd-32ca-4855-927e-1630d4579011,ffc29622-c747-47a5-be71-1cb5ccbc5938,607.07,PayPal,Square,Pending,Shipped
cd26dfb3-6121-4016-875d-76e65c878958,51f7b062-bb97-4d07-a778-6e3d8cace82b,2739.96,UPI,PayPal,Pending,Placed
cc7eb9af-a037-48fa-9213-5f1923c401bb,05c74f01-00e5-4b65-98d6-f5d547af4bdb,4464.37,PayPal,Stripe,Paid,Placed
49e4f768-8435-4cb9-ae90-1d1ec3d356c4,384dc0e8-6940-43ca-90c9-fe0ecc074096,780.37,Cash on Delivery,Stripe,Failed,Cancelled
4d28a59d-590b-4378-b2c0-fe5d9411c17b,ca582ac3-31f8-47bc-8f77-ddd948e4d0e2,2579.81,Credit Card,Stripe,Pending,Shipped
e5e4c0cc-7538-457b-8ebd-317c8b38a528,6295e509-7f5a-4249-ab35-249bec7ff53d,810.22,Credit Card,Square,Failed,Cancelled
f14e01dc-30cc-4c2e-a84c-d9184a2a73dc,da2d3640-f230-4ec5-b57d-4cd335c6fd3d,1638.81,UPI,Bank,Pending,Shipped
72f58e1b-0a61-462f-9cfe-ac5071276ab8,128c10da-4541-42f6-8b9d-88cc72389be0,648.87,Debit Card,PayPal,Failed,Placed
bec82c46-8af3-433b-85d3-35a06f2af793,163f2b9e-e5d5-45f6-ae81-fd4b2b37517f,2585.38,Cash on Delivery,PayPal,Failed,Cancelled
b339c69b-7a94-424f-9917-cc3368e09bc8,277343ee-9e6a-453b-9ba3-e73d63cd0166,2171.65,PayPal,PayPal,Paid,Cancelled
