oid,cid,pid,quantity,discount,order_date
b422a48b-a64c-4980-ab51-c2c97c0f5cf3,31c152bc-10a0-4645-bc14-6ebab0f0875a,1a9d1919-f717-44f3-a44c-2ae6ca25d3cc,4,12.24,2025-07-30T23:56:40.955791
1dd4cff5-a98e-43a9-820a-ea324bf55486,1539f735-84f3-46dc-b4b1-df4e35150973,bdc42927-4bb7-40b0-b579-1a1b008fe1f3,4,5.94,2025-07-30T20:36:06.222897
594d1773-118c-4a75-8f3a-95535132a3b5,d83684f1-ce76-47f2-bc5d-284878751cf6,96725ae9-4ced-4615-a140-f2bb01f233a7,4,16.29,2025-07-30T00:05:44.164547
6a9264c9-12c3-4839-b3cc-680fa06396b6,4cb6d738-067e-4bfe-9384-32582df78408,323610bb-5018-4104-9fc8-d01041615b4a,1,14.88,2025-07-30T23:39:37.879097
3e406321-eb74-4bbe-9a01-c0d0c6370e53,dafcf173-48e7-4602-a897-76dbab4c408f,3f6c91b1-6ab5-42b0-b9f2-8fe0b217a15b,4,14.52,2025-07-30T07:23:24.867472
b1e32fc3-5367-406d-b3c0-9664a55f6be7,d42cff00-4e4c-4e07-91ef-91122dd343b6,85437755-3799-437d-b35a-62de0e9283c2,1,12.31,2025-07-30T21:10:45.932877
40fff08f-7b1a-49f4-b552-263db4a23a9d,844944ca-e7a3-4ff2-87de-7598c9012996,d0079376-0cdd-4185-875e-fa9eb640c7c2,4,2.44,2025-07-30T00:49:49.165280
a7102399-0bd3-4cc7-9c4f-9f820c958533,75f05203-6bd6-43f1-9adb-a5ea165ee774,c88f253c-2326-4b1c-9797-022fc578a014,2,6.16,2025-07-30T00:48:18.537365
89a73b49-03c6-4572-8132-aba4374884b5,a047faf1-0f4c-4815-8349-668c7bf8cca5,7321f5b1-d614-4cc6-933b-cca330396f92,4,4.61,2025-07-30T11:40:01.173627
7e4c076c-a1e4-435b-a30f-e96f8e7fb700,35136451-4863-46ea-a159-ae59cf575878,2c36b2f2-1a68-45bc-81b3-c7fa510fea52,4,4.07,2025-07-30T10:42:24.180883
ed545c37-60e9-4b57-ad94-4ba2e3e3d1ca,6840c82a-74ae-4235-a4cd-6324b07859d8,083e03ed-de03-41c1-bbb4-52b74f4dfc76,5,9.43,2025-07-30T00:25:45.380259
01fecbb1-7e38-4b41-a4d6-c7499b7b4180,5d3702a9-b8b4-4c20-a793-f9bba02ae5d3,32f7fa6d-1246-4cbf-9c6e-8f0433fccbec,1,7.45,2025-07-30T23:20:16.420278
019dd1ad-ead3-425f-bafa-8e3e545fe72b,c7a9a964-7cbf-4039-b7a6-419936fd1aa4,3c4adc33-5c6f-4c3f-8d17-574392c42cf7,2,1.7,2025-07-30T15:45:59.112310
6a9a7b13-0db5-42fc-a5dd-1d86776dc074,a3035865-55d5-45be-8500-a3583fffe672,f5bffb22-b519-4bf4-9c29-f7e066129416,3,9.24,2025-07-30T18:20:10.914549
8d9968d4-ef6a-4be1-b958-b6e17b062e66,04165a6c-1957-41f9-8099-35ff3daa0a29,7f40659b-1246-4925-a700-21876ebfb1f7,5,16.67,2025-07-30T15:23:09.212792
0884abb3-3def-471c-b5c1-313a49c39c9d,10caa42e-f081-4a95-81bb-bc93ff9054a8,404983db-63d8-456e-9265-9cdf9de9260c,5,13.33,2025-07-30T12:14:54.981616
55c9dd2f-aba1-4c01-8bd2-f9ea31cae2cc,1dd11e61-e22b-4045-9b07-a431ecc33697,c3817346-4cf4-4d97-9ff7-8f3ab9ba7799,2,19.13,2025-07-30T08:57:53.585945
d4b9e1b6-fd4d-42d9-b9db-c7626f4ad314,ef2fed9f-ae4e-457b-b9bf-4530dbb1db7a,1dc8e40e-05a2-4637-8a8d-3d30081c25fc,2,4.15,2025-07-30T16:07:46.095154
9ffb2aa7-2bfb-4e90-a512-93d397ce7750,1baea56c-4d73-46f4-bd1e-35422e34bbf4,94959481-d3a0-423b-a86e-8d0edd9ab47b,5,5.09,2025-07-30T10:14:26.107663
aa959f88-76cc-4239-9524-77bbdf15514e,d40160e1-1e78-4e86-af20-6a04d5ae8a20,388b7da5-3312-4ced-b40d-55a7e19a9a11,4,2.15,2025-07-30T20:05:47.752691
76593b78-0b8e-42eb-bfa9-15f87f4a23b1,ecaccbe6-29b5-401c-a74f-49af44b7864d,fd1aff65-abc0-418a-9d68-bd110c565acf,4,6.54,2025-07-30T17:06:11.756213
6cfa9cc9-e194-4481-8deb-92cbc93bf4e7,f8bc43cf-a654-4653-a3fa-9c0c396a923b,3a15d5b4-be79-4fe4-93c7-f5a27cb5287f,4,14.74,2025-07-30T07:31:53.979640
63ea7a99-2faf-47a2-adfa-7735ecc34704,4e888d5e-bf46-45f7-9f22-8f51fa387ea2,5764ef14-1a80-4afe-9e65-94ab4091816d,4,0.68,2025-07-30T01:07:27.498460
6bee415e-d9f4-4c94-9a50-5508d7b4b964,47ec627d-7b0b-4543-a75e-dbb638332680,0370e896-887f-43f8-ab71-e0f69c88bd19,2,2.4,2025-07-30T14:05:30.245331
0e523ce4-cb0d-4605-bad4-e1d8c29c06e2,aae8cf3b-a06d-49da-97ce-5db31045a035,c772afaf-b6a6-4770-ba4d-cfceb45a006a,2,5.78,2025-07-30T13:57:30.572606
5135123e-a622-42a6-aca4-0ff59878d80d,e641215b-6daf-4829-b7ca-1ee5ee0e2bc6,59c4d240-e55a-43d5-8273-fa73b516447a,4,3.12,2025-07-30T22:43:35.481440
2066d3de-cbca-404c-899b-1310841613f0,22ae335c-de4e-4520-baca-c3cf652a1183,27bc3521-12e9-4330-ba29-4f6dda6e937f,3,0.15,2025-07-30T04:29:09.293558
3db0ea71-4fd6-4e28-a95d-2fd38bd39f01,505b9f6e-7190-42d7-9931-29b120af80e1,f2810175-12b1-47cb-a20a-ce54820ce32d,3,4.08,2025-07-30T10:48:51.473349
b16d9e79-f303-4435-81bf-db200449da68,69c81536-c479-4580-9d91-02bf5e54e3b6,f95d355d-d9ff-42a8-befd-01fc06f9da50,3,11.37,2025-07-30T10:02:26.427016
3b8d7131-bd7a-4cd5-9b2a-d49da9c2a8a4,22ae335c-de4e-4520-baca-c3cf652a1183,e63d5978-65ef-484a-9d61-67670a14a2db,5,2.59,2025-07-30T13:42:32.540663
ef5af896-2a38-477b-b75c-7e86abb7d166,75875e23-b513-4f7e-aa46-41657710d6cf,2c24b243-5255-4e96-9965-e9dffb2d7993,4,9.91,2025-07-30T17:42:51.806251
8db34250-3e21-45be-8bc1-fb36d21ae267,aadd41f1-3bd5-4dd3-9566-0a115967cdf3,3d1a1ee2-8787-474a-9a2d-05ac0dfaf585,3,14.95,2025-07-30T15:57:55.579812
ed47b070-7d1a-43f0-a4b4-b9d1373f85e6,aa5d2bbc-4f03-4aa2-ab72-b585d967f1cb,04b4ab52-ca58-4709-a350-39072eda1d9f,5,11.27,2025-07-30T09:35:33.687483
607583d4-90db-4470-b4f4-9f6b5a84ae3c,e8442647-d421-4286-b25f-de8df7005262,128b6ee7-8656-4483-85c4-2cdbd45d51fb,5,5.58,2025-07-30T03:16:42.758011
8a152c53-447e-48a4-b434-06feeae01ebb,a21878e9-3af7-4c90-979c-2da9dbed01e1,5b48cc2d-ed5f-4fea-9003-082cbc86aff8,1,19.51,2025-07-30T13:55:41.557115
5caac1fa-198c-4677-85de-36b640263be1,c05e573f-f1a8-4420-a886-39c3c4221e21,ab638433-2989-4697-86b2-b7727e22c600,2,15.98,2025-07-30T05:33:23.628295
6711fb89-f7c2-43bd-af89-11b8b218f83c,43d1c17a-a644-43f3-9349-4a6776bb6097,a51e387d-f440-4ff3-a67b-fb4f1841cbdb,1,8.91,2025-07-30T21:48:28.144206
3439b53a-731f-4fe4-9cd1-436719af45da,0e39fd1b-ae9b-45b2-a295-257897e67687,dfc48ca6-fc07-4a16-a9ad-b53b33c28687,2,16.81,2025-07-30T22:18:37.992947
2a9374e7-69a6-4a3b-ba10-45375fa97493,2b1d063b-d298-4e00-9fc9-ef93d019c42d,878b668a-01e8-489f-b0c6-91a54045d61b,4,0.92,2025-07-30T22:27:47.509958
873b0025-63b3-4eed-89a0-f364421d84d9,263385f3-f869-4dc3-9cb7-8dfac2fe4f62,901b4616-d350-416d-9343-7d0a3f149a7f,2,18.48,2025-07-30T02:00:40.163550
9de21f29-471b-46bb-ae87-d43d61a7d079,336c8ee0-913d-4338-98ef-a14ba28b5881,3fe8846c-b274-4e54-b870-b57e75c77f42,5,1.65,2025-07-30T14:27:45.492375
0285d6aa-90be-4684-a909-cad129f0b59a,89eace8e-aee9-452e-8b3a-60b90785eb90,0a27a91e-5e70-4938-8e64-5699b0f011a3,2,12.83,2025-07-30T07:29:50.969585
2e696ac9-7044-481a-a3b5-3d23cbe8e51f,673958ba-f189-4690-826a-c16937c906cf,b790b12b-2d84-4816-9df4-a738d34f80c7,3,1.7,2025-07-30T01:30:41.760394
43541e68-83b0-4406-a5bc-c41f3f9f4a36,4abc5030-5486-43d3-9a94-939cf8bf992b,440ea28d-17e9-4253-aef1-b60cc6d4a04c,3,9.12,2025-07-30T10:29:24.582309
969dcd1a-bedf-499c-aa8e-423325581d90,963031ce-4521-4eb3-b367-d8d87ee9fe09,f6180843-a05c-42a9-b31b-f19efcd613bf,2,9.99,2025-07-30T18:17:05.254857
f26fca38-3018-46c8-82f4-45f2cc88b14d,31f51660-a776-4e7f-b100-9ecb61936a96,9fb61bc7-6756-4c0d-91af-98a258fc57e3,4,2.52,2025-07-30T05:46:55.501529
57d18342-7d13-4de8-9064-292436c931af,6b8a7fb4-3b3b-43a8-b3f5-a3ea72e3d3de,9f46f045-5b54-4e4d-8c51-b1b6681113a5,5,6.15,2025-07-30T14:24:52.854257
d85dc97c-1b11-4154-89f5-f6d5f104ecc3,2bcb47d4-7c5c-4395-9633-c038e33368de,982f79a3-6eae-4186-8961-8fd703264072,5,0.38,2025-07-30T11:04:16.386790
f240149c-e25e-4b14-bda5-ab5a7be8cd8f,c75bea9a-5fa3-4e1c-b340-e1af588cb94e,769d27ee-3d31-4129-b6f7-9127cc54c803,1,18.0,2025-07-30T01:09:46.889075
f8c79ad7-61bc-42de-bac2-b50c07265467,ec981e05-2940-4192-ac2a-2fdb0ded5874,63d53dc5-d0d7-420c-9546-4d4c2f929e70,4,1.21,2025-07-30T22:15:49.502656
ad76c9e0-b14f-451e-bc04-6ff67d39ce6f,4cb6d738-067e-4bfe-9384-32582df78408,793b9ea5-3d95-4d11-b4f4-cb8aea92bdb7,2,18.6,2025-07-30T23:32:14.586289
bbe9d559-19af-4d6a-8023-1949dd058059,15d2b533-abf6-4c88-a6ec-cc627bf188c8,0a180bce-a6ea-4adb-b646-b6b5dffc6023,5,9.61,2025-07-30T13:44:47.525639
b891c123-d0cc-4481-b102-dbbfa81e7519,57c850cb-ed5e-4785-9631-211bbaf631ae,c2d81071-cbe4-4564-b944-550262310352,4,4.9,2025-07-30T06:19:12.604136
44ac35d3-8dc4-42bd-82fb-c6561f87928c,25c39046-b6f9-419c-8f26-f467ffa2c1da,29fb3b8a-dce7-41ef-8ffe-ad79929864a9,4,17.63,2025-07-30T09:16:57.094759
0e04a763-7b4e-46b1-bd82-f6f3f993dbfe,9bf35243-96f7-4429-850e-a1a4f6590a1c,3a047be7-d8b6-40e8-ae4d-69292863e004,3,2.06,2025-07-30T15:45:41.854492
e54f4cc8-f60c-4e3b-ba63-bdf55c3f264d,02a6b24b-2ab4-4429-9a63-10a7fba39a71,34bcfff3-a10d-420e-8658-aee1a9460c7b,1,11.37,2025-07-30T06:42:12.365565
f6dde399-c9e2-48f3-b839-5fcfd02cb5e4,4a40dcd7-b0ff-46e8-b52e-ac59bb3c6632,eb56c583-84bf-4a04-9f03-22e678841753,2,19.28,2025-07-30T15:16:27.361870
7c997c1e-3970-4f42-8686-e0c254101630,aa5c27a7-658f-42f8-875f-866976f5aadc,c0c8bd51-7947-4e87-8ddc-02c0b7e288e1,4,3.32,2025-07-30T00:27:14.739016
5f29a911-83c2-4bc7-9df9-c6f9485a065c,e61d855c-36ab-446a-909d-fb8fc74a9755,551c5d7e-2b0b-4c16-968e-d37bad21e262,1,3.29,2025-07-30T02:39:13.771338
0e943ab7-5ff4-44d3-9b90-91492128b9f9,939fe3f2-94ea-47e6-9a17-482078e19d7b,b7f3a918-6206-4575-81d0-9168bcf8c67e,4,17.36,2025-07-30T20:59:56.413099
de0c1807-7ffc-452a-9e99-e1527e92c65d,dba6ef5d-6f5a-4ec0-a10e-49210a48bc78,6b296c9d-1f05-4133-b3ca-e99056ad17aa,1,16.38,2025-07-30T21:38:55.556762
da606498-1fa0-40d8-af39-26e136d4a348,8f573277-80ac-4164-be9e-362171e995f5,7e5ed9bb-23e7-489f-99e3-4748716800bf,4,6.47,2025-07-30T05:00:10.832468
269ad39d-4a28-4a23-a56a-64a4ca65c3fb,9fea17c7-6d5c-4e72-b02f-d5b90f9e2cc5,063bd716-593c-4004-911d-87f378313f98,3,0.43,2025-07-30T08:56:00.921396
9639e869-edf5-42b4-9720-ed6e117ac0b5,963031ce-4521-4eb3-b367-d8d87ee9fe09,dd98283b-eb06-4dec-a042-67277cdd4104,3,9.63,2025-07-30T00:06:24.916213
4b13a11a-1e02-4d1e-b436-00b1a3997209,953ac430-ea73-46e7-a9df-b814d7f3a481,e03c24f9-95a5-4261-9997-83eb598691a9,5,3.32,2025-07-30T15:48:03.522710
8850dbcc-3165-4d4a-9a57-4732facdb0de,3f5888da-78ca-4fae-883d-cbd9762989a3,0a180bce-a6ea-4adb-b646-b6b5dffc6023,3,14.39,2025-07-30T19:32:10.724953
14ce0e50-7f6e-4252-bc4b-97e19fbe4756,2628bec3-abc1-486c-936f-5ac813a65ed5,575a7fda-a1b1-4eb9-96c0-aa457dd8b113,1,5.52,2025-07-30T14:38:55.293924
c50d9174-0fb6-4b40-aec4-5e16827d91d3,31f51660-a776-4e7f-b100-9ecb61936a96,3f6c91b1-6ab5-42b0-b9f2-8fe0b217a15b,3,1.61,2025-07-30T15:54:01.050535
618d3829-da17-4548-88c5-c21710d3b3c8,069ff06f-6bfa-4bdd-a5ad-de87d166a892,48b7f214-19db-4df8-bc67-94cc6c9b5145,4,18.33,2025-07-30T08:15:34.109712
bc45182b-ae82-4200-bd94-b847aa99adff,3f609d94-c162-4131-9132-340cb11b3982,06aec924-4c12-4aa6-95b5-8a71960d70b8,1,8.98,2025-07-30T23:37:44.848138
2e2ee458-0555-463b-abab-f7d128b261c1,8fa72513-0864-4701-beb2-827877c8455c,b9a234a6-02de-433c-a42a-6ae89e2c7288,5,11.26,2025-07-30T17:02:29.972962
0da63750-d4c8-44d1-a268-6f2ec9918dba,9e1fd09a-9ae3-4135-b2f2-465cb55e257f,05b141a1-9952-460a-ad0a-5e6eaa950aea,1,15.98,2025-07-30T11:00:07.576242
f169e71b-246c-4e0f-9f9c-b28eff2b3632,4a40dcd7-b0ff-46e8-b52e-ac59bb3c6632,a7492327-c3e3-4b3f-92d9-962ea6227c77,4,6.32,2025-07-30T18:32:07.050201
73013cee-68c3-4f18-8385-b9453656e7ff,163823cb-f524-4a40-9f6a-b106ba0bdafe,c5c95c4c-9275-46dc-9cf9-f2112b4cfbce,3,13.99,2025-07-30T06:08:33.997991
1d48a807-85ae-4260-a708-033cbb24abf3,34c159d9-da2c-4deb-9560-f3aa92b79171,13b48c24-6e97-4d21-9903-3f8ca94e2a64,5,7.71,2025-07-30T14:57:04.121384
d23dfa39-62bb-44a7-b8bb-9ffe1ce4cc84,8622c2d4-c970-44f6-ba22-4b835c16031d,e496c3fe-0d92-4019-ac89-76fe572c3cf7,3,4.11,2025-07-30T14:36:50.260799
39d2a5be-1e88-443f-bf2f-8694d6bda63c,41c55896-3104-4a91-81e7-d73021fc60d6,404983db-63d8-456e-9265-9cdf9de9260c,2,5.5,2025-07-30T07:38:13.458053
25c73a3b-a93a-41fc-8769-893bb896cdb4,92f0924c-c089-46bf-8350-0b440b532eb3,f2057b3d-c0ee-4093-8b31-d10bac3ceb97,1,0.02,2025-07-30T06:18:16.539621
7292cf11-1b55-4698-8da8-7d527209e233,cc7fc8aa-7bda-4ab1-a2a9-3a5a58286ab3,f95d355d-d9ff-42a8-befd-01fc06f9da50,4,17.78,2025-07-30T03:41:35.418476
1645805d-8a99-4ca9-bad6-e3ebd611f1ac,a1bafd6d-222b-41f8-ad9f-866a795e1ebb,41e5dc67-07d7-4f0d-b969-366d976ffe1e,1,8.92,2025-07-30T06:22:18.013635
