payid,oid,amount,method_payment,provider,payment_status,order_status
b01c56fa-e678-41f6-87c4-c1e9ac76df19,84eae458-b2e2-4aaf-bf05-7838f2aac701,3222.16,Credit Card,PayPal,Paid,Placed
c93a18eb-2a96-40e7-ab9e-9c79baa97c7d,ae963945-26ad-474e-85df-7282b18d7454,28.93,UPI,PayPal,Pending,Placed
3d6d536c-97be-4ab9-9bbb-e266fcf3d9e4,93417361-eebf-4fa9-a990-0fb03a4f2be7,945.77,PayPal,PayPal,Failed,Placed
df23bad3-bf71-4413-801a-5b3d198fead6,ca8b5912-e2d7-4457-a37a-8f9278d11bff,624.47,Cash on Delivery,PayPal,Failed,Shipped
2e76e990-5afa-4a01-bde5-7de661a26b94,29f162f1-5067-48a4-a862-b81bedf94cb1,210.14,UPI,Square,Pending,Shipped
ae4b6a53-32bc-4a02-9cac-1d710acb5f64,de8834c4-6ef1-455c-90d8-efa6578c4feb,2579.71,UPI,Square,Paid,Cancelled
c30fe6d3-57ff-438b-9810-e133b707d497,1f2de778-620b-4751-bd3a-7038ee474d9f,96.37,PayPal,Bank,Pending,Cancelled
0e5dad41-9312-4dae-9a83-820fae229ef7,e3627f18-b183-4f59-994d-e374f373e0ae,1912.43,UPI,PayPal,Pending,Shipped
355710c7-2ebe-46b2-a341-a800826f44b4,bf6b8514-66a4-419f-a2dd-7b450df88ba1,1341.16,UPI,PayPal,Pending,Cancelled
71bcb76b-a430-4a4f-a5b6-5580469d2195,7714f3ef-d8e2-406e-8c55-959f9b758ab9,1473.79,UPI,PayPal,Failed,Shipped
634ec486-9680-489c-ac38-1cff52e8ff24,d7b0ed1a-bd42-4f8d-b7f4-aab082dd4d2d,1880.2,Debit Card,Bank,Paid,Placed
8a062c41-90db-49fb-a74d-7255affbe42b,57494410-49b6-49b3-961e-01f890e1b011,981.85,UPI,Square,Pending,Placed
6cdbc0dd-2d5a-4d21-9319-a23e6baa6c01,eef44787-a423-46af-8fca-711985e074fc,2922.49,UPI,Bank,Paid,Placed
979fc4c8-c41c-4f8a-8035-4acefd393389,bda03808-7ea4-4282-a734-31dd7f5c9424,2759.42,UPI,Square,Pending,Cancelled
25df2393-307c-4bf4-9068-423bab75cdf9,86a9d530-11ca-4738-9fc0-90ea87b2ced9,995.7,Cash on Delivery,Stripe,Failed,Placed
d221038a-f90d-4d50-8a36-6979baa65f5d,4f7bfd29-9d81-41b2-8c10-4a371294a95c,923.37,Cash on Delivery,PayPal,Pending,Cancelled
db0086c7-35fe-41e0-9609-348d2a3276e8,a33fe38b-5325-4e54-a99c-13cca566b913,2594.05,UPI,Stripe,Paid,Shipped
b0d555d1-7477-4ca3-8066-c8b9d90b346c,4c50da9d-7af6-4e65-85b4-f183a20489f2,1038.25,Debit Card,PayPal,Paid,Placed
d20ff6c6-d793-4b39-90fa-6cea00ad8414,77fde3ac-0677-4297-a091-45ecc21a2549,2467.19,UPI,Bank,Paid,Shipped
6792a865-c4ac-49df-b74c-33d5878595ef,fa0d6199-dced-4e0e-892f-40f79dcd3d89,19.51,Debit Card,Bank,Pending,Placed
8f630840-fe37-4100-9a1e-e44d84c8f751,801d8ba6-dca1-4f3b-9d9c-365b5af55bb5,1126.74,Cash on Delivery,PayPal,Paid,Cancelled
745e4a76-71aa-4e1c-b5c0-e34d2c8f3ef5,068fe637-dbc3-4e3d-b7b7-7ddc5a010c5c,2849.09,Debit Card,Square,Failed,Shipped
12261c8b-529f-4a73-9017-c2fd219fa407,8e4d65b4-ecd4-4124-9244-f3cfa3dab309,395.73,Cash on Delivery,PayPal,Pending,Placed
4f272ab9-e866-4eda-9f2e-abafed3e2498,f9add4ee-8b51-4e0f-9fac-8ac1e5465a28,4929.67,Credit Card,PayPal,Paid,Cancelled
4148d1cc-b1bb-4658-bed0-9536a320d97e,ea0a4394-d3ae-4672-b910-4d1834b632ef,1054.88,Credit Card,Stripe,Failed,Shipped
e10f7e78-9af4-418a-8fce-65b1075382e2,f3185406-117a-4a75-b9bb-569a72c9c5c0,745.81,Debit Card,Bank,Pending,Shipped
11dd085a-da04-484f-96c8-aa64aabd5b0f,8f830893-29e8-4f28-a72c-017046f7e027,1405.22,Cash on Delivery,PayPal,Pending,Shipped
32019707-23cb-4bf8-a0f7-15fe77498730,6244759b-624c-4398-90f4-477de6f2b51e,2905.1,Cash on Delivery,Bank,Pending,Cancelled
37988f65-e267-4e46-9846-58546c49959f,54e7b319-362a-4692-811d-eaf7bbf278ee,855.68,UPI,PayPal,Paid,Cancelled
249b7802-a93b-4189-9997-edd0632c9112,8be5c870-3cec-4223-a202-2e68ee077bde,2152.8,Credit Card,PayPal,Pending,Shipped
b6262c1a-9bf0-46df-87fd-3f1fba5752e6,5bb8d1cd-43d5-4299-acd2-431b1d9361cc,2012.16,Debit Card,Square,Failed,Cancelled
26ecbbbb-4faf-470c-8383-21d051182921,de667964-931e-498c-ba6f-de2f02fc55ab,1986.02,UPI,Square,Paid,Placed
39d98090-a88f-4d1a-bc14-736fe073c29a,c8d30ded-d7bf-4cda-a627-70bde0ed0f9d,701.49,UPI,Stripe,Paid,Shipped
dbe7b84d-66c3-40ca-947f-c418addd731b,35738afd-578c-4374-9b78-d13b16a3aa14,1152.62,Debit Card,Stripe,Pending,Shipped
d786605d-3899-4c42-8a99-abc97021365b,401b0257-8dea-410f-b420-99febd2125da,1456.27,Credit Card,Bank,Failed,Placed
76154d48-26db-4daa-a428-b9fde32089bd,c411707a-4992-4ed1-9ceb-12942ee3f496,2978.82,Debit Card,Bank,Pending,Shipped
55cf16cb-98c3-4eeb-a738-a930a9235f44,5a7def0b-1ba5-4db4-84a5-15f793729ddc,1261.3,UPI,Square,Pending,Placed
3f732fd5-56f1-4b28-a61d-8eecebbcdedb,33449973-0106-462d-8944-4c850d861f77,679.22,Credit Card,Stripe,Paid,Shipped
3c5b3dcf-af9b-4bae-8a3a-73db2eccb8fa,f5fe7d86-b95f-4f88-ae0a-47c1cb2c8d1d,46.86,Debit Card,Square,Paid,Placed
67ce62ea-5d89-41d6-bd1a-37f890fc5bd6,e8c30f5f-699c-43b5-8d7e-0bc289c52a23,1861.65,Debit Card,PayPal,Paid,Placed
