oid,cid,pid,quantity,discount,order_date
e94fccba-f780-4060-b223-11dc41da6ad8,318a0b46-02ad-4c4d-b2f8-6df6b5ac4cae,982f79a3-6eae-4186-8961-8fd703264072,3,8.13,2024-08-10T09:42:48.557244
7a74addb-8c58-43fd-99a3-c801a6a1e951,9e1fd09a-9ae3-4135-b2f2-465cb55e257f,240ecc97-6929-43f1-a116-4b89db12b9c0,4,18.35,2024-08-10T13:49:07.622324
17e1e24e-5123-489b-8f51-ea02888c58af,3593cb36-51f7-463d-8560-82fdd745f632,dcf365bc-6cda-46e6-b703-787b477f7289,4,1.51,2024-08-10T13:15:07.464131
8c9b4bad-cc4b-4e4c-aaad-8caaf1d55a43,75b20082-0ce2-49e4-9594-b940430c7c15,71b91739-5ca4-4f1e-8b06-aaaec4c6da4b,3,7.38,2024-08-10T15:17:25.608092
fbff7f3f-c0ad-41b6-a09c-b5e87dd44472,163823cb-f524-4a40-9f6a-b106ba0bdafe,db293316-1664-429a-8bff-3a7ae567ad86,2,13.28,2024-08-10T03:38:22.312540
276972c4-10f3-4236-a7bc-323b9f0b1e5a,ae01cd4c-331f-4b45-bbab-ac2646b45c70,36496d78-d711-494d-afab-fcac7a26a6a8,3,14.56,2024-08-10T14:31:56.294294
84ebfc76-6749-42fc-a535-b35f7418cd74,e75fe453-b008-4380-a643-1d6ebec2114e,94959481-d3a0-423b-a86e-8d0edd9ab47b,4,12.17,2024-08-10T17:59:43.642178
307859e3-c633-4a9d-89a7-150d72f70c4a,24c420b5-80b7-4aeb-9dec-17f3d63ef2af,7e5ed9bb-23e7-489f-99e3-4748716800bf,5,4.76,2024-08-10T01:21:19.378968
4520d825-0cc2-4bc7-bbeb-307c7d879198,fe5d3b28-b80a-42a9-aad2-ec77a61bea3f,99e335cb-3434-4a20-964a-75f6636eb3fe,1,6.51,2024-08-10T05:17:27.934625
0f8dbb93-d6ce-42d6-a1f8-e6d84b23e56e,95c4df05-9646-4620-9f78-fae6b7f5a22d,fd1aff65-abc0-418a-9d68-bd110c565acf,1,5.58,2024-08-10T02:45:38.638289
cc6d9c80-32f7-4d20-8070-c61374462d47,b76902df-c08d-480f-96d5-ffe9fd73d736,4f11a212-abb1-4fb7-bd72-6579bf42ad55,1,5.14,2024-08-10T07:19:24.661639
546707d0-5354-4f68-8928-1ade2b7165a4,4a052a1a-17ee-4376-b141-ea1fbdf51cd1,bd4949d4-57da-47ab-89c6-5cc3badf4394,1,10.42,2024-08-10T06:02:04.007315
77155d42-95c7-4d85-8642-e5ad48f4d887,6cd63fa7-4f81-48ea-9439-8a9b8e1ce40b,b2e37652-1727-4554-b1b3-1c5600ee6e04,3,0.45,2024-08-10T23:20:17.692279
0f5f9c6e-9d93-42ec-8fee-5947dc094c9a,cbe91f16-3a2f-4227-9cab-8f69282e949d,48a778ba-c508-4c72-8aa5-be8442f6d107,4,0.21,2024-08-10T11:21:43.973561
e74ad5c3-5531-4bb5-9c5f-e7cd88a7ad18,4f12a6e7-91cc-4ece-8130-ad4a7f826601,32e61716-7a9b-4801-835f-0a15c92b9da6,4,2.32,2024-08-10T16:46:16.054390
c5819d5e-c88a-4c9c-934a-7a6655496b6d,25c39046-b6f9-419c-8f26-f467ffa2c1da,c09f382b-0b02-4301-aa7f-35f839516ec6,1,9.73,2024-08-10T23:02:21.526645
7a7c1fe1-8983-45a5-a1be-bf832c9c2f96,8787bfc2-5493-43fa-92a2-7d9bea446eab,abcc6747-b8cd-4263-83d3-6970357f8ea3,2,0.18,2024-08-10T00:01:59.204633
f7c9e239-3ecd-452f-bd45-62d8b3797f01,8585f13a-dfb1-4c74-bbc8-8e3855310d0f,08653f14-ea95-44e3-bee6-3ceae31bfbb6,4,1.57,2024-08-10T20:51:09.527457
c6360fd3-a041-4047-9cf2-cdae6bf2659b,dafcf173-48e7-4602-a897-76dbab4c408f,fe059b0a-a386-43ce-89d0-24d3a41a6e80,1,14.12,2024-08-10T02:18:02.255841
c56ff28c-6242-4d8d-bc86-672f9394e327,5d78eb21-9d82-434d-bb5d-9cd0d13f530b,d97a76ed-aeb2-4c20-aba0-db983feb5dce,5,10.88,2024-08-10T01:41:02.301116
e68b6e20-af47-46dc-a959-47b5767d52f9,c742d61f-3ad0-421e-abea-ed5840128900,395e3243-a9d5-4f37-8e76-fc5b111485fc,2,15.71,2024-08-10T06:15:25.141250
0777fdce-24ca-47d0-ba28-0721a225530b,27a9f3f3-bd28-451d-b920-34c6b5608979,37f594f1-23c3-4346-af80-b3572a7d7cc8,3,4.63,2024-08-10T06:42:56.805527
63e22f41-24d2-43f3-9cb1-375d6c2c49f0,d6bc4351-ec71-45a5-9ed8-37ec166dad5d,404983db-63d8-456e-9265-9cdf9de9260c,1,17.7,2024-08-10T00:33:08.767620
