payid,oid,amount,method_payment,provider,payment_status,order_status
043c7eb3-e135-4243-8ef5-2dd36094a2f7,4d6785de-3a54-47cc-af28-92505c268b2d,619.85,UPI,Bank,Paid,Cancelled
8824c6f5-c86e-4072-8487-7c78a296802c,44579cfd-c0b2-41f2-97b9-a2e62ebd3040,3446.92,Debit Card,PayPal,Paid,Shipped
344926e2-ba49-4a8c-8126-73b8d8d6afa5,13f8e79e-de2d-4bd9-8247-3b9c89424c76,269.63,Debit Card,Bank,Paid,Cancelled
38ec7051-4e11-4fb2-a67e-707ea5978652,d90a7ca7-2f75-4adc-8935-547f6372fc16,2193.85,Credit Card,Stripe,Paid,Cancelled
ce135a35-d381-4ebf-b67b-bdf283aa5f3f,9aefc4c1-ab0a-459c-94ee-babc99fc0940,828.86,UPI,PayPal,Pending,Cancelled
eede83aa-c7a4-4706-a057-df156ff45c4f,2db87a92-f7ce-4092-a285-cda884e9ab96,2403.13,UPI,Stripe,Pending,Cancelled
c78c1a4f-5f39-4a3c-a375-a433a205cf77,399fc7e3-b3f8-4af9-b9c2-a53ba9d34237,1046.77,Debit Card,Stripe,Pending,Placed
8f6cd24c-41e3-421f-84d3-16c808e128a0,e0934454-f171-4ac0-8a0a-932e2d1e0b35,1432.86,Debit Card,PayPal,Failed,Placed
a9604f92-a424-4054-a6f8-55c35b54f495,f485b6fd-6457-4949-8b63-9402ee3f1462,3415.42,PayPal,PayPal,Failed,Cancelled
b01f6b75-36b1-47ee-8d8f-2b63b686f5df,e8f74ec8-06a4-4c78-9e2b-e43e8bede217,135.65,UPI,Square,Failed,Shipped
1cd9d334-4a34-49d9-b01e-b53798885b0f,31c3f8ee-a71f-4807-b687-31af515b5627,372.93,Credit Card,Stripe,Failed,Shipped
b4fcfb57-cb2c-41c8-8399-d9e2e392c550,c5b8025c-1a63-43ef-9040-7db9ac470b0e,171.82,UPI,Square,Pending,Placed
559759d2-bc07-4381-aade-bfa4f0c5f12e,4703ed2d-c30f-4009-ae87-ec6f1ec96569,1038.3,Cash on Delivery,PayPal,Pending,Shipped
ef095aec-1a42-46c5-8c25-fbf77681b25f,ccde2009-9c1e-403f-ad08-f1f5d0a880f8,973.97,Cash on Delivery,Square,Pending,Shipped
ad796a62-66bc-4a45-bf27-049e40b7e17b,d489dc46-98ce-435e-9595-0432587d1b06,528.93,Credit Card,Stripe,Paid,Placed
8e911a44-2c89-445e-a8b0-b233bc41c2c9,a672c21a-e05d-46f0-8fc1-4c1600fb4528,703.32,Credit Card,Square,Pending,Cancelled
3958a41e-9eac-4a61-a440-12a3aecb369b,2edcd703-ceba-4b67-9536-8b3b49b597c4,2374.98,UPI,PayPal,Failed,Placed
9d680956-3ad9-4aba-9743-f9172d073182,bffb9b83-74d2-462a-b69d-fc4367806191,1674.64,Credit Card,Bank,Paid,Cancelled
cc584a86-6291-4427-a9fe-00a42e2cdab3,86c824dd-78eb-450f-8a67-17742aab8240,710.43,PayPal,Stripe,Failed,Cancelled
92e5dd83-4324-4b3e-aa3d-ab619a49284f,3d540bfc-e30f-4a76-a38d-852bbee1a448,769.51,Debit Card,PayPal,Failed,Shipped
41a11462-65a9-461c-9141-35274eccb227,0bcc7292-d033-44a7-9e58-57e2b395accc,2635.46,Credit Card,PayPal,Failed,Placed
