oid,cid,pid,quantity,discount,order_date
b3f42446-834f-48c1-85a3-26666190da3f,8f2acd72-0370-4b97-94cb-a5a60f6f7f7e,e3d7570b-7694-498f-a307-5b0c5968e834,3,7.01,2024-04-24T10:30:05.601128
b1bc15ae-d9f0-401b-9c50-2bd877427a11,b4eea8a5-07da-43f7-962f-8cad37581aad,4c60b070-5440-47b4-834c-cef00175b4cf,4,16.4,2024-04-24T00:21:08.205676
ef7800e1-709c-45f6-9f13-060766a192b9,844944ca-e7a3-4ff2-87de-7598c9012996,cbf02088-0b44-464a-b2eb-c59be1548bc0,4,10.24,2024-04-24T16:16:01.927939
0517d5d0-d7bd-4cde-89f3-416c01b5a6af,391b464b-1ec5-41d5-80df-77fbba3ba654,61301023-44a1-44e0-abe5-179b228bdbd4,2,10.1,2024-04-24T11:42:46.679688
1c0f5474-9eed-428d-ba5d-8670752bfaa1,e3c8ac2f-f411-4436-96c4-bb0b2b48fccb,f6478821-bc21-4e04-9168-41c3ba00ee00,1,1.54,2024-04-24T23:23:23.985927
28eb0df6-da0d-43f9-9a62-30eeb69eb2fd,7f3c4142-7a1f-4b93-a3a2-c3656cdc6f00,0a27a91e-5e70-4938-8e64-5699b0f011a3,3,16.79,2024-04-24T12:47:54.092905
3f3eb491-0ef0-4895-bd5e-ed8f0cd64714,49cfef9e-7f1b-4398-ac8e-e77181886623,f2c468cb-08b9-4195-965f-b4b2ed3f2897,3,2.54,2024-04-24T15:51:12.938022
1956748e-2845-4c4c-bda8-0d2cd3b0c0f1,2bcb47d4-7c5c-4395-9633-c038e33368de,e1d7c71f-1d0f-497d-bc3b-dfe5ae4c6f2e,1,5.86,2024-04-24T20:42:33.226726
eb43f192-7f63-411d-afc7-0abbf0f6d7c6,71dd8b7f-bac8-43a0-8d7b-f2ed87fe40da,a7c04d1a-e7bd-4d50-b532-8673307e6a8b,4,7.8,2024-04-24T13:30:43.365330
5d1d2b16-90f2-4bab-a4b3-8359151c6d7c,95c4df05-9646-4620-9f78-fae6b7f5a22d,e2edeede-9e8c-4dd9-b68a-627296955422,1,6.76,2024-04-24T22:55:43.519505
89058319-7ef8-4d24-be37-59e8f2e8a8ef,615249c2-2c6e-4b8d-90db-003ed1056770,8de85d09-1252-454c-9c05-f0db0e086ad7,3,4.29,2024-04-24T08:24:00.093600
f85fbab0-017d-4354-b9f9-e566803203ed,99378972-e2a9-48c6-927f-51d33d6c26c2,f41cb08c-a631-46b5-aa68-cda58333b10a,1,13.34,2024-04-24T08:04:57.992213
86201df6-3441-4176-9afa-7496ba265e00,888db8c1-9931-4f68-a298-2944ab4d8d1d,7203e281-0418-459a-a2fa-3950b38bb1a8,1,3.57,2024-04-24T10:57:18.562153
1f1a1573-95f9-49dc-be2c-e499ed48232d,1cacd7fa-61f6-4423-be3a-1964404ebfb2,d0264608-6561-4326-b25d-1fe25696b08b,1,18.26,2024-04-24T23:46:04.001713
fd5b543e-eb6c-4819-b739-54b996d3da28,af3ecd15-adad-4cd3-8a46-040f4dc22241,62395dec-f693-4315-aa25-974b3615dfdf,1,14.07,2024-04-24T21:43:57.832580
c00704b9-e022-4486-b495-b6eeea27e4aa,f9c72b0e-6ccc-4d05-b569-3961e02929d5,551c5d7e-2b0b-4c16-968e-d37bad21e262,3,2.41,2024-04-24T00:07:44.209776
483b84e1-abcc-4f82-8557-f5b7eb5acf8a,9d189dac-afae-4c7d-b240-2aa155d1983e,70f5b973-cbf4-4075-b219-f686e55bb8a3,5,17.51,2024-04-24T07:47:30.911251
6797c2e5-f92e-4420-8008-dde5fa6a180d,82087f49-d7e6-438c-a83d-a9103dfb5ed8,ccf6df5f-5387-48bf-a7d2-69855ed1fd33,1,13.39,2024-04-24T20:23:25.203688
28e248ff-5769-43a7-a5a3-936c8bfc0a15,8622c2d4-c970-44f6-ba22-4b835c16031d,206644a2-4113-4fb4-8e51-ac3f8ed0fa31,2,11.92,2024-04-24T18:17:07.863455
28ca947f-058c-4f00-97c5-527cc6a56960,75f05203-6bd6-43f1-9adb-a5ea165ee774,4d1195c1-cda6-48a4-8374-6ab40a4b869a,3,5.62,2024-04-24T04:52:00.761875
0a55d835-71ea-4e11-a187-0a069443bf02,ca302508-9015-4b0e-be7d-2b5be26ffa09,a89f4d83-0a55-4f22-8fb3-503269f6a0dc,4,3.34,2024-04-24T13:49:36.036453
7fb6f8d6-e9c9-48d4-8424-27357f1fded2,5ba5c05b-2d11-46df-8285-0329254f4651,fe059b0a-a386-43ce-89d0-24d3a41a6e80,5,2.12,2024-04-24T02:42:16.729897
19ce3d1d-431a-4b5b-a237-229bd80433d5,8b397d73-ed48-4fb2-b943-bd77e9b27ae7,c53f4f40-c2e1-4be0-a0ec-88a8e305e3a8,4,5.2,2024-04-24T14:31:45.375267
9a415af2-beec-4893-9db1-6fa6abfa064b,8cf9c5d8-871c-461c-9b9e-11fe62ccdf9f,dc1f23bb-80c2-4f4a-9ec0-534dd80604c7,1,3.85,2024-04-24T12:57:01.746785
353d1b4e-2252-4f62-8274-24e5d57504ef,dba6ef5d-6f5a-4ec0-a10e-49210a48bc78,8f683667-fb60-4ea0-80db-2e67da1a6da0,1,0.55,2024-04-24T22:57:19.332693
746e0258-5a5b-44ef-a3ae-4bcf21c5ac82,77adaa90-14f9-427d-b0a8-5fc1b87d8df1,35792727-b117-4045-a12b-d7636b6b82a1,2,18.74,2024-04-24T08:58:47.558714
d5310b7e-84ba-4b86-b917-5512bfea008f,42e3ce28-73a3-40fd-9acf-dd5cabf59ea4,25244519-9197-4a0d-89e6-6e90712ea766,4,0.61,2024-04-24T23:21:26.802242
2895739d-fd6a-4f98-bf48-d0c18c715747,89093519-49eb-4401-b190-bae464cf82d0,edef52cf-0b9c-41e6-8189-9e918ee98c85,2,10.3,2024-04-24T15:26:02.489651
40d620b3-cfc2-43bb-81c1-4985c55fa63d,123165fa-f122-4819-9771-6a0fb20129c3,1bf6ec89-7902-40f9-a889-5e41867ef4e0,2,8.3,2024-04-24T06:20:29.104387
