oid,cid,pid,quantity,discount,order_date
2a551481-357e-4106-a667-db2ba0d9e91e,9ee3e672-7b35-49f2-ab8b-26a98ac01d3d,936f0790-1a79-4119-b749-d257d8ed55ac,3,0.32,2025-10-14T08:08:30.191718
1b9ed122-0847-488a-b8f2-d2011022a77f,860737d6-ed5f-494d-8a98-cdcab5a8231d,c78711fe-72c1-4cf1-9c83-6b18c56c172b,2,10.73,2025-10-14T09:57:05.869564
898a1668-e863-4927-8a20-d516f4fad884,734312b7-5d8b-40a6-a2c1-3690520f64cd,f479df20-f92d-4fe0-899a-c9e72a0faab0,3,14.8,2025-10-14T10:43:20.154962
9fe1d13c-768c-4cd0-8808-ea6d74a9e06b,d42cff00-4e4c-4e07-91ef-91122dd343b6,b6699b7f-0939-4815-baf6-db63378f969e,3,8.97,2025-10-14T11:28:20.906687
5a48af56-20bf-428a-a6ff-09c86a8b1d6d,225a4dd2-f974-49c0-b38c-1383f2c5a679,1f88ecf0-7cb4-415d-bd3a-602ec3a23792,3,17.84,2025-10-14T23:04:07.309628
f17bbef2-ee9e-4fd3-812c-d67221a6e7c7,1baea56c-4d73-46f4-bd1e-35422e34bbf4,9e01068a-32e0-4e26-aad4-424e947d67c6,5,12.05,2025-10-14T06:01:22.879498
0ceb5cdb-6f68-463a-9c22-e48dec4f36af,1ba297a1-f201-41d3-a617-d4b15e485bc2,c81314e4-7aa4-4012-825f-7345bb3906df,1,10.75,2025-10-14T10:59:11.302240
517e9e74-17b1-46f7-b56e-4c612cb1c2c7,e967be23-985f-43f9-afcf-d55d6fdae000,d0c7126c-aa52-404c-b02f-7160cfd040c3,5,13.26,2025-10-14T16:26:44.507786
034b7d86-6873-4c99-a75b-9432e111f984,71272525-7092-447b-afa7-10616b9daccf,70f5b973-cbf4-4075-b219-f686e55bb8a3,3,8.91,2025-10-14T23:14:47.796598
0ea7ea22-2c19-474a-9f33-78b6a0edd5f8,a29e8a76-e400-402e-89f1-93d6e783b9f5,86566535-976c-42b4-8da7-c59580284e55,5,1.98,2025-10-14T18:53:05.928749
a622baf3-f451-4caa-bc32-d8e75e1ba70c,17fbcd8d-e6b8-40ca-8e68-ff39181b1f10,c53f4f40-c2e1-4be0-a0ec-88a8e305e3a8,3,11.61,2025-10-14T11:58:23.266561
3a4fd8c9-5e31-493d-8233-9a196e192158,c75bea9a-5fa3-4e1c-b340-e1af588cb94e,aa75b67f-c9f3-49aa-adff-094789eabe25,2,5.26,2025-10-14T21:08:00.513266
7c21d477-6a3b-4e35-901c-1d2318ce886c,1ec8c5df-d31b-43d0-83c6-4f3c0cf9681b,6aa4d1bd-162a-4d6a-b06a-4a9c199ccc07,1,2.12,2025-10-14T16:25:51.593632
3de87d23-c131-4c7f-9d36-ede2d0180970,d7c40da5-4e8b-4110-965f-2bca9591797a,a89f4d83-0a55-4f22-8fb3-503269f6a0dc,5,8.32,2025-10-14T13:34:03.708694
8b9b7f42-6bfc-4810-aabd-05b692563a68,cd80a780-868f-44b3-88fb-82cb01c24ec0,a1bab41b-5ad1-4a71-b9a5-3656bf571028,2,8.04,2025-10-14T03:30:03.742491
