oid,cid,pid,quantity,discount,order_date
9d00dc17-481f-4685-aa72-4fc8957dfa80,a4237505-6d2d-4982-9f02-ca51ef5b56f4,6946c1f2-9eb2-4fe4-8d71-d33d3e8207b3,2,15.19,2025-11-13T03:00:27.980214
b69167b1-acce-4c4e-af7f-0e8677064ab4,e05a84a5-5327-416e-8d84-65f8745b29d2,3c4adc33-5c6f-4c3f-8d17-574392c42cf7,4,14.14,2025-11-13T00:11:04.069278
ad9140b2-5c58-45aa-bcf1-2645f096f1fa,d176ef6d-e86f-464b-9938-f934b7d6b4fc,5a254292-93c8-4325-9a61-4d4ae7c2691b,4,18.03,2025-11-13T18:39:18.102291
72ae9d50-f174-40b7-8bc5-88034b2d5d60,6cd63fa7-4f81-48ea-9439-8a9b8e1ce40b,b29601aa-5d6b-432d-96a7-e4192cb8f84a,3,5.42,2025-11-13T12:09:24.009090
ccc4f828-69bf-467d-8fb4-0df2526582c9,5f5f8ee0-a0ed-4be9-bb62-e6b42fe38f4f,ad919f1e-b120-41c2-8d75-8a233ce75043,5,8.12,2025-11-13T21:30:05.958506
81568ad5-2b2a-4792-a053-62fbcd33e930,64f5d2dc-da51-44c1-bd81-e12c216bbeb2,e03c24f9-95a5-4261-9997-83eb598691a9,2,2.13,2025-11-13T02:41:56.898812
1e4dc3eb-b640-435d-8c4c-ca5edfdb0149,f880aabb-af23-48d0-9b0b-16c630f40f19,0193fba0-6d26-4b49-a5b1-b45bc46aa30b,2,2.8,2025-11-13T21:53:12.496086
4da65242-47c4-4518-9119-dea341e0ed40,1cacd7fa-61f6-4423-be3a-1964404ebfb2,dad77cc4-8d81-4890-bf53-e128c02542fc,2,3.54,2025-11-13T17:39:32.070143
ef68d7f3-c481-4d60-afb0-753004a5ab4c,99f4f7db-39ac-4da7-ad35-72eb16c062b2,e656c20b-f772-4e7d-b41b-c02753869990,4,2.81,2025-11-13T07:19:01.623685
65577d21-a876-42f4-b7ec-03b20d0b6ffc,f9c72b0e-6ccc-4d05-b569-3961e02929d5,1d87bc39-837c-432c-9ed0-0d9956d99852,4,3.76,2025-11-13T20:05:47.191596
43799d95-ca66-4c4f-8ddf-061d274d5ce4,da6e700e-a03b-4dce-8801-567604fb5b21,01009ee5-041f-464e-8745-bc0bf32e458e,1,12.6,2025-11-13T05:06:25.364722
edb5afb1-0798-4b50-9c76-c3f6db7ad5cf,9ee3e672-7b35-49f2-ab8b-26a98ac01d3d,6dd316f3-8692-4c49-9ad8-7e73a9f8849f,5,9.05,2025-11-13T20:00:30.385422
ca101131-1d7f-467e-aa14-3087ce49252f,92f0924c-c089-46bf-8350-0b440b532eb3,6cfa6645-87dc-414a-b3f6-c8e19c818c9b,5,16.12,2025-11-13T18:12:57.456809
424bfac7-e9eb-42f9-9cb7-3dd0899e7124,e3c8ac2f-f411-4436-96c4-bb0b2b48fccb,a9d962b9-85ad-48ac-a257-cc918a767f01,3,19.35,2025-11-13T15:22:50.998635
50cc3616-54d4-4be0-8f3b-b71b36887c60,1539f735-84f3-46dc-b4b1-df4e35150973,535d3fad-4d4f-44b6-85ef-7e000dddba9b,1,4.5,2025-11-13T10:03:07.424100
d1e42b49-fd36-472a-b5b7-11cc27e19418,fa5962c8-06ee-4bdd-8861-c2976b6b948b,1ae064c5-df9a-4ea3-8242-a7eecce7d859,5,2.4,2025-11-13T13:31:33.632979
b9e73a7d-6a49-4c7d-8431-30076e4a3020,d76cccc3-517f-472b-947d-25b02fa1d019,2d3a8a1b-de95-45c8-ac20-8443078f113f,4,19.34,2025-11-13T13:43:06.424580
2c0762f5-afc8-4360-ae7e-3cda3bf03c33,da6e700e-a03b-4dce-8801-567604fb5b21,93014e7f-fb71-4e4e-b127-f47e8c61f330,2,15.49,2025-11-13T22:34:00.677036
efd4c4a9-c5b9-4184-9905-3fa96e64ce78,d176ef6d-e86f-464b-9938-f934b7d6b4fc,1898be4a-e24e-4e9d-b734-12c69295a391,2,0.26,2025-11-13T13:18:31.344698
ac112724-16e6-4811-b374-0c807598f0d3,9422f1d2-984e-4674-b189-0bad7ae7c306,f289996f-f0dc-4c32-bbdc-1cf6c72fc227,3,9.76,2025-11-13T14:10:48.170674
bc1f4d1a-e35f-4485-b77f-712253631d0e,14e9133b-b61d-4957-8af8-b53a15c156dc,e656c20b-f772-4e7d-b41b-c02753869990,4,6.62,2025-11-13T12:17:20.062470
e1c38ef3-1110-4241-bb5d-146b5d2d78ec,3988231e-df8c-46f0-a9b5-40afd04013b1,976ab66a-7932-4b9c-a9b8-decda93aa737,1,3.58,2025-11-13T00:20:58.165401
3cde724c-dd1f-4f88-9c56-d66d8c3ba531,7b69be90-f237-483b-a5df-ac1df9b133c6,7d6e747d-5911-4056-ac6a-2845e8757658,5,0.16,2025-11-13T16:35:06.081233
1f5662dd-2304-4641-b333-ec4849e4a2b1,a3d972bb-6e80-405b-9749-49b6f5b3662d,8ab5566d-fc44-4084-a2a2-1d6132c8da89,1,2.75,2025-11-13T05:49:46.140954
9ce2fd89-d909-4914-b8f5-aaa00d3159c3,d869d0d2-6a00-4c22-a137-1ca940cb1e9c,12514991-69fd-4d9f-9606-8b3cd923d6d7,3,13.0,2025-11-13T18:14:28.367193
6ee24bc5-95d0-4a8d-bfa4-5ed74c938e51,9422f1d2-984e-4674-b189-0bad7ae7c306,918fecb1-580b-4db2-932b-266ffdfd835c,1,9.67,2025-11-13T19:03:07.625031
73386939-3421-451c-8ece-860867d8b241,7b4e7282-9dfc-4049-8ad3-e7315cc9a4d3,ecd7e5a3-2523-48ea-b2fc-24c905af076f,4,17.42,2025-11-13T00:32:41.209225
