oid,cid,pid,quantity,discount,order_date
744e16c6-10c5-4440-9060-59b1a9518082,689e6bb9-2466-4f5b-bed0-ebaf2f8ae18d,455b88a8-44c9-44d9-ba35-507b3920d451,2,5.47,2026-01-21T06:56:05.601739
bb91431c-a8ee-4865-8717-2eb3d2b4a4a5,457ad687-b1a3-4d71-9c38-29bde6ff3170,aee8125d-bd7f-4894-9285-979fbcf6cf49,2,16.28,2026-01-21T16:54:32.513435
b98a4551-387d-437e-be91-5a7f036f375b,8b1f55fe-ec7a-4ad9-8b72-417cbab54512,c15cdb4c-3402-4c3a-bcd8-48c2bf9c950e,4,12.61,2026-01-21T18:42:30.902339
2662af90-7283-4776-a55b-cc6908fd0ef0,34c159d9-da2c-4deb-9560-f3aa92b79171,a529c337-c5b7-4daf-8fb4-56c0fa753569,3,6.4,2026-01-21T15:42:30.960843
de689c97-7b23-4ea3-b329-66124abb0720,d41f4026-fc2a-475c-a582-18b12836a349,0b77a435-64e4-46ab-a36b-e0ce5cdf0681,1,10.89,2026-01-21T04:01:46.053510
ee0d3b8a-245a-4b72-997f-9561fd132377,4cb6d738-067e-4bfe-9384-32582df78408,6aa4d1bd-162a-4d6a-b06a-4a9c199ccc07,5,12.01,2026-01-21T12:29:30.864133
89499d80-dd31-4a04-b0ca-42929af77b1a,2bcb47d4-7c5c-4395-9633-c038e33368de,11c579a8-9edf-4c37-b61e-eac9c5e630ae,1,0.92,2026-01-21T00:48:29.085552
f126d3bd-daab-441e-82d8-a6710ca00c19,8b397d73-ed48-4fb2-b943-bd77e9b27ae7,9e01068a-32e0-4e26-aad4-424e947d67c6,3,1.01,2026-01-21T11:22:09.118449
0d7f26b0-5570-4ec9-991a-2d7270a200e0,5772df2f-8890-407f-bdbf-37dfe6aeecea,982f79a3-6eae-4186-8961-8fd703264072,5,11.22,2026-01-21T11:02:42.769594
9a63b371-bdf0-4167-aeb9-750af73a6da2,d9257add-7a76-4a67-9609-f0e128fdcd68,52beed36-71d6-447a-92b3-9e8036c3dea8,2,14.99,2026-01-21T03:07:50.580647
82e1c42a-c475-447c-9495-afafd067b558,4747a367-f111-4121-8b2b-e8497dd7767e,2b35cab3-9143-4231-9a4f-7e96894235dc,2,16.9,2026-01-21T07:44:06.649368
48faf81a-c715-4652-83f4-90572c7c79ba,c742d61f-3ad0-421e-abea-ed5840128900,c772afaf-b6a6-4770-ba4d-cfceb45a006a,3,1.23,2026-01-21T13:00:43.362467
6227ce61-50c8-456a-9d09-d25b7e95507d,370f7c2a-5bcb-44a3-aaa6-3ff0feb201af,fa17a2a3-43e5-4d31-a88c-83cb0cbe9759,4,7.66,2026-01-21T12:37:57.638266
7de756fc-aeea-47dc-8efe-cefb3529bbee,9bdcf89b-d800-4f6d-9f2b-474c88980315,7277d241-8dbc-4219-9cc3-2553f60a1570,1,17.69,2026-01-21T16:37:45.331247
849a5762-7d14-418c-932e-54dab823e25d,731ed282-2a42-4211-9dcd-e4870d8b2117,b6d55255-f9ec-44eb-9322-394f43afdcae,2,18.35,2026-01-21T09:56:36.136886
e61f693a-5a03-470e-9d13-47079c764ca8,ee5c76ca-7f75-4533-9556-bf1cf5476c0b,a56bc949-1ea3-47d9-8ff0-4c0bc7fdb375,1,13.46,2026-01-21T00:40:25.969936
2d5cee5f-20ee-42fd-81a6-1b3ff4bb7d05,370f7c2a-5bcb-44a3-aaa6-3ff0feb201af,1a212539-aa01-4843-8c2c-46d339fe966b,1,8.07,2026-01-21T03:03:22.290041
d4180137-41bd-4609-848a-fdd0c145dd10,0c4af179-8e70-493c-a8ac-c18c81ab2393,2ecbef0d-67fe-4cd4-8658-c60ae493a245,3,13.23,2026-01-21T17:04:20.190655
9f58e4da-0c43-4edf-bf29-3f529849e604,3c848964-ba7d-459d-b45f-8888564f2104,5d726237-fa5f-4568-805d-28e3ce1a1fa7,5,6.4,2026-01-21T04:09:25.221331
aa17736c-f792-4e46-b2a8-779850e77639,6fb8c69a-2a76-48cb-8741-c9740d61d5b5,b6cc297d-001b-4349-a78c-5479d70d69e6,1,10.99,2026-01-21T15:18:54.490808
54e0d4e5-09ae-4a52-bb42-ac3b664f5518,78a10fa2-f8bb-49c5-85a4-8a8c7c8e3387,cb600353-551e-4ace-9cef-82e1c4c128d4,4,12.08,2026-01-21T11:50:00.223347
0e1b9418-dbd3-44c5-8e6a-c5ba51a133ba,20356961-a32a-42ab-9ad4-a1a271f651ec,ad39b80e-706b-424d-9774-3921963091d6,5,17.53,2026-01-21T14:16:40.262401
df938a49-4569-47f3-beab-b53997199f6b,3c2f7da7-70ba-481f-b964-8803eb0f62c4,c438791c-9f95-4be0-993a-8ea2e9e9f392,4,3.06,2026-01-21T11:16:11.021050
b27659ae-5bd3-412b-9279-2c2f1fc70b56,7896ff49-0668-42ec-9153-007c4e90eae7,5f7313bb-ad74-46ed-8d93-eaf6e14dd1d6,2,9.97,2026-01-21T19:19:49.172963
95153a88-e7ac-4b62-9728-7a12ca979aaa,ce25691f-5478-430a-8639-a576bda77c70,c135e164-bebf-4840-862c-95003df2385d,2,18.42,2026-01-21T17:31:06.088315
c93e0c1d-1af3-4637-9256-4880970c9407,f3357b9e-897b-490e-9a0f-a7f573874bbd,d4196701-f46c-4261-9bc6-7bb3b1a641b3,4,9.1,2026-01-21T17:46:36.326910
