oid,cid,pid,quantity,discount,order_date
bdeab2bd-e244-4bd1-a381-cc72f17d4a14,ea537d24-0bb7-4567-905b-3b7799ac9765,10527ecd-e6a2-4e78-aa56-dbcc10eb349c,2,5.68,2025-08-29T06:31:26.221345
ce2b452e-5761-4294-9dc2-b4edfeb0f8b0,cfb0f88f-a150-4983-8341-ffcb27aa7ed9,ee9a581d-22a5-4035-a636-ec1af8bd4e23,2,9.48,2025-08-29T13:06:16.487256
60911766-a2fa-4cce-902e-e78eb86f8ddc,3df15b56-7313-4211-906b-e67b1bf093db,c7607492-fabf-4bad-884a-680eaf071308,5,17.64,2025-08-29T18:27:53.480044
2e87b3f0-db81-4034-9b29-06f7adc67061,f5d667f8-bfc4-4dc8-8b3c-85bbd987505d,b9a234a6-02de-433c-a42a-6ae89e2c7288,1,7.37,2025-08-29T22:28:45.719871
528910c1-2d27-4965-8d4f-64dfa81f24a2,aa482b58-db7c-4cda-9e8b-3cd8e5d10593,1a212539-aa01-4843-8c2c-46d339fe966b,3,19.99,2025-08-29T10:20:07.815211
94bb5876-325f-47ce-bc1f-4accb3851758,89965d0e-9cb3-40f0-8f7c-a1e41c453c79,699b2d29-2f4e-4275-8a61-a41a6c9ab7be,4,3.84,2025-08-29T22:17:40.473950
6e2b54bd-4639-4ff5-9540-88fa8be42705,f880aabb-af23-48d0-9b0b-16c630f40f19,8ba856ef-bd17-454e-9feb-19a505965248,3,19.3,2025-08-29T08:40:03.634627
6c6b8d0f-bb52-4df9-80fc-e823470264bd,02a6b24b-2ab4-4429-9a63-10a7fba39a71,c5e7f997-cb3a-4b16-9e2c-9e51cee9b04f,2,10.58,2025-08-29T07:40:56.059235
71a1025e-591f-4908-9a95-7f2dc51cbec3,9b1d78cc-1ad4-4b80-b137-6feae13157cc,d6607152-fd04-4bda-85fc-ee1928050453,3,4.02,2025-08-29T11:09:59.161227
9d65c760-6718-46dc-8540-b6af7fe1b6d1,619a7737-b31b-4460-8d89-f25e481b1f69,e71d36fd-bc72-4e43-82c0-592ec896a5cf,5,10.84,2025-08-29T19:11:51.845033
1afce797-2602-4854-9705-4dbf253d90a3,10839edd-7412-41ed-9443-c6c6b3bef566,f176aa81-f9a8-4c3c-9924-5079785f5ed5,1,18.39,2025-08-29T00:32:09.252751
249f3224-e644-40a0-aaaa-b06adeb5c3d5,1c301cb9-40e5-4b41-ba66-3e073a1c0a96,cdbe4514-9c25-4ce7-8b76-7ae9a5946ab5,3,18.7,2025-08-29T21:17:15.129546
9425d974-4cdc-4ea4-b676-757e71ae0638,8e669dd6-7816-43b3-b912-4bd85c35d157,74b5a497-4a13-4c58-b862-d2f3d8418c5f,5,0.34,2025-08-29T20:35:21.737622
c5708d1e-629a-4929-826a-fc62457e21b3,69c81536-c479-4580-9d91-02bf5e54e3b6,55cdacba-b345-4517-acdb-d7426288e88c,4,7.79,2025-08-29T00:18:48.580243
dfc86eef-3170-4342-8667-ea45ee85f5a2,3d536020-eea5-4843-9d13-458cd3eec83b,41754133-cb30-4c5c-975f-5d939c79ac19,2,6.33,2025-08-29T13:37:35.509852
a4c6b9bf-b7c7-4694-9605-9adacebdfb15,9d209c7d-e000-4b40-ac4d-7cd14e0b3fb4,cec829b7-68e4-4110-8809-f67d1ee723fd,4,15.98,2025-08-29T05:02:52.801303
6dd65591-0987-4525-9095-9085078a4fd8,163823cb-f524-4a40-9f6a-b106ba0bdafe,284df1d4-e02f-4c79-936f-8f19bb15092c,1,13.49,2025-08-29T15:16:34.131345
e35dc0bb-ae8b-4810-9ad5-c4729ad7200a,da6e700e-a03b-4dce-8801-567604fb5b21,a78b7419-66cd-47c9-8ee9-506c60515390,2,1.62,2025-08-29T13:59:35.158239
9dc5dba0-43d4-4d47-996f-f33aefc05bb7,a047faf1-0f4c-4815-8349-668c7bf8cca5,facb2a05-901b-46e2-9a32-958028e1160d,2,17.23,2025-08-29T02:33:13.132953
d6952b3f-5bde-426d-8db8-4830051f31bb,3498cd90-484b-48d5-94eb-1ec7dbbfdf5b,c13796de-d4c1-4a87-a3f8-dce92a7422a4,1,5.65,2025-08-29T13:32:22.889984
4210c294-f36b-49c8-ac9d-4f2bbf7e7009,d5ccdf7c-d648-486e-88c4-051196d71c3b,76a23779-d03f-4beb-b26e-dafbcb32920c,5,3.74,2025-08-29T03:06:57.757014
0d26a4ca-34e4-4ceb-a8b0-3de672f98e9c,55db49c0-52a7-436f-9ad1-dc89bfa68272,cf12393a-5cde-4d69-b18a-767bfcb45009,1,11.53,2025-08-29T15:10:33.515945
a68773a7-e73b-4ce8-a63f-6d8682ca015e,9ee3e672-7b35-49f2-ab8b-26a98ac01d3d,aa98fc43-566c-4d9a-a6f6-ede6e825941b,4,19.79,2025-08-29T12:00:25.622856
11c11737-f331-4cc9-a053-22924e4575af,84137a71-ab60-4ccb-9e34-5d00067c53fa,ecd7e5a3-2523-48ea-b2fc-24c905af076f,1,18.82,2025-08-29T08:57:46.731277
37525d7a-aea0-4db1-ba8a-1eef11dd08c3,def69af6-1f51-4f0e-b155-213d8e2a2f71,20d5759d-d9f8-485e-b45f-3e96fe6e65fa,2,9.23,2025-08-29T18:48:15.074395
5ac9b6b8-6637-4ad1-83d0-c33b5d913102,d3d40fe3-c3c9-4bf2-8069-ba8b7f029cfb,d061023d-e25e-4f8e-8548-3af8190972ae,1,13.49,2025-08-29T03:00:51.173137
