oid,cid,pid,quantity,discount,order_date
acdc792a-fc12-403d-97ae-20a6093a161b,4cdcf5d8-a1bd-446e-bc41-df9d0bba0f22,b2e37652-1727-4554-b1b3-1c5600ee6e04,3,16.38,2025-03-12T21:50:36.000026
4d672b61-8e57-461f-8f96-c46b40e98748,c8b9f914-492d-4849-8e53-e28897c0a4b4,04e1cfbb-83d6-4c4f-8e78-0318fb81aab8,1,11.7,2025-03-12T00:17:15.332926
cbe4ef45-c918-4504-b642-16476dc32b83,8965d666-d84a-4ab9-88f7-c4a44d566806,015254ad-264f-4df2-9970-f529f9c33042,4,13.93,2025-03-12T14:23:54.198252
c473dcd0-363f-4c51-98dd-57c68e5539aa,fefa0ee5-82ab-4557-8e7f-d36acaac0455,1261a031-d81b-4d78-b982-53ee9891512a,2,1.2,2025-03-12T12:47:15.594868
90960470-a727-4bad-afd5-fe7295d2b558,9fea17c7-6d5c-4e72-b02f-d5b90f9e2cc5,5764ef14-1a80-4afe-9e65-94ab4091816d,5,16.21,2025-03-12T02:33:19.578901
097de30f-381b-493c-8ab4-841a06055727,4e888d5e-bf46-45f7-9f22-8f51fa387ea2,a3a93ddb-15fa-40c0-b95b-67719d2b6a22,4,18.42,2025-03-12T16:44:39.834559
7d160a9d-ef2a-4488-a500-f34161af9d36,35da3e77-9198-4462-b755-13a76731612b,d6d7dfec-c141-4429-a346-884de527f2ae,3,12.17,2025-03-12T16:03:28.707443
a5f8be9b-b03f-4650-9c45-8326815f0d1f,075693b3-da9e-4ac1-a912-fbcdd3b5d26a,2f67b563-ea63-4d05-9feb-593c0e751c42,2,12.85,2025-03-12T05:19:03.928149
d35a73b4-896a-4849-b1fa-3671a58dbaaf,af3ecd15-adad-4cd3-8a46-040f4dc22241,df88f0c9-7051-49d8-9dc8-6741f9b01528,4,1.64,2025-03-12T23:59:02.853312
a630ae37-7140-4aaa-ac71-113aad3ae55b,6d931a2d-dda0-4860-b9ea-f458cf2e26de,a3a93ddb-15fa-40c0-b95b-67719d2b6a22,3,7.12,2025-03-12T06:54:32.003957
582bc96a-1508-4777-aef7-b07941f9ec73,71e06a62-baa6-4bea-b179-e7e0eac484e7,1af1d266-0b01-42ff-9904-995df048b3a3,1,4.49,2025-03-12T03:31:05.978859
1a810648-9a8b-4bac-8610-51c8dd89b02a,6883348d-35bb-44c2-af71-ee639401b1df,aad80cdc-3584-4a7b-8d11-b47fa314ae83,1,14.93,2025-03-12T12:23:38.221954
