payid,oid,amount,method_payment,provider,payment_status,order_status
44d217bb-c677-4171-b80c-d8cebc48b6fc,12c0ce09-45f0-49ca-8477-86b53cdae1a8,489.71,UPI,Stripe,Paid,Shipped
ab88897a-62c2-4ba1-bf6c-690840d65195,20e14120-047e-4ec2-8c34-e19e2ae5747b,582.5,Debit Card,Stripe,Pending,Placed
b7125b61-abe2-4cc8-8b0e-af2ecca05762,0360111b-26db-41b6-b948-025d0cff617a,4118.61,PayPal,PayPal,Pending,Shipped
c198613f-6d59-4ece-9411-3330403adbf3,e33978bf-bc27-40e8-89be-bfb898dcf9b4,175.82,PayPal,PayPal,Pending,Cancelled
e74b1189-a828-41e7-871c-468160999bf0,d186a861-2cc8-429a-bd7d-ed6833974c19,996.28,Credit Card,Square,Failed,Cancelled
3587cbc2-6cb0-4598-bdd9-5ac9e693ae5d,49c74502-d76f-4f3a-a3a5-c7cd06adf581,3128.35,PayPal,Bank,Pending,Placed
d280253c-99ba-47d4-b520-d84a3d102334,24797b9c-8e1a-4bd4-846b-b534d1dd70c6,213.68,Debit Card,Square,Failed,Cancelled
63c551dc-f21e-4b8b-ac1e-fd782d6df896,399fad88-6438-4c54-9827-ba8826cb0c57,178.42,UPI,PayPal,Paid,Placed
d0d4a2c3-da7d-4815-9266-2179c2c5687f,b95f7222-a607-46fb-85d6-e084f00c5329,169.3,Credit Card,Bank,Paid,Cancelled
140da97d-a541-4e41-9ec0-e275705dbb54,51132eff-a83d-4a34-83a5-e95fa239103b,333.52,Debit Card,Stripe,Pending,Shipped
8c85668a-d24f-4b2e-a2b6-39106f3928d0,7e94ff83-dc57-454d-98eb-eeaefff5ddf1,821.19,Credit Card,Stripe,Paid,Shipped
5a225a1d-a216-4dfb-ac2a-92920850d5f2,b1b7d365-1fc1-4db6-8f58-a06135359a19,763.41,PayPal,Bank,Paid,Cancelled
28dedda7-5f46-47df-b8d8-48fbf91224bb,81856f0a-c8ab-403e-9727-cc6a08c658a4,483.96,Credit Card,Bank,Paid,Shipped
807c2f04-2035-4b10-a0b0-4f2221998caf,4b06c415-f6a6-4804-b64e-29a148cd1dd3,188.17,UPI,Stripe,Pending,Shipped
9ac43c8c-3ab3-4178-aec8-07e82ffffed6,bab23027-c719-465a-aba3-0b5a6824d670,501.36,PayPal,Stripe,Pending,Cancelled
e2ad389f-69cc-4787-b3a2-ab5201e73a28,fa3cf59d-8719-4192-841a-2dc37edc72af,1376.24,Cash on Delivery,Stripe,Pending,Cancelled
baf80590-1a6c-46de-83cf-dfed75418141,c3229660-a8ad-46f1-b198-07b683545741,32.78,Debit Card,Stripe,Paid,Shipped
f8851376-5559-44a8-a9cc-049cd50698a9,8ac8b821-5aba-4f2e-970c-71c20ef6b6f7,631.01,Cash on Delivery,Stripe,Failed,Placed
6c0b53b5-7216-4e62-915b-d2fe86022209,de69f822-9041-4309-84dc-eb5223cb16e6,1082.48,PayPal,PayPal,Failed,Cancelled
ed0d4699-4e01-4e2f-99ca-4998b117f8e5,874c6d26-0aee-4d25-8c09-de34b253606c,969.19,UPI,Bank,Pending,Cancelled
e45d6e37-2924-471d-aa88-63971454f186,c33399b4-6614-48e1-ad7a-398fd1fad435,138.65,Debit Card,PayPal,Paid,Cancelled
1f957486-9f25-47f3-994a-edc369d45183,589b64e9-1520-4322-850d-07f145c620e8,2795.57,Cash on Delivery,Bank,Failed,Cancelled
76acd584-d77d-4242-9b98-449e1a2a1085,5176287e-99ae-4c13-961a-b558e4bb091c,2392.92,PayPal,Bank,Pending,Placed
e2c1898f-c714-4436-a822-de9c4c3bee5a,1e95765a-4fa0-4c8d-a183-206659d2d7ef,546.4,Credit Card,Square,Pending,Shipped
7972ea4d-9849-4b28-a285-74ba9fad4861,2c2d93b4-2066-4f27-ab7d-12524c2ed06d,4091.88,Debit Card,PayPal,Failed,Cancelled
144611a2-dd62-4dc0-9b13-db45aae25937,3fe5ffd5-c393-4a8f-84a9-f340e6674482,1269.52,PayPal,Square,Pending,Cancelled
95bd5a0a-41e8-414e-b13f-a738fc09bee7,cc9b32ea-3c73-4b48-93d1-4943db8b10df,461.89,UPI,PayPal,Pending,Shipped
d7cdbe37-788a-4a2e-bc13-d68f5c877453,08b1be32-e962-4ee2-93c5-53836fa41b44,2340.03,Debit Card,Square,Paid,Placed
cd3227b9-513d-484c-be94-303f35deb2fa,926857bc-7db5-4756-b1ad-080b31e1f5ce,409.05,Debit Card,Stripe,Failed,Shipped
cb4cfeca-5789-45d2-bc50-ee96adedc49d,39fa7661-e92e-45ef-8b5e-437fa5821c84,36.79,PayPal,Bank,Failed,Placed
4318776c-eb7d-4b0a-9581-06188e130a37,227f8d83-a25d-4089-aae8-d80d6386a2f3,307.84,PayPal,Bank,Pending,Placed
0ba06b37-bc9b-40b5-91b9-4231ecf759f0,5f6c37a2-e9a6-4c13-8f9a-61287c4d5845,2959.58,UPI,Bank,Pending,Shipped
462a9efa-47ba-4dcb-a382-59fc858bf168,a459713b-f862-47cb-af74-abf0f1305b51,1152.1,Cash on Delivery,PayPal,Failed,Shipped
d7edfa55-162a-4409-a856-a0610b3ee642,a629da61-b816-4582-8d80-a975f9e8475b,958.85,UPI,Bank,Paid,Cancelled
355185f3-60ae-4660-afd9-43de345c92a7,a8bb3c9e-9f2a-4f35-8107-02b81ea23078,131.26,Credit Card,Square,Paid,Shipped
df8017b6-2bde-4231-b5d1-88b1346d62f6,34daae5b-95af-456a-93a3-62d5a0a698da,897.57,Credit Card,Square,Paid,Shipped
7b07d146-598f-4ad8-bfba-042df58873e7,990b4149-54fc-4093-bf0f-70d23506996f,170.31,Cash on Delivery,Stripe,Pending,Placed
2c6a3c11-0d9e-4738-b9e4-ed27291a0769,3ac56a98-48e0-4225-95d8-707b5e08cbed,1690.73,Credit Card,Stripe,Paid,Shipped
2971d2bd-e6ab-484d-9e33-b45b43cac4d3,79e1c948-60d5-4cc3-a05f-de01228e0f6e,235.79,PayPal,PayPal,Pending,Shipped
468e969a-2f5e-4d5f-891f-0033afb63da4,80ef203c-e822-4528-91a9-f9d65a7f6f58,737.19,PayPal,Square,Failed,Cancelled
30dab097-6fbd-4fd9-9654-a75cfe6ecc02,02ce20a6-4755-4a49-944a-4e1844ba39e4,662.47,Debit Card,PayPal,Pending,Placed
f4bfe77e-a309-428f-b726-0a0c181066a7,1f3663ae-6100-4472-b71f-bdfccbc9b74f,286.94,UPI,Square,Paid,Placed
14b69333-bf20-441e-a98a-994090a9fec3,036a5f45-3564-4f8f-a216-c6531914c291,2243.51,Credit Card,PayPal,Paid,Shipped
5d274675-27cc-4fda-a814-c56f668cf1b0,636a95f2-430e-4dcb-9b10-310d27b7f1fe,1901.61,UPI,Stripe,Pending,Shipped
cd343060-010d-449b-ac6f-804b3228eff0,73d3b7c5-202d-4b84-9bdf-8fe64f52b4e6,709.72,Debit Card,PayPal,Failed,Shipped
dddc63ab-29ec-4ce5-944e-04e81de504cf,9ab0845e-5739-4030-a2f8-edaf71af690b,1109.25,Cash on Delivery,Bank,Paid,Cancelled
03c75e72-30c7-4eab-ab57-cc9c0c22576b,468bc71c-f63f-4f53-b8fd-9d38a76e9e52,1544.4,Credit Card,Bank,Failed,Placed
e6cede48-ea60-4f41-9e88-4c1a05c5e71c,47566f33-0f03-477e-9c60-3c639beb8336,2462.63,UPI,Square,Paid,Cancelled
3844d263-5091-4a33-89f3-9639b836e426,496b772b-97ec-46ac-9cdc-70047d06eb05,906.3,PayPal,Stripe,Failed,Shipped
32d91a7c-c2bb-4e33-b468-004673630616,465a0da2-ec8e-4821-9fba-65548aa61f51,1726.36,UPI,Bank,Failed,Shipped
781401a9-9bc9-431e-a83a-d541df7272b1,b8d2b56a-d33e-479e-a0d1-0f5b8117ea7a,1390.01,Debit Card,Square,Pending,Shipped
e0c2451c-bd1a-47b4-be52-b7f9f788fca0,79b319a5-fb77-4cb4-8c03-1c4367a46917,2704.82,Debit Card,Square,Paid,Cancelled
648f06d6-d54d-423c-aed9-558b620ae10a,1b298f21-cac0-46f0-9d5b-57780c7ac9af,851.45,Cash on Delivery,Bank,Pending,Placed
26ab173b-cda0-4610-bf67-59becec0feb6,3dcd84fc-cb14-43e5-9ac7-e585bb0f9a4f,438.31,Credit Card,PayPal,Failed,Cancelled
1dfbbb03-80ec-47c9-9cef-3c9b19c8370b,44f1211d-6717-48aa-9272-ea63f2b465af,3464.23,UPI,Bank,Paid,Placed
67bd802f-c6d3-4c71-8291-b0849aab786f,f3e0f4df-c703-401b-9fc3-ed5acf3e623f,736.6,Debit Card,PayPal,Paid,Shipped
93955ebd-5682-4992-90aa-f0b347c391d2,8b2eafeb-a9a5-4aed-a763-dafe6df5d283,871.66,Credit Card,PayPal,Paid,Placed
d8cd47c8-6cb7-4800-a6bc-7dc06580eb08,3fd4690d-00bb-418a-abe8-84791f1621b0,1475.94,Credit Card,Stripe,Paid,Placed
330ce929-07fc-4d2c-b939-17acd07b7524,58c417ab-bd9e-4d3e-a394-732fb58dc911,760.88,UPI,Stripe,Failed,Cancelled
071193ae-2a4f-4fc8-a387-2946ab584829,fa895ba1-9ade-4a5d-8160-52ec2999afa9,1415.4,PayPal,Bank,Failed,Placed
4737c943-b057-41e3-ada3-20644d3eee3e,aef1fbfd-371c-4713-a423-b24a1a138e25,1265.13,PayPal,PayPal,Pending,Placed
d38e4b92-d69f-4821-ba93-038694799adf,eed8bc70-7b03-4090-843b-01f0a2f5f186,3471.24,Credit Card,Stripe,Pending,Shipped
03cb3bcf-dc29-4f50-a5db-a9ab2ad1a71c,f75a9f7a-ea86-4dce-97f0-83de5b2f615d,844.27,Cash on Delivery,Stripe,Paid,Placed
8ee233e6-e129-44e4-b820-f40d6bbc5530,5e22e3ba-9a4f-4f28-812d-fb9271cd45c9,640.9,PayPal,Stripe,Pending,Placed
3404887a-3af8-4934-b239-111ca73fc5f5,a0e22aa9-dc61-41f8-adb5-8dfb9098d5dd,1586.57,Credit Card,Square,Pending,Shipped
05b2601e-6d5a-454a-9d01-35128cf00f6a,583a0906-9643-4582-a4e6-2c5d3d8635b7,1369.12,Credit Card,PayPal,Pending,Cancelled
03e09970-82fa-44d9-89b8-1fbed94ef78d,455dbac1-c7b3-4069-912f-1a7097c8caa6,627.69,PayPal,PayPal,Paid,Shipped
fa97c94c-d68d-44e8-8348-946ade177a7e,bdf79c34-d9d4-4f99-825f-441bdae6b979,708.03,PayPal,Square,Pending,Shipped
2c2da3d9-f61a-49f4-822b-f4d126bf41a4,369aab7f-66be-4a21-91eb-5a2be0287be5,1010.63,Credit Card,PayPal,Failed,Placed
5356299d-3395-4615-913f-d95f5c49f463,fe12cc5d-6659-46d6-9a7e-864801285f38,4420.14,Credit Card,Square,Pending,Shipped
e7beaf48-d9f2-4c81-b460-ee65b556b217,5fd2de7e-5874-47a7-9ef2-188f0ce52bcf,3691.28,Credit Card,Bank,Pending,Cancelled
337cda28-f576-4309-95a5-132f7a09a0cc,060ca8af-2c6e-4bb1-875d-781c332ebb4a,1540.44,Credit Card,PayPal,Paid,Cancelled
551f9b27-efdb-41ed-bc1a-73af3fef91ce,96098714-efce-439d-a950-7541a03f6756,84.94,UPI,Square,Pending,Cancelled
1ba56e6e-670a-48b0-a051-5f7f3796e2cc,0b0528c4-5748-4021-ad24-968ab0931aca,151.95,PayPal,Bank,Failed,Cancelled
70efb91f-d33b-48a3-a89a-24bb67f55f90,abc55499-0594-475b-9891-95771e73da91,124.46,PayPal,Square,Pending,Placed
0b81099e-f9a5-4436-a24d-eab65eff4013,a6082860-5ae0-46eb-8cb3-5f366423f8df,772.7,UPI,PayPal,Failed,Shipped
d9f5ebb3-3817-4fb4-8e81-b8d0f8220aea,4921e811-1531-4da9-b72e-b392ca149853,2534.59,Debit Card,Square,Failed,Placed
7cd74140-40da-4ffb-8229-e19a7b852e0d,91033185-2d66-4e02-93a3-4f7833cdcada,718.29,PayPal,Bank,Pending,Cancelled
ce07601d-4dcb-4d4e-9b02-6900d73f9cd6,e16c2c66-b2e6-46b1-b785-33ae41ad51f1,701.86,PayPal,PayPal,Failed,Cancelled
0da8d239-0388-496f-ab22-df13afdba193,cc5375b5-e145-486d-89e5-31c16dccb697,525.22,Credit Card,Bank,Failed,Placed
