payid,oid,amount,method_payment,provider,payment_status,order_status
05b05b57-0d95-4437-a36e-add7c0b47add,896f3cfe-1b5e-4272-a7e7-e7ca215a4e9b,901.9,UPI,Stripe,Pending,Shipped
758f274a-3505-4835-a78b-b5838add8741,e7f5dc88-94ba-4562-8e98-4eb3e7032932,1611.07,Debit Card,Stripe,Failed,Cancelled
80433d5f-9f08-4fae-a478-a0c19a1b2b09,aef2adb5-0383-4bc3-952d-06afcbe0e572,933.65,PayPal,Bank,Failed,Placed
976856cb-c6ce-4887-809c-c2b4523b37a3,7475b54d-fd9b-461a-b559-3415c0aa532c,900.53,Debit Card,PayPal,Paid,Shipped
805a9012-b7ed-4769-9e77-2bcfb7e86b8c,7050ce14-e4aa-4c32-aab9-789434f2ac21,2952.66,UPI,Bank,Failed,Cancelled
db5d0fd0-6ef2-4b4d-9da4-b8dd7c4c5917,bb5efa85-aa04-48a7-805b-a52452365163,2642.42,UPI,Stripe,Failed,Placed
4091acc2-9b7d-441d-9e89-2b2db59cac1f,4327c067-31e6-4b52-af6d-fc709eb7cd71,509.82,PayPal,Square,Pending,Shipped
6f101229-c9ee-4a26-af16-0745dde7bfaf,eb97baae-b6f1-4fe7-ab38-42b595609bd0,3199.98,Credit Card,PayPal,Pending,Cancelled
f0276ae8-4a1d-4fbb-b426-60651a16ba5e,15577700-c9f6-43e8-83d1-1e2ee5b6cfa0,2282.43,Cash on Delivery,PayPal,Paid,Shipped
5c422abf-02f7-4ace-8383-37eb75380938,3476f08a-6f2f-471e-ac5c-119e78c8de81,2246.48,Credit Card,Stripe,Pending,Shipped
7a5bae83-9bbf-4e95-9e47-2bc94b572660,c5902d03-1c14-4f27-986c-0d6f2e497873,102.44,Credit Card,Stripe,Pending,Placed
05718ff9-d339-43a2-8a88-65235a8a8df6,ac1693d8-2889-42d0-8a5b-8826a57cfa46,756.29,PayPal,Square,Paid,Cancelled
86f1c6e9-ae87-4349-a7a9-9487f3754b7a,e3506aa6-cc73-42f0-a788-fe8e25225793,1125.36,Debit Card,PayPal,Paid,Placed
aed8a788-39c6-4a20-a826-e892789d1772,1bfc2d57-c6e5-479b-9c8a-f82fdc0fce9b,808.14,Debit Card,Bank,Paid,Cancelled
0f611c72-ca09-48aa-9447-d7bb657d0b99,7be77aad-d35e-4fe2-a8de-9db7a0628f89,1781.98,UPI,Square,Paid,Placed
0d5609f2-031b-40a1-aca7-0120bcbf6360,902d57a0-eeda-41fa-a361-703c1b17189b,633.68,Credit Card,Square,Pending,Placed
fce6e53e-8cf5-468b-80ad-1c6742d84485,004ebc25-dead-4c0b-9af4-5b773c2278e9,1874.02,Credit Card,Stripe,Failed,Placed
5ea8ba78-cbd4-4895-a81c-9d63ee3e8b44,427d343d-405f-41bd-8920-e0e98e6176b4,342.36,UPI,Square,Failed,Cancelled
e0419f93-bea6-4cef-910c-1f69983b9b69,af65ae63-a6b8-46fb-85b5-dbfac51de955,938.95,Debit Card,Stripe,Paid,Shipped
deb98791-d1b4-4114-afa1-9c35652e5488,020836f4-2e2b-4c43-9fb7-e767266e58cf,375.54,PayPal,Stripe,Failed,Placed
b3612754-d178-4d39-bfde-a8c94bb5e343,2df1c6cf-80bf-4073-9f79-1c7bd23f9044,234.05,Debit Card,PayPal,Paid,Cancelled
932b8965-6e0a-4ea6-8995-a6859baed243,25957890-fa53-4085-b6ac-25be10192218,1518.2,UPI,Square,Pending,Placed
7196266e-e490-45a6-b846-3841d95f052d,28d5fa74-296f-4544-b9a3-fa9798a9f6e8,1990.66,Cash on Delivery,Bank,Pending,Cancelled
7cc4e93b-3865-4b38-a5c0-0f1b7a3cf223,e58e604a-6592-45e2-bc8c-822316817ee9,624.14,UPI,Square,Pending,Cancelled
d0bc1361-87e2-4ce7-b6da-750f4be3066a,3a460627-3238-4984-9928-46d6854e8324,899.35,UPI,Bank,Pending,Cancelled
6793bac8-0254-445a-b4ea-85dcbc532da7,96e7e74c-2448-4401-a2cf-a9d6256ec1c6,3573.68,Cash on Delivery,Stripe,Paid,Placed
5952fcca-7c42-4b99-87c1-5345cd4b71bd,f59371f6-d124-4c22-937f-e2104048043a,1045.49,UPI,PayPal,Failed,Shipped
3a2ad398-0701-4912-a756-46d3c982fe5c,9eba96d8-f632-49a3-86e4-557016b66906,3550.47,Credit Card,Stripe,Paid,Cancelled
349bbb63-d325-4ce9-9325-bae4a17a88d2,6ad3ca01-4a1c-4998-addf-73bf658fdaa1,774.7,PayPal,Bank,Failed,Shipped
a95a5e17-300c-441d-8ee0-93187e91ea15,01dcc9df-fde1-4ed6-8026-9a2b4566fb61,866.38,UPI,Stripe,Pending,Shipped
e83ba272-50a1-4477-867e-1882bfb47b7b,6ef78c63-f065-4901-9c8a-8016fbbb5cb0,1102.56,Credit Card,PayPal,Pending,Shipped
9691082d-4c72-4de5-9c2e-babca90dbe0a,5fa443ba-9156-4a65-8dd9-319b4f8db8f0,343.36,Debit Card,Bank,Pending,Cancelled
